,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
144,30549255,19,,2767,1339.0,,670442.0,18,,83,1
145,75548561,20,,2928,1887.0,,670734.0,19,,70,1
146,30550947,19,,2928,817.0,,670734.0,30,,48,1
147,30551858,19,,3023,3817.0,,670906.0,19,,64,1
148,64543083,19,,1071218,1077.0,,2575732.0,23,,76,1
149,64543085,19,,1071218,920.0,,2575732.0,23,,79,1
150,30553159,19,,3119,1827.0,,671080.0,3,,48,1
151,30553170,19,,3119,84.0,,671080.0,19,,64,1
152,30553200,19,,3119,732.0,,671080.0,19,,80,1
153,30553107,19,,3119,1806.0,,671079.0,3,,30,1
154,30553125,19,,3119,4821.0,,671079.0,3,,33,1
155,30553148,19,,3119,292.0,,671079.0,3,,41,1
156,30553184,19,,3119,1300.0,,671080.0,19,,66,1
157,30554328,19,,4403,1019.0,,671361.0,6,,6,1
158,30554341,19,,4403,716.0,,671362.0,19,,69,1
159,30554351,19,,4403,916.0,,671362.0,6,,73,1
160,75549807,19,,4533,579.0,,671452.0,14,,90,1
161,30555582,19,,4533,1887.0,,671452.0,19,,90,1
162,30555516,19,,4533,1300.0,,671451.0,19,,16,1
163,30555535,19,,4533,933.0,,671451.0,14,,25,1
164,30555558,19,,4533,846.0,,671452.0,14,,69,1
165,30555573,19,,4533,569.0,,671452.0,19,,86,1
166,30556832,19,,5003,568.0,,671744.0,52,,88,1
167,30556826,19,,5003,1864.0,,671744.0,52,,80,1
168,30556803,19,,5003,1300.0,,671744.0,19,,62,1
169,30556781,19,,5003,1028.0,,671743.0,52,,4,1
170,30556789,19,,5003,1052.0,,671743.0,52,,7,1
171,30556797,19,,5003,3817.0,,671743.0,19,,22,1
172,30556815,19,,5003,1842.0,,671744.0,52,,73,1
173,30556842,19,,5003,1441.0,,671744.0,19,,90,1
174,64543327,19,,1071122,1881.0,,2575505.0,19,,33,1
175,64543330,19,,1071122,1373.0,,2575505.0,65,,34,1
176,64543388,19,,1071122,1891.0,,2575505.0,19,,29,1
177,64543958,19,,1071122,4801.0,,2575506.0,19,,80,1
178,30557729,19,,5249,3817.0,,671904.0,19,,82,1
179,30557717,19,,5249,383.0,,671904.0,1,,65,1
180,30557705,19,,5249,835.0,,671903.0,19,,30,1
181,30557709,19,,5249,4701.0,,671904.0,1,,59,1
182,30557722,19,,5249,716.0,,671904.0,19,,67,1
183,30557736,19,,5249,515.0,,671904.0,1,,90,1
184,30559340,19,,5412,32.0,,672163.0,13,,18,1
185,30559358,19,,5412,526.0,,672163.0,13,,42,1
186,30559372,19,,5412,716.0,,672164.0,19,,84,1
187,71266897,21,,5412,32.0,,672164.0,13,,90,1
188,75551526,19,,5583,1399.0,,672436.0,9,,90,1
189,30560836,19,,5583,294.0,,672435.0,9,,38,1
190,30560858,19,,5583,296.0,,672436.0,9,,51,1
191,30560880,19,,5583,1371.0,,672436.0,9,,80,1
192,30560896,19,,5583,1891.0,,672436.0,19,,88,1
193,30560908,19,,5583,1441.0,,672436.0,19,,90,1
194,30561456,19,,5627,569.0,,672502.0,19,,88,1
195,30561359,19,,5627,798.0,,672501.0,19,,42,1
196,30561374,19,,5627,732.0,,672502.0,19,,65,1
197,30561407,19,,5627,450.0,,672502.0,10,,83,1
198,30562458,19,,5820,1303.0,,672708.0,19,,83,1
199,30562465,19,,5820,336.0,,672708.0,51,,90,1
200,30563051,19,,5898,569.0,,672769.0,19,,45,1
201,30563048,19,,5898,1028.0,,672769.0,52,,44,1
202,30563058,19,,5898,1842.0,,672770.0,52,,90,1
203,75552153,20,,5898,1052.0,,672770.0,52,,82,1
204,30563056,19,,5898,1048.0,,672770.0,52,,86,1
205,30563055,19,,5898,3817.0,,672770.0,19,,80,1
206,30563045,19,,5898,1899.0,,672769.0,19,,32,1
207,64542909,19,1496.0,1069885,3495.0,,2572898.0,99,,44,1
208,64542932,19,1496.0,1069885,3762.0,,2572899.0,99,,65,1
209,64542933,19,1496.0,1069885,1441.0,,2572899.0,19,,70,1
210,64542934,19,1496.0,1069885,6634.0,,2572899.0,99,,75,1
211,30563749,19,,5986,1497.0,,672838.0,30,,78,1
212,30563745,19,,5986,813.0,,672837.0,30,,43,1
213,30563899,19,,6137,896.0,,672958.0,27,,58,1
214,30563907,19,,6137,3817.0,,672958.0,19,,90,1
215,30563901,19,,6137,75.0,,672958.0,27,,74,1
216,75552477,20,,6137,1887.0,,672958.0,19,,65,1
217,30563911,19,,6137,1448.0,,672958.0,27,,90,1
218,30564186,19,,6173,1279.0,,672986.0,25,,66,1
219,30564174,19,,6173,1303.0,,672985.0,19,,25,1
220,30564159,19,,6173,1441.0,,672985.0,19,,21,1
221,75552522,19,,6173,1272.0,,672986.0,25,,90,1
222,30564204,19,,6173,1300.0,,672986.0,19,,86,1
223,30564224,19,,6173,740.0,,672986.0,25,,88,1
224,30564406,19,,6268,3817.0,,673059.0,19,,23,1
225,30564418,19,,6268,1335.0,,673060.0,18,,70,1
226,30565007,19,,6377,5349.0,,673160.0,22,,70,1
227,30565000,19,,6377,732.0,,673160.0,19,,54,1
228,30565024,19,,6377,1300.0,,673160.0,19,,76,1
229,75552841,20,,6377,1571.0,,673160.0,22,,90,1
230,30564992,19,,6377,53.0,,673160.0,19,,53,1
231,64542662,19,1496.0,1069342,1887.0,,2571691.0,19,,24,1
232,64542661,19,1496.0,1069342,4415.0,,2571691.0,19,,40,1
233,30543517,19,,2188,1027.0,,669399.0,42,,33,1
234,30543520,19,,2188,193.0,,669400.0,22,,71,1
235,30543525,19,,2188,1571.0,,669400.0,22,,83,1
236,30543509,19,,2188,1191.0,,669399.0,42,,29,1
237,30544891,19,,2353,835.0,,669695.0,19,,24,1
238,30544895,19,,2353,4679.0,,669695.0,42,,45,1
239,30544914,19,,2353,1901.0,,669696.0,19,,90,1
240,30545775,19,,2420,1497.0,,669816.0,30,,66,1
241,30545785,19,,2420,1027.0,,669816.0,42,,70,1
242,30545768,19,,2420,238.0,,669815.0,42,,26,1
243,30545755,19,,2420,1310.0,,669815.0,30,,10,1
244,30546907,19,,2545,1573.0,,670039.0,42,,28,1
245,30546912,19,,2545,323.0,,670039.0,8,,44,1
246,30546917,19,,2545,238.0,,670040.0,42,,82,1
247,30547480,19,,2600,896.0,,670138.0,27,,88,1
248,64544080,19,,1071441,1005.0,,2576242.0,42,,52,1
249,64544843,19,,1071441,1335.0,,2576242.0,18,,83,1
250,64544844,19,,1071441,921.0,,2576242.0,42,,87,1
251,64544902,19,,1071441,1333.0,,2576243.0,18,,109,1
252,64544846,19,,1071441,1601.0,,2576242.0,42,,103,1
253,76054381,21,,1071441,1005.0,,2576242.0,42,,89,1
254,30548441,19,,2688,238.0,,670298.0,42,,50,1
255,30548449,19,,2688,1027.0,,670298.0,42,,74,1
256,30550290,19,,2874,971.0,,670636.0,42,,54,1
257,30550702,19,,2903,238.0,,670687.0,42,,27,1
258,30550715,19,,2903,1330.0,,670688.0,18,,51,1
259,30553349,19,,3152,1585.0,,671140.0,42,,63,1
260,30553353,19,,3152,1182.0,,671140.0,42,,65,1
261,30553347,19,,3152,971.0,,671140.0,42,,54,1
262,30553364,19,,3152,1027.0,,671140.0,42,,88,1
263,30553326,19,,3152,1271.0,,671139.0,6,,37,1
264,30553356,19,,3152,1172.0,,671140.0,6,,67,1
265,30553334,19,,3152,4313.0,,671139.0,6,,41,1
266,75549745,19,,4507,69.0,,671432.0,10,,90,1
267,30555430,19,,4507,521.0,,671432.0,10,,87,1
268,30555763,19,,4693,921.0,,671552.0,42,,65,1
269,30555738,19,,4693,1758.0,,671551.0,25,,32,1
270,30555723,19,,4693,1748.0,,671551.0,25,,21,1
271,75550035,19,,4693,1572.0,,671552.0,42,,81,1
272,30555749,19,,4693,1191.0,,671552.0,42,,53,1
273,30556398,19,,4857,1573.0,,671654.0,42,,51,1
274,30556372,19,,4857,1428.0,,671653.0,7,,34,1
275,30556344,19,,4857,174.0,,671653.0,42,,29,1
276,30556413,19,,4857,1719.0,,671654.0,7,,90,1
277,30556385,19,,4857,1191.0,,671653.0,42,,37,1
278,30556356,19,,4857,1177.0,,671653.0,7,,31,1
279,71266757,19,,4857,1737.0,,671654.0,7,,90,1
280,30556408,19,,4857,1182.0,,671654.0,42,,65,1
281,30557393,19,,5171,712.0,,671846.0,3,,68,1
282,30557409,19,,5171,597.0,,671846.0,3,,72,1
283,30557418,19,,5171,1827.0,,671846.0,3,,78,1
284,30557427,19,,5171,1191.0,,671846.0,42,,81,1
285,30558869,19,,5346,1399.0,,672060.0,9,,67,1
286,30558855,19,,5346,971.0,,672060.0,42,,57,1
287,30558846,19,,5346,1027.0,,672059.0,42,,19,1
288,30558880,19,,5346,1212.0,,672060.0,42,,90,1
289,30559194,19,,5399,956.0,,672143.0,42,,36,1
290,30559223,19,,5399,944.0,,314467.0,42,,83,1
291,30559243,19,,5399,1582.0,,314467.0,42,,87,1
292,30560365,19,,5526,1191.0,,672343.0,42,,45,1
293,30560374,19,,5526,4813.0,,672344.0,26,,67,1
294,30560370,19,,5526,238.0,,672343.0,42,,48,1
295,30560363,19,,5526,4833.0,,672343.0,42,,43,1
296,30560359,19,,5526,956.0,,672343.0,42,,43,1
297,71266961,20,,5526,1182.0,,672343.0,42,,28,1
298,30560356,19,,5526,1027.0,,672343.0,42,,38,1
299,30560367,19,,5526,174.0,,672343.0,42,,45,1
300,30560373,19,,5526,293.0,,672344.0,26,,48,1
301,30561561,19,,5657,1027.0,,672542.0,42,,79,1
302,30561582,19,,5657,921.0,,672542.0,42,,85,1
303,30561598,19,,5657,944.0,,672542.0,42,,90,1
304,30562254,19,,5756,1931.0,,672658.0,1,,71,1
305,30562280,19,,5756,169.0,,672658.0,42,,72,1
306,75551922,19,,5756,1452.0,,672658.0,1,,84,1
307,30562141,19,,5756,1416.0,,672657.0,1,,45,1
308,30562123,19,,5756,238.0,,672657.0,42,,44,1
309,30562183,19,,5756,1573.0,,672658.0,42,,47,1
310,30562224,19,,5756,174.0,,672658.0,42,,66,1
311,30562291,19,,5756,1027.0,,672658.0,42,,83,1
312,30562515,19,,5831,1728.0,,672718.0,7,,90,1
313,30562507,19,,5831,1723.0,,672717.0,7,,43,1
314,30562494,19,,5831,1150.0,,672717.0,7,,26,1
315,64543457,19,,1069770,1691.0,,2572648.0,13,,81,1
316,71334795,19,,1069770,1605.0,,2572648.0,42,,90,1
317,30563737,19,,6018,1191.0,,672864.0,42,,51,1
318,30563802,19,,6126,944.0,,672948.0,42,,85,1
319,64542404,19,1496.0,1069363,1091.0,,2571744.0,24,,55,1
320,30564005,19,,6185,896.0,,672993.0,27,,43,1
321,30564958,19,,6366,1992.0,,673148.0,14,,56,1
322,30564969,19,,6366,832.0,,673148.0,14,,88,1
323,30564905,19,,6366,921.0,,673147.0,42,,5,1
324,30564917,19,,6366,846.0,,673147.0,14,,28,1
325,30564946,19,,6366,824.0,,673148.0,14,,55,1
326,30564935,19,,6366,1191.0,,673147.0,42,,40,1
327,64542638,19,1496.0,1069352,2306.0,,2571714.0,24,,5,1
328,64542637,19,1496.0,1069352,4679.0,,2571714.0,42,,9,1
329,64542641,19,1497.0,1069352,1585.0,,2571715.0,42,,84,1
330,71267136,19,,6463,1601.0,,673242.0,42,,57,1
331,30565468,19,,6463,1497.0,,673241.0,30,,26,1
332,30565476,19,,6463,1156.0,,673241.0,30,,40,1
333,30565474,19,,6463,238.0,,673241.0,42,,36,1
334,64542529,19,1496.0,1069300,5971.0,,2571605.0,64,,45,1
335,76053634,21,1496.0,1069300,5971.0,,2571606.0,64,,52,1
336,64542499,19,1499.0,1069300,1607.0,,2571606.0,42,,54,1
337,30543501,19,,2234,254.0,,669484.0,25,,87,1
338,30543507,19,,2234,1743.0,,669484.0,65,,90,1
339,30543495,19,,2234,682.0,,669484.0,25,,60,1
340,71266260,20,,2234,522.0,,669484.0,25,,76,1
341,30544715,19,,2324,334.0,,669643.0,18,,20,1
342,30544735,19,,2324,1253.0,,669644.0,25,,70,1
343,30544731,19,,2324,1758.0,,669644.0,25,,69,1
344,30544723,19,,2324,1339.0,,669644.0,18,,56,1
345,30544699,19,,2324,1250.0,,669643.0,25,,19,1
346,30544738,19,,2324,1331.0,,669644.0,18,,90,1
347,30544743,19,,2324,187.0,,669644.0,25,,90,1
348,64544397,19,,1072222,5281.0,,2577884.0,307,,118,1
349,30545914,19,,2438,1250.0,,669848.0,25,,60,1
350,30545910,19,,2438,1248.0,,669847.0,25,,45,1
351,30545904,19,,2438,1279.0,,669847.0,25,,17,1
352,30545923,19,,2438,1253.0,,669848.0,25,,89,1
353,75547073,19,,2438,717.0,,669848.0,19,,90,1
354,30545921,19,,2438,187.0,,669848.0,25,,83,1
355,30545918,19,,2438,1761.0,,669848.0,25,,77,1
356,75547378,19,,2535,740.0,,670022.0,25,,86,1
357,30546806,19,,2535,4815.0,,670021.0,1,,12,1
358,30546812,19,,2535,537.0,,670021.0,25,,42,1
359,30546822,19,,2535,1928.0,,670022.0,1,,84,1
360,30548077,19,,2645,1992.0,,670220.0,14,,75,1
361,30548110,19,,2645,1250.0,,670220.0,25,,86,1
362,30548120,19,,2645,420.0,,670220.0,14,,88,1
363,30548125,19,,2645,929.0,,670220.0,14,,89,1
364,30548083,19,,2645,1758.0,,670220.0,25,,77,1
365,30548098,19,,2645,1253.0,,670220.0,25,,77,1
366,71266442,19,,2645,579.0,,670220.0,14,,90,1
367,30549337,19,,2787,4764.0,,670477.0,25,,22,1
368,30549345,19,,2787,1253.0,,670477.0,25,,37,1
369,30549354,19,,2787,896.0,,670477.0,27,,45,1
370,71266494,19,,2787,4766.0,,670478.0,25,,65,1
371,30550115,19,,2842,1052.0,,670577.0,52,,45,1
372,30550141,19,,2842,513.0,,670578.0,52,,89,1
373,30550060,19,,2842,717.0,,670577.0,52,,20,1
374,30550054,19,,2842,1279.0,,670577.0,25,,12,1
375,30550070,19,,2842,4764.0,,670577.0,25,,28,1
376,30550099,19,,2842,1095.0,,670577.0,52,,41,1
377,30550129,19,,2842,187.0,,670578.0,25,,56,1
378,30551474,19,,2981,1737.0,,670829.0,7,,38,1
379,30551463,19,,2981,1721.0,,670829.0,7,,21,1
380,30551503,19,,2981,1150.0,,670829.0,7,,42,1
381,30551514,19,,2981,1761.0,,670830.0,25,,65,1
382,30551525,19,,2981,1717.0,,670830.0,7,,74,1
383,30552221,19,,3065,1276.0,,670981.0,25,,45,1
384,30552234,19,,3065,1035.0,,670982.0,30,,71,1
385,30552229,19,,3065,814.0,,670982.0,30,,49,1
386,30553292,19,,3162,938.0,,314466.0,22,,57,1
387,30553306,19,,3162,1571.0,,314466.0,22,,58,1
388,30553279,19,,3162,187.0,,314466.0,25,,53,1
389,30554557,19,,4453,1758.0,,671396.0,25,,80,1
390,30554559,19,,4453,1365.0,,671396.0,8,,88,1
391,30554555,19,,4453,1253.0,,671396.0,25,,56,1
392,30555763,19,,4693,921.0,,671552.0,42,,65,1
393,30555738,19,,4693,1758.0,,671551.0,25,,32,1
394,30555723,19,,4693,1748.0,,671551.0,25,,21,1
395,75550035,19,,4693,1572.0,,671552.0,42,,81,1
396,30555749,19,,4693,1191.0,,671552.0,42,,53,1
397,75550269,21,,4979,1758.0,,671728.0,25,,90,1
398,30556648,19,,4979,1761.0,,671727.0,25,,24,1
399,30556657,19,,4979,1758.0,,671727.0,25,,26,1
400,30556670,19,,4979,1253.0,,671727.0,25,,40,1
401,30556678,19,,4979,187.0,,671728.0,25,,90,1
402,30557650,19,,5223,1144.0,,671883.0,10,,15,1
403,30557664,19,,5223,1250.0,,671884.0,25,,85,1
404,30557656,19,,5223,822.0,,671884.0,10,,84,1
405,71266826,20,,5223,4764.0,,671884.0,25,,84,1
406,30558190,19,,5290,1253.0,,671972.0,25,,74,1
407,30558168,19,,5290,682.0,,671971.0,25,,7,1
408,30558187,19,,5290,390.0,,671972.0,13,,62,1
409,30558177,19,,5290,1057.0,,671971.0,13,,14,1
410,30559782,19,,5474,1279.0,,672261.0,25,,21,1
411,30559830,19,,5474,1276.0,,672262.0,25,,73,1
412,30559858,19,,5474,237.0,,672262.0,9,,75,1
413,30560422,19,,5538,821.0,,672363.0,3,,36,1
414,30560435,19,,5538,73.0,,672364.0,25,,75,1
415,30560428,19,,5538,187.0,,672363.0,25,,45,1
416,30561243,19,,5615,1110.0,,672486.0,51,,70,1
417,30561230,19,,5615,1253.0,,672486.0,25,,53,1
418,30561264,19,,5615,1108.0,,672486.0,51,,87,1
419,30561278,19,,5615,1758.0,,672486.0,25,,90,1
420,30561167,19,,5615,853.0,,672485.0,51,,45,1
421,30561201,19,,5615,790.0,,672485.0,51,,45,1
422,30562417,19,,5809,537.0,,672700.0,25,,83,1
423,30562412,19,,5809,1253.0,,672699.0,25,,44,1
424,30562416,19,,5809,1279.0,,672700.0,25,,63,1
425,30562966,19,,5921,4765.0,,672788.0,25,,90,1
426,30562922,19,,5921,410.0,,672787.0,26,,19,1
427,30562942,19,,5921,2144.0,,672788.0,25,,76,1
428,64543691,19,,1069793,6003.0,,2572699.0,150,,45,1
429,64543768,19,,1069793,3563.0,,2572700.0,150,,62,1
430,64543803,19,,1069793,2614.0,,2572700.0,150,,80,1
431,30563214,19,,5998,625.0,,672848.0,7,,90,1
432,30563201,19,,5998,1758.0,,672848.0,25,,90,1
433,30563208,19,,5998,1250.0,,672848.0,25,,90,1
434,30563196,19,,5998,740.0,,672848.0,25,,78,1
435,30563621,19,,6060,73.0,,672896.0,25,,79,1
436,30563596,19,,6060,1253.0,,672896.0,25,,70,1
437,30563624,19,,6060,1028.0,,672896.0,52,,90,1
438,64542418,19,1496.0,1069491,1758.0,,2572031.0,25,,66,1
439,64542427,19,1496.0,1069491,5285.0,,2572031.0,25,,81,1
440,64542452,19,1496.0,1069491,2144.0,,2572031.0,25,,90,1
441,64542528,19,1496.0,1069491,6182.0,,2572031.0,64,,90,1
442,30564186,19,,6173,1279.0,,672986.0,25,,66,1
443,30564174,19,,6173,1303.0,,672985.0,19,,25,1
444,30564159,19,,6173,1441.0,,672985.0,19,,21,1
445,75552522,19,,6173,1272.0,,672986.0,25,,90,1
446,30564204,19,,6173,1300.0,,672986.0,19,,86,1
447,30564224,19,,6173,740.0,,672986.0,25,,88,1
448,30564704,19,,6323,1253.0,,673105.0,25,,20,1
449,30564701,19,,6323,5341.0,,673105.0,25,,6,1
450,30564718,19,,6323,537.0,,673106.0,25,,90,1
451,30564711,19,,6323,1279.0,,673105.0,25,,77,1
452,30564707,19,,6323,1276.0,,673105.0,25,,33,1
453,75552752,20,,6323,2361.0,,673105.0,27,,6,1
454,30565110,19,,6389,208.0,,673170.0,14,,90,1
455,30566559,19,,6542,1253.0,,673318.0,25,,83,1
456,30566424,19,,6542,1374.0,,673317.0,25,,36,1
457,75553124,21,,6542,1922.0,,673318.0,1,,86,1
458,30566512,19,,6542,1272.0,,673318.0,25,,68,1
459,30566543,19,,6542,2144.0,,673318.0,25,,79,1
