,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
0,31373694,19,1496.0,401484,185685.0,,1375030.0,459,,17,1
1,86574461,19,,401484,186524.0,,1375030.0,126,,18,1
2,31373702,19,1496.0,401484,133554.0,,1375030.0,126,,40,1
3,31373713,19,1496.0,401484,186867.0,,1375031.0,459,,68,1
4,31373719,19,1496.0,401484,186868.0,,1375031.0,459,,73,1
5,75879774,19,,401484,186524.0,,1375031.0,126,,90,1
6,31374203,19,1497.0,401591,185057.0,,1375197.0,126,,89,1
7,31374149,19,1496.0,401591,186870.0,,1375196.0,126,,9,1
8,31374158,19,1497.0,401591,185570.0,,1375197.0,126,,64,1
9,31374177,19,1496.0,401591,185895.0,,1375197.0,528,,68,1
10,31374191,19,1496.0,401591,95446.0,,1375197.0,126,,74,1
11,31374216,19,1496.0,401591,185456.0,,1375197.0,528,,89,1
12,31374671,19,1496.0,402164,185430.0,,1376286.0,126,,38,1
13,31374678,19,1496.0,402164,186179.0,,1376287.0,3477,,47,1
14,31374685,19,1496.0,402164,185962.0,,1376287.0,126,,66,1
15,31375275,19,1496.0,403190,170223.0,,1378290.0,2921,,71,1
16,31375262,19,1496.0,403190,185467.0,,1378290.0,2921,,59,1
17,31375234,19,1496.0,403190,185962.0,,1378289.0,126,,9,1
18,31375249,19,1496.0,403190,186677.0,,1378290.0,2921,,49,1
19,31375468,19,1496.0,403247,96002.0,,1378375.0,60,,29,1
20,31375480,19,1496.0,403247,185906.0,,1378375.0,60,,39,1
21,31375491,19,1503.0,403247,186474.0,,1378376.0,126,,56,1
22,31375508,19,1496.0,403247,185570.0,,1378376.0,126,,66,1
23,31375519,19,1496.0,403247,132367.0,,1378376.0,60,,89,1
24,31375535,19,1496.0,403247,186380.0,,1378376.0,60,,90,1
25,31375929,19,,403341,185935.0,,1378540.0,485,,90,1
26,31375877,19,1496.0,403341,186732.0,,1378540.0,485,,47,1
27,31375851,19,1496.0,403341,186474.0,,1378539.0,126,,37,1
28,31375860,19,1497.0,403341,186714.0,,1378539.0,126,,45,1
29,31375867,19,1496.0,403341,30985.0,,1378539.0,126,,45,1
30,31375886,19,1496.0,403341,186742.0,,1378540.0,485,,62,1
31,31375889,19,1496.0,403341,185570.0,,1378540.0,126,,67,1
32,31375903,19,1496.0,403341,187057.0,,1378540.0,485,,72,1
33,31375917,19,1496.0,403341,186595.0,,1378540.0,126,,78,1
34,31375920,19,1496.0,403341,185108.0,,1378540.0,126,,89,1
35,86573482,19,1496.0,403341,,,1378540.0,485,,90,1
36,75880741,19,,403509,186657.0,,335833.0,126,,84,1
37,31376664,19,1496.0,403509,24243.0,,1378839.0,126,,36,1
38,75880749,20,1498.0,403509,185544.0,,1378839.0,13258,,36,1
39,31376669,19,1496.0,403509,186870.0,,1378839.0,126,,45,1
40,31376673,19,1506.0,403509,185272.0,,1378839.0,13258,,52,1
41,31376678,19,1496.0,403509,185108.0,,335833.0,126,,54,1
42,31376679,19,1496.0,403509,186702.0,,335833.0,13258,,59,1
43,31376682,19,1496.0,403509,185962.0,,335833.0,126,,68,1
44,31376687,19,1496.0,403509,95446.0,,335833.0,126,,70,1
45,31376695,19,1497.0,403509,184974.0,,335833.0,126,,84,1
46,86573074,19,,403509,,,335833.0,126,,84,1
47,31376703,19,1496.0,403509,186299.0,,335833.0,13258,,86,1
48,31376715,19,,403509,186524.0,,335833.0,126,,88,1
49,75880737,21,1496.0,403509,95446.0,,335833.0,126,,90,1
50,75880865,20,1496.0,403580,186995.0,,335851.0,2975,,90,1
51,31376980,19,1496.0,403580,186937.0,,335851.0,2975,,66,1
52,71324257,19,,403580,186484.0,,335851.0,2975,,90,1
53,31377030,19,,403580,185267.0,,335851.0,2975,,76,1
54,31376964,19,1496.0,403580,24243.0,,335851.0,126,,58,1
55,31376992,19,1496.0,403580,186982.0,,335851.0,126,,68,1
56,31377013,19,1496.0,403580,186474.0,,335851.0,126,,70,1
57,31377011,19,1506.0,403580,186524.0,,335851.0,126,,70,1
58,75880866,21,1497.0,403580,186524.0,,335851.0,126,,90,1
59,75881002,19,,403704,186322.0,,335897.0,844,,90,1
60,31377639,19,1497.0,403704,184974.0,,335897.0,126,,90,1
61,31377620,19,1496.0,403704,186952.0,,1379187.0,844,,15,1
62,31377628,19,1496.0,403704,186954.0,,335897.0,844,,69,1
63,86572348,19,1497.0,403704,,,335897.0,126,,90,1
64,75881020,21,,403752,1367.0,,335910.0,7980,,60,1
65,31377960,19,1496.0,403752,186412.0,,335910.0,7980,,84,1
66,31377918,19,1496.0,403752,187010.0,,335910.0,126,,73,1
67,31377977,19,1496.0,403752,185570.0,,335910.0,126,,90,1
68,31377895,19,1497.0,403752,185108.0,,1379273.0,126,,43,1
69,31377900,19,1496.0,403752,1367.0,,335910.0,7980,,49,1
70,31377910,19,1496.0,403752,186982.0,,335910.0,126,,69,1
71,31377943,19,1496.0,403752,186870.0,,335910.0,126,,77,1
72,31377929,19,1501.0,403752,159276.0,,335910.0,7980,,77,1
73,75881013,21,,403752,185108.0,,335910.0,126,,88,1
74,31378174,19,1497.0,403818,185659.0,,1379391.0,344,,45,1
75,31378144,19,1496.0,403818,185847.0,,1379391.0,344,,40,1
76,31378193,19,1496.0,403818,187010.0,,335930.0,126,,48,1
77,31378090,19,1496.0,403818,185984.0,,1379391.0,344,,11,1
78,31378108,19,1496.0,403818,2800.0,,1379391.0,344,,28,1
79,31378123,19,1497.0,403818,186093.0,,1379391.0,344,,35,1
80,31378158,19,1496.0,403818,185108.0,,1379391.0,126,,42,1
81,31378212,19,1496.0,403818,187009.0,,335930.0,126,,52,1
82,75881113,21,1496.0,403818,185984.0,,335930.0,344,,71,1
83,31378228,19,1496.0,403818,185570.0,,335930.0,126,,74,1
84,31378235,19,1496.0,403818,186815.0,,335930.0,126,,90,1
85,31378586,19,1496.0,403930,186870.0,,1379592.0,126,,22,1
86,31378592,19,1496.0,403930,187034.0,,1379593.0,126,,62,1
87,75881253,20,1496.0,403930,186595.0,,1379593.0,126,,68,1
88,75881251,20,1497.0,403930,185875.0,,1379593.0,126,,90,1
89,31379058,19,,404014,187034.0,,1379757.0,126,,90,1
90,31379007,19,1496.0,404014,159020.0,,1379756.0,429,,10,1
91,31379022,19,1496.0,404014,186524.0,,1379757.0,126,,76,1
92,31379036,19,1496.0,404014,185570.0,,1379757.0,126,,78,1
93,86507950,19,1496.0,1096305,110292.0,,2631050.0,931,,53,1
94,86507951,19,1496.0,1096305,189303.0,,2631050.0,931,,59,1
95,86507959,19,1496.0,1096305,185607.0,,2631050.0,931,,81,1
96,86507961,19,1497.0,1096305,187010.0,,2631050.0,126,,88,1
97,86507962,19,1497.0,1096305,184974.0,,2631050.0,126,,89,1
98,31379840,19,1496.0,404178,185108.0,,1380085.0,126,,9,1
99,31379852,19,1497.0,404178,793.0,,1380085.0,214,,44,1
100,31379862,19,1496.0,404178,160956.0,,1380086.0,214,,68,1
101,31379878,19,1496.0,404178,158937.0,,1380086.0,214,,73,1
102,31379887,19,1497.0,404178,186635.0,,1380086.0,214,,73,1
103,31379897,19,1496.0,404178,31464.0,,1380086.0,214,,85,1
104,31379959,19,1496.0,404198,185953.0,,1380125.0,103,,27,1
105,31379970,19,1496.0,404198,109300.0,,1380125.0,126,,43,1
106,31379980,19,1496.0,404198,186815.0,,1380126.0,126,,46,1
107,31379994,19,1496.0,404198,186749.0,,1380126.0,103,,47,1
108,31380005,19,1496.0,404198,95512.0,,1380126.0,103,,61,1
109,31380014,19,1496.0,404198,25058.0,,1380126.0,103,,74,1
