,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
214,31375035,19,1496.0,403179,185848.0,,1378273,3477,,17,1
215,31375048,19,1496.0,403179,185962.0,,1378273,126,,39,1
216,31375056,19,1503.0,403179,29726.0,,1378274,126,,61,1
217,31375067,19,1496.0,403179,1849.0,,1378274,3477,,67,1
218,31375076,19,1496.0,403179,4439.0,,1378274,3477,,79,1
219,31375210,19,1497.0,403219,109300.0,,1378333,126,,27,1
220,31375224,19,1496.0,403219,95807.0,,1378334,3468,,48,1
221,31375237,19,1496.0,403219,186353.0,,1378334,3468,,52,1
222,31375253,19,1496.0,403219,185962.0,,1378334,126,,66,1
223,75880272,20,1498.0,403219,1761.0,,1378334,126,,77,1
224,31375269,19,1501.0,403219,185057.0,,1378334,126,,83,1
225,31375278,19,1501.0,403219,186524.0,,1378334,126,,87,1
226,31375291,19,1497.0,403219,31647.0,,1378334,3468,,89,1
227,31375303,19,1499.0,403219,580.0,,1378334,3468,,90,1
228,31375908,19,,403339,731.0,,1378536,594,,55,1
229,31375880,19,1499.0,403339,127673.0,,1378535,126,,34,1
230,31375887,19,1496.0,403339,185962.0,,1378535,126,,38,1
231,31375896,19,1502.0,403339,186753.0,,1378535,594,,45,1
232,75880439,21,1496.0,403339,127673.0,,1378536,126,,71,1
233,31375918,19,1501.0,403339,72857.0,,1378536,126,,72,1
234,31375933,19,1497.0,403339,186657.0,,1378536,126,,74,1
235,31376233,19,1496.0,403417,1988.0,,1378674,214,,86,1
236,31376204,19,1496.0,403417,3933.0,,1378673,126,,23,1
237,31376211,19,1496.0,403417,24243.0,,1378674,126,,60,1
238,31376220,19,1496.0,403417,185137.0,,1378674,214,,62,1
239,31376229,19,1496.0,403417,186583.0,,1378674,214,,64,1
240,75880580,19,1496.0,403417,6439.0,,1378674,126,,88,1
241,31376721,19,1496.0,403523,185654.0,,1378863,429,,9,1
242,31377368,19,1496.0,403653,6439.0,,1379095,126,,38,1
243,31377379,19,1506.0,403653,4777.0,,1379095,344,,45,1
244,31377385,19,1496.0,403653,185962.0,,335879,126,,84,1
245,31377394,19,1499.0,403653,185430.0,,335879,126,,86,1
246,70934723,19,,403718,975.0,,335900,485,,90,1
247,31377677,19,,403718,186732.0,,1379213,485,,31,1
248,31377689,19,1496.0,403718,185935.0,,1379213,485,,40,1
249,31377700,19,1496.0,403718,3933.0,,335900,126,,48,1
250,31377708,19,1496.0,403718,133479.0,,335900,485,,78,1
251,31377713,19,1497.0,403718,186657.0,,335900,126,,79,1
252,31377725,19,1506.0,403718,186833.0,,335900,485,,90,1
253,31378095,19,1496.0,403782,186668.0,,335922,528,,79,1
254,31378012,19,1496.0,403782,1761.0,,1379327,126,,15,1
255,31378024,19,1497.0,403782,184974.0,,1379327,126,,35,1
256,31378038,19,1496.0,403782,185563.0,,1379327,528,,40,1
257,31378061,19,1496.0,403782,185895.0,,1379327,528,,42,1
258,31378083,19,1501.0,403782,5345.0,,335922,528,,76,1
259,31378111,19,1501.0,403782,185329.0,,335922,528,,90,1
260,31378507,19,1502.0,403884,186051.0,,1379510,103,,27,1
261,31378515,19,1496.0,403884,127673.0,,1379510,126,,37,1
262,31378523,19,1496.0,403884,24243.0,,1379511,126,,51,1
263,75881215,21,1496.0,403884,127673.0,,1379511,126,,53,1
264,31378528,19,1496.0,403884,96120.0,,1379511,103,,56,1
265,31378539,19,1497.0,403884,186523.0,,1379511,103,,65,1
266,31378545,19,1496.0,403884,109300.0,,1379511,126,,65,1
267,31378554,19,1496.0,403884,185637.0,,1379511,103,,75,1
268,31378558,19,1496.0,403884,95680.0,,1379511,103,,90,1
269,75881208,19,1496.0,403884,799.0,,1379511,103,,90,1
270,31378932,19,1496.0,404022,57430.0,,1379772,126,,12,1
271,31378966,19,1497.0,404022,186801.0,,1379772,13258,,19,1
272,31378954,19,1497.0,404022,184937.0,,1379772,13258,,19,1
273,75881371,20,1498.0,404022,185498.0,,1379772,13258,,19,1
274,31378983,19,1499.0,404022,1761.0,,1379772,126,,53,1
275,31378997,19,1496.0,404022,185962.0,,1379773,126,,77,1
276,31379342,19,1503.0,404096,72857.0,,1379920,126,,31,1
277,31379350,19,1496.0,404096,6439.0,,1379920,126,,37,1
278,31379359,19,1497.0,404096,5959.0,,1379921,377,,90,1
279,89522018,19,,1096292,188277.0,,2631030,6968,,27,1
280,89522019,19,,1096292,187787.0,,2631030,6968,,36,1
281,89522024,19,,1096292,6439.0,,2631031,126,,64,1
282,89522026,19,,1096292,185962.0,,2631031,126,,69,1
283,89522029,19,,1096292,188529.0,,2631031,6968,,83,1
284,89522030,19,,1096292,57430.0,,2631031,126,,88,1
285,31380059,19,,404214,186488.0,,1380157,7980,,21,1
286,31380046,19,1496.0,404214,1470.0,,1380157,7980,,20,1
287,31380070,19,1497.0,404214,6439.0,,1380157,126,,45,1
288,31380080,19,1497.0,404214,96092.0,,1380157,7980,,45,1
289,31380094,19,1497.0,404214,186657.0,,1380157,126,,45,1
290,31380107,19,1496.0,404214,184991.0,,1380158,7980,,51,1
291,75881702,21,1499.0,404214,184991.0,,1380158,7980,,56,1
292,31380119,19,1496.0,404214,24243.0,,1380158,126,,74,1
293,31380124,19,1496.0,404214,186370.0,,1380158,7980,,83,1
294,31380285,19,1503.0,404243,185875.0,,1380215,126,,1,1
295,31380303,19,1496.0,404243,107176.0,,1380215,3457,,21,1
296,31380311,19,1496.0,404243,185975.0,,1380215,3457,,35,1
297,31380317,19,1496.0,404243,185570.0,,1380215,126,,44,1
298,31380329,19,1496.0,404243,186766.0,,1380216,3457,,72,1
299,31380338,19,1496.0,404243,184922.0,,1380216,3457,,77,1
300,31380355,19,1496.0,404243,184974.0,,1380216,126,,84,1
301,86570881,19,1496.0,404243,,,1380216,126,,84,1
302,31380364,19,1497.0,404243,185072.0,,1380216,3457,,87,1
303,31380373,19,1497.0,404243,1761.0,,1380216,126,,88,1
304,31380390,19,1496.0,404243,33191.0,,1380216,3457,,88,1
305,71324388,19,1496.0,404243,186524.0,,1380216,126,,89,1
306,71324389,19,,404243,107472.0,,1380216,3457,,90,1
307,31381305,19,1496.0,404365,185976.0,,1380459,36,,25,1
308,31381325,19,1496.0,404365,1761.0,,1380459,126,,30,1
309,31381344,19,1496.0,404365,186531.0,,1380459,36,,38,1
310,75882055,20,1505.0,404365,186456.0,,1380460,36,,64,1
311,31381357,19,1496.0,404365,185962.0,,1380460,126,,67,1
312,31381370,19,1496.0,404365,185570.0,,1380460,126,,83,1
313,31381387,19,1501.0,404365,186657.0,,1380460,126,,88,1
314,75882365,19,,404698,184974.0,,1381126,126,,90,1
315,31382588,19,1496.0,404698,110285.0,,1381126,2921,,58,1
316,31382617,19,,404698,109597.0,,1381126,2921,,84,1
317,31382555,19,1502.0,404698,186690.0,,1381125,2921,,10,1
318,31382561,19,1496.0,404698,185570.0,,1381125,126,,41,1
319,31382572,19,1496.0,404698,186678.0,,1381125,2921,,43,1
320,31382582,19,1496.0,404698,29726.0,,1381126,126,,56,1
321,31382600,19,1496.0,404698,186679.0,,1381126,2921,,61,1
322,31382609,19,1496.0,404698,185962.0,,1381126,126,,75,1
323,86570207,19,1496.0,404698,,,1381126,126,,90,1
324,31382635,19,1496.0,404717,33846.0,,1381163,676,,25,1
325,31382705,19,,404717,29726.0,,1381164,126,,90,1
326,31382644,19,1497.0,404717,72857.0,,1381163,126,,29,1
327,31382653,19,1496.0,404717,130218.0,,1381163,676,,45,1
328,31382667,19,1497.0,404717,185570.0,,1381164,126,,57,1
329,31382676,19,1496.0,404717,185870.0,,1381164,676,,81,1
330,75882396,21,1496.0,404717,185870.0,,1381164,676,,83,1
331,75882392,21,1496.0,404717,29726.0,,1381164,126,,90,1
332,31383600,19,,404822,184974.0,,1381374,126,,90,1
333,31383512,19,1503.0,404822,186657.0,,1381373,126,,25,1
334,31383530,19,1496.0,404822,558.0,,1381373,83,,44,1
335,31383544,19,1496.0,404822,184798.0,,1381374,83,,65,1
336,31383563,19,1496.0,404822,185917.0,,1381374,83,,71,1
337,31383587,19,1496.0,404822,186815.0,,1381374,126,,86,1
338,86569954,19,1496.0,404822,,,1381374,126,,90,1
339,31384227,19,1496.0,404919,186657.0,,1381568,126,,51,1
340,31384237,19,1496.0,404919,186394.0,,1381568,60,,59,1
341,31384251,19,1496.0,404919,6439.0,,1381568,126,,65,1
342,31384263,19,1506.0,404919,109300.0,,1381568,126,,85,1
343,31384852,19,1496.0,405005,185297.0,,1381739,106,,27,1
344,31384860,19,1496.0,405005,185962.0,,1381739,126,,29,1
345,31384864,19,1496.0,405005,186524.0,,1381740,126,,47,1
346,31384874,19,1496.0,405005,184792.0,,1381740,106,,51,1
347,31384881,19,1496.0,405005,159508.0,,1381740,126,,82,1
348,31384885,19,1496.0,405005,4099.0,,1381740,106,,88,1
349,31385770,19,1496.0,405120,6439.0,,1381969,126,,34,1
350,31385786,19,1496.0,405120,186147.0,,1381970,3477,,77,1
351,31385797,19,1496.0,405120,95269.0,,1381970,3477,,90,1
352,31386699,19,1496.0,405251,185140.0,,1382231,3468,,24,1
353,31386711,19,1496.0,405251,185570.0,,1382232,126,,55,1
354,31386697,19,1496.0,405251,109300.0,,1382231,126,,2,1
355,31386704,19,1496.0,405251,185430.0,,1382231,126,,35,1
356,31386708,19,1497.0,405251,186524.0,,1382231,126,,40,1
357,31386713,19,1496.0,405251,268.0,,1382232,3468,,71,1
358,31386715,19,1501.0,405251,185057.0,,1382232,126,,90,1
359,31387390,19,1496.0,405337,186870.0,,1382404,126,,58,1
360,31387465,19,,405337,186418.0,,1382404,594,,78,1
361,31387405,19,1496.0,405337,8204.0,,1382404,594,,60,1
362,31387449,19,1496.0,405337,159597.0,,1382404,594,,74,1
363,31387351,19,1496.0,405337,185962.0,,1382403,126,,15,1
364,31387366,19,1496.0,405337,185923.0,,1382403,594,,19,1
365,31387419,19,1496.0,405337,186657.0,,1382404,126,,64,1
366,31387433,19,1499.0,405337,159508.0,,1382404,126,,70,1
367,31387481,19,1496.0,405337,185430.0,,1382404,126,,80,1
368,70935292,19,,405421,184974.0,,1382572,126,,64,1
369,31388143,19,1496.0,405421,3817.0,,1382571,214,,19,1
370,31388153,19,1496.0,405421,186337.0,,1382571,214,,30,1
371,31388169,19,1496.0,405421,186524.0,,1382571,126,,32,1
372,31388183,19,1496.0,405421,186479.0,,1382571,214,,35,1
373,31388203,19,1497.0,405421,6439.0,,1382572,126,,62,1
374,31388226,19,1497.0,405421,109300.0,,1382572,126,,63,1
375,31388213,19,1497.0,405421,4852.0,,1382572,214,,63,1
376,31388244,19,1502.0,405421,185962.0,,1382572,126,,66,1
377,31388258,19,1496.0,405421,186657.0,,1382572,126,,77,1
378,31388271,19,1496.0,405421,185456.0,,1382572,214,,90,1
379,31388882,19,1497.0,405507,827.0,,1382743,429,,21,1
380,86568156,19,,405507,,,1382743,429,,22,1
381,31388898,19,1496.0,405507,109300.0,,1382743,126,,41,1
382,31388908,19,1496.0,405507,185314.0,,1382743,429,,45,1
383,31388929,19,1496.0,405507,186657.0,,1382744,126,,53,1
384,31388948,19,1496.0,405507,185570.0,,1382744,126,,77,1
385,31388975,19,1497.0,405507,185654.0,,1382744,429,,78,1
386,75884185,19,1497.0,405507,185612.0,,1382744,429,,90,1
387,75884187,21,1501.0,405507,185570.0,,1382744,126,,90,1
388,31389011,19,,405507,6439.0,,1382744,126,,90,1
389,31373407,19,1496.0,401419,186733.0,,1374933,485,,50,1
390,31373365,19,1496.0,401419,186732.0,,1374932,485,,26,1
391,31373387,19,1506.0,401419,185935.0,,1374932,485,,35,1
392,31373399,19,1496.0,401419,186321.0,,1374933,3477,,49,1
393,75879740,20,1498.0,401419,185528.0,,1374933,3477,,90,1
394,31373572,19,1496.0,401439,186662.0,,1374965,528,,48,1
395,31373525,19,1501.0,401439,5345.0,,1374964,528,,19,1
396,31373536,19,1496.0,401439,185640.0,,1374964,528,,27,1
397,31373550,19,1496.0,401439,186376.0,,1374964,528,,30,1
398,31373562,19,1496.0,401439,3963.0,,1374964,528,,35,1
399,31373581,19,1496.0,401439,186371.0,,1374965,528,,55,1
400,31373591,19,1496.0,401439,1849.0,,1374965,3477,,85,1
401,31374127,19,1496.0,401580,186348.0,,1375178,103,,11,1
402,31374148,19,1496.0,401580,62942.0,,1375178,3477,,14,1
403,31374160,19,1496.0,401580,96120.0,,1375179,103,,65,1
404,31374178,19,1497.0,401580,1295.0,,1375179,3477,,67,1
405,31374187,19,1496.0,401580,1849.0,,1375179,3477,,81,1
406,31374202,19,1501.0,401580,95393.0,,1375179,3477,,90,1
407,31374817,19,,401695,186390.0,,1375352,3477,,45,1
408,31374778,19,1506.0,401695,186299.0,,1375352,13258,,11,1
409,31374796,19,1496.0,401695,185528.0,,1375352,3477,,24,1
410,31374829,19,1496.0,401695,185288.0,,1375353,13258,,49,1
411,31374852,19,1496.0,401695,186741.0,,1375353,3477,,50,1
412,31374875,19,1506.0,401695,1849.0,,1375353,3477,,60,1
413,31374889,19,1497.0,401695,184788.0,,1375353,13258,,64,1
414,86573962,19,1496.0,401695,,,1375353,13258,,64,1
415,71324161,19,,401695,185272.0,,1375353,13258,,88,1
416,31375035,19,1496.0,403179,185848.0,,1378273,3477,,17,1
417,31375048,19,1496.0,403179,185962.0,,1378273,126,,39,1
418,31375056,19,1503.0,403179,29726.0,,1378274,126,,61,1
419,31375067,19,1496.0,403179,1849.0,,1378274,3477,,67,1
420,31375076,19,1496.0,403179,4439.0,,1378274,3477,,79,1
421,31375383,19,1497.0,403237,1295.0,,1378360,3477,,51,1
422,31375376,19,1496.0,403237,185658.0,,1378359,7980,,41,1
423,31375392,19,1497.0,403237,94069.0,,1378360,7980,,71,1
424,31375402,19,1497.0,403237,186179.0,,1378360,3477,,84,1
425,31376097,19,1497.0,403369,186396.0,,1378588,3457,,84,1
