,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
195,33906970,19,,11937564,225238.0,,3482318,346,,47,1
196,33906965,19,,11937564,155925.0,,3482317,394,,44,1
197,33906962,19,,11937564,73913.0,,3482317,346,,26,1
198,33906979,19,,11937564,127531.0,,3482318,394,,70,1
199,33906984,19,,11937564,128508.0,,3482318,394,,80,1
200,33906990,19,,11937564,130049.0,,3482318,394,,83,1
201,33907184,19,,11937571,129824.0,,3482332,522,,87,1
202,33907163,19,,11937571,73913.0,,3482331,346,,41,1
203,33907151,19,,11937571,31074.0,,3482331,346,,39,1
204,33907172,19,,11937571,1150.0,,3482332,522,,76,1
205,77271646,21,,11937571,31074.0,,3482332,346,,51,1
206,33907138,19,,11937582,25160.0,,3482353,346,,35,1
207,34005925,19,1496.0,11955593,2511075.0,,3511193,8513,,41,1
208,34005929,19,1496.0,11955593,467937.0,,3511193,346,,45,1
209,34005934,19,1496.0,11955593,62977.0,,3511194,346,,54,1
210,34005936,19,1496.0,11955593,26786.0,,3511194,8513,,67,1
211,34005939,19,1496.0,11955593,52450.0,,3511194,346,,90,1
212,34005941,19,1497.0,11955593,129548.0,,3511194,8513,,90,1
213,77328130,19,1496.0,11955593,21803109.0,,3511194,8513,,90,1
214,33907340,19,,11937594,129798.0,,3482377,346,,34,1
215,33907379,19,,11937594,6301.0,,3482378,346,,60,1
216,33907365,19,,11937594,129500.0,,3482377,597,,36,1
217,33907400,19,,11937594,129604.0,,3482378,597,,90,1
218,73806428,19,,11937594,129586.0,,3482378,597,,79,1
219,33907389,19,,11937594,740.0,,3482378,346,,82,1
220,77271790,20,,11937594,129586.0,,3482378,597,,79,1
221,33907352,19,,11937594,22994.0,,3482377,597,,35,1
222,33907491,19,,11937601,23671.0,,3482391,346,,40,1
223,33907499,19,,11937601,333797.0,,449511,625,,90,1
224,33907476,19,,11937601,129261.0,,3482391,625,,21,1
225,33907834,19,,11937614,1906.0,,3482418,585,,90,1
226,33907807,19,,11937614,73858.0,,3482418,585,,54,1
227,33907801,19,,11937614,130041.0,,3482417,585,,30,1
228,33907821,19,,11937614,62977.0,,3482418,346,,69,1
229,33907826,19,,11937614,740.0,,3482418,346,,89,1
230,77271865,21,,11937614,130041.0,,3482418,585,,90,1
231,33907815,19,,11937614,129512.0,,3482418,346,,63,1
232,77272027,19,1497.0,11937620,129092.0,,3482430,7790,,89,1
233,88018949,10,,11937620,740.0,,3482430,346,Goal Disallowed,50,1
234,33907720,19,,11937620,129798.0,,3482430,346,,89,1
235,88015241,10,,11985552,129501.0,,3561968,625,Goal Disallowed,56,1
236,34127877,19,1499.0,11985552,23671.0,,3561968,346,,60,1
237,64069133,19,,11937644,186321.0,,3482478,113,,90,1
238,33908078,19,1496.0,11937644,100190.0,,3482477,113,,40,1
239,33908068,19,1496.0,11937644,191301.0,,3482477,346,,27,1
240,33908093,19,1497.0,11937644,129846.0,,3482478,113,,62,1
241,33908101,19,1496.0,11937644,1830.0,,3482478,113,,80,1
242,33908369,19,,11937654,129618.0,,3482498,398,,68,1
243,33908337,19,1496.0,11937654,25160.0,,3482497,346,,30,1
244,33908344,19,1496.0,11937654,129512.0,,3482497,346,,45,1
245,33908353,19,1496.0,11937654,225238.0,,3482498,346,,49,1
246,33908362,19,1496.0,11937654,172232.0,,3482498,398,,59,1
247,88018749,19,1496.0,11937654,,,3482498,398,,68,1
248,33908377,19,1496.0,11937659,129885.0,,3482508,346,,87,1
249,33908345,19,1496.0,11937659,130117.0,,3482507,2930,,11,1
250,33908358,19,1496.0,11937659,52450.0,,3482507,346,,17,1
251,33908367,19,1496.0,11937659,133797.0,,3482508,2930,,49,1
252,33908606,19,1496.0,11937674,191301.0,,3482538,346,,52,1
253,33908605,19,1496.0,11937674,31074.0,,3482537,346,,6,1
254,88018498,10,,11937674,191301.0,,3482537,346,,12,1
255,33908613,19,1497.0,11937674,6301.0,,3482538,346,,69,1
256,33908580,19,1496.0,11937678,128882.0,,3482546,1123,,56,1
257,33908583,19,1496.0,11937678,129850.0,,3482546,1123,,59,1
258,33908586,19,1496.0,11937678,25160.0,,3482546,346,,77,1
259,33908833,19,1497.0,11937694,129174.0,,3482578,8513,,51,1
260,33908845,19,1497.0,11937694,129798.0,,3482578,346,,51,1
261,33908857,19,1496.0,11937694,740.0,,3482578,346,,84,1
262,33908743,19,1496.0,11937698,73913.0,,3482585,346,,18,1
263,33908758,19,1501.0,11937698,191301.0,,3482586,346,,77,1
264,33905180,19,,11937445,98863.0,,3482080,10729,,61,1
265,33905200,19,,11937445,368550.0,,3482080,585,,71,1
266,33905168,19,,11937445,52794.0,,3482079,585,,45,1
267,33905209,19,,11937445,127620.0,,3482080,10729,,74,1
268,33905501,19,,11937462,131862.0,,3482113,10729,,39,1
269,33905465,19,,11937462,133035.0,,3482113,10729,,30,1
270,33905513,19,,11937462,129769.0,,3482114,113,,55,1
271,33905486,19,,11937462,160120.0,,3482113,113,,34,1
272,33905561,19,,11937462,2823228.0,,3482114,10729,,90,1
273,33905538,19,,11937462,31825.0,,3482114,113,,65,1
274,33905447,19,,11937462,127620.0,,3482113,10729,,24,1
275,33905815,19,,11937465,84459.0,,3482120,8513,,67,1
276,33905785,19,,11937465,132132.0,,3482119,8513,,12,1
277,33905824,19,,11937465,129087.0,,3482120,8513,,69,1
278,33905809,19,,11937465,24604.0,,3482119,8513,,45,1
279,33905799,19,,11937465,127620.0,,3482119,10729,,21,1
280,33905834,19,,11937465,1685328.0,,3482120,8513,,90,1
281,33905827,19,,11937465,1234.0,,3482120,8513,,83,1
282,77270967,21,,11937465,127620.0,,3482120,10729,,48,1
283,33905770,19,,11937484,98863.0,,3482158,10729,,85,1
284,33905696,19,,11937484,131862.0,,3482157,10729,,15,1
285,33905711,19,,11937484,31074.0,,3482157,346,,21,1
286,33905731,19,,11937484,225238.0,,3482157,346,,45,1
287,33905753,19,,11937484,284255.0,,3482158,10729,,61,1
288,33905762,19,,11937484,740.0,,3482158,346,,82,1
289,33905740,19,,11937484,333416.0,,3482158,346,,57,1
290,33905682,19,,11937484,80601.0,,3482157,10729,,11,1
291,33905877,19,,11937485,128381.0,,3482159,625,,41,1
292,33905872,19,,11937485,29757.0,,3482159,625,,7,1
293,77271096,19,,11937485,133035.0,,3482160,10729,,79,1
294,77271097,19,,11937485,26768.0,,3482160,625,,56,1
295,33906033,19,,11937500,131637.0,,3482189,10729,,33,1
296,33906037,19,,11937500,129603.0,,3482190,597,,78,1
297,33906031,19,,11937500,107444.0,,3482189,597,,19,1
298,33906165,19,,11937515,30017.0,,3482220,109,,77,1
299,33906146,19,,11937515,129694.0,,3482220,109,,53,1
300,33906152,19,,11937515,129836.0,,3482220,109,,66,1
301,33906654,19,,11937528,1382.0,,3482246,10729,,67,1
302,33906692,19,,11937528,127883.0,,3482246,10729,,90,1
303,33906602,19,,11937528,131862.0,,3482245,10729,,18,1
304,33906611,19,,11937528,2823228.0,,3482245,10729,,22,1
305,33906621,19,,11937528,52371.0,,3482245,102,,42,1
306,33906635,19,,11937528,129878.0,,3482245,102,,45,1
307,33906642,19,,11937528,786811.0,,3482246,102,,60,1
308,33906666,19,,11937528,127605.0,,3482246,102,,80,1
309,33906683,19,,11937528,130199.0,,3482246,102,,87,1
310,33906676,19,,11937528,333731.0,,3482246,102,,82,1
311,33906678,19,,11937535,128451.0,,3482259,2930,,26,1
312,33906701,19,,11937535,80601.0,,3482259,10729,,45,1
313,33906708,19,,11937535,130142.0,,3482260,2930,,62,1
314,33906714,19,,11937535,131864.0,,3482260,10729,,79,1
315,33906691,19,,11937535,129396.0,,3482259,2930,,44,1
316,33906684,19,,11937535,133035.0,,3482259,10729,,44,1
317,33906718,19,,11937535,1382.0,,3482260,10729,,87,1
318,33906797,19,,11937549,131948.0,,3482287,1123,,19,1
319,33906796,19,,11937549,133025.0,,3482287,10729,,9,1
320,33906795,19,,11937549,129956.0,,3482287,10729,,5,1
321,33906800,19,,11937549,2823228.0,,3482288,10729,,90,1
322,33906798,19,,11937549,80601.0,,3482287,10729,,36,1
323,33906998,19,,11937555,130248.0,,3482299,613,,59,1
324,33906994,19,,11937555,130265.0,,3482299,613,,35,1
325,33906983,19,,11937555,133035.0,,3482299,10729,,15,1
326,33906989,19,,11937555,80601.0,,3482299,10729,,26,1
327,33907022,19,,11937555,2823228.0,,3482300,10729,,86,1
328,33907011,19,,11937555,62890.0,,3482300,613,,73,1
329,33907005,19,,11937555,435908.0,,3482300,10729,,61,1
330,77271554,21,,11937555,80601.0,,3482299,10729,,41,1
331,33907092,19,,11937570,133127.0,,3482330,37,,80,1
332,33907082,19,,11937570,128794.0,,3482330,10729,,70,1
333,33907171,19,,11937575,131875.0,,3482339,10729,,19,1
334,33907155,19,,11937575,62337.0,,3482339,708,,11,1
335,33907200,19,,11937575,62872.0,,3482340,708,,79,1
336,33907183,19,,11937575,132671.0,,3482340,708,,57,1
337,33907396,19,,11937592,129263.0,,3482373,394,,42,1
338,33907386,19,,11937592,132027.0,,3482373,394,,21,1
339,33907371,19,,11937592,133035.0,,3482373,10729,,18,1
340,33907422,19,,11937592,435908.0,,3482374,10729,,72,1
341,33907406,19,,11937592,130049.0,,3482373,394,,45,1
342,77271713,19,,11937592,3000.0,,3482374,10729,,90,1
343,33907621,19,,11937596,130103.0,,3482381,7790,,45,1
344,33907629,19,,11937596,129573.0,,3482382,7790,,76,1
345,33907607,19,,11937596,182909.0,,3482381,7790,,11,1
346,33907625,19,,11937596,132341.0,,3482381,7790,,45,1
347,33907617,19,,11937596,1382.0,,3482381,10729,,37,1
348,33907628,19,,11937596,181139.0,,3482382,10729,,58,1
349,33907626,19,,11937596,128691.0,,3482382,7790,,58,1
350,33907619,19,,11937596,131875.0,,3482381,10729,,40,1
351,33907614,19,,11937596,284255.0,,3482381,10729,,35,1
352,33907610,19,,11937596,109416.0,,3482381,7790,,15,1
353,33906156,19,,11937507,1517.0,,3482203,2714,,34,1
354,33906144,19,,11937507,31855.0,,3482203,2714,,27,1
355,33906150,19,,11937507,540217.0,,3482203,2714,,29,1
356,33906162,19,,11937507,181139.0,,3482203,10729,,45,1
357,33906167,19,,11937507,131875.0,,3482204,10729,,54,1
358,33907665,19,,11937610,129886.0,,3482410,398,,69,1
359,33907669,19,,11937610,172232.0,,3482410,398,,69,1
360,33907661,19,,11937610,133035.0,,3482409,10729,,28,1
361,33907677,19,,11937610,129447.0,,3482410,398,,90,1
362,33907674,19,,11937610,80601.0,,3482410,10729,,75,1
363,33907886,19,1497.0,11937617,186714.0,,3482424,43,,65,1
364,33907877,19,1496.0,11937617,131862.0,,3482424,10729,,57,1
365,33907881,19,1496.0,11937617,128838.0,,3482424,43,,57,1
366,33907872,19,1496.0,11937617,128524.0,,3482424,43,,56,1
367,33907866,19,1497.0,11937617,2823228.0,,3482423,10729,,43,1
368,77271933,20,1505.0,11937617,133035.0,,3482423,10729,,39,1
369,33907861,19,1496.0,11937617,133035.0,,3482423,10729,,35,1
370,33907870,19,1496.0,11937617,1382.0,,3482423,10729,,47,1
371,33907887,19,1496.0,11937617,129476.0,,3482424,43,,72,1
372,33907890,19,1496.0,11937617,284255.0,,3482424,10729,,86,1
373,33908414,19,1496.0,11937632,128817.0,,3482453,522,,42,1
374,33908409,19,1496.0,11937632,128794.0,,3482453,10729,,38,1
375,33908404,19,1496.0,11937632,6581.0,,3482453,522,,22,1
376,33908397,19,1496.0,11937632,131862.0,,3482453,10729,,10,1
377,33908421,19,1499.0,11937632,133025.0,,3482454,10729,,68,1
378,33908221,19,1496.0,11937635,133951.0,,3482460,585,,89,1
379,33908127,19,1496.0,11937635,131864.0,,3482459,10729,,18,1
380,33908170,19,1497.0,11937635,260860.0,,3482460,585,,51,1
381,33908183,19,1497.0,11937635,2823228.0,,3482460,10729,,51,1
382,33908142,19,1496.0,11937635,131875.0,,3482459,10729,,22,1
383,33908156,19,1496.0,11937635,130041.0,,3482459,585,,26,1
384,33908192,19,1496.0,11937635,1382.0,,3482460,10729,,81,1
385,77272052,20,1497.0,11937635,1382.0,,3482460,10729,,81,1
386,33908203,19,1496.0,11937635,129431.0,,3482460,585,,88,1
387,33908312,19,1496.0,11937652,186995.0,,3482493,113,,36,1
388,33908287,19,1496.0,11937652,30972.0,,3482493,113,,2,1
389,33908301,19,1496.0,11937652,131637.0,,3482493,10729,,21,1
390,33908328,19,1496.0,11937652,129846.0,,3482493,113,,44,1
391,33908340,19,1496.0,11937652,100190.0,,3482494,113,,62,1
392,33908351,19,1496.0,11937652,91331.0,,3482494,10729,,89,1
393,33908248,19,1497.0,11937655,128794.0,,3482499,10729,,45,1
394,33908237,19,1497.0,11937655,128827.0,,3482499,8513,,45,1
395,33908202,19,1497.0,11937655,129174.0,,3482499,8513,,34,1
396,33908222,19,1497.0,11937655,131875.0,,3482499,10729,,41,1
397,33908272,19,1496.0,11937655,128489.0,,3482500,8513,,46,1
398,33908606,19,1496.0,11937674,191301.0,,3482538,346,,52,1
399,33908605,19,1496.0,11937674,31074.0,,3482537,346,,6,1
400,88018498,10,,11937674,191301.0,,3482537,346,,12,1
401,33908613,19,1497.0,11937674,6301.0,,3482538,346,,69,1
402,33908666,19,1496.0,11937675,98863.0,,3482539,10729,,33,1
403,33908685,19,1496.0,11937675,333797.0,,3482539,625,,64,1
404,33908674,19,1496.0,11937675,129501.0,,3482539,625,,43,1
405,77272369,21,1496.0,11937675,98863.0,,3482539,10729,,37,1
406,33908656,19,1496.0,11937675,128381.0,,3482539,625,,19,1
407,33908818,19,1496.0,11937690,25355.0,,3482570,597,,90,1
408,88018310,10,,11937690,128975.0,,3482570,597,,48,1
409,33908770,19,1499.0,11937690,80601.0,,3482570,10729,,49,1
410,33908779,19,1501.0,11937690,22994.0,,3482570,597,,67,1
411,33908789,19,1496.0,11937690,338180.0,,3482570,597,,74,1
412,33908801,19,1496.0,11937690,129956.0,,3482570,10729,,74,1
413,33908809,19,1496.0,11937690,127620.0,,3482570,10729,,77,1
414,33908893,19,1496.0,11937697,131862.0,,3482583,10729,,29,1
415,33908919,19,1497.0,11937697,131637.0,,3482584,10729,,83,1
416,33908899,19,1496.0,11937697,132827.0,,3482583,2714,,31,1
417,33908904,19,1496.0,11937697,540217.0,,3482583,2714,,37,1
418,33908911,19,1496.0,11937697,129890.0,,3482584,2714,,56,1
419,33908913,19,1496.0,11937697,1382.0,,3482584,10729,,60,1
420,33905375,19,,11937452,129010.0,,3482094,394,,61,1
421,33905387,19,,11937452,130049.0,,3482094,394,,90,1
422,33905365,19,,11937452,1717.0,,3482093,708,,43,1
423,33905338,19,,11937456,84459.0,,3482102,8513,,90,1
424,33905326,19,,11937456,54191.0,,3482102,394,,61,1
425,33905291,19,,11937456,128827.0,,3482101,8513,,39,1
426,33905315,19,,11937456,1234.0,,3482102,8513,,60,1
427,33905303,19,,11937456,127779.0,,3482102,394,,50,1
428,33905775,19,,11937473,127531.0,,3482136,394,,85,1
429,33905748,19,,11937473,133364.0,,3482136,394,,64,1
430,33905735,19,,11937473,127779.0,,3482136,394,,51,1
431,33905763,19,,11937473,128524.0,,3482136,43,,79,1
432,33905783,19,,11937473,128873.0,,3482136,43,,89,1
433,33905795,19,,11937473,129975.0,,3482136,394,,90,1
434,33905725,19,,11937473,129706.0,,3482135,43,,26,1
435,33905705,19,,11937473,128508.0,,3482135,394,,16,1
436,33905732,19,,11937483,129971.0,,3482155,2714,,16,1
437,33905755,19,,11937483,128435.0,,3482156,2714,,53,1
438,33905720,19,,11937483,2511082.0,,3482155,2714,,5,1
439,33905744,19,,11937483,128508.0,,3482155,394,,37,1
