,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
128,35451699,19,1496.0,18156696,32392.0,,159679.0,3317,1st Yellow Card,38,1
129,87875186,10,,18156696,30844.0,,159679.0,3317,Goal Disallowed,45,1
130,35451711,19,1496.0,18156696,33784.0,,159739.0,1079,2nd Yellow Card,66,1
131,29520876,19,1497.0,18156706,31346.0,,168027.0,1079,2nd Yellow Card,59,1
132,29521364,19,1501.0,18156706,31976.0,,168027.0,1079,3rd Yellow Card,90,1
133,29521391,19,,18156706,25162.0,,168027.0,1079,4th Yellow Card,90,1
134,29519772,19,1496.0,18156706,33784.0,,167866.0,1079,1st Yellow Card,39,1
135,29549047,19,1496.0,18156714,785998.0,,170513.0,277,2nd Yellow Card,65,1
136,29549029,19,1496.0,18156714,31907.0,,170513.0,1079,1st Yellow Card,64,1
137,29617050,19,1496.0,18156729,32314.0,,178404.0,3431,1st Yellow Card,33,1
138,29618017,19,1496.0,18156729,3862572.0,,178503.0,3431,2nd Yellow Card,70,1
139,29618058,19,1501.0,18156729,12426453.0,,178503.0,3431,3rd Yellow Card,71,1
140,29629917,19,1496.0,18156733,31723.0,,180290.0,3543,1st Yellow Card,35,1
141,29630890,19,1497.0,18156733,25162.0,,180340.0,1079,2nd Yellow Card,77,1
142,29642645,19,1496.0,18156746,33629.0,,182041.0,999,2nd Yellow Card,70,1
143,29641205,19,1496.0,18156746,219933.0,,181800.0,999,1st Yellow Card,20,1
144,29699309,19,1496.0,18156751,34668.0,,192430.0,1079,1st Yellow Card,31,1
145,29699993,19,1496.0,18156751,31836.0,,192583.0,3321,2nd Yellow Card,59,1
146,29700275,19,1496.0,18156751,32258.0,,192583.0,1079,3rd Yellow Card,85,1
147,29722859,19,,18156759,32853.0,,196262.0,2726,1st Yellow Card,28,1
148,29723176,19,,18156759,52792.0,,196262.0,2726,2nd Yellow Card,45,1
149,29724228,19,,18156759,47439.0,,196439.0,2726,3rd Yellow Card,85,1
150,29754314,19,,18156769,32258.0,,201177.0,683,2nd Yellow Card,28,1
151,29755612,19,,18156769,31346.0,,201370.0,1079,3rd Yellow Card,66,1
152,29753861,19,,18156769,33784.0,,201177.0,1079,1st Yellow Card,3,1
153,29754197,10,,18156769,34912.0,,201177.0,1079,Penalty confirmed,17,1
154,29833105,19,,18156780,31907.0,,215280.0,1079,1st Yellow Card,42,1
155,29834168,19,,18156780,34912.0,,215656.0,1079,2nd Yellow Card,60,1
156,29894197,19,,18156787,32547.0,,226271.0,1079,1st Yellow Card,35,1
157,29894294,19,,18156787,32158.0,,226271.0,68,2nd Yellow Card,39,1
158,29895430,10,,18156787,35084.0,,226387.0,1079,Goal confirmed,75,1
159,29895428,19,,18156787,35084.0,,226387.0,1079,3rd Yellow Card,76,1
160,29895671,19,,18156787,31346.0,,226387.0,1079,4th Yellow Card,90,1
161,29895713,19,,18156787,115485.0,,226387.0,1079,5th Yellow Card,90,1
162,29930974,19,,18156800,151628.0,,232069.0,1079,2nd Yellow Card,78,1
163,29929159,19,,18156800,42102.0,,231842.0,1079,1st Yellow Card,35,1
164,29988014,19,,18156804,34668.0,,240694.0,1079,2nd Yellow Card,42,1
165,29988696,19,,18156804,31982.0,,240951.0,794,3rd Yellow Card,58,1
166,29989958,19,,18156804,42102.0,,240951.0,1079,1st Red Card,67,1
167,29990008,19,,18156804,32547.0,,240951.0,1079,4th Yellow Card,90,1
168,29990997,19,,18156804,31864.0,,240951.0,794,5th Yellow Card,90,1
169,29991030,19,,18156804,31864.0,,240951.0,794,7th Yellow Card,90,1
170,29987829,19,,18156804,32672.0,,240694.0,794,1st Yellow Card,18,1
171,67683607,19,,18156804,,,240694.0,794,,12,1
172,29987844,10,,18156804,32130.0,,240694.0,1079,Goal confirmed,9,1
173,29990138,19,,18156804,31907.0,,240951.0,1079,6th Yellow Card,90,1
174,78691027,21,,18156804,31982.0,,240951.0,794,,60,1
175,3015863,10,,18156597,52867.0,,76447.0,510,Penalty awarded,4,1
176,3016016,19,1497.0,18156597,41963.0,,76447.0,999,1st Yellow Card,88,1
177,3015864,19,1496.0,18156597,35150.0,,76447.0,999,1st Red Card,29,1
178,78688645,20,1499.0,18156597,3015.0,,76447.0,999,,4,1
179,3062955,10,,18156610,62871.0,,81224.0,3317,Penalty awarded,58,1
180,3059867,19,1496.0,18156610,702.0,,81002.0,3317,1st Yellow Card,29,1
181,3059911,19,1496.0,18156610,4343.0,,81002.0,510,2nd Yellow Card,31,1
182,3064064,19,1496.0,18156610,95732.0,,81224.0,510,3rd Yellow Card,73,1
183,3136102,19,1496.0,18156615,24838191.0,,89528.0,277,1st Yellow Card,26,1
184,3136899,19,1496.0,18156615,52867.0,,89607.0,510,4th Yellow Card,65,1
185,3136176,19,1497.0,18156615,262324.0,,89528.0,277,3rd Yellow Card,35,1
186,3136178,19,1497.0,18156615,197807.0,,89528.0,510,2nd Yellow Card,35,1
187,3136940,19,1496.0,18156615,32101.0,,89607.0,510,5th Yellow Card,70,1
188,3137201,19,1501.0,18156615,95732.0,,89607.0,510,6th Yellow Card,88,1
189,3188597,19,1497.0,18156630,25317.0,,95925.0,510,1st Yellow Card,14,1
190,3188877,19,1496.0,18156630,2483333.0,,95925.0,510,2nd Yellow Card,30,1
191,3191641,19,1496.0,18156630,34587.0,,96284.0,3431,5th Yellow Card,90,1
192,3191203,19,1496.0,18156630,62871.0,,96284.0,510,4th Yellow Card,80,1
193,3189196,19,1496.0,18156630,32314.0,,95925.0,3431,3rd Yellow Card,41,1
194,3257947,19,1496.0,18156633,74121.0,,103139.0,366,4th Yellow Card,45,1
195,3258216,19,1496.0,18156633,32101.0,,103174.0,510,5th Yellow Card,51,1
196,3257300,19,1496.0,18156633,31412.0,,103139.0,366,1st Yellow Card,9,1
197,3257723,19,1496.0,18156633,32769.0,,103139.0,366,2nd Yellow Card,29,1
198,3257806,19,1496.0,18156633,32513.0,,103139.0,510,3rd Yellow Card,34,1
199,3258240,19,1496.0,18156633,31746.0,,103174.0,366,6th Yellow Card,53,1
200,3258381,19,1496.0,18156633,32647.0,,103174.0,366,7th Yellow Card,68,1
201,3258534,19,1496.0,18156633,99534.0,,103174.0,366,8th Yellow Card,87,1
202,3292191,19,1496.0,18156646,32373.0,,107901.0,2726,1st Yellow Card,50,1
203,3293000,19,1496.0,18156646,32378.0,,107901.0,2726,3rd Yellow Card,78,1
204,3293148,19,1496.0,18156646,95732.0,,107901.0,510,4th Yellow Card,80,1
205,3292999,19,1497.0,18156646,31730.0,,107901.0,510,2nd Yellow Card,78,1
206,3347560,19,1497.0,18156652,2483333.0,,114205.0,510,2nd Yellow Card,10,1
207,3347989,19,1496.0,18156652,30590.0,,114205.0,683,3rd Yellow Card,35,1
208,3348254,19,1496.0,18156652,198051.0,,114205.0,683,4th Yellow Card,36,1
209,3348394,19,1496.0,18156652,4343.0,,114586.0,510,5th Yellow Card,59,1
210,3350779,19,1497.0,18156652,25317.0,,114586.0,510,1st Red Card,81,1
211,3350843,19,1496.0,18156652,95732.0,,114586.0,510,8th Yellow Card,90,1
212,3350487,19,1496.0,18156652,5666458.0,,114586.0,510,6th Yellow Card,67,1
213,3350661,19,1496.0,18156652,3861826.0,,114586.0,683,7th Yellow Card,71,1
214,67681469,10,,18156652,95732.0,,114586.0,510,Red card cancelled,83,1
215,3347351,19,1496.0,18156652,4536574.0,,114205.0,510,1st Yellow Card,4,1
216,78689511,21,1496.0,18156652,5666458.0,,114586.0,510,,76,1
217,3421741,19,1496.0,18156661,31346.0,,130089.0,1079,2nd Yellow Card,55,1
218,3419999,19,1496.0,18156661,31685.0,,129698.0,1079,1st Yellow Card,38,1
219,3422735,19,1496.0,18156661,4536574.0,,130089.0,510,4th Yellow Card,86,1
220,3422419,19,1496.0,18156661,42102.0,,130089.0,1079,3rd Yellow Card,79,1
221,3469584,10,,18156669,32058.0,,134962.0,3543,Penalty cancelled,32,1
222,3469003,19,1496.0,18156669,197807.0,,134962.0,510,1st Yellow Card,7,1
223,3469482,19,1496.0,18156669,32101.0,,134962.0,510,2nd Yellow Card,26,1
224,3471431,19,1496.0,18156669,4343.0,,135257.0,510,3rd Yellow Card,71,1
225,3469583,10,,18156669,186848.0,,134962.0,3543,Goal confirmed,28,1
226,3527911,19,1497.0,18156678,31759.0,,142850.0,510,1st Yellow Card,28,1
227,3527912,19,1496.0,18156678,197807.0,,142850.0,510,2nd Yellow Card,28,1
228,3527955,19,1496.0,18156678,214996.0,,142850.0,3321,4th Yellow Card,30,1
229,3529511,19,1497.0,18156678,37429246.0,,143144.0,3321,5th Yellow Card,53,1
230,78689726,20,1505.0,18156678,5666458.0,,143144.0,510,,90,1
231,3527913,19,1497.0,18156678,31836.0,,142850.0,3321,3rd Yellow Card,28,1
232,3587393,19,1496.0,18156687,6306127.0,,150225.0,510,4th Yellow Card,90,1
233,3584931,19,1496.0,18156687,31773.0,,149939.0,90,1st Yellow Card,39,1
234,3585375,19,1496.0,18156687,32101.0,,150225.0,510,2nd Yellow Card,86,1
235,3587293,19,1496.0,18156687,1420.0,,150225.0,90,3rd Yellow Card,87,1
236,3587431,19,1496.0,18156687,84427.0,,150225.0,90,5th Yellow Card,90,1
237,35451876,19,1496.0,18156702,38142.0,,159333.0,2927,3rd Yellow Card,47,1
238,35451861,19,1496.0,18156702,537217.0,,159075.0,510,2nd Yellow Card,22,1
239,35451905,19,1497.0,18156702,63032.0,,159333.0,2927,4th Yellow Card,89,1
240,35451907,19,1496.0,18156702,32549.0,,159333.0,2927,5th Yellow Card,90,1
241,35451856,19,1496.0,18156702,537599.0,,159075.0,2927,1st Yellow Card,2,1
242,29502498,19,1499.0,18156705,62871.0,,166114.0,510,1st Yellow Card,25,1
243,29502634,19,1496.0,18156705,5666458.0,,166114.0,510,2nd Yellow Card,32,1
244,29502990,19,1496.0,18156705,31730.0,,166114.0,510,4th Yellow Card,42,1
245,29504370,19,1496.0,18156705,33747.0,,166368.0,68,5th Yellow Card,60,1
246,29502808,19,1496.0,18156705,537217.0,,166114.0,510,3rd Yellow Card,37,1
247,29558598,19,1496.0,18156718,4343.0,,171536.0,510,2nd Yellow Card,82,1
248,29558465,19,1496.0,18156718,3862667.0,,171536.0,794,1st Yellow Card,77,1
249,29607397,19,1496.0,18156723,465580.0,,177013.0,3319,2nd Yellow Card,41,1
250,29608086,19,1496.0,18156723,294000.0,,177064.0,3319,3rd Yellow Card,71,1
251,87874787,10,,18156723,309344.0,,177064.0,3319,Penalty awarded,78,1
252,29607269,19,1496.0,18156723,4536574.0,,177013.0,510,1st Yellow Card,24,1
253,29608180,19,1499.0,18156723,31730.0,,177064.0,510,4th Yellow Card,79,1
254,29626787,19,1496.0,18156731,32583.0,,179885.0,3320,2nd Yellow Card,61,1
255,29626876,19,1497.0,18156731,95732.0,,179885.0,510,3rd Yellow Card,80,1
256,29626891,19,1497.0,18156731,31730.0,,179885.0,510,4th Yellow Card,81,1
257,29626934,19,1496.0,18156731,36960.0,,179885.0,3320,5th Yellow Card,87,1
258,29626352,19,1502.0,18156731,6306127.0,,179847.0,510,1st Yellow Card,14,1
259,29706467,19,1496.0,18156755,32513.0,,193954.0,510,1st Yellow Card,33,1
260,29706904,19,1496.0,18156755,33629.0,,193981.0,999,2nd Yellow Card,80,1
261,29706922,19,1496.0,18156755,197807.0,,193981.0,510,3rd Yellow Card,87,1
262,29723014,19,,18156758,197807.0,,196261.0,510,1st Yellow Card,39,1
263,29723821,19,,18156758,32565.0,,196435.0,3317,2nd Yellow Card,57,1
264,29765319,19,,18156766,6642577.0,,203046.0,277,1st Yellow Card,33,1
265,29765400,19,,18156766,32566.0,,203046.0,277,2nd Yellow Card,37,1
266,29766126,19,,18156766,5666458.0,,203130.0,510,3rd Yellow Card,59,1
267,29766188,19,,18156766,32511.0,,203130.0,277,4th Yellow Card,67,1
268,29766289,19,,18156766,262324.0,,203130.0,277,6th Yellow Card,82,1
269,29766406,10,,18156766,24838191.0,,203130.0,277,Goal cancelled,85,1
270,29766225,19,,18156766,74060.0,,203130.0,277,5th Yellow Card,73,1
271,29848995,19,,18156777,32314.0,,218569.0,3431,1st Yellow Card,45,1
272,29849388,19,,18156777,37252523.0,,218877.0,510,2nd Yellow Card,58,1
273,29849457,19,,18156777,34587.0,,218877.0,3431,3rd Yellow Card,63,1
274,29848981,10,,18156777,33587.0,,218569.0,3431,Penalty confirmed,43,1
275,29878148,10,,18156785,31115.0,,223545.0,510,Penalty confirmed,27,1
276,29878461,19,,18156785,31759.0,,223545.0,510,1st Yellow Card,43,1
277,29879754,19,,18156785,74121.0,,223772.0,366,2nd Yellow Card,69,1
278,29880341,19,,18156785,197807.0,,223772.0,510,3rd Yellow Card,90,1
279,29928598,19,,18156795,32137.0,,231843.0,510,1st Yellow Card,11,1
280,29931257,19,,18156795,32792.0,,232077.0,2726,2nd Yellow Card,87,1
281,29931384,19,,18156795,36119.0,,232077.0,2726,3rd Yellow Card,90,1
282,29988370,19,,18156805,32193.0,,240695.0,683,1st Yellow Card,34,1
283,29988465,19,,18156805,32137.0,,240695.0,510,3rd Yellow Card,37,1
284,29988816,19,,18156805,3861826.0,,240952.0,683,4th Yellow Card,65,1
285,29990098,19,,18156805,31551.0,,240952.0,510,1st Red Card,76,1
286,29990159,19,,18156805,32155.0,,240952.0,510,5th Yellow Card,90,1
287,29990204,10,,18156805,31561.0,,240952.0,683,Card adjusted,90,1
288,29990330,19,,18156805,32155.0,,240952.0,510,6th Yellow Card,90,1
289,29990994,10,,18156805,31561.0,,240952.0,683,Goal confirmed,90,1
290,29988456,19,,18156805,2483333.0,,240695.0,510,2nd Yellow Card,37,1
291,78690922,20,,18156805,5666458.0,,240952.0,510,,70,1
292,3016286,19,1496.0,18156598,432913.0,,76430.0,3321,1st Yellow Card,28,1
293,3067968,19,1496.0,18156607,537285.0,,82027.0,3321,2nd Yellow Card,41,1
294,3068591,19,,18156607,1452322.0,,82123.0,3321,3rd Yellow Card,48,1
295,3069093,19,1496.0,18156607,31702.0,,82123.0,683,4th Yellow Card,75,1
296,3069462,19,1496.0,18156607,432913.0,,82123.0,3321,6th Yellow Card,90,1
297,3067816,19,1501.0,18156607,31854.0,,82027.0,3321,1st Yellow Card,34,1
298,3069129,19,1496.0,18156607,53473.0,,82123.0,683,5th Yellow Card,76,1
299,3114413,10,,18156619,432913.0,,86151.0,3321,Goal Disallowed,44,1
300,3118840,19,1496.0,18156619,31854.0,,86753.0,3321,1st Yellow Card,66,1
301,3189288,10,,18156624,37255840.0,,95921.0,68,Goal Disallowed,41,1
302,3191407,10,,18156624,30922.0,,96303.0,68,Penalty awarded,74,1
303,3191913,19,1496.0,18156624,33747.0,,96303.0,68,7th Yellow Card,90,1
304,3188760,19,1496.0,18156624,61517.0,,95921.0,68,1st Yellow Card,20,1
305,3190788,19,1497.0,18156624,154421.0,,96303.0,68,2nd Yellow Card,60,1
306,3190826,19,1497.0,18156624,37429246.0,,96303.0,3321,3rd Yellow Card,60,1
307,3190987,19,1496.0,18156624,8403182.0,,96303.0,3321,4th Yellow Card,70,1
308,3191135,19,1496.0,18156624,28931733.0,,96303.0,3321,5th Yellow Card,75,1
309,3191623,19,1497.0,18156624,432913.0,,96303.0,3321,6th Yellow Card,86,1
310,78689290,20,1496.0,18156634,34880.0,,102716.0,3321,,31,1
311,3253267,19,1496.0,18156634,8403182.0,,102716.0,3321,1st Yellow Card,36,1
312,3253273,19,1496.0,18156634,537285.0,,102716.0,3321,1st Red Card,37,1
313,3253402,19,1496.0,18156634,32374.0,,102716.0,3321,1st Yellow Card,58,1
314,3254593,19,1496.0,18156634,23269651.0,,102879.0,3319,3rd Yellow Card,75,1
315,3253403,19,1496.0,18156634,418197.0,,102879.0,3319,2nd Yellow Card,63,1
316,3253303,10,,18156634,34880.0,,102716.0,3321,Card upgrade,31,1
317,3290294,19,1496.0,18156642,31836.0,,107502.0,3321,1st Yellow Card,11,1
318,3292785,19,1496.0,18156642,2178735.0,,107900.0,794,4th Yellow Card,69,1
319,3293289,19,1501.0,18156642,537285.0,,107900.0,3321,5th Yellow Card,83,1
320,3293372,19,1496.0,18156642,320838.0,,107900.0,794,6th Yellow Card,85,1
321,3293753,19,1497.0,18156642,214996.0,,107900.0,3321,7th Yellow Card,90,1
322,3291177,19,1497.0,18156642,35341.0,,107502.0,794,2nd Yellow Card,44,1
323,3291176,19,1497.0,18156642,432913.0,,107502.0,3321,3rd Yellow Card,44,1
324,3369547,19,1496.0,18156656,37261496.0,,116780.0,3321,1st Yellow Card,7,1
325,3369595,19,1496.0,18156656,198166.0,,116780.0,2927,2nd Yellow Card,9,1
326,3369847,10,,18156656,37259654.0,,116780.0,2927,Goal Disallowed,19,1
327,3370645,19,1496.0,18156656,37259654.0,,116847.0,2927,3rd Yellow Card,55,1
328,3371139,10,,18156656,31344.0,,116847.0,3321,Penalty awarded,90,1
329,3370781,19,1496.0,18156656,5968054.0,,116847.0,2927,4th Yellow Card,66,1
