,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
143,31906810,19,1497.0,2020289,31342.0,,2783592,3321,,61,1
144,31906807,19,1496.0,2020289,31144.0,,2783592,3321,,61,1
145,31906812,19,1497.0,2020289,31077.0,,2783592,277,,63,1
146,31906815,19,1506.0,2020289,96474.0,,2783592,277,,75,1
147,31906817,19,1496.0,2020289,31982.0,,2783592,3321,,83,1
148,31906804,19,1496.0,2020289,32170.0,,2783592,3321,,51,1
149,31906866,19,,2020298,95898.0,,2783610,366,,73,1
150,31906860,19,,2020298,32636.0,,2783610,366,,52,1
151,31906855,19,,2020298,31713.0,,2783609,3321,,45,1
152,31906872,19,,2020298,130137.0,,2783610,366,,82,1
153,31906878,19,,2020298,31982.0,,2783610,3321,,89,1
154,31906850,19,,2020298,31768.0,,2783609,366,,25,1
155,31906843,19,,2020298,214996.0,,2783609,3321,,18,1
156,31906968,19,1506.0,2020308,4115.0,,2783629,68,,39,1
157,84177306,20,1496.0,2020308,32170.0,,2783629,3321,,41,1
158,31906978,19,1496.0,2020308,30488.0,,2783629,68,,46,1
159,31906997,19,1496.0,2020308,32612.0,,2783630,3321,,86,1
160,31907011,19,1496.0,2020308,30365.0,,2783630,68,,88,1
161,31907019,19,1497.0,2020319,333689.0,,2783652,3319,,71,1
162,31907031,19,1501.0,2020319,32612.0,,2783652,3321,,75,1
163,31907092,19,,2020325,32382.0,,2783664,82,,54,1
164,31907097,19,,2020325,37782.0,,2783664,82,,71,1
165,31907087,19,,2020325,23528.0,,2783664,82,,54,1
166,31907251,19,1496.0,2020336,31713.0,,2783686,3321,,54,1
167,31907436,19,1502.0,2020343,31550.0,,2783699,3321,,10,1
168,31907441,19,1496.0,2020343,31344.0,,2783699,3321,,15,1
169,31907444,19,1496.0,2020343,30286.0,,2783699,503,,27,1
170,31907446,19,1496.0,2020343,29830.0,,2783699,503,,42,1
171,31907482,19,,2020348,31144.0,,2783709,3321,,42,1
172,31907492,19,,2020348,32378.0,,2783710,2726,,59,1
173,31907486,19,,2020348,31533.0,,2783710,2726,,47,1
174,31907821,19,1496.0,2020362,33716.0,,2783737,3321,,2,1
175,31907849,19,1496.0,2020362,287.0,,2783737,794,,18,1
176,31907867,19,1496.0,2020362,31714.0,,2783738,794,,67,1
177,31907772,19,1496.0,2020367,32575.0,,2783747,3543,,34,1
178,31907738,19,1496.0,2020367,32058.0,,2783747,3543,,32,1
179,31907891,19,,2020367,33383.0,,2783748,3543,,90,1
180,31907843,19,1496.0,2020367,32568.0,,2783748,3543,,73,1
181,31907869,19,1496.0,2020367,31723.0,,2783748,3543,,90,1
182,86130581,19,1496.0,2020367,,,2783748,3543,,90,1
183,31907820,19,1496.0,2020367,31982.0,,2783748,3321,,49,1
184,31907793,19,1496.0,2020367,34987.0,,2783747,3543,,45,1
185,31907709,19,1496.0,2020367,31712.0,,2783747,3543,,3,1
186,31907811,19,,2020380,31982.0,,2783773,3321,,10,1
187,31907829,19,1496.0,2020380,30142.0,,2783773,3317,,15,1
188,31907854,19,1497.0,2020380,109354.0,,2783774,3321,,87,1
189,31907873,19,1496.0,2020380,52296.0,,2783774,3317,,90,1
190,31907950,19,1496.0,2020390,109354.0,,2783794,3321,,53,1
191,31907946,19,1496.0,2020390,30263.0,,2783793,2708,,11,1
192,31907962,19,1501.0,2020390,32374.0,,2783794,3321,,87,1
193,31907956,19,1496.0,2020390,30311.0,,2783794,2708,,77,1
194,31908049,19,,2020397,31982.0,,2783807,3321,,32,1
195,31908061,19,,2020397,31840.0,,2783807,67,,45,1
196,31908055,19,,2020397,2874.0,,2783807,67,,42,1
197,31908072,19,,2020397,96691.0,,2783808,67,,71,1
198,31908068,19,,2020397,32538.0,,2783807,67,,56,1
199,31908094,19,,2020397,214996.0,,2783808,3321,,90,1
200,31908083,19,,2020397,109354.0,,2783808,3321,,87,1
201,31908209,19,,2020409,23449.0,,2783832,510,,47,1
202,31908221,19,,2020409,31246.0,,2783832,510,,50,1
203,31908234,19,,2020409,31346.0,,2783832,510,,58,1
204,31908246,19,,2020409,31730.0,,2783832,510,,67,1
205,31908277,19,,2020409,31144.0,,2783832,3321,,84,1
206,31908296,19,,2020409,25588.0,,2783832,510,,90,1
207,31908257,19,,2020409,219665.0,,2783832,510,,81,1
208,31905471,19,,2020188,95898.0,,2783390,366,,48,1
209,31905479,19,,2020188,186848.0,,2783390,3543,,54,1
210,31905487,19,,2020188,623.0,,2783390,366,,79,1
211,31905730,19,1496.0,2020195,31723.0,,2783404,3543,,60,1
212,82962677,21,1496.0,2020195,31723.0,,2783404,3543,,81,1
213,31905709,19,1496.0,2020195,31077.0,,2783404,277,,59,1
214,31905748,19,1496.0,2020195,32581.0,,2783404,277,,73,1
215,76165018,20,1496.0,2020205,94612.0,,2783423,3543,,29,1
216,31906041,19,1497.0,2020218,32574.0,,2783450,3543,,70,1
217,31906051,19,1496.0,2020218,31723.0,,2783450,3543,,87,1
218,31905991,19,,2020223,31626.0,,2783460,2554,,68,1
219,31905983,19,,2020223,31572.0,,2783460,2554,,60,1
220,31905969,19,,2020223,30498.0,,2783460,2554,,56,1
221,31906006,19,,2020223,31728.0,,2783460,2554,,79,1
222,31906020,19,,2020223,3387.0,,2783460,3543,,90,1
223,31906038,19,,2020223,32578.0,,2783460,3543,,90,1
224,31906019,19,1496.0,2020234,32574.0,,2783481,3543,,40,1
225,31905990,19,1496.0,2020234,32386.0,,2783481,82,,18,1
226,31906002,19,1496.0,2020234,32389.0,,2783481,82,,19,1
227,31906638,19,,2020241,32425.0,,2783495,2726,,33,1
228,31906652,19,,2020241,32568.0,,2783496,3543,,68,1
229,31906626,19,,2020241,30996.0,,2783495,2726,,28,1
230,31906611,19,,2020241,32578.0,,2783495,3543,,28,1
231,31906665,19,,2020241,47439.0,,2783496,2726,,82,1
232,31906435,19,,2020259,31293.0,,2783531,3317,,13,1
233,31906515,19,,2020259,31772.0,,2783531,3317,,43,1
234,31906553,19,,2020259,32428.0,,2783532,3543,,61,1
235,31906499,19,,2020259,32574.0,,2783531,3543,,33,1
236,31906534,19,,2020259,32568.0,,2783532,3543,,57,1
237,31906478,19,,2020259,186848.0,,2783531,3543,,14,1
238,31906453,19,,2020259,29773.0,,2783531,3317,,14,1
239,31906653,19,1496.0,2020274,30105.0,,2783562,3319,,80,1
240,84177250,20,1499.0,2020274,32574.0,,2783561,3543,,12,1
241,31906621,19,1496.0,2020274,32747.0,,2783561,3319,,15,1
242,31906633,19,1496.0,2020274,333689.0,,2783561,3319,,53,1
243,31906554,19,,2020278,4149.0,,2783570,67,,88,1
244,86131297,19,1496.0,2020278,,,2783570,3543,,87,1
245,31906528,19,1496.0,2020278,33383.0,,2783570,3543,,87,1
246,31906762,19,,2020291,33383.0,,2783596,3543,,51,1
247,31906754,19,,2020291,32626.0,,2783595,510,,45,1
248,31906749,19,,2020291,35364.0,,2783595,3543,,44,1
249,31906802,19,,2020296,31723.0,,2783606,3543,,56,1
250,31906797,19,,2020296,31822.0,,2783605,794,,25,1
251,71616743,19,,2020296,33782.0,,2783606,794,,88,1
252,31906805,19,,2020296,30957.0,,2783606,3543,,74,1
253,31906799,19,,2020296,31279.0,,2783605,3543,,40,1
254,31906969,19,,2020305,32578.0,,2783623,3543,,33,1
255,31906979,19,,2020305,30869.0,,2783624,2708,,56,1
256,31907015,19,,2020305,32360.0,,2783624,2708,,84,1
257,31907002,19,,2020305,31723.0,,2783624,3543,,73,1
258,31906991,19,,2020305,32491.0,,2783624,2708,,62,1
259,31907245,19,,2020313,31723.0,,2783640,3543,,84,1
260,31907252,19,,2020313,34987.0,,2783640,3543,,90,1
261,76166031,19,,2020313,32695.0,,2783640,3320,,90,1
262,31907235,19,,2020313,32568.0,,2783640,3543,,52,1
263,31907225,19,,2020313,32622.0,,2783639,3320,,25,1
264,31907217,19,,2020313,32565.0,,2783639,3320,,20,1
265,71648312,19,,2020323,524645.0,,2783660,683,,71,1
266,31907118,19,,2020323,198051.0,,2783660,683,,63,1
267,31907412,19,1496.0,2020335,31279.0,,2783684,3543,,70,1
268,31907417,19,1496.0,2020335,32574.0,,2783684,3543,,80,1
269,31907401,19,1496.0,2020335,32568.0,,2783684,3543,,57,1
270,31907388,19,1496.0,2020335,31206.0,,2783683,90,,42,1
271,31907544,19,,2020357,29542.0,,2783727,68,,26,1
272,31907772,19,1496.0,2020367,32575.0,,2783747,3543,,34,1
273,31907738,19,1496.0,2020367,32058.0,,2783747,3543,,32,1
274,31907891,19,,2020367,33383.0,,2783748,3543,,90,1
275,31907843,19,1496.0,2020367,32568.0,,2783748,3543,,73,1
276,31907869,19,1496.0,2020367,31723.0,,2783748,3543,,90,1
277,86130581,19,1496.0,2020367,,,2783748,3543,,90,1
278,31907820,19,1496.0,2020367,31982.0,,2783748,3321,,49,1
279,31907793,19,1496.0,2020367,34987.0,,2783747,3543,,45,1
280,31907709,19,1496.0,2020367,31712.0,,2783747,3543,,3,1
281,31907814,19,,2020381,30825.0,,2783776,3543,,65,1
282,71373771,19,,2020381,31712.0,,2783776,3543,,83,1
283,31907757,19,1496.0,2020385,32575.0,,2783783,3543,,35,1
284,31907784,19,1496.0,2020385,32568.0,,2783784,3543,,52,1
285,31907810,19,1496.0,2020385,4381.0,,2783784,82,,87,1
286,31907823,19,1496.0,2020385,33677.0,,2783784,82,,89,1
287,31907951,19,1496.0,2020395,32568.0,,2783804,3543,,83,1
288,31907957,19,1496.0,2020395,47439.0,,2783804,2726,,88,1
289,31908127,19,1496.0,2020403,35364.0,,2783820,3543,,60,1
290,31905504,19,1496.0,2020194,31049.0,,2783401,68,,30,1
291,31905515,19,1496.0,2020194,31260.0,,2783402,3317,,66,1
292,76165018,20,1496.0,2020205,94612.0,,2783423,3543,,29,1
293,31905787,19,,2020213,29833.0,,2783439,3320,,39,1
294,31905808,19,,2020213,32565.0,,2783440,3320,,58,1
295,31905824,19,,2020213,32652.0,,2783440,3320,,63,1
296,31906023,19,,2020227,31687.0,,2783467,2708,,31,1
297,31906034,19,,2020227,1246.0,,2783468,2708,,76,1
298,31906000,19,,2020227,31135.0,,2783467,2708,,20,1
299,31906060,19,,2020231,32525.0,,2783476,683,,58,1
300,31906203,19,1496.0,2020245,30641.0,,2783504,90,,62,1
301,31906241,19,1496.0,2020245,32529.0,,2783504,90,,87,1
302,31906211,19,1496.0,2020245,31855.0,,2783504,68,,73,1
303,31906216,19,1496.0,2020245,29936.0,,2783504,90,,75,1
304,31906226,19,1496.0,2020245,31194.0,,2783504,90,,78,1
305,31906388,19,,2020249,32640.0,,2783511,277,,15,1
306,31906429,19,,2020249,32139.0,,2783512,68,,48,1
307,31906475,19,,2020249,30999.0,,2783512,68,,72,1
308,31906452,19,,2020249,32584.0,,2783512,277,,54,1
309,31906498,19,,2020249,32581.0,,2783512,277,,83,1
310,31906414,19,,2020249,32666.0,,2783511,277,,31,1
311,31906555,19,1496.0,2020262,32394.0,,2783537,68,,45,1
312,31906599,19,1496.0,2020262,32399.0,,2783538,68,,90,1
313,31906544,19,1496.0,2020262,32537.0,,2783537,366,,41,1
314,31906572,19,1497.0,2020262,702.0,,2783538,366,,57,1
315,31906588,19,1496.0,2020262,32139.0,,2783538,68,,63,1
316,31906738,19,,2020273,32510.0,,2783560,2554,,80,1
317,31906730,19,,2020273,24482.0,,2783560,2554,,67,1
318,31906468,19,,2020275,30958.0,,2783564,68,,58,1
319,31906484,19,,2020275,31288.0,,2783564,503,,65,1
320,31906500,19,,2020275,31686.0,,2783564,503,,75,1
321,31906457,19,,2020275,30488.0,,2783563,68,,9,1
322,31906630,19,,2020292,30704.0,,2783598,3319,,88,1
323,31906615,19,1496.0,2020292,32547.0,,2783598,3319,,53,1
324,86131194,19,1496.0,2020292,,,2783598,3319,,88,1
325,31906867,19,,2020293,32609.0,,2783600,67,,90,1
326,31906861,19,,2020293,29542.0,,2783600,68,,79,1
327,31906836,19,,2020293,608189.0,,2783599,67,,3,1
328,31906876,19,,2020293,30554.0,,2783600,67,,90,1
329,31906881,19,,2020293,4115.0,,2783600,68,,90,1
330,31906844,19,,2020293,30959.0,,2783599,67,,45,1
331,31906840,19,,2020293,32738.0,,2783599,67,,22,1
332,31906849,19,,2020293,31049.0,,2783600,68,,53,1
333,31906856,19,,2020293,31739.0,,2783600,68,,55,1
334,31906968,19,1506.0,2020308,4115.0,,2783629,68,,39,1
335,84177306,20,1496.0,2020308,32170.0,,2783629,3321,,41,1
336,31906978,19,1496.0,2020308,30488.0,,2783629,68,,46,1
337,31906997,19,1496.0,2020308,32612.0,,2783630,3321,,86,1
338,31907011,19,1496.0,2020308,30365.0,,2783630,68,,88,1
339,31907200,19,,2020338,32347.0,,2783690,68,,87,1
340,31907208,19,,2020338,32101.0,,2783690,510,,87,1
341,31907485,19,1496.0,2020349,52296.0,,2783712,3317,,72,1
342,31907489,19,1496.0,2020349,31636.0,,2783712,3317,,73,1
343,31907480,19,1496.0,2020349,32438.0,,2783711,68,,29,1
344,31907494,19,1496.0,2020349,32048.0,,2783712,3317,,90,1
345,31907544,19,,2020357,29542.0,,2783727,68,,26,1
346,31907889,19,,2020365,32347.0,,2783743,68,,34,1
347,31907901,19,,2020365,32156.0,,2783743,3320,,41,1
348,31907907,19,,2020365,32057.0,,2783744,3320,,90,1
349,31907795,19,1496.0,2020375,32360.0,,2783764,2708,,65,1
350,31907782,19,,2020386,30921.0,,2783785,683,,22,1
351,31907827,19,,2020386,1420.0,,2783786,683,,55,1
352,31907871,19,,2020386,29542.0,,2783786,68,,69,1
353,31907882,19,,2020386,32525.0,,2783786,683,,71,1
354,31907890,19,,2020386,32139.0,,2783786,68,,89,1
355,31907812,19,,2020386,1921.0,,2783785,68,,39,1
356,31907961,19,,2020393,31065.0,,2783800,90,,75,1
357,31907967,19,,2020393,31820.0,,2783800,90,,81,1
358,71373747,19,,2020393,30641.0,,2783800,90,,88,1
359,31908017,19,,2020401,32394.0,,2783815,68,,33,1
360,31908022,19,,2020401,32347.0,,2783815,68,,45,1
361,31908037,19,,2020401,30234.0,,2783816,68,,83,1
362,31908029,19,,2020401,1921.0,,2783816,68,,61,1
363,31905650,19,,2020186,30988.0,,2783386,2726,,66,1
364,31905670,19,,2020186,32379.0,,2783386,82,,78,1
365,76164943,19,,2020186,32477.0,,2783386,82,,81,1
366,31905636,19,,2020186,32386.0,,2783385,82,,26,1
367,31905866,19,1496.0,2020197,32379.0,,2783407,82,,32,1
368,31905887,19,1496.0,2020197,30057.0,,2783408,503,,60,1
369,31905957,19,1496.0,2020204,31039.0,,2783421,3317,,36,1
370,31905637,19,1496.0,2020216,32738.0,,2783445,67,,16,1
371,31905684,19,,2020216,32125.0,,2783446,82,,90,1
372,31905653,19,1496.0,2020216,4149.0,,2783445,67,,45,1
373,31905671,19,1496.0,2020216,31530.0,,2783446,82,,68,1
374,86131710,19,1497.0,2020216,,,2783446,82,,90,1
375,31905828,19,1496.0,2020229,32477.0,,2783471,82,,43,1
376,31905850,19,1496.0,2020229,32389.0,,2783472,82,,50,1
377,31905869,19,1496.0,2020229,185570.0,,2783472,510,,61,1
378,31906019,19,1496.0,2020234,32574.0,,2783481,3543,,40,1
379,31905990,19,1496.0,2020234,32386.0,,2783481,82,,18,1
380,31906002,19,1496.0,2020234,32389.0,,2783481,82,,19,1
381,31906160,19,,2020246,32386.0,,2783505,82,,33,1
382,70958314,19,,2020246,32406.0,,2783506,82,,90,1
383,31906175,19,,2020246,31530.0,,2783506,82,,83,1
384,31906167,19,,2020246,31135.0,,2783506,2708,,68,1
385,31906208,19,,2020252,32125.0,,2783518,82,,65,1
386,86131479,19,1496.0,2020252,,,2783518,82,,65,1
387,31906336,19,,2020258,32622.0,,2783529,3320,,17,1
388,31906385,19,,2020258,32389.0,,2783530,82,,52,1
389,31906364,19,,2020258,32154.0,,2783530,3320,,51,1
390,76165534,19,,2020258,32156.0,,2783530,3320,,60,1
391,31906400,19,,2020258,32125.0,,2783530,82,,58,1
392,31906349,19,,2020258,63204.0,,2783529,82,,25,1
393,31906251,19,1496.0,2020269,33677.0,,2783552,82,,48,1
394,31906266,19,1496.0,2020269,32389.0,,2783552,82,,80,1
395,31906616,19,1496.0,2020287,34641.0,,2783588,2554,,81,1
396,31906565,19,,2020294,33677.0,,2783602,82,,88,1
397,31907047,19,1496.0,2020306,23528.0,,2783626,82,,81,1
398,31907030,19,1496.0,2020306,333689.0,,2783625,3319,,34,1
399,31907036,19,1496.0,2020306,30878.0,,2783625,82,,38,1
400,31907092,19,,2020325,32382.0,,2783664,82,,54,1
401,31907097,19,,2020325,37782.0,,2783664,82,,71,1
402,31907087,19,,2020325,23528.0,,2783664,82,,54,1
403,31907346,19,1496.0,2020332,31098.0,,2783678,794,,49,1
404,71651509,19,1496.0,2020332,31822.0,,2783678,794,,81,1
405,71651513,19,1496.0,2020332,35022.0,,2783678,794,,59,1
406,31907337,19,1496.0,2020332,30878.0,,2783677,82,,39,1
407,31907359,19,1496.0,2020332,31530.0,,2783678,82,,51,1
408,31907370,19,1496.0,2020341,47439.0,,2783695,2726,,23,1
409,31907383,19,1496.0,2020341,24280.0,,2783696,2726,,50,1
410,31907392,19,1497.0,2020341,31115.0,,2783696,82,,88,1
411,31907402,19,1497.0,2020341,31468.0,,2783696,2726,,90,1
412,31907426,19,1496.0,2020347,32386.0,,2783707,82,,5,1
413,31907433,19,1496.0,2020347,30878.0,,2783708,82,,65,1
414,71703409,19,,2020360,84462.0,,2783734,82,,90,1
415,31907781,19,,2020360,32070.0,,2783734,3317,,51,1
416,31907750,19,,2020360,30878.0,,2783733,82,,15,1
417,31907711,19,,2020360,33677.0,,2783733,82,,12,1
418,31907806,19,,2020360,29773.0,,2783734,3317,,90,1
419,31907876,19,,2020369,23528.0,,2783751,82,,28,1
420,31907855,19,,2020369,4091.0,,2783751,67,,22,1
421,31907888,19,,2020369,32738.0,,2783752,67,,85,1
422,31907911,19,,2020378,197807.0,,2783770,510,,90,1
423,31907884,19,,2020378,32101.0,,2783769,510,,34,1
424,31907909,19,,2020378,31730.0,,2783770,510,,90,1
425,31907897,19,,2020378,84462.0,,2783769,82,,42,1
426,31907905,19,,2020378,3897.0,,2783770,510,,90,1
427,71729009,19,,2020378,23449.0,,2783770,510,,90,1
428,31907757,19,1496.0,2020385,32575.0,,2783783,3543,,35,1
429,31907784,19,1496.0,2020385,32568.0,,2783784,3543,,52,1
430,31907810,19,1496.0,2020385,4381.0,,2783784,82,,87,1
431,31907823,19,1496.0,2020385,33677.0,,2783784,82,,89,1
