,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
0,75604968,21,,95314,3119.0,,817745,510,,52,1
1,30712900,19,,95314,31729.0,,817744,2554,,34,1
2,30712913,19,,95314,31728.0,,817744,2554,,54,1
3,30712892,19,,95314,3119.0,,817744,510,,13,1
4,75604979,20,,95314,31730.0,,817744,510,,32,1
5,30712906,19,,95314,29687.0,,817744,2554,,37,1
6,30712909,19,,95314,31623.0,,817744,2554,,45,1
7,30713699,19,,95390,22887.0,,817896,67,,37,1
8,30713707,19,,95390,3620.0,,817897,67,,49,1
9,75605887,21,,95514,30328.0,,818145,510,,64,1
10,30715315,19,,95514,31273.0,,818145,794,,47,1
11,30715322,19,,95514,31806.0,,818145,794,,51,1
12,30715349,19,,95514,30866.0,,818145,794,,84,1
13,30715309,19,,95514,30328.0,,818144,510,,28,1
14,30715337,19,,95514,29551.0,,818145,510,,72,1
15,75606161,19,,95589,30996.0,,818295,3317,,65,1
16,30716172,19,,95589,29718.0,,818294,510,,23,1
17,30716185,19,,95589,31221.0,,818295,3317,,60,1
18,75606509,21,,95665,30328.0,,818447,510,,85,1
19,30717135,19,,95665,1456.0,,818447,3321,,58,1
20,30717139,19,,95665,29718.0,,818447,510,,61,1
21,30717147,19,,95665,31270.0,,818447,3321,,84,1
22,30717143,19,,95665,30328.0,,818447,510,,79,1
23,30717152,19,,95665,31648.0,,818447,510,,87,1
24,87758258,19,,95750,,,818611,2726,,87,1
25,75606884,19,,95750,31475.0,,818611,2726,,87,1
26,30718221,19,,95750,1461.0,,818611,2726,,61,1
27,30718235,19,,95750,29632.0,,818611,510,,77,1
28,30718243,19,,95750,31129.0,,818611,2726,,85,1
29,30718205,19,,95750,30548.0,,818610,2726,,7,1
30,30719038,19,,96428,918.0,,819952,503,,26,1
31,30719055,19,,96428,29551.0,,819952,510,,27,1
32,30719071,19,,96428,30965.0,,819953,503,,72,1
33,30720065,19,,96697,31868.0,,820491,3565,,53,1
34,30720099,19,,96697,29901.0,,820491,510,,60,1
35,30720130,19,,96697,31777.0,,820491,3565,,71,1
36,30720151,19,,96697,29551.0,,820491,510,,75,1
37,30720168,19,,96697,31780.0,,820491,3565,,84,1
38,30721587,19,,96944,31730.0,,820985,510,,52,1
39,30721549,19,,96944,29551.0,,820984,510,,40,1
40,30721571,19,,96944,31572.0,,820984,90,,41,1
41,30721608,19,,96944,23449.0,,820985,90,,57,1
42,30721623,19,,96944,29648.0,,820985,510,,85,1
43,30722337,19,,97009,31494.0,,821114,82,,38,1
44,30722323,19,,97009,30328.0,,821114,510,,19,1
45,71275105,19,,97009,31362.0,,821115,82,,90,1
46,30723342,19,,97091,31139.0,,821278,366,,37,1
47,30723352,19,,97091,30346.0,,821279,366,,87,1
48,30723324,19,,97091,30328.0,,821278,510,,34,1
49,71275111,19,,97091,30109.0,,821279,510,,90,1
50,30723375,19,,97091,30871.0,,821279,366,,90,1
51,87758179,19,,97091,,,821279,510,,90,1
52,30724249,19,,97158,30922.0,,821413,68,,84,1
53,30724154,19,,97158,30959.0,,821412,510,,9,1
54,30724176,19,,97158,31007.0,,821412,68,,12,1
55,30724190,19,,97158,30372.0,,821412,68,,24,1
56,30724232,19,,97158,1835.0,,821413,68,,81,1
57,30724214,19,,97158,29648.0,,821412,510,,45,1
58,87758141,19,,97158,30922.0,,821413,68,,85,1
59,30724837,19,,97213,29551.0,,821522,510,,31,1
60,30724830,19,,97213,30864.0,,821522,956,,29,1
61,30725681,19,,97284,31346.0,,821665,510,,74,1
62,30725671,19,,97284,29718.0,,821665,510,,58,1
63,30725661,19,,97284,30949.0,,821665,2708,,52,1
64,30725642,19,,97284,31730.0,,821664,510,,38,1
65,30725626,19,,97284,29648.0,,821664,510,,36,1
66,30727501,19,,97429,29648.0,,821954,510,,35,1
67,30728531,19,,97506,31737.0,,822108,510,,31,1
68,30728561,19,,97506,29551.0,,822109,510,,55,1
69,30728515,19,,97506,30607.0,,822108,3319,,20,1
70,30728544,19,,97506,30022.0,,822109,3319,,53,1
71,30729514,19,,97600,29648.0,,822297,510,,49,1
72,30729537,19,,97600,29551.0,,822297,510,,55,1
73,30729555,19,,97600,31291.0,,822297,683,,72,1
74,30729567,19,,97600,30959.0,,822297,510,,78,1
75,30730062,19,,97646,31730.0,,822389,510,,82,1
76,30730041,19,,97646,30633.0,,822389,510,,59,1
77,30730079,19,,97646,31684.0,,822389,2554,,85,1
78,75611577,20,,97712,30959.0,,822521,510,,50,1
79,30730756,19,,97712,29718.0,,822520,510,,7,1
80,30730770,19,,97712,1371.0,,822520,510,,30,1
81,30730777,19,,97712,29648.0,,822520,510,,43,1
82,30730787,19,,97712,30547.0,,822521,67,,58,1
83,30730812,19,,97712,31051.0,,822521,67,,90,1
84,30730800,19,,97712,31661.0,,822521,67,,72,1
85,30731721,19,,97799,31441.0,,822694,794,,12,1
86,30731738,19,,97799,31931.0,,822695,794,,58,1
87,30731749,19,,97799,29718.0,,822695,510,,72,1
88,30731708,19,,97799,30328.0,,822694,510,,3,1
89,30733509,19,,97954,3119.0,,823003,510,,82,1
90,30733495,19,,97954,30328.0,,823002,510,,25,1
91,30734256,19,,98022,29542.0,,823138,3321,,40,1
92,30734269,19,,98022,29635.0,,823139,3321,,48,1
93,30734280,19,,98022,30892.0,,823139,3321,,57,1
94,30734293,19,,98022,31708.0,,823139,3321,,65,1
95,30734308,19,,98022,29901.0,,823139,510,,86,1
96,87757997,19,,98022,,,823139,510,,86,1
97,30712885,19,,95305,31708.0,,817727,3321,,88,1
98,30712844,19,,95305,31556.0,,817726,3543,,35,1
99,30712855,19,,95305,29693.0,,817727,3543,,55,1
100,30712870,19,,95305,30892.0,,817727,3321,,83,1
101,30713649,19,,95381,29773.0,,817879,3319,,84,1
102,30713661,19,,95381,31714.0,,817879,3321,,86,1
103,30713669,19,,95381,31342.0,,817879,3321,,90,1
104,30713635,19,,95381,30992.0,,817878,3319,,11,1
105,30713639,19,,95381,31136.0,,817879,3319,,83,1
106,30715070,19,,95485,1887.0,,818086,683,,21,1
107,30716462,19,,95618,30958.0,,818352,3321,,29,1
108,30716471,19,,95618,30892.0,,818352,3321,,33,1
109,30716484,19,,95618,31708.0,,818353,3321,,82,1
110,75606509,21,,95665,30328.0,,818447,510,,85,1
111,30717135,19,,95665,1456.0,,818447,3321,,58,1
112,30717139,19,,95665,29718.0,,818447,510,,61,1
113,30717147,19,,95665,31270.0,,818447,3321,,84,1
114,30717143,19,,95665,30328.0,,818447,510,,79,1
115,30717152,19,,95665,31648.0,,818447,510,,87,1
116,30718307,19,,95768,30866.0,,818647,794,,83,1
117,71275022,19,,95768,30891.0,,818647,3321,,84,1
118,30720296,19,,96743,30193.0,,820583,3321,,52,1
119,30720314,19,,96743,3871.0,,820583,503,,67,1
120,30720801,19,,96823,29542.0,,820743,3321,,67,1
121,30720710,19,,96823,30958.0,,820742,3321,,9,1
122,30720737,19,,96823,1456.0,,820742,3321,,23,1
123,30720766,19,,96823,7804.0,,820742,3321,,41,1
124,30721966,19,,96981,31468.0,,821058,90,,19,1
125,30721971,19,,96981,31740.0,,821059,90,,50,1
126,30721993,19,,96981,29807.0,,821059,3321,,60,1
127,30721985,19,,96981,31065.0,,821059,90,,57,1
128,30722993,19,,97073,31778.0,,821243,3565,,69,1
129,30723010,19,,97073,31144.0,,821243,3321,,74,1
130,87758180,19,,97073,,,821243,3321,,74,1
131,30723026,19,,97073,29542.0,,821243,3321,,79,1
132,75608846,19,,97073,31784.0,,821243,3565,,84,1
133,87758185,19,,97073,,,821243,3321,,90,1
134,87758186,21,,97073,,,821243,3321,,90,1
135,75608843,19,,97073,31270.0,,821243,3321,,90,1
136,75608844,21,,97073,31144.0,,821243,3321,,90,1
137,75609184,19,,97148,29683.0,,821393,2708,,87,1
138,30724218,19,,97148,31714.0,,821393,3321,,59,1
139,30724203,19,,97148,29882.0,,821393,2708,,52,1
140,30724225,19,,97148,31345.0,,821393,2708,,76,1
141,30724237,19,,97148,1388.0,,821393,3321,,77,1
142,30724183,19,,97148,30958.0,,821392,3321,,24,1
