,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
34,45637887,19,,18536713,85808.0,,4332853,3317,8th Yellow Card,90,1
35,50156033,19,,18536724,74124.0,,4381461,3317,2nd Yellow Card,29,1
36,50143591,19,,18536724,32392.0,,4381461,3317,1st Yellow Card,21,1
37,50155379,19,,18536724,47439.0,,4381461,2726,3rd Yellow Card,29,1
38,52506450,19,,18536735,456275.0,,4406403,3317,1st Yellow Card,43,1
39,52539170,19,,18536735,5013.0,,4406741,3317,2nd Yellow Card,49,1
40,52568448,19,,18536735,310486.0,,4406741,3543,3rd Yellow Card,83,1
41,53703106,19,,18536737,32511.0,,4421400,277,4th Yellow Card,63,1
42,53647333,19,,18536737,31909.0,,4421193,3317,1st Yellow Card,32,1
43,53656512,19,,18536737,31260.0,,4421193,3317,3rd Yellow Card,41,1
44,53653190,19,,18536737,53625.0,,4421193,277,2nd Yellow Card,38,1
45,53724189,19,,18536737,456275.0,,4421400,3317,5th Yellow Card,90,1
46,53719423,10,,18536737,96884.0,,4421400,277,Goal Disallowed,84,1
47,56302163,10,,18536753,418101.0,,4453525,67,Goal confirmed,17,1
48,56384624,19,,18536753,6230.0,,4453828,67,3rd Yellow Card,86,1
49,56381761,19,,18536753,456275.0,,4453828,3317,2nd Yellow Card,81,1
50,56379106,19,,18536753,102012.0,,4453828,3317,1st Yellow Card,75,1
51,56390333,19,,18536753,24852.0,,4453828,3317,,90,1
52,56388983,19,,18536753,43243.0,,4453828,3317,5th Yellow Card,90,1
53,56387466,19,,18536753,62871.0,,4453828,3317,4th Yellow Card,90,1
54,59369169,19,,18536762,31636.0,,4464433,82,3rd Yellow Card,55,1
55,59369176,19,,18536762,31772.0,,4464433,82,5th Yellow Card,60,1
56,59369175,19,,18536762,32392.0,,4464433,3317,4th Yellow Card,58,1
57,59369171,19,,18536762,62871.0,,4464351,3317,2nd Yellow Card,44,1
58,59369178,19,,18536762,102012.0,,4464351,3317,1st Yellow Card,17,1
59,59790233,10,,18536770,456275.0,,4479066,3317,Goal Disallowed,57,1
60,59782949,10,,18536770,32070.0,,4479066,3317,Penalty confirmed,43,1
61,59943265,19,,18536779,43243.0,,4488489,3317,,34,1
62,59943238,19,,18536779,109417.0,,4488489,3319,,34,1
63,59943064,19,,18536779,31909.0,,4488489,3317,,31,1
64,59945569,19,,18536779,27440211.0,,4488594,3319,,56,1
65,59947338,19,,18536779,74160.0,,4488594,3319,,73,1
66,64208990,19,,18536787,31909.0,,4492615,3317,,62,1
67,64209067,19,,18536787,456275.0,,4492615,3317,,63,1
68,64209402,19,,18536787,62871.0,,4492615,3317,,66,1
69,64210430,19,,18536787,96364.0,,4492615,3320,,73,1
70,80237955,19,1496.0,18536797,31909.0,,4565102,3317,,39,1
71,80236660,10,,18536797,96886.0,,4565102,3317,Goal Disallowed,11,1
72,80238112,19,1501.0,18536797,33629.0,,4565102,999,,41,1
73,80295781,19,1496.0,18536805,456275.0,,4570716,3317,,28,1
74,80295838,19,1499.0,18536805,62871.0,,4570716,3317,,30,1
75,80338131,19,1496.0,18536814,31907.0,,4573597,1079,,49,1
76,80340322,19,1496.0,18536814,32314.0,,4573597,1079,,90,1
77,80338833,10,,18536814,32314.0,,4573597,1079,Goal Confirmed,68,1
78,80345932,19,1496.0,18536814,702.0,,4573597,3317,,90,1
79,80475220,19,1496.0,18536821,32384.0,,4583475,3317,,57,1
80,80475924,19,1499.0,18536821,12393284.0,,4583475,366,,63,1
81,80470080,19,1497.0,18536821,32428.0,,4583213,3317,,20,1
82,80710143,19,1497.0,18536832,75066.0,,4597806,3317,,87,1
83,80710859,19,1496.0,18536832,23738800.0,,4597806,683,,90,1
84,80903222,19,1496.0,18536835,151628.0,,4630907,68,,58,1
85,80903223,19,1496.0,18536835,31313.0,,4630907,3317,,58,1
86,80904037,19,1499.0,18536835,456275.0,,4630907,3317,,75,1
87,36996027,19,,18536657,74124.0,,4229047,3317,3rd Yellow Card,77,1
88,37016223,19,,18536657,62871.0,,4229047,3317,4th Yellow Card,87,1
89,37027345,19,,18536657,12426453.0,,4229047,1079,5th Yellow Card,90,1
90,36947547,19,,18536657,75066.0,,4229047,3317,2nd Yellow Card,52,1
91,37164529,10,,18536657,31907.0,,4229047,1079,Goal cancelled,55,1
92,36896971,19,,18536657,31346.0,,4228654,1079,1st Yellow Card,35,1
93,39137339,19,,18536668,32393.0,,4248894,794,1st Yellow Card,5,1
94,40378151,19,,18536675,83795.0,,4262165,1079,2nd Yellow Card,49,1
95,40358143,19,,18536675,32511.0,,4261922,277,1st Yellow Card,30,1
96,40392131,19,,18536675,39525.0,,4262165,1079,3rd Yellow Card,65,1
97,41322278,19,,18536689,21762216.0,,4278343,67,1st Yellow Card,45,1
98,42915304,19,,18536693,31907.0,,4297196,1079,3rd Yellow Card,87,1
99,42755577,19,,18536693,32362.0,,4296572,503,1st Yellow Card,26,1
100,42877404,19,,18536693,5270462.0,,4297196,503,2nd Yellow Card,72,1
101,44676585,10,,18536703,25162.0,,4321145,1079,Goal confirmed,15,1
102,44849937,19,,18536703,35145.0,,4321634,3320,3rd Yellow Card,54,1
103,44899583,19,,18536703,38127.0,,4321634,3320,4th Yellow Card,72,1
104,69233562,19,,18536703,,,4321634,3320,,10,1
105,44668548,19,,18536703,537592.0,,4321145,3320,1st Yellow Card,9,1
106,44846788,19,,18536703,31346.0,,4321634,1079,2nd Yellow Card,53,1
107,44909794,19,,18536703,537592.0,,4321634,3320,1st Red Card,85,1
108,79693713,21,,18536703,537592.0,,4321634,3320,,81,1
109,46737863,10,,18536712,25162.0,,4342616,1079,Goal Confirmed,79,1
110,49391678,19,,18536722,31317.0,,4373093,366,3rd Yellow Card,57,1
111,49237380,19,,18536722,25162.0,,4372339,1079,1st Yellow Card,19,1
112,49433298,19,,18536722,31685.0,,4373093,1079,5th Yellow Card,77,1
113,49414410,19,,18536722,35062.0,,4373093,1079,1st Red Card,74,1
114,49405764,19,,18536722,31907.0,,4373093,1079,4th Yellow Card,65,1
115,49440924,19,,18536722,31685.0,,4373093,1079,6th Yellow Card,77,1
116,79693969,21,,18536722,432872.0,,4373093,366,,68,1
117,49296420,19,,18536722,432872.0,,4372339,366,2nd Yellow Card,43,1
118,52604535,19,,18536734,31907.0,,4407257,1079,4th Yellow Card,78,1
119,52602394,19,,18536734,31685.0,,4407257,1079,2nd Yellow Card,66,1
120,52600678,19,,18536734,418197.0,,4407257,3319,1st Yellow Card,58,1
121,52604405,19,,18536734,32695.0,,4407257,3319,3rd Yellow Card,78,1
122,52605148,19,,18536734,32314.0,,4407257,1079,1st Red Card,90,1
123,79694001,21,,18536734,32695.0,,4407257,3319,,82,1
124,54372728,19,,18536738,32622.0,,4428971,68,2nd Yellow Card,29,1
125,54397911,19,,18536738,3862352.0,,4429145,68,3rd Yellow Card,54,1
126,54363439,19,,18536738,32547.0,,4428971,1079,1st Yellow Card,16,1
127,56254878,10,,18536751,540203.0,,4452784,1079,Penalty confirmed,76,1
128,56254637,19,,18536751,35117.0,,4452784,1079,4th Yellow Card,78,1
129,56096999,19,,18536751,205382.0,,4452338,999,1st Yellow Card,17,1
130,56126695,19,,18536751,42102.0,,4452338,1079,2nd Yellow Card,35,1
131,56247228,19,,18536751,151628.0,,4452784,1079,3rd Yellow Card,70,1
132,59585633,19,,18536756,35062.0,,4471339,1079,1st Yellow Card,64,1
133,59576215,10,,18536756,25162.0,,4471163,1079,Goal confirmed,29,1
134,59585887,19,,18536756,99000.0,,4471339,683,2nd Yellow Card,67,1
135,59587990,10,,18536756,34668.0,,4471339,1079,Goal confirmed,87,1
136,59588770,19,,18536756,34668.0,,4471339,1079,5th Yellow Card,90,1
137,59588250,19,,18536756,151628.0,,4471339,1079,4th Yellow Card,90,1
138,59587241,19,,18536756,31073.0,,4471339,683,3rd Yellow Card,79,1
139,59865692,19,,18536764,32585.0,,4484075,3321,,19,1
140,59866574,19,,18536764,31907.0,,4484075,1079,,24,1
141,59869518,19,,18536764,25120.0,,4484075,1079,,41,1
142,59881042,19,,18536764,540203.0,,4484281,1079,,85,1
143,59866908,19,,18536764,96571.0,,4484075,1079,,26,1
144,60618370,19,,18536774,31907.0,,4489513,1079,,12,1
145,60619163,19,,18536774,46092.0,,4489513,90,,25,1
146,60618985,19,,18536774,3862572.0,,4489513,90,,21,1
147,60623708,19,,18536774,24284.0,,4489580,90,,47,1
148,60618938,19,,18536774,155940.0,,4489513,90,,20,1
149,64295262,10,,18536782,31712.0,,4497596,3543,Penalty confirmed,3,1
150,64302751,19,,18536782,32784.0,,4497652,1079,,79,1
151,64296750,19,,18536782,32784.0,,4497596,1079,,79,1
152,79694611,20,,18536782,540203.0,,4497596,1079,,19,1
153,64295262,10,,18536782,31712.0,,4497596,3543,Penalty confirmed,3,1
154,64302751,19,,18536782,32784.0,,4497652,1079,,79,1
155,64296750,19,,18536782,32784.0,,4497596,1079,,79,1
156,79694611,20,,18536782,540203.0,,4497596,1079,,19,1
157,80238331,19,1497.0,18536792,31685.0,,4565101,1079,,45,1
158,80242494,19,1501.0,18536792,32314.0,,4565325,1079,,90,1
159,80238400,19,1496.0,18536792,5640817.0,,4565101,2726,,45,1
160,80304676,10,,18536807,25162.0,,4571273,1079,Goal Disallowed,42,1
161,80338131,19,1496.0,18536814,31907.0,,4573597,1079,,49,1
162,80340322,19,1496.0,18536814,32314.0,,4573597,1079,,90,1
163,80338833,10,,18536814,32314.0,,4573597,1079,Goal Confirmed,68,1
164,80345932,19,1496.0,18536814,702.0,,4573597,3317,,90,1
165,80471782,19,1496.0,18536818,98457.0,,4583211,794,,45,1
166,80476770,19,1496.0,18536818,32314.0,,4583469,1079,,72,1
167,80477985,10,,18536818,4947.0,,4583469,794,Penalty confirmed,78,1
168,80667242,19,1496.0,18536827,31346.0,,4594543,1079,,57,1
169,80667371,19,1496.0,18536827,32102.0,,4594543,277,,60,1
170,80667764,19,1496.0,18536827,52867.0,,4594543,277,,69,1
171,80668994,10,,18536827,32587.0,,4594543,277,Goal Disallowed,80,1
172,80669556,19,1497.0,18536827,32587.0,,4594543,277,,88,1
173,80669966,19,1501.0,18536827,96571.0,,4594543,1079,,90,1
174,80670778,19,1496.0,18536827,540203.0,,4594543,1079,,90,1
175,80668944,19,1497.0,18536827,31823.0,,4594543,277,,81,1
176,80667557,19,1496.0,18536827,98020.0,,4594543,1079,,64,1
177,80888353,19,1496.0,18536837,1494701.0,,4630439,67,,22,1
178,80889196,19,1496.0,18536837,39525.0,,4630439,1079,,32,1
179,80893067,19,1496.0,18536837,31685.0,,4630614,1079,,55,1
180,36959472,19,,18536660,31636.0,,4229055,82,2nd Yellow Card,56,1
181,36951523,19,,18536660,37296248.0,,4229055,510,1st Yellow Card,52,1
182,36962156,19,,18536660,537599.0,,4229055,82,3rd Yellow Card,58,1
183,37031556,19,,18536660,537217.0,,4229055,510,4th Yellow Card,90,1
184,69232584,19,,18536664,31140.0,,4249494,503,,23,1
185,39230832,10,,18536664,1389.0,,4249494,503,Goal confirmed,20,1
186,79693237,19,,18536664,191367.0,,4249745,510,,52,1
187,39225976,19,,18536664,186797.0,,4249494,503,1st Yellow Card,15,1
188,40022843,19,,18536678,31098.0,,4260172,67,1st Yellow Card,4,1
189,40055354,19,,18536678,4536574.0,,4260172,510,3rd Yellow Card,26,1
190,40053008,19,,18536678,21762216.0,,4260172,67,2nd Yellow Card,25,1
191,40143919,19,,18536678,418101.0,,4260696,67,4th Yellow Card,65,1
192,40070297,10,,18536678,32101.0,,4260696,510,Penalty confirmed,66,1
193,40147917,10,,18536678,32101.0,,4260696,510,Goal confirmed,67,1
194,41283296,19,,18536683,32566.0,,4277748,277,1st Yellow Card,8,1
195,41364225,19,,18536683,54302.0,,4278331,510,4th Yellow Card,51,1
196,41372445,19,,18536683,2483333.0,,4278331,510,5th Yellow Card,53,1
197,41281824,10,,18536683,74060.0,,4277748,277,Penalty confirmed,4,1
198,41357205,19,,18536683,52585.0,,4278331,277,3rd Yellow Card,47,1
199,41453214,19,,18536683,31823.0,,4278331,277,6th Yellow Card,88,1
200,41298921,19,,18536683,31730.0,,4277748,510,2nd Yellow Card,26,1
201,42856606,19,,18536696,33793.0,,4297210,3320,2nd Yellow Card,63,1
202,42904447,19,,18536696,294000.0,,4297210,510,3rd Yellow Card,82,1
203,42784946,10,,18536696,37266223.0,,4297210,3320,Penalty confirmed,45,1
204,42767579,19,,18536696,37296248.0,,4296527,510,1st Yellow Card,38,1
205,44206150,19,,18536705,191367.0,,4315368,510,3rd Yellow Card,52,1
206,44271126,19,,18536705,31730.0,,4315368,510,6th Yellow Card,90,1
207,44228035,19,,18536705,12393284.0,,4315368,366,4th Yellow Card,62,1
208,44123394,19,,18536705,54302.0,,4314804,510,1st Yellow Card,10,1
209,44129701,19,,18536705,32769.0,,4314804,366,2nd Yellow Card,15,1
210,44262379,19,,18536705,537217.0,,4315368,510,5th Yellow Card,86,1
211,46737863,10,,18536712,25162.0,,4342616,1079,Goal Confirmed,79,1
212,49463079,19,,18536723,23269626.0,,4373103,3319,8th Yellow Card,84,1
213,69234265,19,,18536723,,,4373103,3319,,43,1
214,49375712,19,,18536723,2483333.0,,4373103,510,4th Yellow Card,53,1
215,49425616,19,,18536723,31730.0,,4373103,510,6th Yellow Card,71,1
216,49356940,19,,18536723,32695.0,,4373103,3319,2nd Yellow Card,47,1
217,49446733,19,,18536723,418197.0,,4373103,3319,7th Yellow Card,79,1
218,49420878,19,,18536723,465580.0,,4373103,3319,5th Yellow Card,70,1
219,49292954,19,,18536723,37259654.0,,4372334,510,1st Yellow Card,42,1
220,49481557,19,,18536723,,,4373103,3319,,88,1
221,49362052,19,,18536723,32728.0,,4373103,3319,3rd Yellow Card,48,1
222,69233846,19,,18536733,,,4396014,510,,38,1
223,51324386,19,,18536733,54302.0,,4396014,510,5th Yellow Card,40,1
224,51323804,19,,18536733,24284.0,,4396014,90,4th Yellow Card,40,1
225,51322432,19,,18536733,3862572.0,,4396014,90,2nd Yellow Card,38,1
226,51326609,19,,18536733,32101.0,,4396843,510,6th Yellow Card,75,1
227,51488841,19,,18536733,30959.0,,4396843,90,8th Yellow Card,90,1
228,51453469,19,,18536733,458755.0,,4396843,90,7th Yellow Card,84,1
229,51324385,19,,18536733,32187.0,,4396014,90,3rd Yellow Card,40,1
230,51314205,19,,18536733,32155.0,,4396014,510,1st Yellow Card,37,1
231,53451458,19,1497.0,18536741,30590.0,,4419676,683,5th Yellow Card,84,1
232,53458892,19,1496.0,18536741,23738800.0,,4419676,683,6th Yellow Card,86,1
233,53306482,19,1496.0,18536741,32394.0,,4419676,683,1st Yellow Card,45,1
234,53443552,19,1496.0,18536741,54302.0,,4419676,510,3rd Yellow Card,81,1
235,53451457,19,1497.0,18536741,31730.0,,4419676,510,4th Yellow Card,84,1
236,53409960,19,1497.0,18536741,37259654.0,,4419676,510,2nd Yellow Card,66,1
237,55504237,19,,18536746,34880.0,,4444130,3321,3rd Yellow Card,80,1
238,55445793,19,,18536746,31836.0,,4444130,3321,1st Yellow Card,49,1
239,55341270,10,,18536746,432913.0,,4443439,3321,Penalty cancelled,8,1
240,55523689,19,,18536746,4601.0,,4444130,3321,4th Yellow Card,90,1
241,55474937,19,,18536746,6306127.0,,4444130,510,2nd Yellow Card,60,1
242,59476087,19,,18536759,4536574.0,,4465831,510,1st Yellow Card,24,1
243,59488100,19,,18536759,32138.0,,4466212,999,2nd Yellow Card,57,1
244,59792383,19,,18536766,2178735.0,,4479063,794,,75,1
245,59788682,19,,18536766,2483333.0,,4479063,510,,53,1
246,69235139,19,,18536766,,,4479063,794,,82,1
247,59937293,19,,18536777,6306127.0,,4488420,510,,45,1
248,59939819,19,,18536777,31769.0,,4488447,68,,90,1
249,59939106,19,,18536777,537217.0,,4488447,510,,76,1
250,59939337,19,,18536777,30372.0,,4488447,68,,84,1
251,59938205,19,,18536777,294000.0,,4488447,510,,54,1
252,79694614,19,,18536777,31769.0,,4488447,68,,90,1
253,64226731,19,,18536784,,,4492323,2726,,67,1
254,64198076,19,,18536784,4536574.0,,4492323,510,,14,1
255,64206807,19,,18536784,37259482.0,,4492620,510,,49,1
256,64207907,19,,18536784,37296248.0,,4492620,510,,55,1
257,80236978,19,1496.0,18536796,54302.0,,4565093,510,,22,1
258,80239972,19,1496.0,18536796,11353231.0,,4565320,3543,,53,1
259,80240844,19,1496.0,18536796,32379.0,,4565320,3543,,72,1
260,80295781,19,1496.0,18536805,456275.0,,4570716,3317,,28,1
261,80295838,19,1499.0,18536805,62871.0,,4570716,3317,,30,1
262,80334856,10,,18536816,84658.0,,4573290,82,Penalty confirmed,22,1
263,80336045,19,1497.0,18536816,31772.0,,4573290,82,,39,1
264,80338734,19,1496.0,18536816,2483333.0,,4573598,510,,66,1
265,80341439,19,1497.0,18536816,31636.0,,4573598,82,,90,1
266,80341438,19,1496.0,18536816,37296248.0,,4573598,510,,90,1
267,80341041,19,1497.0,18536816,37315658.0,,4573598,510,,90,1
268,80341044,19,1501.0,18536816,33701.0,,4573598,82,,90,1
269,80536649,19,1496.0,18536822,54302.0,,4587607,510,,38,1
270,80536526,19,1497.0,18536822,32362.0,,4587607,503,,34,1
271,80536972,19,1496.0,18536822,31824.0,,4587607,503,,45,1
272,80536527,19,1497.0,18536822,4783.0,,4587607,503,,34,1
273,80538489,21,1496.0,18536822,32362.0,,4587679,503,,54,1
274,80540938,19,1496.0,18536822,4536574.0,,4587679,510,,90,1
275,80540586,19,1496.0,18536822,37582045.0,,4587679,503,,90,1
276,80540629,19,1501.0,18536822,37531504.0,,4587679,503,,90,1
277,80617674,19,1497.0,18536833,22126556.0,,4592674,67,,48,1
278,80618094,10,,18536833,82032.0,,4592674,67,Goal Disallowed,52,1
279,80617675,19,1497.0,18536833,32155.0,,4592674,510,,48,1
280,80615469,10,,18536833,82032.0,,4592616,510,Goal Disallowed,50,1
281,80616171,19,1496.0,18536833,37259654.0,,4592616,510,,29,1
282,80620275,19,1496.0,18536833,191367.0,,4592674,510,,90,1
283,80620381,19,1496.0,18536833,32101.0,,4592674,510,,90,1
284,80734579,19,1497.0,18536833,,,4592616,67,,30,1
285,80840794,19,1501.0,18536840,36119.0,,4626799,277,,65,1
286,80843839,19,1496.0,18536840,4536574.0,,4626799,510,,90,1
287,79693181,20,1499.0,18536656,32539.0,,4230134,3321,,90,1
288,37222384,19,1496.0,18536656,537285.0,,4230134,3321,1st Red Card,90,1
289,37184542,19,1496.0,18536656,335673.0,,4229890,3321,2nd Yellow Card,37,1
290,37205570,19,1496.0,18536656,37261496.0,,4230134,3321,4th Yellow Card,56,1
291,37214355,19,1496.0,18536656,3862352.0,,4230134,68,5th Yellow Card,72,1
292,37222512,10,,18536656,32539.0,,4230134,3321,Card adjusted,90,1
293,37187133,19,1496.0,18536656,32185.0,,4229890,68,3rd Yellow Card,43,1
294,37179405,19,1496.0,18536656,31836.0,,4229890,3321,1st Yellow Card,27,1
295,38661033,19,,18536665,41963.0,,4243699,90,4th Yellow Card,75,1
296,38669768,19,,18536665,169790.0,,4243699,3321,5th Yellow Card,79,1
297,38675234,19,,18536665,32580.0,,4243699,90,6th Yellow Card,82,1
298,38685186,10,,18536665,31744.0,,4243699,90,Goal cancelled,83,1
299,38695685,19,,18536665,3862572.0,,4243699,90,7th Yellow Card,88,1
300,38575140,19,,18536665,46092.0,,4243216,90,2nd Yellow Card,42,1
301,38573888,19,,18536665,84427.0,,4243216,90,1st Yellow Card,35,1
302,38652100,19,,18536665,24284.0,,4243699,90,3rd Yellow Card,70,1
303,40180650,19,,18536674,4337.0,,4260694,2726,4th Yellow Card,83,1
304,40189408,19,,18536674,32853.0,,4260694,2726,5th Yellow Card,86,1
305,40065265,10,,18536674,84342.0,,4260170,2726,Goal confirmed,39,1
306,40127966,19,,18536674,432913.0,,4260694,3321,1st Yellow Card,56,1
307,40130286,19,,18536674,5640817.0,,4260694,2726,2nd Yellow Card,57,1
308,40159539,19,,18536674,21782390.0,,4260694,2726,3rd Yellow Card,74,1
309,82962766,21,,18536686,537285.0,,4278337,3321,,90,1
310,41384316,19,,18536686,8403182.0,,4278337,3321,3rd Yellow Card,60,1
311,41424656,21,,18536686,37261496.0,,4278337,3321,1st Red Card,77,1
312,41320794,19,,18536686,34880.0,,4278337,3321,2nd Yellow Card,45,1
313,41407759,19,,18536686,9279559.0,,4278337,794,4th Yellow Card,70,1
314,41280668,19,,18536686,37261496.0,,4277751,3321,1st Yellow Card,3,1
315,41421225,19,,18536686,537285.0,,4278337,3321,5th Yellow Card,76,1
316,79693574,21,,18536686,537285.0,,4278337,3321,,90,1
317,42841340,19,,18536692,32361.0,,4297218,3543,3rd Yellow Card,53,1
318,42726743,19,,18536692,31836.0,,4296571,3321,1st Yellow Card,5,1
319,42912812,19,,18536692,32585.0,,4297218,3321,4th Yellow Card,82,1
320,42763051,19,,18536692,31723.0,,4296571,3543,2nd Yellow Card,34,1
321,44269079,19,,18536706,32070.0,,4315381,3317,4th Yellow Card,86,1
322,44213751,19,,18536706,32374.0,,4315381,3321,3rd Yellow Card,52,1
323,44165574,19,,18536706,32392.0,,4314805,3317,1st Yellow Card,43,1
324,44206320,19,,18536706,74124.0,,4315381,3317,2nd Yellow Card,48,1
325,69233600,19,,18536706,,,4315381,3317,,44,1
326,46173047,19,,18536711,459660.0,,4334657,82,2nd Yellow Card,26,1
327,46173048,19,,18536711,537599.0,,4335372,82,3rd Yellow Card,88,1
328,46173049,19,,18536711,31836.0,,4335372,3321,4th Yellow Card,90,1
329,46173050,19,,18536711,31636.0,,4335372,82,5th Yellow Card,90,1
330,46173046,19,,18536711,31854.0,,4334657,3321,1st Yellow Card,24,1
331,48860671,10,,18536718,1389.0,,4370090,503,Goal confirmed,56,1
332,51410546,19,,18536728,37261496.0,,4396827,3321,2nd Yellow Card,58,1
333,51266855,19,,18536728,1373.0,,4396013,67,1st Yellow Card,13,1
334,53428963,10,,18536740,432872.0,,4419802,366,Penalty confirmed,71,1
335,53426789,21,,18536740,37261496.0,,4419802,3321,1st Red Card,71,1
336,53308602,19,,18536740,766659.0,,4419802,3321,3rd Yellow Card,45,1
337,53296214,19,,18536740,37261496.0,,4419054,3321,2nd Yellow Card,42,1
338,53316409,10,,18536740,432872.0,,4419802,366,Penalty awarded,71,1
339,53217300,19,,18536740,34880.0,,4419054,3321,1st Yellow Card,11,1
340,55504237,19,,18536746,34880.0,,4444130,3321,3rd Yellow Card,80,1
341,55445793,19,,18536746,31836.0,,4444130,3321,1st Yellow Card,49,1
342,55341270,10,,18536746,432913.0,,4443439,3321,Penalty cancelled,8,1
343,55523689,19,,18536746,4601.0,,4444130,3321,4th Yellow Card,90,1
344,55474937,19,,18536746,6306127.0,,4444130,510,2nd Yellow Card,60,1
345,59478126,19,,18536755,32511.0,,4465823,277,3rd Yellow Card,35,1
346,59476536,19,,18536755,766659.0,,4465823,3321,1st Yellow Card,26,1
347,59477426,19,,18536755,37261496.0,,4465823,3321,2nd Yellow Card,31,1
348,59488374,19,,18536755,34880.0,,4466218,3321,4th Yellow Card,57,1
349,59491199,19,,18536755,62860.0,,4466218,277,5th Yellow Card,76,1
350,59493188,19,,18536755,32566.0,,4466218,277,6th Yellow Card,86,1
351,59865692,19,,18536764,32585.0,,4484075,3321,,19,1
352,59866574,19,,18536764,31907.0,,4484075,1079,,24,1
353,59869518,19,,18536764,25120.0,,4484075,1079,,41,1
354,59881042,19,,18536764,540203.0,,4484281,1079,,85,1
355,59866908,19,,18536764,96571.0,,4484075,1079,,26,1
356,60616349,19,1497.0,18536775,34880.0,,4489446,3321,,84,1
357,60616374,19,1497.0,18536775,37266223.0,,4489446,3320,,84,1
358,60616684,19,1501.0,18536775,31854.0,,4489446,3321,,89,1
359,64212996,19,,18536781,8101006.0,,4492612,3321,,90,1
360,64201549,19,,18536781,432767.0,,4492324,3319,,39,1
361,64209373,19,,18536781,32585.0,,4492612,3321,,69,1
362,64208393,19,,18536781,2158512.0,,4492612,3319,,61,1
363,64208859,19,,18536781,24065388.0,,4492612,3319,,65,1
364,80274504,19,1497.0,18536794,23738800.0,,4568273,683,,44,1
365,80276451,19,1496.0,18536794,25102.0,,4568347,3321,,90,1
366,80276241,19,1496.0,18536794,32394.0,,4568347,683,,89,1
367,80276481,19,1497.0,18536794,30590.0,,4568347,683,,90,1
368,80276471,19,1497.0,18536794,537285.0,,4568347,3321,,90,1
369,80304231,10,,18536800,432913.0,,4571272,3321,Penalty confirmed,6,1
370,80305256,19,1496.0,18536800,219933.0,,4571298,999,,61,1
371,80304642,19,1496.0,18536800,432913.0,,4571272,3321,,39,1
372,80305117,19,1496.0,18536800,33629.0,,4571298,999,,51,1
373,80304748,19,1496.0,18536800,34880.0,,4571272,3321,,45,1
374,80305551,19,1496.0,18536800,107871.0,,4571298,999,,81,1
375,80305379,19,1496.0,18536800,539967.0,,4571298,999,,71,1
376,80306321,19,1497.0,18536800,,,4571298,3321,,67,1
377,80375609,19,1496.0,18536809,766659.0,,4577326,3321,,28,1
