,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
54,32481881,19,,10342844,100556.0,,380658,277,,90,1
55,32481868,19,,10342844,31077.0,,3065387,277,,6,1
56,32481875,19,,10342844,41963.0,,380658,510,,82,1
57,32482022,19,,10342854,219665.0,,380663,510,,90,1
58,32482020,19,,10342854,41963.0,,380663,510,,89,1
59,32482014,19,,10342854,31053.0,,3065397,366,,55,1
60,70983099,19,,10342854,52353.0,,3065397,510,,34,1
61,32482019,19,,10342854,29843.0,,380663,366,,82,1
62,32482017,19,,10342854,95732.0,,380663,510,,82,1
63,32482021,19,,10342854,32155.0,,380663,510,,90,1
64,32482012,19,,10342854,25317.0,,3065397,510,,28,1
65,32482011,19,,10342854,623.0,,3065397,366,,11,1
66,32482009,19,,10342854,31759.0,,3065397,510,,10,1
67,32482022,19,,10342854,219665.0,,380663,510,,90,1
68,32482020,19,,10342854,41963.0,,380663,510,,89,1
69,32482014,19,,10342854,31053.0,,3065397,366,,55,1
70,70983099,19,,10342854,52353.0,,3065397,510,,34,1
71,32482019,19,,10342854,29843.0,,380663,366,,82,1
72,32482017,19,,10342854,95732.0,,380663,510,,82,1
73,32482021,19,,10342854,32155.0,,380663,510,,90,1
74,32482012,19,,10342854,25317.0,,3065397,510,,28,1
75,32482011,19,,10342854,623.0,,3065397,366,,11,1
76,32482009,19,,10342854,31759.0,,3065397,510,,10,1
77,32482094,19,1516.0,10342880,32378.0,,3065423,2726,,44,1
78,32482099,19,1516.0,10342880,35192.0,,380675,510,,88,1
79,32482097,19,1516.0,10342880,63204.0,,3065423,2726,,45,1
80,32482244,19,,10342897,81817.0,,380686,956,,53,1
81,32482246,19,,10342897,32283.0,,380686,956,,67,1
82,32482251,19,,10342897,35192.0,,380686,510,,85,1
83,32482291,19,,10342912,16475797.0,,380693,3319,,80,1
84,32482290,19,,10342912,215532.0,,380693,3319,,50,1
85,32482289,19,,10342912,95732.0,,3065457,510,,39,1
86,32482526,19,,10342928,31770.0,,380701,510,,56,1
87,32482528,19,,10342928,31907.0,,380701,90,,56,1
88,32482519,19,,10342928,32361.0,,3065473,90,,39,1
89,32482530,19,,10342928,219665.0,,380701,510,,88,1
90,32482524,19,,10342928,31730.0,,380701,510,,51,1
91,32482521,19,,10342934,608189.0,,380706,67,,66,1
92,32482671,19,,10342966,219665.0,,3065511,510,,44,1
93,32482681,19,,10342966,32170.0,,380719,3321,,55,1
94,32482678,19,,10342966,31759.0,,380719,510,,54,1
95,32482676,19,,10342966,32374.0,,3065511,3321,,45,1
96,32482667,19,,10342966,41963.0,,3065511,510,,33,1
97,32482684,19,,10342966,33716.0,,380719,3321,,76,1
98,32482689,19,,10342966,95732.0,,380719,510,,90,1
99,32482687,19,,10342966,31730.0,,380719,510,,86,1
100,32482779,19,,10342979,32070.0,,380727,3317,,90,1
101,32482776,19,,10342979,197807.0,,380727,510,,53,1
102,32482777,19,,10342979,52296.0,,380727,3317,,77,1
103,32482778,19,,10342979,32048.0,,380727,3317,,88,1
104,32482953,19,,10342997,35364.0,,380738,3543,,62,1
105,32482956,19,,10342997,219665.0,,380738,510,,69,1
106,32482950,19,,10342997,32568.0,,380738,3543,,61,1
107,32482946,19,,10342997,32101.0,,3065545,510,,38,1
108,32482943,19,,10342997,32428.0,,3065545,3543,,34,1
109,32483003,19,,10343017,32535.0,,3065565,510,,40,1
110,32483008,19,,10343017,31931.0,,3065565,794,,44,1
111,32483098,19,,10343027,32535.0,,380752,510,,58,1
112,32483101,19,,10343027,35815.0,,380752,683,,61,1
113,32483104,19,,10343027,30590.0,,380752,683,,87,1
114,32483184,19,,10343053,32379.0,,380765,82,,66,1
115,32483187,19,,10343053,84462.0,,380765,82,,80,1
116,32483237,19,,10343057,41963.0,,380766,510,,86,1
117,32477732,19,1496.0,10342186,31982.0,,380326,3321,,49,1
118,32477770,19,1496.0,10342186,31561.0,,380326,683,,73,1
119,32477752,19,1496.0,10342186,32566.0,,380326,3321,,51,1
120,32481091,19,,10342658,31636.0,,380565,3321,,89,1
121,32481083,19,,10342658,62896.0,,380565,3321,,73,1
122,32481096,19,,10342658,31770.0,,380565,510,,90,1
123,32481066,19,,10342658,95732.0,,380565,510,,49,1
124,32481058,19,,10342658,185570.0,,3065195,510,,22,1
125,32481076,19,,10342658,32613.0,,380565,3321,,72,1
126,32481103,19,,10342671,32170.0,,380583,3321,,55,1
127,76490228,20,,10342671,31344.0,,380583,3321,,80,1
128,32480794,19,,10342693,31007.0,,3065231,3321,,4,1
129,32480824,19,,10342693,31931.0,,380579,794,,81,1
130,32480817,19,,10342693,31709.0,,380579,794,,72,1
131,32480807,19,,10342693,31982.0,,380579,3321,,68,1
132,32480938,19,,10342723,32612.0,,3065261,3321,,42,1
133,32480945,19,,10342723,31257.0,,380588,1092,,73,1
134,32480928,19,,10342723,33716.0,,3065261,3321,,42,1
135,32480919,19,,10342723,31878.0,,3065261,1092,,42,1
136,32481150,19,,10342728,33677.0,,3065267,68,,6,1
137,32481155,19,,10342728,32170.0,,380597,3321,,88,1
138,32481287,19,,10342753,31982.0,,380611,3321,,61,1
139,32481290,19,,10342753,31723.0,,380611,3543,,63,1
140,32481293,19,,10342753,31712.0,,380611,3543,,78,1
141,32481281,19,,10342753,32058.0,,380611,3543,,48,1
142,32481415,19,,10342761,30498.0,,380615,2554,,73,1
143,32481402,19,,10342761,31656.0,,3065301,2554,,6,1
144,32481410,19,,10342761,31636.0,,380615,3321,,49,1
145,32481421,19,,10342761,32467.0,,380615,2554,,79,1
146,76490467,19,,10342761,32117.0,,380615,2554,,84,1
147,76490475,21,,10342761,31656.0,,380615,2554,,57,1
148,32481685,19,,10342782,4381.0,,380627,82,,61,1
149,32481682,19,,10342782,31836.0,,380627,3321,,48,1
150,32481679,19,,10342782,31221.0,,3065323,82,,42,1
151,32481676,19,,10342782,31550.0,,3065323,3321,,24,1
152,32481602,19,,10342796,189040.0,,380634,2726,,76,1
153,32481597,19,,10342796,32853.0,,3065339,2726,,14,1
154,32481733,19,,10342814,31550.0,,3065357,3321,,45,1
155,32481852,19,,10342832,31909.0,,3065375,3319,,42,1
156,32481839,19,,10342832,31007.0,,3065375,3321,,37,1
157,32481844,19,,10342832,31144.0,,3065375,3321,,39,1
158,32481833,19,,10342832,2060.0,,3065375,3319,,34,1
159,32481827,19,,10342832,32157.0,,3065375,3321,,18,1
160,32481823,19,,10342832,30123.0,,3065375,3319,,3,1
161,32482013,19,,10342862,32283.0,,3065405,956,,22,1
162,32482015,19,,10342862,31982.0,,3065405,3321,,41,1
163,32482010,19,,10342862,62929.0,,3065405,956,,21,1
164,32482016,19,,10342862,35162.0,,380667,956,,82,1
165,32482018,19,,10342862,32613.0,,380667,3321,,90,1
166,32482042,19,,10342868,24284.0,,380670,90,,65,1
167,32482041,19,,10342868,33716.0,,380670,3321,,50,1
168,32482043,19,,10342868,43243.0,,380670,90,,90,1
169,32482262,19,,10342890,623.0,,380682,366,,86,1
170,32482248,19,,10342890,99534.0,,3065433,366,,30,1
171,32482260,19,,10342890,214996.0,,380682,3321,,86,1
172,32482245,19,,10342890,24391.0,,3065433,366,,4,1
173,32482264,19,,10342890,32537.0,,380682,366,,89,1
174,32482259,19,,10342890,31344.0,,380682,3321,,84,1
175,32482256,19,,10342890,130137.0,,380682,366,,81,1
176,32482252,19,,10342890,25499.0,,3065433,366,,32,1
177,32482407,19,,10342900,31636.0,,380689,3321,,90,1
178,32482401,19,,10342900,4149.0,,380689,67,,53,1
179,32482402,19,,10342900,32392.0,,380689,67,,58,1
180,32482404,19,,10342900,31274.0,,380689,3321,,66,1
181,32482405,19,,10342900,32539.0,,380689,3321,,68,1
182,32482406,19,,10342900,608189.0,,380689,67,,81,1
183,32482403,19,,10342900,31344.0,,380689,3321,,63,1
184,32482399,19,,10342900,96691.0,,3065445,67,,31,1
185,32482400,19,,10342920,33612.0,,3065465,3317,,38,1
186,32482472,19,,10342938,31291.0,,380707,683,,58,1
187,32482490,19,,10342938,30590.0,,380707,683,,70,1
188,32482485,19,,10342938,31007.0,,380707,3321,,68,1
189,32482671,19,,10342966,219665.0,,3065511,510,,44,1
190,32482681,19,,10342966,32170.0,,380719,3321,,55,1
191,32482678,19,,10342966,31759.0,,380719,510,,54,1
192,32482676,19,,10342966,32374.0,,3065511,3321,,45,1
193,32482667,19,,10342966,41963.0,,3065511,510,,33,1
194,32482684,19,,10342966,33716.0,,380719,3321,,76,1
195,32482689,19,,10342966,95732.0,,380719,510,,90,1
196,32482687,19,,10342966,31730.0,,380719,510,,86,1
197,32482728,19,,10342973,32170.0,,380723,3321,,75,1
198,32482725,19,,10342973,32374.0,,3065519,3321,,34,1
199,32482727,19,,10342973,32659.0,,380723,503,,52,1
200,32482726,19,,10342973,32362.0,,3065519,503,,36,1
201,32482724,19,,10342973,31344.0,,3065519,3321,,33,1
202,32482957,19,,10342999,383924.0,,3065547,794,,38,1
203,32482954,19,,10342999,31344.0,,3065547,3321,,38,1
204,32482958,19,,10342999,33782.0,,380737,794,,61,1
205,32482959,19,,10342999,3862667.0,,380737,794,,89,1
206,32482988,19,,10343007,62871.0,,380742,1092,,60,1
207,32482985,19,,10343007,31580.0,,380742,1092,,47,1
208,32482982,19,,10343007,32613.0,,3065555,3321,,21,1
209,32482995,19,,10343007,31727.0,,380742,1092,,82,1
210,32483086,19,1496.0,10343023,31836.0,,380749,3321,,90,1
211,32483083,19,,10343023,32397.0,,380749,68,,74,1
212,32483080,19,1497.0,10343023,32157.0,,380749,3321,,59,1
213,32483400,19,,10343063,1019.0,,3065615,2554,,14,1
214,32483394,19,,10343063,32157.0,,3065615,3321,,6,1
215,32483403,19,,10343063,32117.0,,380774,2554,,76,1
216,32483406,19,,10343063,30498.0,,380774,2554,,90,1
217,32477735,19,,10342190,32477.0,,380335,3543,,62,1
218,32477717,19,,10342190,130137.0,,380335,366,,60,1
219,32477702,19,,10342190,31273.0,,380335,366,,49,1
220,32480736,19,,10342656,30988.0,,3065193,2726,,45,1
221,32480745,19,,10342656,32477.0,,3065193,3543,,45,1
222,32480755,19,,10342656,32428.0,,380566,3543,,61,1
223,32480983,19,,10342681,333689.0,,3065219,3319,,32,1
224,32480988,19,,10342681,32578.0,,380578,3543,,73,1
225,32480992,19,,10342681,29640.0,,380578,3319,,75,1
226,32481003,19,,10342681,668.0,,380578,3319,,78,1
227,32481008,19,,10342681,30916.0,,380578,3319,,90,1
228,76490299,21,,10342681,32578.0,,380578,3543,,83,1
229,32480950,19,,10342703,31723.0,,380580,3543,,75,1
230,32480953,19,,10342703,32428.0,,380580,3543,,90,1
231,32480947,19,,10342703,114021.0,,3065241,3543,,26,1
232,32481141,19,,10342719,4091.0,,380595,67,,55,1
233,32481128,19,,10342719,30959.0,,380595,67,,51,1
234,32481121,19,,10342719,35364.0,,3065257,3543,,33,1
235,32481146,19,,10342719,97614.0,,380595,67,,68,1
236,32481152,19,,10342719,114021.0,,380595,3543,,77,1
237,32481158,19,,10342719,24280.0,,380595,67,,77,1
238,32481192,19,,10342736,31723.0,,3065275,3543,,41,1
239,32481287,19,,10342753,31982.0,,380611,3321,,61,1
240,32481290,19,,10342753,31723.0,,380611,3543,,63,1
241,32481293,19,,10342753,31712.0,,380611,3543,,78,1
242,32481281,19,,10342753,32058.0,,380611,3543,,48,1
243,32481342,19,,10342768,31260.0,,380619,3317,,53,1
244,32481344,19,,10342768,33793.0,,380619,3317,,78,1
245,32481440,19,,10342786,30864.0,,3065327,3543,,29,1
246,32481444,19,,10342786,198051.0,,380626,683,,78,1
247,32481555,19,,10342792,29830.0,,380632,503,,79,1
248,32481559,19,,10342792,31668.0,,380632,3543,,79,1
249,32481745,19,,10342822,31723.0,,380645,3543,,67,1
250,32481747,19,,10342822,32393.0,,380645,794,,84,1
251,32481746,19,,10342822,30950.0,,380645,3543,,77,1
252,32481821,19,,10342840,4115.0,,380656,82,,60,1
253,32481815,19,,10342840,23528.0,,3065383,82,,41,1
254,32481918,19,,10342848,30234.0,,380660,68,,89,1
255,32481914,19,,10342848,32568.0,,3065391,3543,,45,1
256,32482112,19,,10342876,33685.0,,3065419,277,,45,1
257,32482111,19,,10342876,32641.0,,3065419,277,,33,1
258,32482113,19,,10342876,32513.0,,380674,3543,,75,1
259,32482242,19,,10342895,31864.0,,380684,1092,,80,1
260,32482240,19,,10342895,30950.0,,380684,3543,,80,1
261,32482234,19,,10342895,31573.0,,3065439,1092,,23,1
262,32482349,19,1496.0,10342908,31656.0,,3065453,2554,,42,1
263,32482352,19,1496.0,10342908,30498.0,,380692,2554,,81,1
264,32482471,19,,10342932,160194.0,,380702,956,,90,1
265,32482461,19,,10342932,30950.0,,3065477,3543,,40,1
266,32482453,19,,10342932,35364.0,,3065477,3543,,34,1
267,32482480,19,,10342932,33733.0,,380702,956,,90,1
268,32482491,19,,10342932,32058.0,,380702,3543,,90,1
269,32482616,19,,10342944,32477.0,,3065489,3543,,34,1
270,32482613,19,,10342944,623.0,,3065489,366,,31,1
271,32482621,19,,10342944,31317.0,,380711,366,,70,1
272,32482620,19,,10342961,32378.0,,380715,2726,,50,1
273,32482617,19,,10342961,31761.0,,3065507,2726,,37,1
274,32482750,19,,10342975,35574.0,,380725,3319,,57,1
275,32482751,19,,10342975,5640817.0,,380725,3319,,62,1
276,32482752,19,,10342975,29640.0,,380725,3319,,85,1
277,76491122,21,,10342975,29640.0,,380725,3319,,89,1
278,32482749,19,,10342975,96766.0,,3065521,3319,,25,1
279,32482953,19,,10342997,35364.0,,380738,3543,,62,1
280,32482956,19,,10342997,219665.0,,380738,510,,69,1
281,32482950,19,,10342997,32568.0,,380738,3543,,61,1
282,32482946,19,,10342997,32101.0,,3065545,510,,38,1
283,32482943,19,,10342997,32428.0,,3065545,3543,,34,1
284,32482910,19,,10343003,32575.0,,3065551,3543,,31,1
285,72425902,21,,10343003,31712.0,,380740,3543,,90,1
286,32482926,19,,10343003,31712.0,,380740,3543,,87,1
287,32482918,19,,10343003,32138.0,,3065551,3543,,79,1
288,76491178,20,,10343003,32392.0,,3065551,67,,42,1
289,32483138,19,,10343033,31206.0,,3065581,90,,34,1
290,32483141,19,,10343033,31194.0,,380755,90,,61,1
291,32483146,19,,10343033,962.0,,380755,90,,76,1
292,76491269,20,,10343033,1420.0,,380755,90,,90,1
293,32483397,19,,10343064,3862352.0,,380775,3543,,61,1
294,32483389,19,,10343064,1918.0,,380775,3317,,59,1
295,32483383,19,,10343064,31772.0,,3065617,3317,,43,1
296,32483379,19,,10343064,32384.0,,3065617,3317,,18,1
297,32477839,19,,10342185,62860.0,,380325,68,,68,1
298,32477825,19,,10342185,260840.0,,3064721,277,,23,1
299,32477811,19,,10342185,33685.0,,3064721,277,,7,1
300,32477848,19,,10342185,32347.0,,380325,68,,75,1
301,32480702,19,,10342673,24235.0,,3065211,366,,27,1
302,32480728,19,,10342691,1931.0,,380572,2726,,90,1
303,32480718,19,,10342691,33770.0,,380572,2726,,57,1
304,32480710,19,,10342691,32347.0,,3065229,68,,21,1
305,76490235,20,,10342691,62860.0,,380572,68,,75,1
306,32481057,19,,10342709,35162.0,,3065247,956,,33,1
307,32481047,19,,10342709,62929.0,,3065247,956,,1,1
308,32481150,19,,10342728,33677.0,,3065267,68,,6,1
309,32481155,19,,10342728,32170.0,,380597,3321,,88,1
310,32481300,19,,10342745,31206.0,,3065285,90,,4,1
311,32481309,19,,10342745,286667.0,,380608,90,,90,1
312,32481302,19,,10342745,31744.0,,3065285,90,,42,1
313,32481305,19,,10342745,31907.0,,380608,90,,54,1
314,32481307,19,,10342745,30641.0,,380608,90,,63,1
315,32481308,19,,10342745,24279.0,,380608,90,,79,1
316,32481306,19,,10342745,24284.0,,380608,90,,59,1
317,32481304,19,,10342745,30922.0,,380608,68,,52,1
318,32481509,19,,10342778,432767.0,,380623,68,,90,1
319,32481505,19,,10342778,30142.0,,380623,3317,,56,1
320,32481501,19,,10342778,52296.0,,380623,3317,,47,1
321,32481496,19,,10342778,29773.0,,3065319,3317,,23,1
322,32481492,19,,10342778,187260.0,,3065319,68,,9,1
323,32481536,19,,10342808,432767.0,,3065351,68,,33,1
324,32481531,19,,10342808,33677.0,,3065351,68,,33,1
325,32481790,19,,10342812,30990.0,,380642,68,,90,1
326,32481785,19,,10342812,31775.0,,380642,503,,87,1
327,32481778,19,,10342812,198062.0,,3065355,68,,36,1
328,32481775,19,,10342812,32394.0,,3065355,68,,29,1
329,32481781,19,,10342812,30017.0,,380642,503,,55,1
330,32481794,19,,10342812,30996.0,,380642,503,,90,1
331,32481922,19,,10342842,33677.0,,3065385,68,,34,1
332,32481919,19,,10342842,383924.0,,3065385,794,,30,1
333,32481916,19,,10342842,32672.0,,3065385,794,,26,1
334,32481918,19,,10342848,30234.0,,380660,68,,89,1
335,32481914,19,,10342848,32568.0,,3065391,3543,,45,1
336,32482056,19,,10342866,4091.0,,380669,67,,59,1
337,32482055,19,,10342866,31728.0,,3065409,67,,31,1
338,32482054,19,,10342866,31139.0,,3065409,67,,22,1
339,32482053,19,,10342866,30234.0,,3065409,68,,14,1
340,32482057,19,,10342866,187260.0,,380669,68,,63,1
341,32482058,19,,10342866,30922.0,,380669,68,,67,1
342,32482059,19,,10342866,30548.0,,380669,67,,90,1
343,32482178,19,1495.0,10342884,5640884.0,,380678,82,,88,1
344,32482176,19,1516.0,10342884,35084.0,,380678,82,,80,1
345,32482174,19,1495.0,10342884,30022.0,,380678,82,,49,1
346,32482170,19,1495.0,10342884,33677.0,,3065427,68,,45,1
347,32482167,19,1495.0,10342884,31221.0,,3065427,82,,39,1
348,32482351,19,,10342914,32438.0,,380694,68,,62,1
349,32482355,19,,10342914,30234.0,,380694,68,,90,1
350,32482354,19,,10342914,31864.0,,380694,1092,,74,1
351,32482339,19,,10342918,524645.0,,380696,683,,86,1
352,32482499,19,,10342940,32511.0,,380705,277,,90,1
353,32482505,19,,10342940,32139.0,,380705,68,,90,1
354,32482470,19,,10342940,100556.0,,3065485,277,,40,1
355,32482492,19,,10342940,538034.0,,380705,68,,84,1
356,32482478,19,,10342940,33685.0,,380705,277,,67,1
357,32482708,19,,10342954,32853.0,,3065499,2554,,44,1
358,32482706,19,,10342954,187260.0,,3065499,68,,10,1
359,32482742,19,,10342977,31317.0,,3065523,366,,28,1
360,32482740,19,,10342977,623.0,,3065523,366,,11,1
361,32482746,19,,10342977,32394.0,,380726,68,,72,1
362,32482744,19,,10342977,33677.0,,380726,68,,64,1
363,32482842,19,,10342989,31854.0,,3065535,2726,,40,1
364,32482841,19,,10342989,32378.0,,3065535,2726,,28,1
365,32482843,19,,10342989,47439.0,,380732,2726,,89,1
366,32482965,19,,10343019,32019.0,,380748,956,,88,1
367,32482966,19,,10343019,60270.0,,380748,68,,89,1
368,32483086,19,1496.0,10343023,31836.0,,380749,3321,,90,1
369,32483083,19,,10343023,32397.0,,380749,68,,74,1
370,32483080,19,1497.0,10343023,32157.0,,380749,3321,,59,1
371,32483262,19,,10343051,32397.0,,380764,68,,84,1
372,32483266,19,,10343051,187260.0,,380764,68,,90,1
373,32483264,19,,10343051,31744.0,,380764,90,,84,1
374,32483320,19,,10343059,33747.0,,380769,68,,70,1
375,32483316,19,,10343059,668.0,,380769,3319,,68,1
376,32483313,19,,10343059,32116.0,,380769,3319,,57,1
377,32483321,19,,10343059,60270.0,,380769,68,,86,1
378,32483323,19,,10343059,333689.0,,380769,3319,,90,1
379,32483318,19,,10343059,30922.0,,380769,68,,69,1
380,32480917,19,,10342663,4381.0,,3065201,82,,81,1
381,32480904,19,,10342663,30878.0,,3065201,82,,44,1
382,32480901,19,,10342663,32537.0,,3065201,366,,36,1
383,76490149,20,,10342663,24391.0,,3065201,366,,32,1
384,32480797,19,,10342679,30878.0,,380575,82,,65,1
385,32480787,19,,10342679,24594.0,,3065217,82,,24,1
386,32481027,19,,10342701,31206.0,,3065239,90,,5,1
387,32481041,19,,10342701,30022.0,,380586,82,,90,1
388,32481048,19,,10342701,80271.0,,380586,82,,90,1
389,32481035,19,,10342701,31744.0,,3065239,90,,39,1
390,32481124,19,,10342715,52296.0,,3065253,3317,,16,1
391,32481137,19,,10342715,4115.0,,380600,82,,61,1
392,32481131,19,,10342715,539837.0,,3065253,3317,,21,1
393,32481143,19,,10342715,4359.0,,380600,3317,,65,1
394,32481237,19,,10342730,32340.0,,380604,3319,,78,1
395,32481233,19,,10342730,96766.0,,3065269,3319,,47,1
396,32481231,19,,10342730,29640.0,,3065269,3319,,34,1
397,32481235,19,,10342730,32145.0,,380604,82,,66,1
398,76490374,21,,10342730,4381.0,,3065269,82,,36,1
399,32481229,19,,10342730,30878.0,,3065269,82,,26,1
400,32481227,19,,10342730,4381.0,,3065269,82,,10,1
401,32481282,19,,10342749,219665.0,,3065289,510,,45,1
402,32481278,19,,10342749,32389.0,,3065289,82,,43,1
403,32481285,19,,10342749,31770.0,,380609,510,,63,1
404,32481370,19,1496.0,10342759,97614.0,,3065299,67,,25,1
405,32481371,19,1496.0,10342759,32389.0,,3065299,82,,40,1
406,32481372,19,1501.0,10342759,4115.0,,380614,82,,61,1
407,32481373,19,1496.0,10342759,32379.0,,380614,82,,71,1
408,32481374,19,1496.0,10342759,24594.0,,380614,82,,90,1
409,32481685,19,,10342782,4381.0,,380627,82,,61,1
410,32481682,19,,10342782,31836.0,,380627,3321,,48,1
411,32481679,19,,10342782,31221.0,,3065323,82,,42,1
412,32481676,19,,10342782,31550.0,,3065323,3321,,24,1
413,32481644,19,,10342806,23528.0,,380639,82,,79,1
414,32481640,19,,10342806,30878.0,,380639,82,,64,1
415,32481821,19,,10342840,4115.0,,380656,82,,60,1
416,32481815,19,,10342840,23528.0,,3065383,82,,41,1
417,32481977,19,1496.0,10342856,4115.0,,380664,82,,69,1
418,32481981,19,1501.0,10342856,31288.0,,380664,503,,79,1
419,32481983,19,1496.0,10342856,31857.0,,380664,503,,82,1
420,76490764,21,1496.0,10342856,23528.0,,380664,82,,90,1
421,32481974,19,1496.0,10342856,23528.0,,3065399,82,,36,1
422,32482162,19,,10342874,31530.0,,3065417,82,,44,1
423,32482171,19,,10342874,25589.0,,380677,82,,67,1
424,32482160,19,,10342874,62871.0,,3065417,1092,,44,1
425,32482165,19,,10342874,33701.0,,380677,82,,51,1
426,32482154,19,,10342874,35281.0,,3065417,1092,,1,1
427,32482168,19,,10342874,31353.0,,380677,1092,,64,1
428,32482173,19,,10342874,6300.0,,380677,1092,,84,1
429,32482178,19,1495.0,10342884,5640884.0,,380678,82,,88,1
430,32482176,19,1516.0,10342884,35084.0,,380678,82,,80,1
431,32482174,19,1495.0,10342884,30022.0,,380678,82,,49,1
432,32482170,19,1495.0,10342884,33677.0,,3065427,68,,45,1
433,32482167,19,1495.0,10342884,31221.0,,3065427,82,,39,1
434,32482257,19,,10342906,31761.0,,3065451,2726,,24,1
435,32482430,19,,10342922,52585.0,,380698,277,,53,1
436,32482431,19,,10342922,159689.0,,380698,277,,88,1
437,32482510,19,,10342948,31273.0,,380708,2554,,67,1
438,32482513,19,,10342948,84462.0,,380708,82,,70,1
439,32482504,19,,10342948,31558.0,,380708,2554,,56,1
440,32482518,19,,10342948,32853.0,,380708,2554,,82,1
441,32482597,19,,10342959,31530.0,,3065505,82,,17,1
442,32482606,19,,10342959,31317.0,,380714,366,,50,1
443,32482610,19,,10342959,4381.0,,380714,82,,58,1
444,32482618,19,,10342959,24594.0,,380714,82,,90,1
445,32482612,19,,10342959,30878.0,,380714,82,,63,1
446,32482602,19,,10342959,24235.0,,3065505,366,,39,1
447,32482813,19,,10342985,32283.0,,380730,956,,78,1
448,32482810,19,,10342985,24340.0,,3065531,956,,26,1
449,32482812,19,,10342985,81817.0,,380730,956,,76,1
450,32482814,19,,10342985,31946.0,,380730,956,,87,1
451,32482811,19,,10342985,4381.0,,3065531,82,,33,1
452,32482925,19,,10342993,31206.0,,380734,90,,55,1
453,32483018,19,,10343013,31221.0,,380743,82,,61,1
454,32483021,19,,10343013,30878.0,,380743,82,,72,1
455,32483013,19,,10343013,4359.0,,3065561,3317,,27,1
456,32483024,19,,10343013,52296.0,,380743,3317,,77,1
457,72426170,19,,10343013,29773.0,,380743,3317,,90,1
458,32483027,19,,10343013,24594.0,,380743,82,,90,1
459,32483091,19,,10343029,23528.0,,380753,82,,83,1
460,32483082,19,,10343029,5640817.0,,380753,3319,,57,1
461,32483089,19,,10343029,1607.0,,380753,3319,,82,1
