,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
211,30536929,19,,1584,558.0,,668298,19,,85,1
212,30537909,19,,1673,714.0,,668458,10,,54,1
213,30537916,19,,1673,798.0,,668458,19,,55,1
214,30537922,19,,1673,69.0,,668458,10,,58,1
215,30537928,19,,1673,806.0,,668458,19,,67,1
216,30537934,19,,1673,324.0,,668458,10,,79,1
217,97284578,19,,1069367,1575.0,,2571756,137,,90,1
218,97284245,19,,1069367,8406.0,,2571755,137,,120,1
219,97284878,19,,1069367,558.0,,2571757,19,,92,1
220,97284881,19,,1069367,3063.0,,2571757,137,,68,1
221,97284867,19,,1069367,811.0,,2571756,19,,8,1
222,30539791,19,,1850,1098.0,,668777,23,,39,1
223,30539798,19,,1850,717.0,,668778,19,,72,1
224,30539983,19,,1871,1334.0,,668814,17,,86,1
225,30539971,19,,1871,717.0,,668813,19,,41,1
226,30543449,19,,2220,1288.0,,669458,20,,90,1
227,30544508,19,,2309,967.0,,669618,65,,63,1
228,30544521,19,,2309,4377.0,,669618,65,,86,1
229,30545831,19,,2432,85.0,,669838,9,,72,1
230,30545795,19,,2432,558.0,,669837,19,,45,1
231,71266351,20,,2432,716.0,,669837,19,,10,1
232,71266354,20,,2432,236.0,,669838,9,,75,1
233,30545841,19,,2432,1426.0,,669838,9,,76,1
234,30545861,19,,2432,291.0,,669838,9,,87,1
235,30545812,19,,2432,197.0,,669837,9,,55,1
236,30545822,19,,2432,717.0,,669838,19,,64,1
237,30546584,19,,2510,86.0,,669976,18,,87,1
238,30546581,19,,2510,846.0,,669976,18,,66,1
239,30546577,19,,2510,805.0,,669975,19,,16,1
240,30542307,19,,2093,421.0,,669219,1,,43,1
241,30547168,19,,2579,809.0,,670099,19,,25,1
242,30547175,19,,2579,50.0,,670100,8,,73,1
243,30547188,19,,2579,798.0,,670100,19,,85,1
244,30547219,19,,2579,806.0,,670100,19,,90,1
245,30548031,19,,2652,452.0,,670232,26,,77,1
246,30548019,19,,2652,437.0,,670232,26,,70,1
247,30548043,19,,2652,429.0,,670232,26,,89,1
248,30549447,19,,2792,784.0,,670486,3,,76,1
249,75548104,21,,2792,808.0,,670486,19,,62,1
250,30549424,19,,2792,808.0,,670485,19,,9,1
251,30549437,19,,2792,597.0,,670486,3,,64,1
252,30549413,19,,2792,175.0,,670485,3,,2,1
253,30549460,19,,2792,53.0,,670486,19,,84,1
254,30550321,19,,2879,896.0,,670643,15,,36,1
255,30550329,19,,2879,720.0,,670643,19,,37,1
256,30550334,19,,2879,166.0,,670644,15,,66,1
257,30552168,19,,3053,96.0,,670959,6,,19,1
258,30552185,19,,3053,569.0,,670959,19,,30,1
259,30552174,19,,3053,915.0,,670959,6,,29,1
260,30552191,19,,3053,911.0,,670960,6,,90,1
261,30525737,19,,481,986.0,,666275,30,,41,1
262,30525742,19,,481,985.0,,666276,47,,54,1
263,30525747,19,,481,625.0,,666276,47,,58,1
264,30525752,19,,481,860.0,,666276,30,,62,1
265,30526008,19,,516,860.0,,666345,30,,30,1
266,30526017,19,,516,94.0,,666345,1,,38,1
267,30526025,19,,516,446.0,,666346,1,,53,1
268,30526040,19,,516,538.0,,666346,1,,58,1
269,30526052,19,,516,1020.0,,666346,30,,68,1
270,30526060,19,,516,383.0,,666346,1,,83,1
271,75541678,20,,567,1020.0,,666448,30,,71,1
272,30526588,19,,567,521.0,,666447,3,,23,1
273,30526591,19,,567,856.0,,666448,30,,55,1
274,30527062,19,,609,360.0,,666531,15,,25,1
275,30527072,19,,609,896.0,,666531,15,,37,1
276,30527077,19,,609,974.0,,666531,30,,40,1
277,30527082,19,,609,399.0,,666532,15,,80,1
278,30527643,19,,651,860.0,,666616,30,,57,1
279,30527624,19,,651,813.0,,666615,30,,31,1
280,30527614,19,,651,856.0,,666615,30,,12,1
281,30527659,19,,651,285.0,,666616,13,,71,1
282,30527650,19,,651,974.0,,666616,30,,65,1
283,75541949,21,,651,818.0,,666616,30,,58,1
284,30527631,19,,651,818.0,,666616,30,,55,1
285,30528498,19,,742,989.0,,666786,30,,54,1
286,30528504,19,,742,823.0,,666786,26,,57,1
287,30529094,19,,789,1127.0,,666864,23,,60,1
288,30529083,19,,789,974.0,,666863,30,,43,1
289,30529071,19,,789,422.0,,666863,23,,15,1
290,71265727,19,,789,226.0,,666864,23,,72,1
291,75542563,19,,873,224.0,,667008,17,,90,1
292,30529801,19,,873,1779.0,,667008,17,,74,1
293,30529808,19,,873,860.0,,667008,30,,76,1
294,30529815,19,,873,813.0,,667008,30,,85,1
295,30529824,19,,873,1334.0,,667008,17,,90,1
296,30530769,19,,969,860.0,,667177,30,,17,1
297,30530784,19,,969,177.0,,667177,9,,39,1
298,71265825,19,,969,818.0,,667178,30,,85,1
299,30531675,19,,1049,1035.0,,667319,30,,37,1
300,30531683,19,,1049,1330.0,,667319,18,,39,1
301,30531691,19,,1049,986.0,,667320,30,,82,1
302,30531700,19,,1049,813.0,,667320,30,,90,1
303,30531708,19,,1049,4102.0,,667320,30,,90,1
304,30532369,19,,1127,856.0,,667459,30,,35,1
305,30532364,19,,1127,967.0,,667459,65,,34,1
306,30532374,19,,1127,1149.0,,667460,65,,63,1
307,75543257,19,,1127,980.0,,667460,30,,89,1
308,98521758,19,,1127,,,667460,30,,89,1
309,30533423,19,,1226,4102.0,,667635,30,,9,1
310,30533438,19,,1226,1035.0,,667635,30,,26,1
311,30533452,19,,1226,860.0,,667636,30,,65,1
312,30533467,19,,1226,1288.0,,667636,20,,73,1
313,30534751,19,,1377,1020.0,,667912,30,,71,1
314,30536295,19,,1518,1144.0,,668179,10,,13,1
315,30536317,19,,1518,69.0,,668179,10,,45,1
316,30536338,19,,1518,714.0,,668180,10,,52,1
317,30536360,19,,1518,1143.0,,668180,10,,90,1
318,30536929,19,,1584,558.0,,668298,19,,85,1
319,30538286,19,,1711,904.0,,668527,33,,45,1
320,30538301,19,,1711,856.0,,668528,30,,75,1
321,30538316,19,,1711,860.0,,668528,30,,89,1
322,89521842,19,,1069377,2598.0,,2571779,7,,43,1
323,89521847,19,,1069377,2494.0,,2571780,7,,73,1
324,30539549,19,,1831,818.0,,668741,30,,15,1
325,30539571,19,,1831,852.0,,668742,6,,54,1
326,30539617,19,,1831,1020.0,,668742,30,,81,1
327,30539636,19,,1831,31.0,,668742,6,,90,1
328,71266094,19,,1831,1083.0,,668742,6,,90,1
329,30539593,19,,1831,986.0,,668742,30,,56,1
330,75545700,19,,1948,603.0,,668952,14,,90,1
331,30540895,19,,1948,1020.0,,668952,30,,59,1
332,30540909,19,,1948,579.0,,668952,14,,69,1
333,30540921,19,,1948,856.0,,668952,30,,76,1
334,30540935,19,,1948,51.0,,668952,14,,77,1
335,30540879,19,,1948,433.0,,668951,14,,27,1
336,97459004,19,,1948,,,668952,14,,90,1
337,30541501,19,,2008,825.0,,669060,30,,54,1
338,30541553,19,,2008,1079.0,,669060,23,,57,1
339,30541581,19,,2008,1073.0,,669060,23,,74,1
340,30543033,19,,2172,1070.0,,669371,11,,34,1
341,30543050,19,,2172,170.0,,669372,11,,77,1
342,30543059,19,,2172,980.0,,669372,30,,80,1
343,30544017,19,,2270,360.0,,669547,15,,40,1
344,30544033,19,,2270,4220.0,,669547,15,,45,1
345,30544027,19,,2270,166.0,,669547,15,,45,1
346,30544021,19,,2270,339.0,,669547,15,,41,1
347,97285728,19,,1069338,1267.0,,2571683,30,,42,1
348,97285746,19,,1069338,1020.0,,2571684,30,,48,1
349,97285943,19,,1069338,1199.0,,2571684,18,,90,1
350,30545002,19,,2367,974.0,,669722,30,,62,1
351,30544981,19,,2367,1267.0,,669722,30,,59,1
352,30545062,19,,2367,977.0,,669722,30,,88,1
353,30545071,19,,2367,825.0,,669722,30,,90,1
354,30545038,19,,2367,390.0,,669722,13,,81,1
355,99530979,20,,1069348,1331.0,,2571706,18,,80,1
356,30547010,19,,2567,825.0,,670077,30,,20,1
357,30547025,19,,2567,1035.0,,670078,30,,57,1
358,30547035,19,,2567,822.0,,670078,3,,74,1
359,30548508,19,,2696,1020.0,,670312,30,,90,1
360,30548499,19,,2696,421.0,,670311,1,,8,1
361,30549646,19,,2803,212.0,,670505,47,,10,1
362,30549684,19,,2803,1053.0,,670505,47,,45,1
363,30549658,19,,2803,1002.0,,670505,47,,40,1
364,30549672,19,,2803,989.0,,670505,30,,45,1
365,30550298,19,,2858,1267.0,,670606,30,,76,1
366,97285999,19,,1069306,813.0,,2571617,30,,38,1
367,97286054,20,,1069306,785.0,,2571618,137,,56,1
368,30551901,19,,3032,1197.0,,670921,20,,34,1
369,30551909,19,,3032,1115.0,,670921,20,,37,1
370,30525737,19,,481,986.0,,666275,30,,41,1
371,30525742,19,,481,985.0,,666276,47,,54,1
372,30525747,19,,481,625.0,,666276,47,,58,1
373,30525752,19,,481,860.0,,666276,30,,62,1
374,30526153,19,,528,987.0,,666369,47,,24,1
375,30526164,19,,528,136.0,,666370,47,,81,1
376,30526811,19,,584,411.0,,666482,9,,74,1
377,30526807,19,,584,248.0,,666481,9,,45,1
378,30526818,19,,584,91.0,,666482,47,,85,1
379,69737393,19,,625,1350.0,,666563,18,,27,1
380,69737395,19,,625,1289.0,,666563,18,,13,1
381,75542100,19,,702,512.0,,666718,47,,87,1
382,30528130,19,,702,4111.0,,666718,47,,54,1
383,75542277,19,,768,336.0,,666830,1,,90,1
384,75542279,21,,768,985.0,,666830,47,,75,1
385,30528932,19,,768,132.0,,666830,1,,62,1
386,30528945,19,,768,538.0,,666830,1,,78,1
387,30528943,19,,768,94.0,,666830,1,,70,1
388,30528942,19,,768,446.0,,666830,1,,69,1
389,30528937,19,,768,328.0,,666830,1,,67,1
390,30528877,19,,768,493.0,,666829,1,,39,1
391,30528907,19,,768,1002.0,,666830,47,,58,1
392,30528923,19,,768,985.0,,666830,47,,59,1
393,30528896,19,,768,156.0,,666829,1,,45,1
394,30529135,19,,797,587.0,,666877,47,,45,1
395,75542376,19,,797,707.0,,666878,10,,90,1
396,30529145,19,,797,1009.0,,666878,47,,88,1
397,30529123,19,,797,704.0,,666877,10,,25,1
398,75542686,21,,916,292.0,,667084,13,,61,1
399,30530210,19,,916,292.0,,667084,13,,53,1
400,30530226,19,,916,985.0,,667084,47,,67,1
401,30530242,19,,916,4111.0,,667084,47,,90,1
402,30530421,19,,935,1002.0,,667118,47,,87,1
403,75542738,20,,935,4184.0,,667118,47,,79,1
404,30530410,19,,935,4111.0,,667118,47,,56,1
405,30530415,19,,935,798.0,,667118,19,,60,1
406,30531987,19,,1075,1080.0,,667365,23,,34,1
407,75543092,19,,1075,1073.0,,667366,23,,90,1
408,30532470,19,,1136,1053.0,,667476,47,,84,1
409,30532483,19,,1136,18.0,,667476,26,,90,1
410,30532492,19,,1136,4111.0,,667476,47,,90,1
411,96490504,19,,1136,,,667476,26,,90,1
412,30532462,19,,1136,985.0,,667475,47,,45,1
413,30532465,19,,1136,272.0,,667476,26,,66,1
414,30533460,19,,1235,93.0,,667652,47,,69,1
415,98521850,19,,1235,,,667652,47,,69,1
416,30534275,19,,1316,603.0,,667798,14,,55,1
417,98090177,19,,1316,,,667798,14,,55,1
418,30534281,19,,1316,4184.0,,667798,47,,58,1
419,30535631,19,,1459,191.0,,668070,3,,51,1
420,30535657,19,,1459,985.0,,668070,47,,55,1
421,30535728,19,,1459,1009.0,,668070,47,,81,1
422,98698780,19,,1459,,,668070,47,,55,1
423,30535685,19,,1459,987.0,,668070,47,,68,1
424,30537389,19,,1623,524239.0,,668368,47,,61,1
425,30537382,19,,1623,868.0,,668368,15,,48,1
426,98698772,19,,1623,,,668368,47,,62,1
427,30537394,19,,1623,896.0,,668368,15,,63,1
428,30538426,19,,1722,1002.0,,668545,47,,45,1
429,30539478,19,,1812,170.0,,668708,11,,76,1
430,30539452,19,,1812,1002.0,,668708,47,,53,1
431,71266088,19,,1812,4197.0,,668708,11,,77,1
432,30540151,19,,1888,136.0,,668843,47,,42,1
433,30540182,19,,1888,1197.0,,668844,20,,63,1
434,30540207,19,,1888,987.0,,668844,47,,86,1
435,30540243,19,,1888,345.0,,668844,20,,90,1
436,30540227,19,,1888,735.0,,668844,20,,89,1
437,99368267,19,,1888,,,668844,20,,90,1
438,30541622,19,,2025,4184.0,,669090,47,,84,1
439,75546488,19,,2241,625.0,,669496,47,,90,1
440,30543589,19,,2241,672.0,,669496,8,,83,1
441,30543579,19,,2241,4184.0,,669496,47,,57,1
442,30544584,19,,2319,4217.0,,669635,18,,4,1
443,30544591,19,,2319,987.0,,669636,47,,85,1
444,30544860,19,,2348,852.0,,669687,6,,39,1
445,30544870,19,,2348,4184.0,,669688,47,,70,1
446,30546289,19,,2480,336.0,,669924,1,,73,1
447,30546836,19,,2548,4111.0,,670044,47,,58,1
448,30546845,19,,2548,291.0,,670044,9,,64,1
449,30546852,19,,2548,237.0,,670044,9,,83,1
450,30546824,19,,2548,4184.0,,670043,47,,40,1
451,30547940,19,,2642,976.0,,670214,33,,67,1
452,30547917,19,,2642,467.0,,670214,33,,56,1
453,30547960,19,,2642,987.0,,670214,47,,71,1
454,30547966,19,,2642,130.0,,670214,33,,81,1
455,30547979,19,,2642,306.0,,670214,33,,85,1
456,30547893,19,,2642,117.0,,670214,33,,52,1
457,30547867,19,,2642,4184.0,,670213,47,,39,1
458,30549646,19,,2803,212.0,,670505,47,,10,1
459,30549684,19,,2803,1053.0,,670505,47,,45,1
460,30549658,19,,2803,1002.0,,670505,47,,40,1
461,30549672,19,,2803,989.0,,670505,30,,45,1
462,30551635,19,,2999,1053.0,,670861,47,,45,1
463,30551641,19,,2999,1166.0,,670861,65,,45,1
464,30551623,19,,2999,1082.0,,670861,47,,17,1
465,30551630,19,,2999,4184.0,,670861,47,,24,1
466,30525904,19,,511,601.0,,666335,14,,3,1
467,30525910,19,,511,603.0,,666335,14,,13,1
468,30525918,19,,511,1431.0,,666336,13,,90,1
469,30526125,19,,524,368.0,,666361,11,,35,1
470,30526938,19,,596,1207.0,,666506,65,,69,1
471,30527186,19,,619,4095.0,,666551,14,,45,1
472,30527198,19,,619,201.0,,666552,17,,49,1
473,30527205,19,,619,498.0,,666552,17,,56,1
474,30527210,19,,619,627.0,,666552,14,,90,1
475,30527905,19,,685,603.0,,666683,14,,58,1
476,75542038,20,,685,819.0,,666683,8,,39,1
477,30527909,19,,685,38.0,,666684,8,,77,1
478,30527915,19,,685,51.0,,666684,14,,84,1
479,30529511,19,,837,1512.0,,666946,20,,86,1
480,30529456,19,,837,879.0,,666945,14,,21,1
481,30529467,19,,837,582.0,,666945,14,,30,1
482,30529478,19,,837,51.0,,666945,14,,31,1
483,30529487,19,,837,1197.0,,666945,20,,33,1
484,30529496,19,,837,667.0,,666945,20,,42,1
485,30529505,19,,837,735.0,,666946,20,,75,1
486,71265737,19,,837,603.0,,666946,14,,90,1
487,30529785,19,,866,603.0,,666995,14,,41,1
488,30529781,19,,866,1071.0,,666995,26,,29,1
489,30531263,19,,1005,492.0,,667241,18,,45,1
490,30531280,19,,1005,61.0,,667242,18,,76,1
491,30531290,19,,1005,208.0,,667242,14,,90,1
492,75542948,21,,1005,492.0,,667242,18,,68,1
493,75542950,20,,1005,690.0,,667242,18,,63,1
494,30531249,19,,1005,579.0,,667241,14,,44,1
495,71265835,21,,1013,717.0,,667256,19,,69,1
496,30531409,19,,1013,1272.0,,667255,14,,37,1
497,30531369,19,,1013,717.0,,667255,19,,14,1
498,30531492,19,,1013,307.0,,667256,19,,90,1
499,30531439,19,,1013,51.0,,667256,14,,60,1
500,30531387,19,,1013,165.0,,667255,14,,29,1
501,30531467,19,,1013,579.0,,667256,14,,81,1
502,30531481,19,,1013,590.0,,667256,19,,83,1
503,30531454,19,,1013,1277.0,,667256,14,,72,1
504,30532742,19,,1155,118.0,,314449,15,,56,1
505,96613219,19,,1155,,,314449,15,,56,1
506,30532746,19,,1155,645.0,,314449,14,,65,1
507,30533700,19,,1265,649.0,,667706,14,,90,1
508,30534275,19,,1316,603.0,,667798,14,,55,1
509,98090177,19,,1316,,,667798,14,,55,1
510,30534281,19,,1316,4184.0,,667798,47,,58,1
511,30536679,19,,1557,446.0,,668249,1,,7,1
512,30536686,19,,1557,645.0,,668250,14,,78,1
513,30537803,19,,1642,649.0,,668403,14,,28,1
514,30537813,19,,1642,1127.0,,668404,23,,79,1
515,30538524,19,,1731,45.0,,668562,9,,54,1
516,30538538,19,,1731,579.0,,668562,14,,73,1
