,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
59,79744488,21,,18545198,7698436.0,,4454114.0,3477,,56,1
60,59602569,19,,18545199,184937.0,,4471697.0,13258,1st Yellow Card,45,1
61,59604876,19,,18545199,1471.0,,4471745.0,3477,2nd Yellow Card,50,1
62,59606929,19,,18545199,186924.0,,4471745.0,13258,3rd Yellow Card,89,1
63,59893726,19,,18545216,448379.0,,4484597.0,645,,41,1
64,59895854,19,,18545216,9967153.0,,4484638.0,645,,55,1
65,59895524,19,,18545216,260932.0,,4484638.0,645,,47,1
66,59896083,19,,18545216,1471.0,,4484638.0,3477,,58,1
67,59896348,19,,18545216,7698436.0,,4484638.0,3477,,64,1
68,59897223,19,,18545216,186179.0,,4484638.0,645,,83,1
69,59895593,19,,18545216,15434627.0,,4484638.0,3477,,49,1
70,59896159,19,,18545216,380232.0,,4484638.0,645,,60,1
71,59896624,19,,18545216,49353.0,,4484638.0,645,,71,1
72,59896905,19,,18545216,380970.0,,4484638.0,3477,,74,1
73,60618108,19,1496.0,18545221,1276.0,,4489491.0,3477,,38,1
74,60624547,19,1496.0,18545221,129502.0,,4489547.0,3477,,90,1
75,60623501,19,1496.0,18545221,24468970.0,,4489547.0,3477,,79,1
76,60624363,19,1496.0,18545221,25568439.0,,4489547.0,528,,89,1
77,64237771,19,,18717982,188376.0,,4493132.0,28232,,5,1
78,71166242,20,1497.0,18727848,22878006.0,,4541134.0,1049,,25,1
79,71167603,20,1498.0,18727848,37297055.0,,4541134.0,1049,,103,1
80,71169220,19,1497.0,18727848,26295941.0,,4541210.0,1049,,104,1
81,71169399,19,1496.0,18727848,188909.0,,4541210.0,1049,,119,1
82,71169236,20,,18727848,37669533.0,,4541210.0,1049,,103,1
83,71169201,19,1497.0,18727848,37297214.0,,4541210.0,1049,,97,1
84,71169374,19,1499.0,18727848,445920.0,,4541210.0,1049,,114,1
85,71249310,19,1496.0,18545237,28575698.0,,4546208.0,214,,35,1
86,71249648,19,1496.0,18545237,198562.0,,4546229.0,214,,56,1
87,71249875,19,1496.0,18545237,24799857.0,,4546229.0,214,,73,1
88,71250065,19,1496.0,18545237,335705.0,,4546229.0,3477,,80,1
89,71250208,19,1497.0,18545237,96088.0,,4546229.0,214,,89,1
90,74401538,19,1497.0,18760965,185579.0,,4547802.0,3477,,22,1
91,75318220,19,1496.0,18760965,16466810.0,,4548924.0,12652,,62,1
92,75318221,19,1497.0,18760965,211989.0,,4548924.0,12652,,62,1
93,75368626,19,1497.0,18760965,186175.0,,4548924.0,12652,,88,1
94,75370510,19,1496.0,18760965,185907.0,,4548924.0,12652,,88,1
95,75370251,19,1497.0,18760965,37540621.0,,4548924.0,3477,,88,1
96,75462861,19,1496.0,18545248,380970.0,,4551079.0,3477,,16,1
97,75468248,10,,18545248,600687.0,,4551300.0,3468,Penalty confirmed,58,1
98,75471118,19,1496.0,18545248,129502.0,,4551300.0,3477,,75,1
99,75473657,19,1496.0,18545248,23688922.0,,4551300.0,3468,,90,1
100,75473386,19,1496.0,18545248,7698436.0,,4551300.0,3477,,90,1
101,75473622,19,1501.0,18545248,38.0,,4551300.0,3477,,90,1
102,80132156,19,1496.0,18545249,186147.0,,4556629.0,3477,,26,1
103,80133580,19,1496.0,18545249,186536.0,,4556698.0,3477,,68,1
104,80218252,19,1496.0,18766593,23688922.0,,4563812.0,3468,,36,1
105,80218146,19,1496.0,18766593,1276.0,,4563812.0,3477,,8,1
106,80218705,19,1496.0,18766593,7698436.0,,4563823.0,3477,,85,1
107,80218608,19,1496.0,18766593,260862.0,,4563823.0,3468,,72,1
108,80218720,19,1496.0,18766593,380970.0,,4563823.0,3477,,88,1
109,80218659,19,1497.0,18766593,38.0,,4563823.0,3477,,80,1
110,80218726,19,1501.0,18766593,600687.0,,4563823.0,3468,,90,1
111,80218739,19,1496.0,18766593,31837.0,,4563823.0,3468,,90,1
112,80218742,19,1496.0,18766593,1988.0,,4563823.0,3477,,90,1
113,80268361,19,1496.0,18545268,187878.0,,4567851.0,231,,90,1
114,80263106,19,1496.0,18545268,459653.0,,4567642.0,231,,3,1
115,80264688,19,1496.0,18545268,7698436.0,,4567642.0,3477,,45,1
116,80263671,19,1496.0,18545268,186552.0,,4567642.0,3477,,18,1
117,80264394,19,1496.0,18545268,1737.0,,4567642.0,231,,39,1
118,80263989,19,1497.0,18545268,24468970.0,,4567642.0,3477,,25,1
119,80264163,19,1496.0,18545268,7698423.0,,4567642.0,231,,32,1
120,80264315,19,1497.0,18545268,380970.0,,4567642.0,3477,,37,1
121,80267238,21,1496.0,18545268,459653.0,,4567851.0,231,,78,1
122,80267239,10,,18545268,7698436.0,,4567851.0,3477,Penalty cancelled,79,1
123,80268177,19,1497.0,18545268,1471.0,,4567851.0,3477,,90,1
124,80394004,19,1496.0,18545278,2511096.0,,4579742.0,377,,35,1
125,80394380,19,1496.0,18545278,3219728.0,,4579762.0,377,,52,1
126,80394481,19,1496.0,18545278,335705.0,,4579762.0,3477,,66,1
127,80395035,19,1496.0,18545278,186322.0,,4579762.0,377,,87,1
128,80395134,19,1497.0,18545278,7698436.0,,4579762.0,3477,,90,1
129,80474047,19,1496.0,18545283,62955.0,,4583460.0,1099,,20,1
130,80474505,19,1496.0,18545283,37402078.0,,4583460.0,1099,,25,1
131,80475959,19,1502.0,18545283,2987.0,,4583460.0,1099,,37,1
132,80484596,19,1496.0,18545283,784373.0,,4583735.0,3477,,74,1
133,80481097,19,1497.0,18545283,7698436.0,,4583735.0,3477,,59,1
134,80486604,19,1496.0,18545283,186417.0,,4583735.0,1099,,85,1
135,80723583,19,1497.0,18545295,380970.0,,4599553.0,3477,,38,1
136,80723733,19,1499.0,18545295,469717.0,,4599553.0,83,,43,1
137,80724958,19,1496.0,18545295,1988.0,,4599681.0,3477,,62,1
138,80725475,19,1496.0,18545295,1471.0,,4599681.0,3477,,71,1
139,80724426,19,1496.0,18545295,7698436.0,,4599681.0,3477,,49,1
140,80725858,19,1501.0,18545295,160258.0,,4599681.0,83,,81,1
141,80724608,19,1496.0,18545295,26536.0,,4599681.0,83,,56,1
142,80724688,19,1496.0,18545295,337394.0,,4599681.0,83,,58,1
143,80854615,20,1498.0,18545302,186147.0,,4627256.0,3477,,21,1
144,80854650,19,1496.0,18545302,380232.0,,4627256.0,645,,21,1
145,80855267,19,1496.0,18545302,186662.0,,4627256.0,645,,37,1
146,80857665,19,1497.0,18545302,2823394.0,,4627325.0,645,,72,1
147,80858476,19,1496.0,18545302,4091.0,,4627325.0,645,,89,1
148,80857516,19,1496.0,18545302,186179.0,,4627325.0,645,,69,1
149,81122719,19,1496.0,18545316,96874.0,,4643451.0,106,,56,1
150,39388130,19,,18545095,7698433.0,,4251053.0,618,4th Yellow Card,86,1
151,39376732,19,,18545095,23688922.0,,4250440.0,3468,2nd Yellow Card,40,1
152,39384788,19,,18545095,187977.0,,4251053.0,618,3rd Yellow Card,66,1
153,39376733,19,,18545095,130120.0,,4250440.0,618,1st Yellow Card,40,1
154,40458707,19,,18545101,31647.0,,4264002.0,3468,2nd Yellow Card,65,1
155,40448447,19,,18545101,25278.0,,4262751.0,36,1st Yellow Card,13,1
156,40448735,10,,18545101,31288.0,,4262751.0,3468,Penalty confirmed,13,1
157,40458878,19,,18545101,31288.0,,4264002.0,3468,3rd Yellow Card,68,1
158,40460318,19,,18545101,186273.0,,4264002.0,36,4th Yellow Card,85,1
159,42122676,20,,18545113,95093.0,,4286805.0,528,1st Red Card,90,1
160,42122778,10,,18545113,95093.0,,4286805.0,528,Card adjusted,90,1
161,42829776,19,,18545123,383556.0,,4297186.0,485,1st Yellow Card,25,1
162,44674629,19,,18545138,132406.0,,4320772.0,645,8th Yellow Card,86,1
163,44670471,19,,18545138,31288.0,,4320772.0,3468,6th Yellow Card,81,1
164,44602477,19,,18545138,2060.0,,4320581.0,645,2nd Yellow Card,25,1
165,44598187,19,,18545138,4091.0,,4320581.0,645,1st Yellow Card,16,1
166,44608545,19,,18545138,186662.0,,4320581.0,645,5th Yellow Card,39,1
167,44606762,19,,18545138,260862.0,,4320581.0,3468,4th Yellow Card,35,1
168,44602557,19,,18545138,98903.0,,4320581.0,3468,3rd Yellow Card,25,1
169,44674628,19,,18545138,20708455.0,,4320772.0,645,7th Yellow Card,86,1
170,46920906,19,,18545140,98903.0,,4344521.0,3468,2nd Yellow Card,33,1
171,46933563,19,,18545140,185571.0,,4344640.0,7980,3rd Yellow Card,63,1
172,46919332,19,,18545140,163108.0,,4344521.0,7980,1st Yellow Card,28,1
173,46941200,19,,18545140,31647.0,,4344640.0,3468,5th Yellow Card,88,1
174,46941837,21,,18545140,189124.0,,4344640.0,7980,1st Red Card,90,1
175,46941209,19,,18545140,189124.0,,4344640.0,7980,4th Yellow Card,89,1
176,50492580,19,,18545157,186734.0,,4383844.0,3468,1st Yellow Card,45,1
177,50494059,19,,18545157,37297124.0,,4383844.0,459,2nd Yellow Card,47,1
178,50498050,19,,18545157,2775.0,,4383844.0,459,1st Red Card,78,1
179,50498041,19,,18545157,2775.0,,4383844.0,459,1st Red Card,78,1
180,50498032,10,,18545157,93948.0,,4383844.0,3468,Penalty confirmed,81,1
181,79744032,20,,18545157,186877.0,,4383844.0,459,,78,1
182,51829882,10,,18545162,7346228.0,,4399542.0,3468,Goal confirmed,58,1
183,51824390,10,,18545162,7346228.0,,4399286.0,3468,Penalty cancelled,57,1
184,54288608,19,,18545173,600687.0,,4428411.0,3468,1st Yellow Card,30,1
185,54369924,19,,18545173,37459030.0,,4428906.0,83,3rd Yellow Card,81,1
186,54376227,10,,18545173,7346228.0,,4428906.0,3468,Penalty confirmed,90,1
187,54375986,19,,18545173,129906.0,,4428906.0,83,4th Yellow Card,90,1
188,54365116,19,,18545173,268.0,,4428906.0,3468,2nd Yellow Card,75,1
189,54758559,10,,18545181,31288.0,,4438271.0,3468,Goal confirmed,26,1
190,54745769,10,,18545181,93948.0,,4438271.0,3468,Goal confirmed,6,1
191,54779253,10,,18545181,93948.0,,4438509.0,3468,Goal confirmed,61,1
192,54781267,19,,18545181,186710.0,,4438509.0,1099,1st Yellow Card,71,1
193,54784795,19,,18545181,31837.0,,4438509.0,3468,2nd Yellow Card,90,1
194,55750577,19,,18545190,5270371.0,,4446596.0,3468,3rd Yellow Card,37,1
195,55748002,19,,18545190,186391.0,,4446596.0,676,1st Yellow Card,28,1
196,55748933,19,,18545190,333781.0,,4446596.0,676,2nd Yellow Card,31,1
197,55763292,19,,18545190,24071.0,,4446645.0,676,4th Yellow Card,66,1
198,55770204,19,,18545190,128943.0,,4446645.0,676,5th Yellow Card,90,1
199,59589295,19,,18545208,30289.0,,4471495.0,3468,2nd Yellow Card,55,1
200,59588875,19,,18545208,129727.0,,4471495.0,231,1st Yellow Card,51,1
201,59590045,19,,18545208,1411.0,,4471495.0,231,3rd Yellow Card,59,1
202,59592495,19,,18545208,268.0,,4471495.0,3468,4th Yellow Card,75,1
203,59594676,19,,18545208,37541244.0,,4471495.0,231,5th Yellow Card,90,1
204,59592937,10,,18545208,7346228.0,,4471495.0,231,Penalty confirmed,90,1
205,59594386,19,,18545208,37541244.0,,4471495.0,231,1st Red Card,90,1
206,79744583,21,,18545208,30289.0,,4471495.0,3468,,90,1
207,59921757,19,,18545213,447278.0,,4487926.0,377,,2,1
208,88321797,20,,18545213,,,4487926.0,377,,3,1
209,59922325,10,,18545213,186668.0,,4487926.0,3468,Penalty confirmed,35,1
210,59923697,19,,18545213,31647.0,,4487965.0,3468,,65,1
211,88321811,10,,18545213,96158.0,,4487965.0,377,,67,1
212,59923854,19,,18545213,7346228.0,,4487965.0,3468,,70,1
213,59924326,19,,18545213,96719.0,,4487965.0,377,,87,1
214,59924392,19,,18545213,21803152.0,,4487965.0,377,,90,1
215,59924492,19,,18545213,186543.0,,4487965.0,3468,,90,1
216,59921920,19,,18545213,600687.0,,4487926.0,3468,,11,1
217,59923511,19,,18545213,96158.0,,4487965.0,377,,48,1
218,59923676,19,,18545213,268.0,,4487965.0,3468,,60,1
219,59923765,10,,18545213,186358.0,,4487965.0,377,Penalty confirmed,65,1
220,79744765,20,,18545213,,,4487965.0,377,,61,1
221,60656589,19,,18545227,189156.0,,4490023.0,6827,,28,1
222,60656901,19,,18545227,186945.0,,4490023.0,6827,,44,1
223,60656496,19,,18545227,460160.0,,4490023.0,3468,,19,1
224,60656611,19,,18545227,600687.0,,4490023.0,3468,,28,1
225,60656786,19,,18545227,31288.0,,4490023.0,3468,,37,1
226,60657508,19,,18545227,189290.0,,4490032.0,6827,,55,1
227,71244984,19,1499.0,18545236,447134.0,,4546037.0,361,,81,1
228,71244989,19,1497.0,18545236,189896.0,,4546037.0,361,,82,1
229,71244986,10,,18545236,31837.0,,4546037.0,3468,Penalty confirmed,80,1
230,71244991,20,1497.0,18545236,186986.0,,4546037.0,361,,82,1
231,75427967,19,1496.0,18760967,253138.0,,4549433.0,6181,,73,1
232,75426678,19,1496.0,18760967,5270371.0,,4549403.0,3468,,27,1
233,75426699,19,1496.0,18760967,524039.0,,4549403.0,6181,,28,1
234,75428053,19,1496.0,18760967,12272247.0,,4549433.0,6181,,78,1
235,75428193,19,1497.0,18760967,37297596.0,,4549433.0,6181,,88,1
236,75428194,19,1497.0,18760967,23688922.0,,4549433.0,3468,,88,1
237,75427765,19,1496.0,18760967,37263187.0,,4549433.0,6181,,66,1
238,75462861,19,1496.0,18545248,380970.0,,4551079.0,3477,,16,1
239,75468248,10,,18545248,600687.0,,4551300.0,3468,Penalty confirmed,58,1
240,75471118,19,1496.0,18545248,129502.0,,4551300.0,3477,,75,1
241,75473657,19,1496.0,18545248,23688922.0,,4551300.0,3468,,90,1
242,75473386,19,1496.0,18545248,7698436.0,,4551300.0,3477,,90,1
243,75473622,19,1501.0,18545248,38.0,,4551300.0,3477,,90,1
244,80218252,19,1496.0,18766593,23688922.0,,4563812.0,3468,,36,1
245,80218146,19,1496.0,18766593,1276.0,,4563812.0,3477,,8,1
246,80218705,19,1496.0,18766593,7698436.0,,4563823.0,3477,,85,1
247,80218608,19,1496.0,18766593,260862.0,,4563823.0,3468,,72,1
248,80218720,19,1496.0,18766593,380970.0,,4563823.0,3477,,88,1
249,80218659,19,1497.0,18766593,38.0,,4563823.0,3477,,80,1
250,80218726,19,1501.0,18766593,600687.0,,4563823.0,3468,,90,1
251,80218739,19,1496.0,18766593,31837.0,,4563823.0,3468,,90,1
252,80218742,19,1496.0,18766593,1988.0,,4563823.0,3477,,90,1
253,80280528,19,1496.0,18545259,8204.0,,4569706.0,13258,,50,1
254,80280614,19,1496.0,18545259,3510288.0,,4569706.0,13258,,58,1
255,80280669,19,1496.0,18545259,23688922.0,,4569706.0,3468,,62,1
256,80281003,19,1496.0,18545259,600687.0,,4569706.0,3468,,79,1
257,80281125,19,1496.0,18545259,824.0,,4569706.0,13258,,88,1
258,80314118,19,1496.0,18777372,129798.0,,4571787.0,7980,,44,1
259,80314267,19,1496.0,18777372,163108.0,,4571809.0,7980,,54,1
260,80314320,19,1496.0,18777372,189124.0,,4571809.0,7980,,62,1
261,80314745,19,1497.0,18777372,1367.0,,4571817.0,7980,,97,1
262,80314746,19,1497.0,18777372,600687.0,,4571817.0,3468,,97,1
263,80314420,19,1497.0,18777372,186734.0,,4571809.0,3468,,69,1
264,80314754,21,1496.0,18777372,1367.0,,4571817.0,7980,,99,1
265,80314827,19,1497.0,18777372,185571.0,,4571817.0,7980,,105,1
266,80382495,19,1496.0,18545270,530762.0,,4578950.0,594,,27,1
267,80382784,19,1496.0,18545270,186353.0,,4578950.0,3468,,41,1
268,80383393,19,1496.0,18545270,186753.0,,4579133.0,594,,65,1
269,80383513,19,1496.0,18545270,525790.0,,4579133.0,594,,68,1
270,80383989,19,1501.0,18545270,187110.0,,4579133.0,594,,90,1
271,80386704,19,1501.0,18545270,,,4579133.0,594,,85,1
272,80435311,19,1496.0,18545251,186353.0,,4581507.0,3468,,33,1
273,80435374,19,1496.0,18545251,93948.0,,4581507.0,3468,,45,1
274,80435800,19,1496.0,18545251,96887.0,,4581522.0,214,,60,1
275,80435826,19,1496.0,18545251,186668.0,,4581522.0,3468,,62,1
276,80435926,20,1496.0,18545251,1441.0,,4581522.0,214,,72,1
277,80435364,10,,18545251,31837.0,,4581507.0,3468,Goal Disallowed,45,1
278,80523201,19,1496.0,18545284,186179.0,,4587026.0,645,,61,1
279,80524705,19,1496.0,18545284,187680.0,,4587026.0,645,,72,1
280,80525033,10,,18545284,2060.0,,4587026.0,645,,72,1
281,80526183,19,1496.0,18545284,2060.0,,4587026.0,645,,87,1
282,80525407,19,1496.0,18545284,268.0,,4587026.0,3468,,81,1
283,80526328,19,1496.0,18545284,186936.0,,4587026.0,3468,,90,1
284,80521384,19,1497.0,18545284,186734.0,,4587026.0,3468,,45,1
285,80523400,19,1496.0,18545284,260862.0,,4587026.0,3468,,64,1
286,80521259,19,1506.0,18545284,600687.0,,4586800.0,3468,,44,1
287,80525303,19,1496.0,18545284,186063.0,,4587026.0,645,,80,1
288,80526436,19,1506.0,18545284,186662.0,,4587026.0,645,,90,1
289,80769229,19,1496.0,18545296,186710.0,,4602296.0,1099,,53,1
290,80770259,19,1496.0,18545296,186912.0,,4602296.0,1099,,72,1
291,80770744,19,1496.0,18545296,186936.0,,4602296.0,3468,,83,1
292,80768400,19,1499.0,18545296,186567.0,,4602214.0,1099,,30,1
293,80860652,19,1496.0,18545304,188626.0,,4628412.0,459,,5,1
294,80861986,19,1497.0,18545304,600687.0,,4628412.0,3468,,45,1
295,80861927,19,1496.0,18545304,8092941.0,,4628412.0,459,,45,1
296,80861987,19,1497.0,18545304,186173.0,,4628412.0,459,,45,1
297,80865562,10,,18545304,600687.0,,4628454.0,3468,Goal Disallowed,89,1
298,80865367,19,1497.0,18545304,186353.0,,4628454.0,3468,,84,1
299,81035496,19,1496.0,18545314,185571.0,,4637125.0,7980,,22,1
300,81034878,19,1496.0,18545314,460160.0,,4637125.0,3468,,7,1
301,81036010,19,1496.0,18545314,186795.0,,4637125.0,7980,,36,1
302,81037685,19,1496.0,18545314,186353.0,,4637204.0,3468,,56,1
303,81038201,20,1498.0,18545314,186675.0,,4637204.0,7980,,64,1
304,81039603,19,1496.0,18545314,268.0,,4637204.0,3468,,90,1
305,81038623,19,1496.0,18545314,455900.0,,4637204.0,7980,,71,1
306,39463857,19,,18545091,185975.0,,4252502.0,1099,5th Yellow Card,64,1
307,39454096,19,,18545091,96125.0,,4252449.0,485,1st Yellow Card,4,1
308,39456075,19,,18545091,186710.0,,4252449.0,1099,3rd Yellow Card,30,1
309,39465351,19,,18545091,1410.0,,4252502.0,485,6th Yellow Card,78,1
310,39455368,19,,18545091,186694.0,,4252449.0,1099,1st Red Card,16,1
311,39467192,19,,18545091,189118.0,,4252502.0,1099,8th Yellow Card,81,1
312,39466929,19,,18545091,189118.0,,4252502.0,1099,7th Yellow Card,81,1
313,39457017,19,,18545091,186417.0,,4252449.0,1099,4th Yellow Card,45,1
314,39467843,19,,18545091,186437.0,,4252502.0,1099,,89,1
315,39455389,19,,18545091,448107.0,,4252449.0,485,2nd Yellow Card,22,1
316,79743369,20,,18545091,37297045.0,,4252449.0,1099,,16,1
317,40397802,19,,18545105,1410.0,,4262205.0,485,2nd Yellow Card,36,1
318,40373500,19,,18545105,61186.0,,4262205.0,485,1st Yellow Card,1,1
319,40376572,10,,18545105,1410.0,,4262205.0,485,Penalty confirmed,7,1
320,40425966,19,,18545105,186733.0,,4262410.0,485,6th Yellow Card,70,1
321,40432688,19,,18545105,159382.0,,4262410.0,485,13th Yellow Card,86,1
322,40424639,19,,18545105,380232.0,,4262410.0,645,5th Yellow Card,66,1
323,40427959,19,,18545105,159934.0,,4262410.0,645,9th Yellow Card,73,1
324,40426117,19,,18545105,186662.0,,4262410.0,645,7th Yellow Card,70,1
325,40426939,19,,18545105,132406.0,,4262410.0,645,8th Yellow Card,70,1
326,40424489,19,,18545105,96125.0,,4262410.0,485,4th Yellow Card,65,1
327,40431785,19,,18545105,3510293.0,,4262410.0,485,11th Yellow Card,82,1
328,40432322,19,,18545105,254081.0,,4262410.0,485,12th Yellow Card,84,1
329,40432016,19,,18545105,2060.0,,4262410.0,645,10th Yellow Card,84,1
330,40434171,19,,18545105,449182.0,,4262410.0,485,15th Yellow Card,90,1
331,40404028,19,,18545105,95131.0,,4262410.0,645,3rd Yellow Card,45,1
332,40436922,19,,18545105,186179.0,,4262410.0,645,14th Yellow Card,90,1
333,41152994,19,1496.0,18545110,36085251.0,,4275902.0,459,1st Yellow Card,14,1
334,41160099,19,1496.0,18545110,186877.0,,4276012.0,459,1st Red Card,83,1
335,41160002,19,1496.0,18545110,186878.0,,4276012.0,459,2nd Yellow Card,68,1
336,79743471,20,1496.0,18545110,186733.0,,4276012.0,485,,73,1
337,42829776,19,,18545123,383556.0,,4297186.0,485,1st Yellow Card,25,1
338,45144833,19,,18545130,25451.0,,4323816.0,485,2nd Yellow Card,89,1
339,45131689,19,,18545130,24468970.0,,4323689.0,3477,1st Yellow Card,40,1
340,46818881,19,,18545142,4777.0,,4343838.0,231,1st Yellow Card,13,1
341,46885313,19,,18545142,7698423.0,,4344094.0,231,2nd Yellow Card,82,1
342,46886860,19,,18545142,1505.0,,4344094.0,231,3rd Yellow Card,87,1
343,50255866,19,,18545155,458682.0,,4381909.0,36,1st Yellow Card,32,1
344,50267069,19,,18545155,185400.0,,4381909.0,485,4th Yellow Card,65,1
345,50261037,19,,18545155,186733.0,,4381909.0,485,3rd Yellow Card,32,1
346,50223630,19,,18545155,37293367.0,,4381909.0,36,1st Red Card,30,1
347,50331500,19,,18545155,96125.0,,4382557.0,485,5th Yellow Card,84,1
348,50229533,10,,18545155,132577.0,,4381909.0,485,Card adjusted,19,1
349,50356072,19,,18545155,96125.0,,4382557.0,485,6th Yellow Card,84,1
350,50362251,19,,18545155,537595.0,,4382557.0,36,7th Yellow Card,90,1
351,50261036,19,,18545155,190049.0,,4381909.0,36,2nd Yellow Card,35,1
352,79743951,20,,18545155,132577.0,,4381909.0,485,,20,1
353,52158397,19,,18545168,61186.0,,4404519.0,485,2nd Yellow Card,90,1
354,52096070,19,,18545168,31207.0,,4404519.0,361,1st Yellow Card,73,1
355,51985902,10,,18545168,186733.0,,4404287.0,485,Card adjusted,34,1
356,51986088,19,,18545168,31207.0,,4404287.0,361,1st Red Card,73,1
357,79744092,20,,18545168,186733.0,,4404287.0,485,,35,1
358,54441864,19,,18545178,189174.0,,4429957.0,618,1st Yellow Card,6,1
359,54450575,19,,18545178,185400.0,,4430322.0,485,2nd Yellow Card,63,1
360,69303774,19,,18545185,,,4437961.0,6827,,68,1
361,88321886,21,,18545185,185400.0,,4437961.0,485,,90,1
362,54719499,19,,18545185,189061.0,,4437961.0,6827,1st Yellow Card,67,1
363,54730098,19,,18545185,185400.0,,4437961.0,485,1st Red Card,90,1
364,79744224,21,,18545185,185400.0,,4437961.0,485,,90,1
365,56320802,19,,18545193,159382.0,,4453395.0,485,5th Yellow Card,89,1
