,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
54,30733867,19,,98004,30328.0,,823102,510,,28,1
55,30734693,19,,98070,1372.0,,823234,510,,40,1
56,30734700,19,,98070,30987.0,,823235,2726,,51,1
57,30734709,19,,98070,32101.0,,823235,510,,80,1
58,30735937,19,,98165,30193.0,,823425,3321,,61,1
59,30735921,19,,98165,31708.0,,823425,3321,,50,1
60,30735951,19,,98165,29718.0,,823425,510,,75,1
61,30735973,19,,98165,29543.0,,823425,3321,,79,1
62,30736002,19,,98165,29542.0,,823425,3321,,88,1
63,87757962,19,,98165,,,823425,3321,,79,1
64,75613243,21,,98165,31708.0,,823425,3321,,82,1
65,30735988,19,,98165,31135.0,,823425,3321,,86,1
66,30737398,19,,98308,31653.0,,823710,510,,37,1
67,30737405,19,,98308,31761.0,,823711,3317,,49,1
68,30737415,19,,98308,32265.0,,823711,3317,,69,1
69,30738371,19,,98392,31129.0,,823879,82,,79,1
70,30738344,19,,98392,32101.0,,823879,510,,58,1
71,30738360,19,,98392,31494.0,,823879,82,,69,1
72,30738552,19,,98422,30990.0,,823938,90,,12,1
73,30738568,19,,98422,29718.0,,823939,510,,90,1
74,30716716,19,,95635,32157.0,,818386,3321,,45,1
75,30716735,19,,95635,30958.0,,818387,3321,,51,1
76,30716757,19,,95635,32156.0,,818387,68,,64,1
77,30717192,19,,95673,30078.0,,818463,3317,,64,1
78,87758252,19,,95748,,,818607,3321,,77,1
79,30718346,19,,95748,1279.0,,818607,82,,89,1
80,30718319,19,,95748,29542.0,,818607,3321,,67,1
81,30718297,19,,95748,31708.0,,818607,3321,,48,1
82,30718324,19,,95748,32127.0,,818607,82,,76,1
83,30718333,19,,95748,30892.0,,818607,3321,,77,1
84,30718302,19,,95748,31825.0,,818607,3321,,52,1
85,30719753,19,,96593,31144.0,,820282,3321,,25,1
86,30719736,19,,96593,30328.0,,820282,510,,11,1
87,71275057,20,,96593,31714.0,,820282,3321,,7,1
88,87758216,19,,96773,,,820643,90,,90,1
89,75607842,19,,96773,30641.0,,820643,90,,90,1
90,30720432,19,,96773,31708.0,,820643,3321,,51,1
91,30720426,19,,96773,30892.0,,820642,3321,,41,1
92,30720420,19,,96773,31982.0,,820642,90,,39,1
93,30720413,19,,96773,32157.0,,820642,3321,,1,1
94,75608093,21,,96902,30925.0,,820901,3543,,78,1
95,75608100,21,,96902,31708.0,,820900,3321,,28,1
96,30720869,19,,96902,31708.0,,820900,3321,,8,1
97,30720901,19,,96902,4313.0,,820900,3321,,36,1
98,30720957,19,,96902,31558.0,,820901,3543,,90,1
99,30720945,19,,96902,30957.0,,820900,3543,,57,1
100,30720929,19,,96902,32157.0,,820900,3321,,45,1
101,30720971,19,,96902,31344.0,,820901,3321,,90,1
102,30720883,19,,96902,31825.0,,820900,3321,,21,1
103,30720918,19,,96902,30925.0,,820900,3543,,40,1
104,30722148,19,,96996,31144.0,,821088,3321,,44,1
105,30722142,19,,96996,32157.0,,821088,3321,,24,1
106,30722126,19,,96996,6272.0,,821088,2642,,6,1
107,30722159,19,,96996,4313.0,,821089,3321,,53,1
108,30722184,19,,96996,31280.0,,821089,2642,,90,1
109,71275098,20,,96996,31906.0,,821089,2642,,72,1
110,30722174,19,,96996,32173.0,,821089,2642,,80,1
111,30723321,19,,97088,29635.0,,821272,3321,,24,1
112,30723360,19,,97088,30958.0,,821273,3321,,83,1
113,30723378,19,,97088,30123.0,,821273,3319,,86,1
114,30723334,19,,97088,31030.0,,821272,3319,,27,1
115,30723344,19,,97088,31212.0,,821273,3319,,73,1
116,75609387,20,,97190,32157.0,,821477,3321,,85,1
117,30724564,19,,97190,30958.0,,821476,3321,,14,1
118,30724582,19,,97190,31153.0,,821476,67,,18,1
119,30724599,19,,97190,30704.0,,821477,67,,48,1
120,30724627,19,,97190,22887.0,,821477,67,,81,1
121,30724674,19,,97190,31163.0,,821477,67,,86,1
122,30725351,19,,97254,1282.0,,821604,2708,,35,1
123,30725450,19,,97254,31273.0,,821605,2708,,52,1
124,30725472,19,,97254,30958.0,,821605,3321,,88,1
125,30725311,19,,97254,1246.0,,821604,2708,,5,1
126,30725332,19,,97254,31708.0,,821604,3321,,28,1
127,30725391,19,,97254,30454.0,,821604,2708,,45,1
128,30725411,19,,97254,30869.0,,821604,2708,,45,1
129,30725431,19,,97254,31714.0,,821604,3321,,45,1
130,30725369,19,,97254,187.0,,821604,2708,,41,1
131,30725947,19,,97307,31931.0,,821710,794,,37,1
132,71275157,19,,97307,31194.0,,821711,794,,87,1
133,30725955,19,,97307,706.0,,821711,794,,57,1
134,30725959,19,,97307,32170.0,,821711,3321,,75,1
135,30727296,19,,97417,32118.0,,821930,2554,,17,1
136,30727309,19,,97417,31623.0,,821930,2554,,41,1
137,30727322,19,,97417,30885.0,,821931,2554,,79,1
138,30727282,19,,97417,29543.0,,821930,3321,,16,1
139,30728261,19,,97483,29833.0,,822063,3320,,54,1
140,30728270,19,,97483,1019.0,,822063,3320,,62,1
141,30728251,19,,97483,31342.0,,822062,3321,,4,1
142,30729673,19,,97608,31344.0,,822313,3321,,89,1
143,30729616,19,,97608,4313.0,,822312,3321,,41,1
144,30729645,19,,97608,29542.0,,822313,3321,,68,1
145,30730633,19,,97705,32170.0,,822506,3321,,28,1
146,30730644,19,,97705,29807.0,,822507,3321,,49,1
147,30730648,19,,97705,31680.0,,822507,683,,51,1
148,30730656,19,,97705,32157.0,,822507,3321,,62,1
149,30730666,19,,97705,31144.0,,822507,3321,,90,1
150,30731477,19,,97779,29635.0,,822655,3321,,89,1
151,30731444,19,,97779,31773.0,,822654,2726,,4,1
152,30731452,19,,97779,31144.0,,822654,3321,,44,1
153,30731465,19,,97779,30193.0,,822655,3321,,47,1
154,30731976,19,,97825,31708.0,,822746,3321,,28,1
155,30731987,19,,97825,29807.0,,822747,3321,,58,1
156,30731995,19,,97825,31254.0,,822747,366,,64,1
157,30732007,19,,97825,32170.0,,822747,3321,,74,1
158,30732019,19,,97825,30824.0,,822747,366,,90,1
159,30733281,19,,97948,31771.0,,822990,3321,,13,1
160,30733292,19,,97948,32511.0,,822990,68,,39,1
161,30733286,19,,97948,30488.0,,822990,68,,31,1
162,75612786,21,,98032,31221.0,,823159,3317,,90,1
163,30734262,19,,98032,31221.0,,823158,3317,,28,1
164,30734273,19,,98032,7804.0,,823158,3317,,33,1
165,30734301,19,,98032,32170.0,,823159,3321,,79,1
166,30734317,19,,98032,29801.0,,823159,3317,,90,1
167,30734285,19,,98032,31135.0,,823159,3321,,51,1
168,30735359,19,,98126,29717.0,,823347,82,,53,1
169,30735343,19,,98126,29542.0,,823346,3321,,33,1
170,30735372,19,,98126,32170.0,,823347,3321,,78,1
171,30735325,19,,98126,30958.0,,823346,3321,,28,1
172,30735937,19,,98165,30193.0,,823425,3321,,61,1
173,30735921,19,,98165,31708.0,,823425,3321,,50,1
174,30735951,19,,98165,29718.0,,823425,510,,75,1
175,30735973,19,,98165,29543.0,,823425,3321,,79,1
176,30736002,19,,98165,29542.0,,823425,3321,,88,1
177,87757962,19,,98165,,,823425,3321,,79,1
178,75613243,21,,98165,31708.0,,823425,3321,,82,1
179,30735988,19,,98165,31135.0,,823425,3321,,86,1
180,75613638,19,,98261,29635.0,,823617,3321,,90,1
181,30736916,19,,98261,31135.0,,823616,3321,,44,1
182,30736929,19,,98261,31344.0,,823617,3321,,75,1
183,87757950,19,,98261,,,823617,3321,,90,1
184,30737672,19,,98337,30958.0,,823768,3321,,26,1
185,30737664,19,,98337,30925.0,,823768,3543,,9,1
186,30737668,19,,98337,32137.0,,823768,3543,,17,1
187,64370046,19,,98479,32178.0,,824053,2642,,61,1
188,64370097,19,,98479,31708.0,,824052,3321,,36,1
189,75606326,19,,95619,31712.0,,818355,3543,,78,1
190,30716477,19,,95619,30957.0,,818354,3543,,44,1
191,30716486,19,,95619,31626.0,,818355,3543,,64,1
192,30716497,19,,95619,31362.0,,818355,366,,75,1
193,30717910,19,,95738,26807.0,,818586,3543,,10,1
194,30717925,19,,95738,31707.0,,818587,683,,90,1
195,30717917,19,,95738,30784.0,,818587,683,,76,1
196,75606986,19,,95767,32244.0,,818645,3543,,87,1
197,75606988,19,,95767,30864.0,,818645,3543,,85,1
198,30718454,19,,95767,30925.0,,818645,3543,,84,1
199,30718434,19,,95767,31049.0,,818644,68,,19,1
200,30718445,19,,95767,31909.0,,818645,3543,,59,1
201,87758228,19,,96348,,,819793,3317,,70,1
202,30719152,19,,96348,31448.0,,819792,3317,,26,1
203,30719179,19,,96348,31759.0,,819793,3317,,51,1
204,30719208,19,,96348,32265.0,,819793,3317,,70,1
205,30719233,19,,96348,7804.0,,819793,3317,,82,1
206,71275041,20,,96348,31761.0,,819793,3317,,90,1
207,75607741,20,,96670,32048.0,,820437,3543,,81,1
208,30720243,19,,96670,30957.0,,820437,3543,,60,1
209,30720196,19,,96670,31626.0,,820437,3543,,54,1
210,30720264,19,,96670,31773.0,,820437,2726,,75,1
211,30720211,19,,96670,30962.0,,820437,3543,,55,1
212,30720228,19,,96670,30105.0,,820437,2726,,56,1
213,30720280,19,,96670,30548.0,,820437,2726,,90,1
214,75608093,21,,96902,30925.0,,820901,3543,,78,1
215,75608100,21,,96902,31708.0,,820900,3321,,28,1
216,30720869,19,,96902,31708.0,,820900,3321,,8,1
217,30720901,19,,96902,4313.0,,820900,3321,,36,1
218,30720957,19,,96902,31558.0,,820901,3543,,90,1
219,30720945,19,,96902,30957.0,,820900,3543,,57,1
220,30720929,19,,96902,32157.0,,820900,3321,,45,1
221,30720971,19,,96902,31344.0,,820901,3321,,90,1
222,30720883,19,,96902,31825.0,,820900,3321,,21,1
223,30720918,19,,96902,30925.0,,820900,3543,,40,1
224,30722276,19,,97014,32048.0,,821125,3543,,70,1
225,30723115,19,,97079,29718.0,,821254,510,,33,1
226,30723132,19,,97079,31558.0,,821255,3543,,90,1
227,30723991,19,,97151,30925.0,,821398,3543,,10,1
228,30724007,19,,97151,23449.0,,821398,90,,25,1
229,30724020,19,,97151,29973.0,,821398,90,,38,1
230,30724034,19,,97151,31206.0,,821399,90,,90,1
231,30725656,19,,97282,32139.0,,821661,3543,,89,1
232,30725616,19,,97282,31710.0,,821660,3543,,25,1
233,30725639,19,,97282,31468.0,,821661,3320,,77,1
234,30725631,19,,97282,32048.0,,821661,3543,,72,1
235,75610120,19,,97345,702.0,,821787,67,,65,1
236,30726374,19,,97345,30704.0,,821786,67,,37,1
237,30726385,19,,97345,30422.0,,821787,67,,56,1
238,30726376,19,,97345,30073.0,,821786,3543,,42,1
239,30727371,19,,97409,31626.0,,821915,3543,,73,1
240,75610662,20,,97464,32141.0,,822025,3543,,70,1
241,30728040,19,,97464,31723.0,,822025,3543,,90,1
242,30728024,19,,97464,31713.0,,822025,3543,,71,1
243,30728009,19,,97464,32187.0,,822024,3319,,19,1
244,75611151,19,,97599,31553.0,,822295,3543,,90,1
245,30729449,19,,97599,3264.0,,822295,2642,,60,1
246,30729496,19,,97599,31713.0,,822295,3543,,77,1
247,30729512,19,,97599,30376.0,,822295,2642,,90,1
248,30729483,19,,97599,32048.0,,822295,3543,,74,1
249,30729463,19,,97599,31723.0,,822295,3543,,63,1
250,30730418,19,,97686,32247.0,,822468,3543,,39,1
251,30730442,19,,97686,31712.0,,822469,3543,,53,1
252,30730462,19,,97686,32221.0,,822469,2708,,54,1
253,30730495,19,,97686,187.0,,822469,2708,,68,1
254,30730848,19,,97723,32239.0,,822542,503,,12,1
255,30730859,19,,97723,30957.0,,822542,3543,,43,1
256,30732728,19,,97882,880.0,,822860,3543,,38,1
257,30732746,19,,97882,31626.0,,822861,3543,,52,1
258,30732762,19,,97882,31605.0,,822861,2554,,84,1
259,30732721,19,,97882,32231.0,,822860,2554,,37,1
260,30732736,19,,97882,31909.0,,822861,3543,,47,1
261,30732774,19,,97882,32117.0,,822861,2554,,90,1
262,30727119,19,,97390,31053.0,,821876,366,,45,1
263,30727109,19,,97390,31047.0,,821876,366,,45,1
264,30727155,19,,97390,31712.0,,821877,3543,,62,1
265,30727130,19,,97390,31254.0,,821877,366,,53,1
266,30727145,19,,97390,31713.0,,821877,3543,,58,1
267,30727161,19,,97390,32137.0,,821877,3543,,72,1
268,30733760,19,,97986,31558.0,,823067,3543,,55,1
269,30733787,19,,97986,1887.0,,823067,683,,61,1
270,30733811,19,,97986,32247.0,,823067,3543,,68,1
271,30734947,19,,98088,879.0,,823271,68,,50,1
272,30734935,19,,98088,30234.0,,823270,68,,34,1
273,30734959,19,,98088,30864.0,,823271,3543,,62,1
274,30736369,19,,98213,32139.0,,823521,3543,,90,1
275,30736317,19,,98213,31260.0,,823521,3317,,68,1
276,30736334,19,,98213,31039.0,,823521,3317,,74,1
277,30736349,19,,98213,31566.0,,823521,3543,,77,1
278,75613658,20,,98270,32247.0,,823635,3543,,90,1
279,30736920,19,,98270,32137.0,,823634,3543,,15,1
280,30736930,19,,98270,30498.0,,823634,2726,,23,1
281,30736945,19,,98270,30311.0,,823635,2726,,61,1
282,30736951,19,,98270,31553.0,,823635,3543,,79,1
283,30736936,19,,98270,32113.0,,823634,2726,,31,1
284,30737672,19,,98337,30958.0,,823768,3321,,26,1
285,30737664,19,,98337,30925.0,,823768,3543,,9,1
286,30737668,19,,98337,32137.0,,823768,3543,,17,1
287,30738798,19,,98441,30864.0,,321643,3543,,60,1
288,30738781,19,,98441,253.0,,823976,82,,17,1
289,30738787,19,,98441,30957.0,,823976,3543,,28,1
290,30716716,19,,95635,32157.0,,818386,3321,,45,1
291,30716735,19,,95635,30958.0,,818387,3321,,51,1
292,30716757,19,,95635,32156.0,,818387,68,,64,1
293,87758259,19,,95664,,,818445,68,,73,1
294,75606551,19,,95664,31007.0,,818445,68,,73,1
295,30717166,19,,95664,30365.0,,818445,68,,70,1
296,30717159,19,,95664,32156.0,,818445,68,,54,1
297,30717157,19,,95664,31198.0,,818444,90,,43,1
298,30717149,19,,95664,23449.0,,818444,90,,43,1
299,75606986,19,,95767,32244.0,,818645,3543,,87,1
300,75606988,19,,95767,30864.0,,818645,3543,,85,1
301,30718454,19,,95767,30925.0,,818645,3543,,84,1
302,30718434,19,,95767,31049.0,,818644,68,,19,1
303,30718445,19,,95767,31909.0,,818645,3543,,59,1
304,30719449,19,,96571,1212.0,,820239,794,,70,1
305,30719484,19,,96571,30853.0,,820239,68,,78,1
306,30719510,19,,96571,31806.0,,820239,794,,82,1
307,30720337,19,,96740,31049.0,,820577,68,,61,1
308,30720351,19,,96740,1505.0,,820577,3319,,64,1
309,30720365,19,,96740,30365.0,,820577,68,,81,1
310,30720369,19,,96740,30123.0,,820577,3319,,85,1
311,30720866,19,,96880,30365.0,,820857,68,,54,1
312,30720877,19,,96880,1920.0,,820857,67,,87,1
313,30721913,19,,96986,1246.0,,821068,2708,,15,1
314,30721921,19,,96986,31049.0,,821068,68,,20,1
315,30721931,19,,96986,31273.0,,821069,2708,,51,1
316,30721938,19,,96986,30454.0,,821069,2708,,61,1
317,30721946,19,,96986,32156.0,,821069,68,,62,1
318,30721960,19,,96986,31572.0,,821069,2708,,67,1
319,30723434,19,,97098,31049.0,,821293,68,,72,1
320,30723443,19,,97098,29833.0,,821293,3320,,78,1
321,30723422,19,,97098,30372.0,,821292,68,,33,1
322,30723414,19,,97098,1835.0,,821292,68,,25,1
323,30724010,19,,97142,30922.0,,821381,68,,80,1
324,30724023,19,,97142,1607.0,,821381,2554,,90,1
325,75609165,21,,97142,32118.0,,821381,2554,,89,1
326,30723970,19,,97142,1835.0,,821381,68,,51,1
327,30723952,19,,97142,32118.0,,821381,2554,,51,1
328,30723916,19,,97142,1468.0,,821380,2554,,36,1
329,30723934,19,,97142,30885.0,,821381,2554,,50,1
330,30724002,19,,97142,24101.0,,821381,2554,,68,1
331,30723986,19,,97142,4842.0,,821381,68,,60,1
332,75609738,19,,97263,30365.0,,821623,68,,85,1
333,30725421,19,,97263,511.0,,821622,503,,36,1
334,30725435,19,,97263,30234.0,,821623,68,,62,1
335,87758130,19,,97263,,,821623,68,,85,1
336,30726785,19,,97373,31746.0,,821843,68,,80,1
337,30726795,19,,97373,31049.0,,821843,68,,83,1
338,30726775,19,,97373,31702.0,,821843,683,,66,1
339,30726805,19,,97373,32159.0,,821843,68,,90,1
340,30726765,19,,97373,1931.0,,821842,683,,15,1
341,30727481,19,,97427,31848.0,,821951,2642,,76,1
342,30727471,19,,97427,31906.0,,821951,2642,,64,1
343,30727489,19,,97427,31739.0,,821951,68,,84,1
344,30727500,19,,97427,30376.0,,821951,2642,,85,1
345,87758105,19,,97427,,,821951,2642,,85,1
346,30728859,19,,97542,31561.0,,822181,68,,77,1
347,30728847,19,,97542,30567.0,,822181,366,,66,1
348,30728871,19,,97542,30853.0,,822181,68,,82,1
349,30728881,19,,97542,30431.0,,822181,366,,85,1
350,30728859,19,,97542,31561.0,,822181,68,,77,1
351,30728847,19,,97542,30567.0,,822181,366,,66,1
352,30728871,19,,97542,30853.0,,822181,68,,82,1
353,30728881,19,,97542,30431.0,,822181,366,,85,1
354,30728864,19,,97551,30149.0,,822198,68,,23,1
355,30728873,19,,97551,31775.0,,822198,2726,,26,1
356,30728880,19,,97551,30498.0,,822199,2726,,63,1
357,30728890,19,,97551,30311.0,,822199,2726,,85,1
358,87758080,19,,97551,,,822199,2726,,85,1
359,75610943,19,,97551,30987.0,,822199,2726,,88,1
360,30730209,19,,97667,30234.0,,822431,68,,53,1
361,30730222,19,,97667,30986.0,,822431,3317,,87,1
362,30730217,19,,97667,31759.0,,822431,3317,,72,1
363,30731226,19,,97759,30365.0,,822615,68,,74,1
364,30733281,19,,97948,31771.0,,822990,3321,,13,1
365,30733292,19,,97948,32511.0,,822990,68,,39,1
366,30733286,19,,97948,30488.0,,822990,68,,31,1
367,75612670,20,,98014,30479.0,,823123,90,,64,1
368,30734091,19,,98014,31198.0,,823122,90,,23,1
369,30734947,19,,98088,879.0,,823271,68,,50,1
370,30734935,19,,98088,30234.0,,823270,68,,34,1
371,30734959,19,,98088,30864.0,,823271,3543,,62,1
372,30735585,19,,98145,31097.0,,823385,794,,48,1
373,30736618,19,,98231,879.0,,823556,68,,8,1
374,30736629,19,,98231,30234.0,,823557,68,,75,1
375,30736648,19,,98231,32648.0,,823557,3319,,84,1
376,30737578,19,,98328,30422.0,,823750,67,,44,1
377,30737588,19,,98328,31153.0,,823751,67,,75,1
378,30737608,19,,98328,31739.0,,823751,68,,78,1
379,30737600,19,,98328,30488.0,,823751,68,,76,1
380,30738883,19,,98451,30869.0,,823997,2708,,67,1
381,30738841,19,,98451,31273.0,,823996,2708,,41,1
382,30738869,19,,98451,1835.0,,823997,68,,63,1
383,30738939,19,,98451,30365.0,,823997,68,,83,1
384,30738911,19,,98451,32221.0,,823997,2708,,73,1
385,30738958,19,,98451,1282.0,,823997,2708,,83,1
386,30738832,19,,98451,187.0,,823996,2708,,31,1
387,87757938,19,,98451,,,823997,2708,,83,1
388,87758265,19,,95609,,,818335,3317,,78,1
389,30716445,19,,95609,31531.0,,818335,82,,90,1
390,30716436,19,,95609,30996.0,,818335,3317,,77,1
391,30716427,19,,95609,31924.0,,818335,82,,52,1
392,30717465,19,,95693,32070.0,,818502,82,,2,1
393,30717512,19,,95693,32127.0,,818503,82,,60,1
394,30717483,19,,95693,31531.0,,818502,82,,36,1
395,87758252,19,,95748,,,818607,3321,,77,1
396,30718346,19,,95748,1279.0,,818607,82,,89,1
397,30718319,19,,95748,29542.0,,818607,3321,,67,1
398,30718297,19,,95748,31708.0,,818607,3321,,48,1
399,30718324,19,,95748,32127.0,,818607,82,,76,1
400,30718333,19,,95748,30892.0,,818607,3321,,77,1
401,30718302,19,,95748,31825.0,,818607,3321,,52,1
402,30719604,19,,96482,30189.0,,820060,82,,45,1
403,30719559,19,,96482,31982.0,,820060,90,,16,1
404,30719610,19,,96482,253.0,,820061,82,,88,1
405,30719574,19,,96482,31924.0,,820060,82,,36,1
406,30719587,19,,96482,4429.0,,820060,82,,40,1
407,30720216,19,,96695,32070.0,,820486,82,,36,1
408,30720253,19,,96695,31924.0,,820487,82,,77,1
409,30720159,19,,96695,22887.0,,820486,67,,16,1
410,30720186,19,,96695,31153.0,,820486,67,,21,1
411,30720198,19,,96695,253.0,,820486,82,,25,1
412,30720239,19,,96695,30704.0,,820487,67,,61,1
413,30720272,19,,96695,31531.0,,820487,82,,90,1
414,30722276,19,,97014,32048.0,,821125,3543,,70,1
415,75608758,19,,97051,32127.0,,821199,82,,75,1
416,30723757,19,,97134,23987.0,,821364,82,,21,1
417,30723783,19,,97134,31924.0,,821365,82,,86,1
418,30723772,19,,97134,31531.0,,821364,82,,37,1
419,30725026,19,,97226,31806.0,,821548,794,,44,1
420,30725017,19,,97226,4817.0,,821548,794,,43,1
421,30725035,19,,97226,31537.0,,821549,82,,69,1
422,30725038,19,,97226,31597.0,,821549,794,,72,1
423,30724998,19,,97226,31494.0,,821548,82,,18,1
424,30725008,19,,97226,32127.0,,821548,82,,21,1
425,30725045,19,,97226,4491.0,,821549,794,,74,1
426,30726568,19,,97354,32135.0,,821805,82,,90,1
427,30726556,19,,97354,1505.0,,821804,3319,,31,1
428,87758117,19,,97354,,,821805,82,,90,1
429,75610639,21,,97445,29717.0,,821987,82,,89,1
430,30727748,19,,97445,29717.0,,821987,82,,72,1
431,30727760,19,,97445,31572.0,,821987,2708,,80,1
432,30727724,19,,97445,1282.0,,821987,2708,,62,1
433,30727708,19,,97445,26028.0,,821986,2708,,37,1
434,30727692,19,,97445,30869.0,,821986,2708,,32,1
435,30727667,19,,97445,31924.0,,821986,82,,20,1
436,30727790,19,,97445,29900.0,,821987,82,,89,1
437,87758101,19,,97445,,,821987,82,,89,1
438,30727819,19,,97445,30189.0,,821987,82,,90,1
439,30728582,19,,97513,32127.0,,822123,82,,69,1
440,30728565,19,,97513,32178.0,,822122,2642,,32,1
441,30728596,19,,97513,1279.0,,822123,82,,88,1
442,30729874,19,,97627,31254.0,,822351,366,,85,1
443,30729880,19,,97627,29717.0,,822351,82,,90,1
444,30729856,19,,97627,1279.0,,822350,82,,21,1
445,30729862,19,,97627,31638.0,,822350,366,,31,1
446,30730536,19,,97676,31494.0,,822448,82,,20,1
447,30730547,19,,97676,31684.0,,822448,2554,,35,1
448,30730560,19,,97676,30885.0,,822449,2554,,65,1
449,30730572,19,,97676,23987.0,,822449,82,,68,1
450,30730584,19,,97676,32118.0,,822449,2554,,83,1
451,30730596,19,,97676,30189.0,,822449,82,,90,1
452,75611785,21,,97769,23987.0,,822635,82,,66,1
453,30731446,19,,97769,23987.0,,822635,82,,63,1
454,30731432,19,,97769,26116.0,,822634,683,,37,1
455,30731462,19,,97769,29717.0,,822635,82,,69,1
456,30733538,19,,97957,30722.0,,823009,3317,,48,1
457,30733554,19,,97957,31427.0,,823009,82,,55,1
458,30733508,19,,97957,30078.0,,823008,3317,,31,1
459,30733518,19,,97957,32127.0,,823008,82,,37,1
460,30733529,19,,97957,7804.0,,823008,3317,,39,1
461,30733494,19,,97957,32070.0,,823008,82,,13,1
462,87758000,19,,97957,,,823009,3317,,48,1
463,75612493,19,,97957,31531.0,,823009,82,,61,1
464,30734281,19,,98023,31494.0,,823141,82,,47,1
465,87758008,19,,98023,,,823141,82,,47,1
466,30734295,19,,98023,31924.0,,823141,82,,65,1
467,30734315,19,,98023,253.0,,823141,82,,72,1
468,30734326,19,,98023,30548.0,,823141,2726,,83,1
469,75612740,19,,98023,30189.0,,823141,82,,90,1
470,30735359,19,,98126,29717.0,,823347,82,,53,1
471,30735343,19,,98126,29542.0,,823346,3321,,33,1
472,30735372,19,,98126,32170.0,,823347,3321,,78,1
473,30735325,19,,98126,30958.0,,823346,3321,,28,1
474,30736160,19,,98193,253.0,,823480,82,,26,1
475,30736131,19,,98193,30921.0,,823480,90,,24,1
476,30736187,19,,98193,29970.0,,823481,90,,90,1
477,30736175,19,,98193,31925.0,,823481,82,,72,1
478,30736645,19,,98242,30189.0,,823579,82,,84,1
479,30736621,19,,98242,4091.0,,823579,67,,48,1
480,30736634,19,,98242,31924.0,,823579,82,,82,1
481,30738371,19,,98392,31129.0,,823879,82,,79,1
482,30738344,19,,98392,32101.0,,823879,510,,58,1
483,30738360,19,,98392,31494.0,,823879,82,,69,1
484,30738798,19,,98441,30864.0,,321643,3543,,60,1
485,30738781,19,,98441,253.0,,823976,82,,17,1
486,30738787,19,,98441,30957.0,,823976,3543,,28,1
487,30716513,19,,95627,29833.0,,818371,3320,,56,1
488,30716520,19,,95627,77.0,,818371,2708,,72,1
