,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
74,35509683,19,1501.0,18219244,1358.0,,161231.0,2930,7th Yellow Card,90,1
75,29509650,10,,18219258,333594.0,,166833.0,2930,Penalty awarded,90,1
76,29509323,19,1496.0,18219258,129901.0,,166833.0,267,1st Yellow Card,54,1
77,87849253,19,1497.0,18219258,,,166833.0,267,,55,1
78,29509501,19,1499.0,18219258,24935.0,,166833.0,267,2nd Yellow Card,90,1
79,29538941,19,1506.0,18219264,333594.0,,169616.0,2930,2nd Yellow Card,44,1
80,29539151,19,1499.0,18219264,8403613.0,,169657.0,345,3rd Yellow Card,56,1
81,29538853,19,1496.0,18219264,129812.0,,169616.0,345,1st Yellow Card,31,1
82,29560666,19,1496.0,18219275,467567.0,,171792.0,37,1st Yellow Card,37,1
83,29561012,19,1496.0,18219275,130117.0,,171836.0,2930,2nd Yellow Card,46,1
84,29561179,19,1496.0,18219275,132259.0,,171836.0,37,3rd Yellow Card,63,1
85,29561289,19,1496.0,18219275,133127.0,,171836.0,37,4th Yellow Card,75,1
86,29621300,19,1496.0,18219282,333594.0,,179159.0,2930,1st Yellow Card,33,1
87,29621365,19,1496.0,18219282,129583.0,,179159.0,585,2nd Yellow Card,43,1
88,29621634,19,1496.0,18219282,130042.0,,179181.0,585,3rd Yellow Card,76,1
89,29636368,19,1496.0,18219295,130117.0,,181062.0,2930,1st Yellow Card,18,1
90,29636714,19,1496.0,18219295,129686.0,,181103.0,7743,2nd Yellow Card,53,1
91,29636894,19,1496.0,18219295,31825.0,,181103.0,2930,3rd Yellow Card,76,1
92,29664688,19,1499.0,18219302,31825.0,,186324.0,2930,1st Yellow Card,65,1
93,29707427,19,1496.0,18219323,132577.0,,194227.0,43,1st Yellow Card,40,1
94,29707504,19,1496.0,18219323,74062.0,,194241.0,43,2nd Yellow Card,54,1
95,29707559,19,1496.0,18219323,128524.0,,194241.0,43,3rd Yellow Card,71,1
96,29707564,19,1496.0,18219323,129677.0,,194241.0,43,4th Yellow Card,71,1
97,29707572,19,1496.0,18219323,30057.0,,194241.0,2930,5th Yellow Card,90,1
98,29707381,10,,18219323,333594.0,,194227.0,2930,Goal Disallowed,17,1
99,29736141,19,1496.0,18219329,1717.0,,198205.0,708,1st Yellow Card,37,1
100,29736158,19,1496.0,18219329,73004.0,,198205.0,2930,2nd Yellow Card,42,1
101,29736237,19,1496.0,18219329,31825.0,,198218.0,2930,3rd Yellow Card,62,1
102,29736308,19,1496.0,18219329,70917.0,,198218.0,708,4th Yellow Card,84,1
103,29744637,19,1496.0,18452139,129605.0,,199563.0,2930,1st Yellow Card,54,1
104,87833380,10,,18452139,133805.0,,199563.0,397,,74,1
105,29744776,19,1496.0,18452139,129155.0,,199563.0,397,2nd Yellow Card,77,1
106,29758147,19,1496.0,18219343,133952.0,,201640.0,267,5th Yellow Card,68,1
107,29757740,19,1496.0,18219343,133797.0,,201608.0,2930,2nd Yellow Card,26,1
108,29757735,19,1496.0,18219343,130117.0,,201608.0,2930,1st Yellow Card,25,1
109,29757848,19,1497.0,18219343,129766.0,,201608.0,267,3rd Yellow Card,41,1
110,29757919,19,1497.0,18219343,133286.0,,201608.0,267,4th Yellow Card,45,1
111,29758236,19,1496.0,18219343,129936.0,,201640.0,267,6th Yellow Card,79,1
112,29758243,19,1496.0,18219343,24015.0,,201640.0,2930,7th Yellow Card,80,1
113,29836495,19,1496.0,18220093,129202.0,,216044.0,113,1st Yellow Card,21,1
114,119840030,20,1497.0,18220093,,,216044.0,2930,,22,1
115,29837046,19,1497.0,18220093,31825.0,,216099.0,2930,2nd Yellow Card,60,1
116,29837164,19,1496.0,18220093,340342.0,,216099.0,113,3rd Yellow Card,72,1
117,29837208,19,1496.0,18220093,100190.0,,216099.0,113,4th Yellow Card,76,1
118,29837311,19,1497.0,18220093,130142.0,,216099.0,2930,5th Yellow Card,84,1
119,29837409,19,1501.0,18220093,129749.0,,216099.0,113,6th Yellow Card,90,1
120,119840056,20,1496.0,18220093,186995.0,,216099.0,113,,90,1
121,84152162,20,1497.0,18220093,133797.0,,216099.0,2930,,90,1
122,29857728,19,,18465565,132259.0,,220555.0,37,2nd Yellow Card,38,1
123,29857723,19,,18465565,133127.0,,220555.0,37,1st Yellow Card,37,1
124,84152889,19,,18465565,,,220555.0,37,,38,1
125,29881838,10,,18220106,455805.0,,224183.0,597,Penalty confirmed,5,1
126,29882231,19,1497.0,18220106,128975.0,,224183.0,597,1st Yellow Card,37,1
127,29883335,19,1497.0,18220106,73004.0,,224267.0,2930,2nd Yellow Card,60,1
128,29949048,19,1496.0,18220113,13238937.0,,235598.0,2714,1st Yellow Card,49,1
129,29949175,19,1496.0,18220113,2510388.0,,235598.0,2714,2nd Yellow Card,58,1
130,29949536,19,1496.0,18220113,129208.0,,235598.0,2930,3rd Yellow Card,86,1
131,29949655,10,,18220113,24015.0,,235598.0,2930,Goal Disallowed,90,1
132,29980709,19,,18220122,,,239428.0,102,3rd Yellow Card,75,1
133,67941693,19,1497.0,18220122,,,239428.0,102,,55,1
134,29980491,19,1496.0,18220122,31002.0,,239428.0,2930,1st Yellow Card,54,1
135,29980690,19,1496.0,18220122,524309.0,,239428.0,102,2nd Yellow Card,74,1
136,30022588,19,,18493353,73004.0,,246535.0,2930,1st Yellow Card,33,1
137,30023007,19,,18493353,333594.0,,246600.0,2930,2nd Yellow Card,58,1
138,30042747,19,,18220134,4901.0,,248685.0,7743,2nd Yellow Card,12,1
139,30042716,19,,18220134,933.0,,248685.0,2930,1st Yellow Card,7,1
140,30043143,19,,18220134,24015.0,,248685.0,2930,3rd Yellow Card,44,1
141,30043696,10,,18220134,1358.0,,248757.0,2930,Goal confirmed,70,1
142,3070457,19,1496.0,18219121,672.0,,82259.0,43,1st Yellow Card,29,1
143,3070629,19,1496.0,18219121,74146.0,,82259.0,397,2nd Yellow Card,38,1
144,3072042,19,1496.0,18219121,74095.0,,82366.0,397,3rd Yellow Card,89,1
145,3128820,19,1497.0,18219133,129429.0,,88816.0,625,4th Yellow Card,81,1
146,3127973,19,1496.0,18219133,74146.0,,88770.0,397,1st Yellow Card,32,1
147,3128116,19,1496.0,18219133,133805.0,,88770.0,397,2nd Yellow Card,44,1
148,3128477,19,1496.0,18219133,74095.0,,88816.0,397,3rd Yellow Card,56,1
149,3128934,19,1496.0,18219133,159208.0,,88816.0,625,5th Yellow Card,89,1
150,3188666,19,1496.0,18219142,26895.0,,95828.0,267,5th Yellow Card,45,1
151,3187709,19,1496.0,18219142,74095.0,,95828.0,397,1st Yellow Card,7,1
152,3187872,19,1496.0,18219142,129901.0,,95828.0,267,2nd Yellow Card,15,1
153,3188575,19,1496.0,18219142,198040.0,,95828.0,397,4th Yellow Card,44,1
154,3190609,19,1496.0,18219142,63060.0,,96001.0,267,6th Yellow Card,86,1
155,3190699,19,1496.0,18219142,2958.0,,96001.0,267,7th Yellow Card,88,1
156,3188328,19,1501.0,18219142,129766.0,,95828.0,267,3rd Yellow Card,34,1
157,3250995,19,1496.0,18219149,158622.0,,102445.0,397,1st Yellow Card,59,1
158,3251090,19,1496.0,18219149,15524638.0,,102445.0,522,2nd Yellow Card,73,1
159,3251326,19,,18219149,131875.0,,102445.0,522,3rd Yellow Card,87,1
160,3251434,19,1496.0,18219149,129968.0,,102445.0,397,4th Yellow Card,90,1
161,3272736,19,1496.0,18219161,158622.0,,104520.0,397,1st Yellow Card,21,1
162,3273513,19,1496.0,18219161,185175.0,,104580.0,585,2nd Yellow Card,74,1
163,3273724,19,1496.0,18219161,260860.0,,104580.0,585,3rd Yellow Card,90,1
164,3306357,19,1496.0,18219169,133978.0,,109410.0,8513,1st Yellow Card,24,1
165,3306627,19,1496.0,18219169,151470.0,,109410.0,397,2nd Yellow Card,34,1
166,87850638,10,,18219169,151470.0,,109674.0,397,Penalty awarded,52,1
167,3308087,19,1496.0,18219169,134034.0,,109674.0,397,3rd Yellow Card,67,1
168,3309019,19,1496.0,18219169,132126.0,,109674.0,8513,4th Yellow Card,90,1
169,3369239,19,1496.0,18219184,132259.0,,116741.0,37,3rd Yellow Card,57,1
170,3369000,19,1496.0,18219184,20716664.0,,116741.0,397,1st Yellow Card,46,1
171,3369203,19,1496.0,18219184,198040.0,,116741.0,397,2nd Yellow Card,56,1
172,3369706,19,1501.0,18219184,133127.0,,116741.0,37,4th Yellow Card,84,1
173,3369869,19,1496.0,18219184,74146.0,,116741.0,397,1st Red Card,90,1
174,3437633,19,1496.0,18219190,129823.0,,131522.0,397,1st Yellow Card,37,1
175,3438266,19,1496.0,18219190,182986.0,,131753.0,397,2nd Yellow Card,46,1
176,87850367,10,,18219190,129440.0,,131753.0,708,Penalty awarded,66,1
177,3438828,19,1496.0,18219190,132742.0,,131753.0,397,3rd Yellow Card,67,1
178,3438892,19,1496.0,18219190,130145.0,,131753.0,708,4th Yellow Card,69,1
179,3439196,19,1496.0,18219190,70917.0,,131753.0,708,5th Yellow Card,80,1
180,3469332,10,,18219205,134034.0,,134853.0,397,Penalty awarded,44,1
181,3468874,19,1496.0,18219205,74146.0,,134853.0,397,1st Yellow Card,32,1
182,3470713,19,1496.0,18219205,3181368.0,,135033.0,7743,3rd Yellow Card,76,1
183,3471173,19,1496.0,18219205,129823.0,,135033.0,397,4th Yellow Card,86,1
184,3469933,19,1496.0,18219205,198040.0,,135033.0,397,2nd Yellow Card,53,1
185,3507958,19,1499.0,18219210,24015.0,,140381.0,2930,1st Yellow Card,24,1
186,3508066,19,1496.0,18219210,129968.0,,140381.0,397,2nd Yellow Card,29,1
187,3511193,19,1496.0,18219210,73004.0,,140469.0,2930,1st Red Card,59,1
188,78863442,20,1496.0,18219210,20716664.0,,140469.0,397,,52,1
189,87850083,10,,18219210,129396.0,,140469.0,2930,Goal Disallowed,74,1
190,3511289,19,1499.0,18219210,129396.0,,140469.0,2930,3rd Yellow Card,75,1
191,3547571,19,,18219227,134034.0,,145480.0,397,4th Yellow Card,84,1
192,3545965,19,1496.0,18219227,30178.0,,145271.0,2714,1st Yellow Card,40,1
193,3547018,19,1496.0,18219227,74146.0,,145480.0,397,2nd Yellow Card,61,1
194,3547184,19,1496.0,18219227,13238937.0,,145480.0,2714,3rd Yellow Card,66,1
195,3547668,19,1496.0,18219227,129775.0,,145480.0,2714,5th Yellow Card,87,1
196,3547758,19,1496.0,18219227,96537.0,,145480.0,2714,6th Yellow Card,90,1
197,3577001,19,1496.0,18219230,129003.0,,148952.0,102,2nd Yellow Card,64,1
198,3576347,19,1496.0,18219230,30482209.0,,148891.0,102,1st Yellow Card,27,1
199,3577201,19,1496.0,18219230,1525399.0,,148952.0,102,4th Yellow Card,83,1
200,3577109,19,1496.0,18219230,128366.0,,148952.0,102,3rd Yellow Card,74,1
201,87849568,19,1497.0,18219243,,,,1123,,0,1
202,35509565,19,1497.0,18219243,130032.0,,161555.0,1123,1st Yellow Card,30,1
203,35509569,19,1496.0,18219243,129968.0,,161555.0,397,2nd Yellow Card,43,1
204,35509581,19,1496.0,18219243,129975.0,,161596.0,397,3rd Yellow Card,69,1
205,35509584,19,1496.0,18219243,132742.0,,161596.0,397,4th Yellow Card,81,1
206,29502987,19,1496.0,18219250,130022.0,,166173.0,109,1st Yellow Card,51,1
207,29503432,19,1496.0,18219250,129621.0,,166173.0,397,2nd Yellow Card,65,1
208,78863846,20,1505.0,18219268,31640130.0,,169999.0,613,,32,1
209,87849207,19,1497.0,18219268,,,169999.0,613,,33,1
210,29543551,19,1496.0,18219268,132742.0,,169999.0,397,1st Yellow Card,45,1
211,29543553,19,1496.0,18219268,1956.0,,169999.0,613,1st Red Card,50,1
212,29543585,19,1496.0,18219268,129823.0,,170013.0,397,1st Yellow Card,57,1
213,29543675,19,,18219268,129968.0,,170013.0,397,3rd Yellow Card,90,1
214,29543649,19,,18219268,129823.0,,170013.0,397,2nd Yellow Card,57,1
215,29543565,10,,18219268,31640130.0,,169999.0,613,Card upgrade,32,1
216,29582082,19,1496.0,18219271,37289275.0,,174144.0,397,1st Yellow Card,9,1
217,29582128,19,1496.0,18219271,129790.0,,174144.0,346,2nd Yellow Card,30,1
218,29582162,19,1496.0,18219271,24817373.0,,174144.0,346,3rd Yellow Card,41,1
219,29582284,19,1496.0,18219271,158622.0,,174169.0,397,4th Yellow Card,47,1
220,29582516,19,1496.0,18219271,129155.0,,174169.0,397,5th Yellow Card,67,1
221,29582885,19,1503.0,18219271,73913.0,,174169.0,346,6th Yellow Card,84,1
222,29582934,19,1496.0,18219271,129621.0,,174169.0,397,7th Yellow Card,90,1
223,29620235,19,1496.0,18219283,158622.0,,178724.0,397,1st Yellow Card,60,1
224,87842621,10,,18364229,132580.0,,180072.0,397,Goal Disallowed,26,1
225,29628310,19,1496.0,18364229,182986.0,,180072.0,397,1st Yellow Card,38,1
226,29628327,19,1496.0,18364229,129155.0,,180072.0,397,2nd Yellow Card,45,1
227,29628357,19,1497.0,18364229,19256159.0,,180150.0,1123,2nd Yellow Card,90,1
228,29628587,19,1497.0,18364229,133805.0,,180150.0,397,3rd Yellow Card,90,1
229,29628588,19,1497.0,18364229,187074.0,,180150.0,1123,5th Yellow Card,90,1
230,79128821,20,1496.0,18364229,132122.0,,180150.0,397,,90,1
231,29651344,19,1496.0,18219297,131849.0,,184064.0,345,1st Yellow Card,21,1
232,29652530,19,1496.0,18219297,132742.0,,184178.0,397,3rd Yellow Card,59,1
233,29652775,19,1496.0,18219297,96801.0,,184178.0,345,4th Yellow Card,88,1
234,29651649,19,1496.0,18219297,129621.0,,184064.0,397,2nd Yellow Card,38,1
235,87848845,10,,18219297,134034.0,,184178.0,397,Penalty cancelled,77,1
236,29653036,19,1496.0,18219297,205776.0,,184178.0,345,5th Yellow Card,90,1
237,29665218,19,1496.0,18219299,2823228.0,,186374.0,113,1st Yellow Card,39,1
238,29665465,19,1496.0,18219299,129155.0,,186421.0,397,2nd Yellow Card,62,1
239,29665661,19,1496.0,18219299,100190.0,,186421.0,113,3rd Yellow Card,80,1
240,87848812,10,,18219299,198736.0,,186421.0,397,Penalty awarded,83,1
241,29693545,19,1496.0,18219313,37289275.0,,191615.0,397,1st Yellow Card,10,1
242,29693555,19,1496.0,18219313,132577.0,,191615.0,43,2nd Yellow Card,18,1
243,29693575,19,1496.0,18219313,129823.0,,191615.0,397,3rd Yellow Card,33,1
244,29693635,19,1496.0,18219313,1923.0,,191627.0,43,4th Yellow Card,52,1
245,29693653,19,1496.0,18219313,62427.0,,191627.0,43,5th Yellow Card,62,1
246,29693672,19,1497.0,18219313,827.0,,191627.0,43,6th Yellow Card,71,1
247,87848696,10,,18219313,129706.0,,191627.0,43,Goal Disallowed,78,1
248,29693711,19,1496.0,18219313,129968.0,,191627.0,397,7th Yellow Card,86,1
249,29693732,19,1496.0,18219313,132742.0,,191627.0,397,8th Yellow Card,90,1
250,29705234,19,1506.0,18219320,129553.0,,193794.0,2714,1st Yellow Card,49,1
251,29705320,19,1496.0,18219320,109096.0,,193794.0,2714,1st Red Card,69,1
252,29705315,19,1496.0,18219320,37371200.0,,193794.0,397,2nd Yellow Card,59,1
253,29705369,19,1496.0,18219320,96537.0,,193794.0,2714,3rd Yellow Card,79,1
254,78864295,21,1496.0,18219320,37371200.0,,193794.0,397,,60,1
255,29733272,19,1496.0,18219338,130028.0,,197829.0,397,7th Yellow Card,63,1
256,29732665,19,1496.0,18219338,198736.0,,197799.0,397,1st Yellow Card,9,1
257,29732672,19,1496.0,18219338,524645.0,,197799.0,267,2nd Yellow Card,10,1
258,29732946,19,1496.0,18219338,151470.0,,197799.0,397,3rd Yellow Card,44,1
259,29732974,19,1496.0,18219338,131814.0,,197799.0,267,4th Yellow Card,45,1
260,29733193,19,1496.0,18219338,182950.0,,197829.0,267,5th Yellow Card,58,1
261,29733200,19,1496.0,18219338,74095.0,,197829.0,397,6th Yellow Card,59,1
262,29733480,19,1497.0,18219338,132742.0,,197829.0,397,8th Yellow Card,76,1
263,29744637,19,1496.0,18452139,129605.0,,199563.0,2930,1st Yellow Card,54,1
264,87833380,10,,18452139,133805.0,,199563.0,397,,74,1
265,29744776,19,1496.0,18452139,129155.0,,199563.0,397,2nd Yellow Card,77,1
266,29767858,19,1496.0,18219340,132259.0,,203295.0,37,1st Yellow Card,52,1
267,29767973,19,1496.0,18219340,129621.0,,203295.0,397,2nd Yellow Card,63,1
268,29768081,19,1496.0,18219340,129172.0,,203295.0,397,3rd Yellow Card,83,1
269,29768093,19,1502.0,18219340,129467.0,,203295.0,37,4th Yellow Card,85,1
270,29845759,19,1496.0,18220091,26786.0,,218201.0,8513,1st Yellow Card,23,1
271,29845930,19,1496.0,18220091,37532950.0,,218201.0,397,2nd Yellow Card,31,1
272,29846181,19,1497.0,18220091,127629.0,,218201.0,8513,3rd Yellow Card,40,1
273,29846180,19,1497.0,18220091,132742.0,,218201.0,397,4th Yellow Card,40,1
274,29847023,19,1496.0,18220091,37289275.0,,218351.0,397,5th Yellow Card,59,1
275,29847603,19,1496.0,18220091,324712.0,,218351.0,397,6th Yellow Card,90,1
276,29893602,19,,18220101,129664.0,,226154.0,585,2nd Yellow Card,40,1
277,29894903,19,,18220101,64202.0,,226320.0,585,3rd Yellow Card,71,1
278,29892484,19,,18220101,74146.0,,226154.0,397,1st Yellow Card,1,1
279,29928290,19,1497.0,18220117,198736.0,,231745.0,397,1st Yellow Card,31,1
280,29928672,19,1496.0,18220117,133972.0,,231745.0,522,2nd Yellow Card,42,1
281,29928724,19,1496.0,18220117,37532950.0,,231745.0,397,3rd Yellow Card,43,1
282,29928756,19,1496.0,18220117,32353.0,,231745.0,522,4th Yellow Card,45,1
283,29929740,19,1496.0,18220117,128451.0,,231869.0,522,5th Yellow Card,65,1
284,29930061,19,1496.0,18220117,129846.0,,231869.0,522,6th Yellow Card,74,1
285,29994480,19,1496.0,18220121,74095.0,,241443.0,397,1st Yellow Card,50,1
286,29994845,19,1496.0,18220121,37289275.0,,241443.0,397,2nd Yellow Card,73,1
287,30066755,19,1496.0,18220133,20335397.0,,252701.0,102,4th Yellow Card,45,1
288,67941526,19,1497.0,18220133,,,252701.0,102,,34,1
289,30066600,19,1496.0,18220133,129206.0,,252701.0,397,1st Yellow Card,37,1
290,30066655,19,1496.0,18220133,129003.0,,252701.0,102,2nd Yellow Card,41,1
291,30066726,19,1496.0,18220133,129968.0,,252701.0,397,3rd Yellow Card,43,1
292,30066802,19,1496.0,18220133,4536547.0,,252813.0,102,5th Yellow Card,48,1
293,30067212,19,1496.0,18220133,132742.0,,252813.0,397,6th Yellow Card,70,1
294,30067540,19,1497.0,18220133,30482209.0,,252813.0,102,7th Yellow Card,86,1
295,3088745,19,1496.0,18219126,5361.0,,83824.0,522,1st Yellow Card,33,1
296,3089271,19,1496.0,18219126,30972.0,,83856.0,113,2nd Yellow Card,86,1
297,3089296,19,1496.0,18219126,133972.0,,83856.0,522,4th Yellow Card,90,1
298,3089283,19,1496.0,18219126,128817.0,,83856.0,522,3rd Yellow Card,89,1
299,3137098,19,1496.0,18219137,133972.0,,89617.0,522,1st Yellow Card,41,1
300,3137477,19,1496.0,18219137,130873.0,,89669.0,2714,2nd Yellow Card,49,1
301,3137905,19,1496.0,18219137,4128.0,,89669.0,2714,3rd Yellow Card,77,1
302,3137940,19,1496.0,18219137,25120.0,,89669.0,522,4th Yellow Card,90,1
303,3201210,19,1496.0,18219146,25120.0,,97285.0,522,2nd Yellow Card,35,1
304,3201758,19,1496.0,18219146,133972.0,,97346.0,522,3rd Yellow Card,66,1
305,3201912,19,1496.0,18219146,63164.0,,97346.0,522,4th Yellow Card,82,1
306,3201139,19,1496.0,18219146,73004.0,,97285.0,2930,1st Yellow Card,22,1
307,3201975,19,1496.0,18219146,124871.0,,97346.0,522,5th Yellow Card,88,1
308,3202001,19,1496.0,18219146,130107.0,,97346.0,2930,7th Yellow Card,90,1
309,3202028,19,1496.0,18219146,30057.0,,97346.0,2930,8th Yellow Card,90,1
310,3201987,19,1496.0,18219146,1358.0,,97346.0,2930,6th Yellow Card,89,1
311,3250995,19,1496.0,18219149,158622.0,,102445.0,397,1st Yellow Card,59,1
312,3251090,19,1496.0,18219149,15524638.0,,102445.0,522,2nd Yellow Card,73,1
313,3251326,19,,18219149,131875.0,,102445.0,522,3rd Yellow Card,87,1
314,3251434,19,1496.0,18219149,129968.0,,102445.0,397,4th Yellow Card,90,1
315,3276496,19,1496.0,18219166,107444.0,,104827.0,597,3rd Yellow Card,87,1
316,3276474,19,1496.0,18219166,130006.0,,104827.0,522,2nd Yellow Card,76,1
317,3276041,19,1496.0,18219166,8449373.0,,104800.0,522,1st Yellow Card,28,1
318,3303953,19,1496.0,18219172,25120.0,,109085.0,522,1st Yellow Card,28,1
319,3304061,19,1499.0,18219172,128817.0,,109085.0,522,2nd Yellow Card,41,1
320,3304126,19,1496.0,18219172,32353.0,,109085.0,522,3rd Yellow Card,45,1
321,3304464,19,1496.0,18219172,333797.0,,109169.0,625,4th Yellow Card,53,1
322,3304670,19,1496.0,18219172,4233.0,,109169.0,625,5th Yellow Card,66,1
323,3304972,19,1496.0,18219172,128381.0,,109169.0,625,6th Yellow Card,84,1
324,3304999,19,1496.0,18219172,133769.0,,109169.0,625,7th Yellow Card,86,1
325,3366211,10,,18219186,21773178.0,,116008.0,346,Goal confirmed,44,1
326,3366350,10,,18219186,2227.0,,116298.0,346,Goal confirmed,84,1
