,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
68,33604483,19,,11886195,198051.0,,3402317,683,,60,1
69,33604477,19,,11886195,1439.0,,3402317,3317,,50,1
70,33604465,19,,11886195,62502.0,,3402316,683,,21,1
71,33604473,19,,11886195,32070.0,,3402316,3317,,24,1
72,33604622,19,1496.0,11886203,32048.0,,3402332,3317,,7,1
73,33604631,19,1496.0,11886203,35574.0,,3402332,503,,19,1
74,33604638,19,1497.0,11886203,32134.0,,3402333,3317,,63,1
75,88027060,10,,11886203,31000.0,,3402333,503,Goal Disallowed,64,1
76,33604645,19,1497.0,11886203,1439.0,,3402333,3317,,81,1
77,33604670,19,1496.0,11886213,33612.0,,3402352,3317,,37,1
78,33604703,19,1496.0,11886222,31139.0,,3402371,67,,71,1
79,33604707,19,1496.0,11886222,32384.0,,3402371,3317,,90,1
80,33605252,19,1496.0,11886233,333689.0,,3402392,3317,,36,1
81,33605274,19,1496.0,11886233,1439.0,,3402393,3317,,90,1
82,33605258,19,1497.0,11886233,31098.0,,3402393,794,,69,1
83,33605268,19,1496.0,11886233,33747.0,,3402393,3317,,70,1
84,77111919,21,1496.0,11886233,33747.0,,3402393,3317,,88,1
85,88026769,10,,11886243,155470.0,,3402412,3317,Goal Disallowed,18,1
86,33605189,19,1496.0,11886243,31772.0,,3402413,3317,,50,1
87,33605198,19,1496.0,11886243,34712.0,,3402413,2642,,66,1
88,33605205,19,1496.0,11886243,1846739.0,,3402413,3317,,68,1
89,33605210,19,1496.0,11886243,74174.0,,3402413,2642,,73,1
90,88026711,10,,11886251,32389.0,,3402428,3320,,38,1
91,33605216,19,1496.0,11886251,31772.0,,3402428,3317,,45,1
92,33605222,19,1501.0,11886251,186725.0,,3402429,3320,,55,1
93,33605227,19,1496.0,11886251,333689.0,,3402429,3317,,69,1
94,33605234,19,1496.0,11886251,41963.0,,3402429,3320,,77,1
95,33605364,19,1496.0,11886258,32565.0,,3402442,3317,,35,1
96,33605369,19,1501.0,11886258,32340.0,,3402442,1092,,40,1
97,33605371,19,1496.0,11886258,31573.0,,3402443,1092,,52,1
98,33605376,19,1497.0,11886258,1846739.0,,3402443,3317,,60,1
99,33605458,19,1496.0,11886267,32048.0,,3402461,3317,,59,1
100,33605462,19,1496.0,11886267,32565.0,,3402461,3317,,62,1
101,33605465,19,1496.0,11886267,5640884.0,,3402461,82,,71,1
102,33605471,19,1496.0,11886267,31468.0,,3402461,82,,76,1
103,88026676,10,,11886267,32048.0,,3402461,3317,,80,1
104,33605475,19,1497.0,11886267,24594.0,,3402461,82,,82,1
105,33605478,19,1496.0,11886267,31772.0,,3402461,3317,,82,1
106,33605758,19,1496.0,11886276,30844.0,,3402478,3317,,11,1
107,33605778,19,1496.0,11886276,47439.0,,3402479,2726,,83,1
108,33605763,19,1496.0,11886276,1439.0,,3402478,3317,,29,1
109,33605767,19,1504.0,11886276,1918.0,,3402478,3317,,40,1
110,33605774,19,1496.0,11886276,3862700.0,,3402479,2726,,48,1
111,33605775,19,1496.0,11886284,33265.0,,3402494,1079,,9,1
112,33605779,19,1496.0,11886284,62871.0,,3402494,3317,,43,1
113,33605783,19,1496.0,11886284,1918.0,,3402495,3317,,67,1
114,33605908,19,1496.0,11886291,30844.0,,3402508,3317,,42,1
115,33605916,19,1496.0,11886291,32102.0,,3402508,277,,45,1
116,33605923,19,1496.0,11886291,33612.0,,3402509,3317,,57,1
117,77112280,21,1496.0,11886291,32102.0,,3402509,277,,63,1
118,33605929,19,1497.0,11886291,1846739.0,,3402509,3317,,90,1
119,33606069,19,1496.0,11886302,31907.0,,3402530,90,,9,1
120,33606079,19,1496.0,11886302,1918.0,,3402530,3317,,20,1
121,33606088,19,1496.0,11886302,32384.0,,3402530,3317,,37,1
122,33606096,19,1496.0,11886302,35192.0,,3402531,90,,71,1
123,33606106,19,1496.0,11886302,31206.0,,3402531,90,,75,1
124,88026450,19,1496.0,11886302,,,3402531,90,,75,1
125,33606115,19,,11886302,155470.0,,3402531,3317,,87,1
126,33605964,19,1496.0,11886308,30850.0,,3402543,3317,,76,1
127,33605974,19,1496.0,11886308,155470.0,,3402543,3317,,77,1
128,33602513,19,,11886055,25162.0,,3402037,1079,,82,1
129,33602708,19,,11886062,31907.0,,3402050,90,,36,1
130,77110773,19,,11886062,36373.0,,3402051,1079,,90,1
131,77110775,20,,11886062,2178933.0,,3402051,1079,,83,1
132,77110776,19,,11886062,31744.0,,3402051,90,,71,1
133,77110780,19,,11886062,1478864.0,,3402050,90,,45,1
134,33603027,19,,11886082,31532.0,,3402090,82,,19,1
135,77110885,21,,11886082,30365.0,,3402091,1079,,89,1
136,77110886,21,,11886082,4115.0,,3402091,82,,90,1
137,77110889,19,,11886082,30365.0,,3402091,1079,,80,1
138,77110890,19,,11886082,31729.0,,3402091,82,,83,1
139,77110892,19,,11886082,4115.0,,3402091,82,,76,1
140,77110897,19,,11886082,34668.0,,3402091,1079,,54,1
141,33602994,19,,11886084,2178933.0,,3402095,1079,,86,1
142,77111026,20,,11886084,6230.0,,3402095,1079,,66,1
143,33603257,19,,11886100,32769.0,,3402126,366,,36,1
144,33603264,19,,11886100,34880.0,,3402127,1079,,89,1
145,33603254,19,,11886104,32258.0,,3402135,1079,,65,1
146,33603235,19,,11886104,34880.0,,3402134,1079,,26,1
147,33603247,19,,11886104,3897.0,,3402134,510,,37,1
148,33603243,19,,11886104,32101.0,,3402134,510,,32,1
149,33603452,19,,11886118,34880.0,,3402163,1079,,66,1
150,33603445,19,,11886118,30123.0,,3402162,1079,,11,1
151,33603460,19,,11886118,84396.0,,3402163,1079,,76,1
152,33603441,19,,11886119,34880.0,,3402164,1079,,17,1
153,33603522,19,,11886136,1439.0,,448348,3317,,70,1
154,33603515,19,,11886136,2178933.0,,448348,1079,,62,1
155,33603823,19,,11886141,6230.0,,3402209,1079,,69,1
156,33603820,19,,11886141,33265.0,,3402209,1079,,49,1
157,33603814,19,,11886141,34880.0,,3402208,1079,,4,1
158,33603826,19,,11886141,32258.0,,3402209,1079,,72,1
159,33603817,19,,11886141,25112.0,,3402208,794,,42,1
160,33603877,19,1496.0,11886154,31494.0,,3402234,1079,,29,1
161,33603885,19,1496.0,11886154,30590.0,,3402235,683,,90,1
162,33604093,19,,11886161,2178933.0,,3402248,1079,,22,1
163,33604110,19,,11886161,34641.0,,3402248,1079,,42,1
164,33604119,19,,11886161,32258.0,,3402249,1079,,69,1
165,33604126,19,,11886161,608189.0,,3402249,67,,90,1
166,33604101,19,,11886161,190679.0,,3402248,1079,,38,1
167,33604364,19,,11886172,25187.0,,3402270,3320,,45,1
168,33604371,19,,11886172,34530.0,,3402271,3320,,65,1
169,33604379,19,,11886172,34880.0,,3402271,1079,,81,1
170,33604357,19,,11886172,31633.0,,3402270,3320,,8,1
171,33604309,19,,11886181,33265.0,,3402288,1079,,36,1
172,33604316,19,,11886181,34668.0,,3402289,1079,,59,1
173,33604302,19,,11886181,84396.0,,3402288,1079,,20,1
174,33604325,19,,11886181,35295.0,,3402289,1079,,72,1
175,33604334,19,,11886181,36970.0,,3402289,2642,,82,1
176,33604345,19,,11886181,38117.0,,3402289,2642,,85,1
177,33604579,19,,11886190,32425.0,,3402307,2726,,54,1
178,33604566,19,,11886190,84396.0,,3402306,1079,,42,1
179,33604573,19,,11886190,34880.0,,3402307,1079,,53,1
180,33604559,19,,11886190,33770.0,,3402306,2726,,30,1
181,33604553,19,,11886190,52803.0,,3402306,2726,,26,1
182,33604546,19,,11886190,84342.0,,3402306,2726,,15,1
183,33604587,19,,11886190,32373.0,,3402307,2726,,61,1
184,33604598,19,,11886190,1232.0,,3402307,2726,,75,1
185,33604427,19,,11886194,31573.0,,3402315,1092,,68,1
186,33604435,19,,11886194,34668.0,,3402315,1079,,81,1
187,33604442,19,,11886194,32258.0,,3402315,1079,,84,1
188,33604451,19,,11886194,32340.0,,3402315,1092,,90,1
189,33604458,19,,11886194,30123.0,,3402315,1079,,90,1
190,33604421,19,,11886194,35843.0,,3402315,1079,,46,1
191,33604647,19,1496.0,11886200,151628.0,,3402327,1079,,71,1
192,33604641,19,1496.0,11886200,190679.0,,3402327,1079,,60,1
193,33604653,19,1496.0,11886200,33265.0,,3402327,1079,,80,1
194,33604658,19,1501.0,11886200,53625.0,,3402327,277,,88,1
195,33604813,19,1496.0,11886217,2178933.0,,3402361,1079,,66,1
196,33604804,19,1496.0,11886217,24284.0,,3402360,90,,45,1
197,33604820,19,1496.0,11886217,30365.0,,3402361,1079,,68,1
198,33604828,19,1496.0,11886217,30123.0,,3402361,1079,,70,1
199,33604837,19,1496.0,11886217,34880.0,,3402361,1079,,74,1
200,33604788,19,1496.0,11886218,32258.0,,3402363,1079,,64,1
201,33604953,19,1496.0,11886232,33784.0,,3402391,1079,,80,1
202,33604947,19,1497.0,11886232,33701.0,,3402391,82,,80,1
203,33604916,19,1503.0,11886232,32070.0,,3402390,82,,16,1
204,33604921,19,1496.0,11886232,30958.0,,3402390,82,,30,1
205,33604929,19,1497.0,11886232,31468.0,,3402390,82,,30,1
206,33604936,19,1496.0,11886232,34668.0,,3402391,1079,,67,1
207,33604960,19,1497.0,11886232,190679.0,,3402391,1079,,86,1
208,33605199,19,1496.0,11886244,31007.0,,3402414,3321,,38,1
209,33605184,19,1496.0,11886244,34668.0,,3402414,1079,,14,1
210,33605192,19,1499.0,11886244,31636.0,,3402414,3321,,20,1
211,33605204,19,1496.0,11886244,30123.0,,3402415,1079,,56,1
212,33605131,19,1502.0,11886249,34641.0,,3402424,1079,,44,1
213,33605121,19,1496.0,11886249,151628.0,,3402424,1079,,39,1
214,33605116,19,1497.0,11886249,310131.0,,3402424,366,,39,1
215,33605138,19,1496.0,11886249,31597.0,,3402425,1079,,50,1
216,33605145,19,1496.0,11886249,109871.0,,3402425,366,,66,1
217,33605152,19,1496.0,11886249,190679.0,,3402425,1079,,82,1
218,33605159,19,1496.0,11886249,31982.0,,3402425,366,,88,1
219,33605427,19,1497.0,11886262,31730.0,,3402450,510,,40,1
220,33605433,19,1496.0,11886262,34880.0,,3402451,1079,,53,1
221,33605437,19,1496.0,11886262,197807.0,,3402451,510,,61,1
222,33605484,19,1496.0,11886269,31712.0,,3402464,3543,,12,1
223,77112104,21,1496.0,11886269,32258.0,,3402465,1079,,90,1
224,33605487,19,1496.0,11886269,32258.0,,3402465,1079,,47,1
225,33605491,19,1496.0,11886269,114021.0,,3402465,3543,,60,1
226,33605495,19,1496.0,11886269,84396.0,,3402465,1079,,75,1
227,33605672,19,1496.0,11886280,2178933.0,,3402487,1079,,51,1
228,33605665,19,1496.0,11886280,262644.0,,3402486,503,,36,1
229,33605660,19,1496.0,11886280,35843.0,,3402486,1079,,12,1
230,88026627,10,,11886280,30286.0,,3402486,503,Goal Disallowed,19,1
231,33605775,19,1496.0,11886284,33265.0,,3402494,1079,,9,1
232,33605779,19,1496.0,11886284,62871.0,,3402494,3317,,43,1
233,33605783,19,1496.0,11886284,1918.0,,3402495,3317,,67,1
234,33605858,19,1496.0,11886298,32258.0,,3402523,1079,,90,1
235,77112322,21,1496.0,11886298,34880.0,,3402522,1079,,41,1
236,33605834,19,1496.0,11886298,34880.0,,3402522,1079,,20,1
237,33605840,19,1497.0,11886298,24852.0,,3402522,794,,78,1
238,33605846,19,1496.0,11886298,2178933.0,,3402523,1079,,78,1
239,33605852,19,1496.0,11886298,31098.0,,3402523,794,,89,1
240,33606005,19,1496.0,11886300,418101.0,,3402526,1079,,19,1
241,33606018,19,1496.0,11886300,32258.0,,3402526,1079,,30,1
242,33606032,19,1496.0,11886300,31745.0,,3402526,683,,33,1
243,33606044,19,1496.0,11886300,52387.0,,3402526,683,,43,1
244,33606057,19,1496.0,11886300,35815.0,,3402527,683,,61,1
245,33606126,19,1496.0,11886316,34668.0,,3402558,1079,,36,1
246,33606135,19,1496.0,11886316,34880.0,,3402558,1079,,37,1
247,33606148,19,1496.0,11886316,32258.0,,3402559,1079,,73,1
248,33606158,19,1496.0,11886316,3510260.0,,3402559,67,,78,1
249,33602428,19,,11886051,34530.0,,3402029,3320,,49,1
250,33602414,19,,11886051,31153.0,,3402028,3320,,26,1
251,77110589,19,,11886051,186725.0,,3402029,3320,,90,1
252,77110592,19,,11886051,197807.0,,3402029,510,,75,1
253,33602610,19,,11886059,33793.0,,3402044,3317,,36,1
254,33602663,19,,11886068,6272.0,,3402063,2642,,63,1
255,33602675,19,,11886068,38117.0,,3402063,2642,,90,1
256,33602666,19,,11886068,32698.0,,3402063,2642,,88,1
257,33602887,19,,11886077,25317.0,,3402080,510,,33,1
258,77110842,19,,11886077,31346.0,,3402080,510,,40,1
259,33603091,19,,11886086,31730.0,,3402099,510,,76,1
260,33603083,19,,11886086,47439.0,,3402099,2726,,63,1
261,33603087,19,,11886086,32155.0,,3402099,510,,64,1
262,33603078,19,,11886086,33770.0,,3402098,2726,,14,1
263,77110931,19,,11886086,32853.0,,3402099,2726,,90,1
264,77110932,19,,11886086,37891.0,,3402099,2726,,90,1
265,33603242,19,,11886096,31822.0,,3402119,794,,86,1
266,33603233,19,,11886096,25317.0,,3402119,510,,65,1
267,33603222,19,,11886096,31346.0,,3402119,510,,61,1
268,33603211,19,,11886096,98874.0,,3402118,794,,39,1
269,33603201,19,,11886096,32626.0,,3402118,510,,37,1
270,33603254,19,,11886104,32258.0,,3402135,1079,,65,1
271,33603235,19,,11886104,34880.0,,3402134,1079,,26,1
272,33603247,19,,11886104,3897.0,,3402134,510,,37,1
273,33603243,19,,11886104,32101.0,,3402134,510,,32,1
274,33603396,19,,11886111,4343.0,,3402148,510,,12,1
275,33603390,19,,11886111,32101.0,,3402148,510,,7,1
276,33603404,19,,11886111,32626.0,,3402148,510,,45,1
277,33603410,19,,11886111,260840.0,,3402149,277,,68,1
278,33603643,19,,11886128,537217.0,,3402182,510,,40,1
279,33603653,19,,11886128,31759.0,,3402182,510,,45,1
280,33603648,19,,11886128,32394.0,,3402182,68,,44,1
281,33603656,19,,11886128,32626.0,,448345,510,,69,1
282,33603723,19,,11886139,54164.0,,3402204,510,,45,1
283,33603716,19,,11886139,31550.0,,3402204,3321,,27,1
284,33603736,19,,11886139,32539.0,,3402205,3321,,90,1
285,33603731,19,,11886139,32626.0,,3402205,510,,83,1
286,33603983,19,,11886149,32101.0,,3402224,510,,67,1
287,33603977,19,,11886149,32769.0,,3402224,366,,40,1
288,33603972,19,,11886149,32626.0,,3402224,510,,39,1
289,33603970,19,,11886149,31730.0,,3402224,510,,14,1
290,33603987,19,,11886149,32647.0,,3402225,366,,70,1
291,33603994,19,,11886149,197807.0,,3402225,510,,89,1
292,33603990,19,,11886149,24235.0,,3402225,366,,86,1
293,77111352,21,,11886149,32626.0,,3402224,510,,45,1
294,33604134,19,,11886157,31730.0,,3402241,510,,90,1
295,33604127,19,,11886157,25589.0,,3402241,82,,81,1
296,33604140,19,,11886157,4381.0,,3402241,82,,90,1
297,33604111,19,,11886157,32145.0,,3402241,82,,68,1
298,33604098,19,,11886157,36793.0,,3402241,82,,60,1
299,33604081,19,,11886170,32626.0,,3402267,510,,88,1
300,33604074,19,,11886170,54164.0,,3402266,510,,21,1
301,33604279,19,,11886174,3861826.0,,448352,683,,72,1
302,33604248,19,,11886174,95732.0,,3402274,510,,45,1
303,33604228,19,,11886174,31759.0,,3402274,510,,20,1
304,33604268,19,,11886174,52867.0,,448352,510,,71,1
305,33604239,19,,11886174,32538.0,,3402274,683,,34,1
306,33604258,19,,11886174,31773.0,,448352,683,,51,1
307,33604197,19,,11886185,2874.0,,3402297,67,,90,1
308,33604185,19,,11886185,32626.0,,3402297,510,,60,1
309,33604494,19,1496.0,11886191,32362.0,,3402309,503,,47,1
310,33604499,19,1496.0,11886191,54302.0,,3402309,510,,67,1
311,33604503,19,1496.0,11886191,31730.0,,3402309,510,,71,1
312,33604507,19,1496.0,11886191,30286.0,,3402309,503,,76,1
313,33604898,19,1496.0,11886207,31759.0,,3402340,510,,19,1
314,33604904,19,1497.0,11886207,52867.0,,3402340,510,,25,1
315,33604910,19,1501.0,11886207,37266223.0,,3402341,3320,,66,1
316,33604915,19,1496.0,11886207,32057.0,,3402341,3320,,81,1
317,33604923,19,1496.0,11886207,3861304.0,,3402341,3320,,86,1
318,33604930,19,1496.0,11886207,25317.0,,3402341,510,,89,1
319,33604670,19,1496.0,11886213,33612.0,,3402352,3317,,37,1
320,33605064,19,1496.0,11886226,32101.0,,3402378,510,,10,1
321,33605071,19,1497.0,11886226,197807.0,,3402378,510,,33,1
322,77111884,20,1498.0,11886226,32698.0,,3402378,2642,,33,1
323,88026861,10,,11886226,32698.0,,3402378,2642,,34,1
324,33605077,19,1501.0,11886226,36681.0,,3402378,510,,57,1
325,33605079,19,1496.0,11886226,32179.0,,3402379,2642,,64,1
326,33605083,19,1496.0,11886226,6272.0,,3402379,2642,,75,1
327,33605088,19,1496.0,11886226,38142.0,,3402379,2642,,80,1
328,77111868,20,1498.0,11886230,36681.0,,3402387,510,,48,1
329,88026847,10,,11886230,36681.0,,3402387,510,,47,1
330,33604914,19,1496.0,11886230,31727.0,,3402387,1092,,79,1
331,33605282,19,1496.0,11886238,31730.0,,3402402,510,,7,1
332,33605286,19,1499.0,11886238,30548.0,,3402402,2726,,17,1
333,88026817,10,,11886238,25317.0,,3402402,510,Goal Disallowed,41,1
334,88026821,10,,11886238,4343.0,,3402403,510,,50,1
335,33605293,19,1496.0,11886238,32425.0,,3402403,2726,,52,1
336,33605297,19,1499.0,11886238,25317.0,,3402403,510,,59,1
337,88026825,10,,11886238,84342.0,,3402403,2726,,59,1
338,33605082,19,1496.0,11886248,3862667.0,,3402422,794,,31,1
339,33605086,19,1496.0,11886248,96854.0,,3402423,794,,65,1
340,33605427,19,1497.0,11886262,31730.0,,3402450,510,,40,1
341,33605433,19,1496.0,11886262,34880.0,,3402451,1079,,53,1
342,33605437,19,1496.0,11886262,197807.0,,3402451,510,,61,1
343,33605564,19,1497.0,11886266,52585.0,,3402458,277,,41,1
344,33605576,19,1496.0,11886266,33685.0,,3402459,277,,57,1
345,33605587,19,1496.0,11886266,54302.0,,3402459,510,,64,1
346,33605604,19,1496.0,11886266,25317.0,,3402459,510,,78,1
347,33605615,19,1496.0,11886266,74060.0,,3402459,277,,90,1
348,33605579,19,1496.0,11886278,54302.0,,3402483,510,,53,1
349,33605570,19,1496.0,11886278,78654.0,,3402482,90,,39,1
350,88026567,10,,11886278,35192.0,,3402483,90,Goal Disallowed,68,1
351,33605595,19,1496.0,11886278,31730.0,,3402483,510,,73,1
352,33605609,19,1501.0,11886278,95732.0,,3402483,510,,90,1
353,33605687,19,1496.0,11886283,31730.0,,3402493,510,,86,1
354,33605662,19,1496.0,11886283,33677.0,,3402493,68,,55,1
355,33605669,19,1496.0,11886283,31770.0,,3402493,510,,60,1
356,33605674,19,1496.0,11886283,31759.0,,3402493,510,,65,1
357,33605681,19,1502.0,11886283,32185.0,,3402493,68,,74,1
358,88026542,10,,11886283,31626.0,,3402493,510,,81,1
359,77112204,20,1496.0,11886283,31626.0,,3402493,510,,82,1
360,33605693,19,1497.0,11886283,52867.0,,3402493,510,,90,1
361,33605780,19,1496.0,11886292,31854.0,,3402510,3321,,29,1
362,33605784,19,1501.0,11886292,54164.0,,3402510,510,,32,1
363,33605788,19,1499.0,11886292,31274.0,,3402511,3321,,63,1
364,33605792,19,1497.0,11886292,432913.0,,3402511,3321,,67,1
365,33605797,19,1501.0,11886292,31770.0,,3402511,510,,67,1
366,33605801,19,1497.0,11886292,31551.0,,3402511,510,,71,1
367,33606091,19,1496.0,11886301,36681.0,,3402528,510,,26,1
368,33606080,19,1496.0,11886301,54164.0,,3402528,510,,8,1
369,33606101,19,1496.0,11886301,310131.0,,3402528,366,,35,1
370,33606112,19,1496.0,11886301,32537.0,,3402529,366,,67,1
371,33606118,19,1502.0,11886301,31317.0,,3402529,366,,69,1
372,33606129,19,1496.0,11886301,188626.0,,3402529,366,,90,1
373,33606136,19,1496.0,11886301,197807.0,,3402529,510,,90,1
374,33606144,19,1497.0,11886301,986.0,,3402529,366,,90,1
375,33606154,19,1497.0,11886301,95732.0,,3402529,510,,90,1
376,77112290,21,1496.0,11886301,188626.0,,3402529,366,,90,1
377,33606221,19,1496.0,11886312,24594.0,,3402550,82,,45,1
378,33606228,19,1496.0,11886312,5640884.0,,3402551,82,,49,1
379,33606234,19,1496.0,11886312,52867.0,,3402551,510,,54,1
380,33606238,19,1496.0,11886312,36681.0,,3402551,510,,58,1
381,33606245,19,1496.0,11886312,4343.0,,3402551,510,,67,1
382,33606252,19,1496.0,11886312,31729.0,,3402551,82,,80,1
383,33602504,19,,11886049,32613.0,,3402025,3321,,62,1
384,33602491,19,,11886049,32170.0,,3402024,3321,,25,1
385,33602613,19,,11886058,32374.0,,3402042,3321,,14,1
386,33602619,19,,11886058,4219.0,,3402043,1092,,49,1
387,77110745,19,,11886058,31836.0,,3402043,3321,,80,1
388,77110747,19,,11886058,31353.0,,3402043,1092,,77,1
389,77110751,19,,11886058,31257.0,,3402043,1092,,61,1
390,33602514,19,,11886066,31836.0,,3402059,3321,,90,1
391,33602499,19,,11886066,33770.0,,3402059,2726,,54,1
392,33602528,19,,11886066,214996.0,,3402059,3321,,90,1
393,77110739,19,,11886066,31468.0,,3402059,2726,,90,1
394,33602831,19,,11886074,32170.0,,3402075,3321,,52,1
395,33602820,19,,11886074,32585.0,,3402074,3321,,35,1
396,77110859,19,,11886074,32612.0,,3402075,3321,,85,1
397,33602994,19,,11886084,2178933.0,,3402095,1079,,86,1
398,77111026,20,,11886084,6230.0,,3402095,1079,,66,1
399,33603275,19,,11886097,30798.0,,3402121,90,,74,1
400,33603269,19,,11886097,1478864.0,,3402121,90,,63,1
401,33603263,19,,11886097,94469.0,,3402120,90,,45,1
402,33603255,19,,11886097,32339.0,,3402120,90,,19,1
403,33603312,19,,11886102,25102.0,,3402130,3321,,45,1
404,33603318,19,,11886102,32581.0,,3402131,277,,60,1
405,33603326,19,,11886102,32587.0,,3402131,277,,73,1
406,33603336,19,,11886102,31636.0,,3402131,3321,,74,1
407,85959326,10,,11886112,31550.0,,3402151,3321,,72,1
408,33603428,19,1502.0,11886112,623.0,,3402150,366,,44,1
409,33603418,19,1499.0,11886112,32613.0,,3402150,3321,,16,1
410,33603512,19,,11886120,31144.0,,448339,3321,,51,1
411,33603531,19,,11886120,214996.0,,448339,3321,,88,1
412,33603524,19,,11886120,24594.0,,448339,82,,76,1
413,33603650,19,,11886130,31745.0,,448350,683,,80,1
414,33603644,19,,11886130,31274.0,,3402186,3321,,44,1
415,33603636,19,,11886130,31836.0,,3402186,3321,,36,1
416,77111212,20,,11886130,33716.0,,448350,3321,,90,1
417,33603723,19,,11886139,54164.0,,3402204,510,,45,1
418,33603716,19,,11886139,31550.0,,3402204,3321,,27,1
419,33603736,19,,11886139,32539.0,,3402205,3321,,90,1
420,33603731,19,,11886139,32626.0,,3402205,510,,83,1
421,33603883,19,,11886148,31723.0,,3402223,3543,,65,1
422,33603876,19,,11886148,31566.0,,3402223,3543,,59,1
423,33603870,19,,11886148,186848.0,,3402223,3543,,46,1
424,33603967,19,,11886155,31007.0,,3402237,3321,,90,1
425,33603969,19,,11886155,31824.0,,3402237,503,,90,1
426,33603960,19,,11886155,31274.0,,3402236,3321,,42,1
427,33603964,19,,11886155,31344.0,,3402237,3321,,90,1
