,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
207,30741014,19,,98636,32652,,824367,794,,66,1
208,30740994,19,,98636,31931,,824366,794,,45,1
209,30741031,19,,98636,30078,,824367,482,,90,1
210,30741023,19,,98636,32477,,824367,482,,77,1
211,30718949,19,,96108,2987,,819315,366,,88,1
212,30718952,19,,96108,31806,,819315,67,,89,1
213,30718947,19,,96108,4449,,819315,366,,87,1
214,75607212,20,,96108,3384,,819315,366,,79,1
215,30718946,19,,96108,32414,,819315,67,,67,1
216,30719741,19,,96604,31768,,820305,366,,58,1
217,30719751,19,,96604,32477,,820305,482,,76,1
218,30719763,19,,96604,32537,,820305,366,,90,1
219,30720946,19,,96850,29660,,820797,366,,68,1
220,30720961,19,,96850,32545,,820797,366,,73,1
221,30720975,19,,96850,31254,,820797,366,,87,1
222,30721271,19,,96930,32136,,820957,366,,82,1
223,75608786,19,,97050,30798,,821197,3317,,85,1
224,30722820,19,,97050,2987,,821197,366,,77,1
225,30722810,19,,97050,29687,,821196,366,,17,1
226,30722815,19,,97050,31139,,821197,366,,71,1
227,30722826,19,,97050,32636,,821197,366,,85,1
228,30722812,19,,97050,30844,,821196,3317,,42,1
229,30723863,19,,97132,32428,,821361,3543,,46,1
230,30723959,19,,97132,32137,,821361,3543,,84,1
231,30723830,19,,97132,32536,,821360,366,,4,1
232,30723841,19,,97132,32545,,821360,366,,45,1
233,30723884,19,,97132,32567,,821361,3543,,61,1
234,30723940,19,,97132,2987,,821361,366,,67,1
235,30723909,19,,97132,32575,,821361,3543,,67,1
236,75609473,21,,97214,29687,,821525,366,,65,1
237,30724922,19,,97214,29687,,821524,366,,34,1
238,30724910,19,,97214,30372,,821524,503,,31,1
239,30724928,19,,97214,32387,,821525,503,,66,1
240,30724896,19,,97214,3384,,821524,366,,8,1
241,30724957,19,,97214,32539,,821525,366,,90,1
242,30724939,19,,97214,29593,,821525,503,,74,1
243,30724945,19,,97214,31254,,821525,366,,86,1
244,30724903,19,,97214,511,,821524,503,,21,1
245,30725386,19,,97250,31254,,821597,366,,59,1
246,75609685,21,,97250,30869,,821597,2708,,57,1
247,30725366,19,,97250,30869,,821596,2708,,36,1
248,30725330,19,,97250,32537,,821596,366,,25,1
249,30725348,19,,97250,31139,,821596,366,,30,1
250,30725413,19,,97250,32545,,821597,366,,82,1
251,75610053,19,,97332,32742,,821761,366,,84,1
252,30726140,19,,97332,30989,,821760,683,,44,1
253,30726159,19,,97332,29687,,821761,366,,80,1
254,30728020,19,,97471,31768,,822038,366,,40,1
255,30728050,19,,97471,2987,,822039,366,,65,1
256,30728033,19,,97471,30607,,822038,3320,,43,1
257,30728087,19,,97471,32145,,822039,3320,,90,1
258,30728101,19,,97471,32545,,822039,366,,90,1
259,30728067,19,,97471,30263,,822039,3320,,79,1
260,30729224,19,,97575,32536,,822247,366,,62,1
261,30729215,19,,97575,2987,,822246,366,,24,1
262,30729230,19,,97575,942,,822247,82,,73,1
263,30729889,19,,97632,31049,,822361,68,,65,1
264,30729897,19,,97632,29542,,822361,68,,74,1
265,30729881,19,,97632,32545,,822360,366,,45,1
266,30729872,19,,97632,3384,,822360,366,,34,1
267,30729912,19,,97632,32539,,822361,366,,90,1
268,30729923,19,,97632,30488,,822361,68,,90,1
269,30729905,19,,97632,32537,,822361,366,,90,1
270,30731266,19,,97746,32339,,822588,90,,33,1
271,30731246,19,,97746,32536,,822588,366,,28,1
272,30731224,19,,97746,30479,,822588,90,,3,1
273,30731308,19,,97746,31982,,822589,90,,80,1
274,30731293,19,,97746,30236,,822588,366,,37,1
275,30731266,19,,97746,32339,,822588,90,,33,1
276,30731246,19,,97746,32536,,822588,366,,28,1
277,30731224,19,,97746,30479,,822588,90,,3,1
278,30731308,19,,97746,31982,,822589,90,,80,1
279,30731293,19,,97746,30236,,822588,366,,37,1
280,30731438,19,,97756,30996,,822609,2726,,88,1
281,30731418,19,,97756,32636,,822609,366,,87,1
282,75611694,20,,97756,31254,,822609,366,,82,1
283,30731364,19,,97756,31139,,822609,366,,82,1
284,30731283,19,,97756,30987,,822609,2726,,68,1
285,30731261,19,,97756,32545,,822609,366,,52,1
286,30731338,19,,97756,2987,,822609,366,,77,1
287,30731390,19,,97756,24280,,822609,2726,,82,1
288,30731315,19,,97756,31254,,822609,366,,73,1
289,30732890,19,,97897,2987,,822891,366,,61,1
290,30732863,19,,97897,32101,,822890,510,,38,1
291,30732852,19,,97897,29687,,822890,366,,34,1
292,30732909,19,,97897,29640,,822891,510,,80,1
293,30732941,19,,97897,31768,,822891,366,,90,1
294,30732836,19,,97897,32636,,822890,366,,23,1
295,30732819,19,,97897,30328,,822890,510,,8,1
296,75612480,20,,97953,32652,,823001,794,,55,1
297,30733528,19,,97953,32636,,823001,366,,53,1
298,30733517,19,,97953,31544,,823001,366,,48,1
299,30733539,19,,97953,2987,,823001,366,,64,1
300,30734715,19,,98063,32636,,823220,366,,15,1
301,71275374,20,,98063,32539,,823220,366,,3,1
302,30734726,19,,98063,2987,,823220,366,,69,1
303,30734737,19,,98063,32070,,823221,277,,71,1
304,30734891,19,,98091,31139,,823277,366,,48,1
305,30734910,19,,98091,937,,823277,67,,77,1
306,30734924,19,,98091,31661,,823277,67,,86,1
307,30736768,19,,98253,29936,,823600,482,,27,1
308,30736778,19,,98253,30078,,823600,482,,36,1
309,30736799,19,,98253,32479,,823601,482,,78,1
310,30736817,19,,98253,32780,,823601,366,,89,1
311,30736810,19,,98253,32537,,823601,366,,82,1
312,30736791,19,,98253,32470,,823601,482,,73,1
313,30736979,19,,98272,31144,,823638,3321,,21,1
314,30737006,19,,98272,30958,,823638,3321,,37,1
315,30736991,19,,98272,32537,,823638,366,,36,1
316,75614144,20,,98396,31293,,823887,573,,81,1
317,75614153,20,,98396,31768,,823886,366,,34,1
318,30738433,19,,98396,3384,,823886,366,,68,1
319,30738444,19,,98396,31254,,823887,366,,78,1
320,30738412,19,,98396,2987,,823886,366,,23,1
321,30738421,19,,98396,32636,,823886,366,,35,1
322,75614479,20,,98492,32136,,824079,366,,78,1
323,30739454,19,,98492,32130,,824078,3317,,40,1
324,30739480,19,,98492,3384,,824079,366,,75,1
325,30739441,19,,98492,31759,,824078,3317,,4,1
326,30739470,19,,98492,32537,,824079,366,,58,1
327,30740421,19,,98589,31712,,824272,3543,,38,1
328,30740442,19,,98589,31139,,824273,366,,75,1
329,30740419,19,,98589,32537,,824272,366,,37,1
330,30740792,19,,98616,32636,,824326,366,,23,1
331,30740876,19,,98616,31288,,824327,503,,56,1
332,30740861,19,,98616,30236,,824326,366,,45,1
333,30740816,19,,98616,2987,,824326,366,,36,1
334,30740839,19,,98616,30057,,824326,503,,36,1
335,30718608,19,,95790,32392,,818688,794,,44,1
336,30718610,19,,95790,32393,,818689,794,,88,1
337,30718604,19,,95790,31097,,818688,794,,13,1
338,75607694,20,,96702,32448,,820501,794,,57,1
339,30720340,19,,96702,32288,,820500,794,,45,1
340,30720348,19,,96702,30996,,820501,2726,,60,1
341,30720357,19,,96702,24280,,820501,2726,,67,1
342,30720359,19,,96702,31280,,820501,2726,,86,1
343,30720956,19,,96896,32393,,820889,794,,76,1
344,30720968,19,,96896,24284,,820889,90,,77,1
345,30720948,19,,96896,32652,,820889,794,,49,1
346,71275084,20,,96896,32449,,820889,794,,90,1
347,75608393,19,,96984,32288,,821065,794,,90,1
348,30722014,19,,96984,32378,,821065,82,,88,1
349,30721994,19,,96984,32699,,821064,82,,24,1
350,30722003,19,,96984,32415,,821065,794,,71,1
351,30722455,19,,97022,31931,,821140,794,,42,1
352,30722483,19,,97022,32374,,821140,3321,,45,1
353,30722433,19,,97022,31097,,821140,794,,11,1
354,30722449,19,,97022,32613,,821140,3321,,21,1
355,30722470,19,,97022,32652,,821140,794,,45,1
356,30725076,19,,97232,31931,,821561,794,,61,1
357,30725060,19,,97232,32470,,821560,482,,23,1
358,30725069,19,,97232,31097,,821560,794,,38,1
359,30725081,19,,97232,32652,,821561,794,,90,1
360,30726384,19,,97322,31931,,821741,794,,82,1
361,30726305,19,,97322,31483,,821740,794,,21,1
362,30726349,19,,97322,30422,,821741,67,,72,1
363,30726370,19,,97322,31661,,821741,67,,77,1
364,30726326,19,,97322,32652,,821740,794,,41,1
365,30726341,19,,97341,32282,,821779,794,,64,1
366,71275166,21,,97341,32469,,821779,573,,86,1
367,71275168,19,,97341,32469,,821779,573,,72,1
368,75610723,19,,97480,32367,,822057,794,,85,1
369,75610724,19,,97480,31931,,822057,794,,80,1
370,30728165,19,,97480,31097,,822057,794,,55,1
371,30728828,19,,97518,32393,,822133,794,,65,1
372,30728796,19,,97518,31931,,822132,794,,37,1
373,30728803,19,,97518,32415,,822133,794,,57,1
374,30728836,19,,97518,31097,,822133,794,,88,1
375,30728846,19,,97518,31913,,822133,3543,,88,1
376,30728725,19,,97518,32428,,822132,3543,,1,1
377,30728746,19,,97518,32574,,822132,3543,,19,1
378,75611359,21,,97660,29773,,822417,3317,,74,1
379,75611360,21,,97660,32421,,822417,794,,62,1
380,30730157,19,,97660,32421,,822416,794,,30,1
381,30730172,19,,97660,29773,,822417,3317,,58,1
382,30730178,19,,97660,32048,,822417,3317,,87,1
383,30730456,19,,97669,31931,,822435,794,,85,1
384,30730411,19,,97669,31000,,822435,503,,76,1
385,30730385,19,,97669,31686,,822434,503,,44,1
386,30730478,19,,97669,31483,,822435,794,,90,1
387,30730431,19,,97669,32652,,822435,794,,83,1
388,75611987,21,,97821,32421,,822739,794,,90,1
389,30732008,19,,97821,32421,,822739,794,,79,1
390,30731994,19,,97821,31744,,822738,683,,12,1
391,30732022,19,,97821,30784,,822739,683,,90,1
392,30732372,19,,97859,32288,,822814,794,,41,1
393,30732377,19,,97859,31708,,822814,2708,,43,1
394,30732384,19,,97859,32361,,822815,2708,,53,1
395,30732393,19,,97859,31098,,822815,794,,68,1
396,30732402,19,,97859,31572,,822815,2708,,79,1
397,75612480,20,,97953,32652,,823001,794,,55,1
398,30733528,19,,97953,32636,,823001,366,,53,1
399,30733517,19,,97953,31544,,823001,366,,48,1
400,30733539,19,,97953,2987,,823001,366,,64,1
401,30734787,19,,98083,32448,,823260,794,,41,1
402,30734791,19,,98083,32464,,823261,3320,,64,1
403,30735806,19,,98169,32421,,823433,794,,54,1
404,30735814,19,,98169,32282,,823433,794,,75,1
405,30735825,19,,98169,1372,,823433,68,,75,1
406,75613478,19,,98224,31709,,823543,794,,90,1
407,30736507,19,,98224,31146,,823543,2726,,51,1
408,30736530,19,,98224,32373,,823543,2726,,59,1
409,30736486,19,,98224,32652,,823542,794,,37,1
410,30736931,19,,98262,32647,,823619,90,,71,1
411,30736921,19,,98262,30990,,823619,90,,60,1
412,30736911,19,,98262,31098,,823619,794,,49,1
413,30736941,19,,98262,24284,,823619,90,,73,1
414,30738024,19,,98367,31530,,823828,82,,44,1
415,30738082,19,,98367,31507,,823829,82,,90,1
416,30738013,19,,98367,31714,,823828,794,,39,1
417,30738037,19,,98367,31098,,823829,794,,50,1
418,30738052,19,,98367,32282,,823829,794,,56,1
419,30738066,19,,98367,29717,,823829,82,,76,1
420,30738000,19,,98367,31531,,823828,82,,25,1
421,75614369,19,,98452,32421,,823999,794,,90,1
422,30738838,19,,98452,31144,,823998,3321,,10,1
423,30738858,19,,98452,31098,,823999,794,,83,1
424,30738848,19,,98452,32391,,823999,794,,74,1
425,75615036,21,,98636,31931,,824367,794,,89,1
426,75615043,21,,98636,32172,,824367,482,,59,1
427,30740980,19,,98636,32367,,824366,794,,18,1
428,30741003,19,,98636,32172,,824367,482,,53,1
429,30741042,19,,98636,32937,,824367,482,,90,1
430,30741014,19,,98636,32652,,824367,794,,66,1
431,30740994,19,,98636,31931,,824366,794,,45,1
432,30741031,19,,98636,30078,,824367,482,,90,1
433,30741023,19,,98636,32477,,824367,482,,77,1
434,75607047,19,,95781,31427,,818673,82,,87,1
435,30719491,19,,96514,31857,,820125,503,,90,1
436,30719422,19,,96514,32387,,820125,503,,69,1
437,30719337,19,,96514,30372,,820124,503,,17,1
438,30719375,19,,96514,30422,,820124,67,,38,1
439,30719462,19,,96514,30057,,820125,503,,71,1
440,71275051,19,,96514,4267,,820125,67,,90,1
441,75607786,19,,96749,31857,,820595,503,,81,1
442,30720382,19,,96749,32356,,820595,573,,72,1
443,30720377,19,,96749,32626,,820595,573,,59,1
444,30721712,19,,96957,30057,,821011,503,,80,1
445,75608651,19,,97031,32361,,821159,2708,,90,1
446,30722591,19,,97031,32362,,821159,503,,83,1
447,30722582,19,,97031,30017,,821159,503,,73,1
448,30722561,19,,97031,31686,,821159,503,,65,1
449,30722573,19,,97031,32614,,821159,2708,,70,1
450,75608939,19,,97095,32154,,821287,3320,,68,1
451,30723312,19,,97095,31686,,821287,503,,68,1
452,30723295,19,,97095,32464,,821287,3320,,65,1
453,75609473,21,,97214,29687,,821525,366,,65,1
454,30724922,19,,97214,29687,,821524,366,,34,1
455,30724910,19,,97214,30372,,821524,503,,31,1
456,30724928,19,,97214,32387,,821525,503,,66,1
457,30724896,19,,97214,3384,,821524,366,,8,1
458,30724957,19,,97214,32539,,821525,366,,90,1
459,30724939,19,,97214,29593,,821525,503,,74,1
460,30724945,19,,97214,31254,,821525,366,,86,1
461,30724903,19,,97214,511,,821524,503,,21,1
462,30725909,19,,97304,31702,,821705,683,,71,1
463,30726615,19,,97360,31194,,821816,90,,35,1
464,30726640,19,,97360,32734,,821817,90,,75,1
465,75610476,19,,97421,31533,,821939,2726,,90,1
466,30727417,19,,97421,30548,,821939,2726,,56,1
467,75611053,19,,97556,32387,,822209,503,,90,1
468,30728972,19,,97556,32399,,822208,68,,19,1
469,30728986,19,,97556,30999,,822209,68,,50,1
470,30729035,19,,97556,30017,,822209,503,,88,1
471,30729018,19,,97556,31162,,822209,68,,88,1
472,30730456,19,,97669,31931,,822435,794,,85,1
473,30730411,19,,97669,31000,,822435,503,,76,1
474,30730385,19,,97669,31686,,822434,503,,44,1
475,30730478,19,,97669,31483,,822435,794,,90,1
476,30730431,19,,97669,32652,,822435,794,,83,1
477,30731371,19,,97765,31857,,822626,503,,25,1
478,30732908,19,,97906,29743,,822908,482,,43,1
479,30732929,19,,97906,511,,822909,503,,75,1
480,30732974,19,,97906,30372,,822909,503,,75,1
481,75612519,20,,97962,32586,,823018,277,,30,1
482,30733575,19,,97962,30057,,823018,503,,56,1
483,30733586,19,,97962,32582,,823019,277,,58,1
484,30734086,19,,98009,511,,823112,503,,31,1
485,30734097,19,,98009,32352,,823113,503,,48,1
486,30734114,19,,98009,32568,,823113,3543,,74,1
487,30734123,19,,98009,31668,,823113,3543,,84,1
488,75613074,19,,98119,32659,,823333,503,,90,1
489,30735209,19,,98119,32386,,823332,82,,42,1
490,30735232,19,,98119,31924,,823333,82,,72,1
491,30735293,19,,98119,32379,,823333,82,,90,1
492,30735269,19,,98119,31531,,823333,82,,75,1
493,30735971,19,,98187,937,,823469,67,,61,1
494,30735982,19,,98187,31686,,823469,503,,76,1
495,30737095,19,,98281,31000,,823657,503,,73,1
496,30737078,19,,98281,32435,,823657,573,,73,1
497,30737117,19,,98281,31504,,823657,573,,76,1
498,75614069,19,,98376,30844,,823847,3317,,90,1
499,75614070,19,,98376,32134,,823847,3317,,90,1
500,30738112,19,,98376,30372,,823847,503,,64,1
501,30738129,19,,98376,31000,,823847,503,,66,1
502,30738141,19,,98376,511,,823847,503,,68,1
503,30738997,19,,98443,32614,,823980,2708,,36,1
504,30740017,19,,98549,30057,,824192,503,,34,1
505,30740056,19,,98549,32100,,824193,503,,79,1
506,30740792,19,,98616,32636,,824326,366,,23,1
507,30740876,19,,98616,31288,,824327,503,,56,1
508,30740861,19,,98616,30236,,824326,366,,45,1
509,30740816,19,,98616,2987,,824326,366,,36,1
510,30740839,19,,98616,30057,,824326,503,,36,1
511,30718799,19,,95810,31687,,818720,2708,,32,1
512,30718794,19,,95810,31257,,818720,573,,32,1
513,30718767,19,,95810,32472,,818720,573,,7,1
514,30718813,19,,95810,77,,818721,2708,,89,1
515,30719606,19,,96536,31836,,820169,3321,,71,1
516,30719618,19,,96536,29702,,820169,2708,,83,1
517,30719625,19,,96536,32511,,820169,3321,,90,1
518,30720729,19,,96808,30561,,820713,2708,,65,1
519,30720707,19,,96808,77,,820713,2708,,51,1
520,30720771,19,,96808,30323,,820713,277,,74,1
521,30720682,19,,96808,31708,,820712,2708,,13,1
522,30720669,19,,96808,31687,,820712,2708,,8,1
523,30720753,19,,96808,32491,,820713,2708,,70,1
524,30721552,19,,96948,30864,,820992,3543,,33,1
525,75608651,19,,97031,32361,,821159,2708,,90,1
526,30722591,19,,97031,32362,,821159,503,,83,1
527,30722582,19,,97031,30017,,821159,503,,73,1
528,30722561,19,,97031,31686,,821159,503,,65,1
