,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
0,66412205,10,,17055360,186173.0,,528764.0,3477,Goal cancelled,68,1
1,34807002,19,1496.0,17055360,8062.0,,3753051.0,3477,,36,1
2,34807011,19,1496.0,17055360,185654.0,,528764.0,274,,88,1
3,34807114,10,,17055370,186552.0,,3753071.0,3477,Goal Disallowed,11,1
4,34807103,19,1496.0,17055370,185962.0,,3753071.0,60,,24,1
5,34807111,19,1496.0,17055370,835.0,,3753071.0,3477,,39,1
6,66411670,10,,17055370,186095.0,,528768.0,3477,Penalty confirmed,72,1
7,34807018,19,1496.0,17055373,186552.0,,528772.0,3477,,83,1
8,66412452,10,,17055390,186173.0,,3753111.0,3477,Goal cancelled,45,1
9,34807404,19,1496.0,17055390,185220.0,,461288.0,2975,,74,1
10,34807407,19,1496.0,17055390,186287.0,,461288.0,2975,,82,1
11,34807340,19,1496.0,17055392,129502.0,,528785.0,3477,,50,1
12,34807344,19,1496.0,17055392,221450.0,,528785.0,7980,,56,1
13,34807347,19,1496.0,17055392,185870.0,,528785.0,3477,,79,1
14,34807822,19,1496.0,17055410,185870.0,,3753151.0,3477,,12,1
15,34807825,19,1496.0,17055410,8062.0,,461294.0,3477,,52,1
16,34807829,19,1496.0,17055410,525790.0,,461294.0,3477,,72,1
17,34807832,19,1496.0,17055410,1441.0,,461294.0,214,,84,1
18,77887506,21,1496.0,17055410,525790.0,,461294.0,3477,,90,1
19,34807713,19,1496.0,17055414,185677.0,,3753159.0,3477,,6,1
20,34807717,19,1496.0,17055414,189262.0,,3753159.0,6827,,33,1
21,34807741,10,,17055414,1428.0,,3753159.0,6827,Goal Disallowed,7,1
22,34807726,19,1496.0,17055414,8062.0,,461295.0,3477,,90,1
23,34807735,19,1496.0,17055414,189217.0,,461295.0,6827,,90,1
24,34808020,19,1496.0,17055430,185501.0,,461296.0,361,,71,1
25,34808027,19,1496.0,17055430,185677.0,,461296.0,3477,,90,1
26,34808016,19,1496.0,17055430,189896.0,,3753191.0,361,,34,1
27,34808031,10,,17055430,186552.0,,461296.0,3477,Goal Disallowed,64,1
28,34808018,19,1496.0,17055430,189061.0,,461296.0,361,,52,1
29,34808068,19,1496.0,17055433,186173.0,,3753197.0,3477,,21,1
30,34808078,19,1496.0,17055433,185937.0,,3753197.0,106,,42,1
31,34808082,19,1496.0,17055433,189037.0,,528817.0,106,,52,1
32,34808087,19,1496.0,17055433,186147.0,,528817.0,3477,,65,1
33,34808102,19,1496.0,17055433,135843.0,,528817.0,106,,90,1
34,34808112,19,1496.0,17055433,8062.0,,528817.0,3477,,90,1
35,34808073,19,1496.0,17055433,185870.0,,3753197.0,3477,,27,1
36,6334,19,1496.0,17055450,186353.0,,461304.0,3468,1st Yellow Card,68,1
37,6927,19,1496.0,17055450,24468970.0,,461304.0,3477,2nd Yellow Card,90,1
38,6953,19,1496.0,17055450,30289.0,,461304.0,3468,3rd Yellow Card,90,1
39,34808371,19,1496.0,17055457,186753.0,,3753245.0,594,1st Yellow Card,5,1
40,87957363,19,1497.0,17055457,,,3753245.0,3477,,6,1
41,34808374,19,1496.0,17055457,380970.0,,3753245.0,3477,2nd Yellow Card,31,1
42,34808376,19,1497.0,17055457,129502.0,,3753245.0,3477,3rd Yellow Card,32,1
43,34808379,19,1496.0,17055457,100580.0,,3753245.0,594,4th Yellow Card,37,1
44,34808382,19,1496.0,17055457,27440827.0,,461308.0,594,5th Yellow Card,53,1
45,34808384,19,1497.0,17055457,185870.0,,461308.0,3477,6th Yellow Card,73,1
46,34808386,19,1496.0,17055457,4243068.0,,461308.0,594,7th Yellow Card,75,1
47,77887833,19,1496.0,17055457,530762.0,,461308.0,594,,86,1
48,110872,19,1496.0,17055470,186694.0,,3753271.0,1099,1st Yellow Card,23,1
49,111296,19,1496.0,17055470,186417.0,,461322.0,1099,3rd Yellow Card,67,1
50,87957196,19,1497.0,17055470,,,3753271.0,1099,,24,1
51,111280,19,1496.0,17055470,1988.0,,461322.0,3477,2nd Yellow Card,64,1
52,111329,19,1496.0,17055470,129502.0,,461322.0,3477,4th Yellow Card,75,1
53,77887965,19,1496.0,17055470,835.0,,461322.0,3477,,81,1
54,139098,19,1496.0,17055472,186864.0,,3753275.0,485,1st Yellow Card,12,1
55,139143,19,1496.0,17055472,37297042.0,,3753275.0,3477,2nd Yellow Card,15,1
56,139174,19,1496.0,17055472,186147.0,,3753275.0,3477,3rd Yellow Card,17,1
57,139845,19,1496.0,17055472,8062.0,,461323.0,3477,4th Yellow Card,49,1
58,139980,19,1497.0,17055472,254081.0,,461323.0,485,5th Yellow Card,64,1
59,154986,19,1496.0,17662114,24468970.0,,3840020.0,3477,2nd Yellow Card,38,1
60,154886,19,1496.0,17662114,3307696.0,,3840020.0,1591,1st Yellow Card,26,1
61,87939126,19,1497.0,17662114,,,3840020.0,1591,,27,1
62,155239,19,1497.0,17662114,7698436.0,,470411.0,3477,3rd Yellow Card,54,1
63,163632,19,1496.0,17055489,185685.0,,3753309.0,459,1st Red Card,40,1
64,163725,19,1496.0,17055489,24468970.0,,3753309.0,3477,1st Yellow Card,69,1
65,163912,19,1496.0,17055489,186878.0,,461336.0,459,2nd Yellow Card,79,1
66,77888213,20,1505.0,17055489,189260.0,,3753309.0,459,,19,1
67,163949,19,1496.0,17055489,186552.0,,461336.0,3477,3rd Yellow Card,83,1
68,172063,19,1496.0,17055499,186552.0,,3753329.0,3477,,36,1
69,172153,19,1496.0,17055499,187032.0,,461343.0,13258,,71,1
70,66414142,10,,17055499,37297042.0,,3753329.0,3477,Goal cancelled,12,1
71,34808590,19,1496.0,17055509,1399.0,,3753349.0,676,2nd Yellow Card,39,1
72,34808591,19,1496.0,17055509,186147.0,,461351.0,3477,3rd Yellow Card,76,1
73,34808592,19,1496.0,17055509,1988.0,,461351.0,3477,4th Yellow Card,88,1
74,34808593,19,1496.0,17055509,61532.0,,461351.0,3477,5th Yellow Card,90,1
75,66415484,10,,17055509,186391.0,,3753349.0,676,Goal cancelled,6,1
76,34808589,19,1499.0,17055509,335705.0,,3753349.0,3477,1st Yellow Card,7,1
77,188399,19,1496.0,17055520,24468970.0,,3753371.0,3477,1st Yellow Card,45,1
78,188713,19,1496.0,17055520,65593.0,,461362.0,3457,2nd Yellow Card,84,1
79,201490,19,1496.0,17055522,436921.0,,461364.0,36,1st Yellow Card,58,1
80,1051550,19,1496.0,17730613,96636.0,,3859032.0,1012,1st Yellow Card,31,1
81,1062734,19,1496.0,17730613,260845.0,,474246.0,1012,2nd Yellow Card,86,1
82,1210423,19,1496.0,17055540,382624.0,,3753411.0,103,3rd Yellow Card,15,1
83,1211596,19,1496.0,17055540,411876.0,,3753411.0,103,5th Yellow Card,35,1
84,34808648,19,1497.0,17055540,186147.0,,528842.0,3477,1st Yellow Card,79,1
85,34808649,19,1497.0,17055540,159671.0,,528842.0,103,2nd Yellow Card,90,1
86,34808650,19,1496.0,17055540,835.0,,528842.0,3477,4th Yellow Card,90,1
87,34808651,19,1497.0,17055540,160247.0,,528842.0,103,1st Red Card,90,1
88,66414649,10,,17055540,8062.0,,528842.0,3477,Goal cancelled,64,1
89,66414668,10,,17055540,24468970.0,,528842.0,3477,Goal cancelled,90,1
90,77888838,20,1497.0,17055540,189362.0,,528842.0,103,,90,1
91,1332545,19,1502.0,17055545,187034.0,,3753421.0,274,1st Yellow Card,34,1
92,1333208,19,1496.0,17055545,1276.0,,461383.0,3477,4th Yellow Card,73,1
93,1333495,19,,17055545,159020.0,,461383.0,274,3rd Yellow Card,89,1
94,1332928,19,1496.0,17055545,741627.0,,461383.0,274,2nd Yellow Card,55,1
95,87956667,19,1496.0,17055545,,,3753421.0,274,,89,1
96,1346370,19,1496.0,17763563,186147.0,,3865887.0,3477,2nd Yellow Card,17,1
97,1346608,19,1496.0,17763563,335725.0,,3865887.0,231,6th Yellow Card,39,1
98,87930887,10,,17763563,335725.0,,3865887.0,231,,39,1
99,1346850,19,1497.0,17763563,835.0,,475475.0,3477,1st Yellow Card,51,1
100,1346999,19,1496.0,17763563,7698436.0,,475475.0,3477,3rd Yellow Card,73,1
101,1347092,19,1501.0,17763563,187935.0,,475475.0,3477,4th Yellow Card,90,1
102,1347094,19,1496.0,17763563,448328.0,,475475.0,231,5th Yellow Card,90,1
103,1363357,19,1496.0,17055560,186002.0,,3753451.0,594,4th Yellow Card,32,1
104,1363452,19,1496.0,17055560,100580.0,,461396.0,594,1st Yellow Card,49,1
105,1363552,19,1496.0,17055560,1276.0,,461396.0,3477,3rd Yellow Card,69,1
106,1363499,19,1496.0,17055560,447166.0,,461396.0,594,2nd Yellow Card,59,1
107,67023175,10,,17778528,8062.0,,570206.0,3477,Goal cancelled,112,1
108,1383835,19,1496.0,17778528,114160.0,,3867276.0,3457,1st Yellow Card,25,1
109,1383970,19,1496.0,17778528,799.0,,3867276.0,3457,3rd Yellow Card,42,1
110,1384051,19,1496.0,17778528,186147.0,,3867277.0,3477,4th Yellow Card,57,1
111,1384434,19,1496.0,17778528,132056.0,,3867277.0,3457,5th Yellow Card,88,1
