,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
0,87709672,19,,399578,186415.0,,1372126.0,377,,8,1
1,87709676,19,,399578,129241.0,,1372127.0,126,,47,1
2,87709679,19,,399578,108883.0,,1372127.0,126,,57,1
3,87709680,19,,399578,186371.0,,1372127.0,377,,62,1
4,87709478,19,,399639,185944.0,,1372216.0,377,,23,1
5,87709479,19,,399639,184950.0,,1372216.0,83,,32,1
6,87709482,19,,399639,185772.0,,1372216.0,377,,40,1
7,87709329,19,,399744,186371.0,,1372370.0,377,,16,1
8,87709331,19,,399744,4493.0,,1372370.0,676,,45,1
9,87709332,19,,399744,4217.0,,1372370.0,676,,45,1
10,87709333,19,,399744,32127.0,,1372371.0,377,,52,1
11,87709336,19,,399744,186412.0,,1372371.0,377,,56,1
12,87709337,21,,399744,32127.0,,1372371.0,377,,65,1
13,87709338,19,,399744,186437.0,,1372371.0,377,,68,1
14,87709343,19,,399744,29729.0,,1372371.0,676,,79,1
15,87709345,20,,399744,63168.0,,1372371.0,377,,82,1
16,87709346,19,,399744,97718.0,,1372371.0,377,,87,1
17,87709194,19,,399796,185772.0,,1372448.0,377,,10,1
18,87709195,19,,399796,133497.0,,1372448.0,214,,14,1
19,87709196,19,,399796,32957.0,,1372448.0,214,,31,1
20,87709198,19,,399796,186371.0,,1372448.0,377,,42,1
21,87709200,19,,399796,161314.0,,1372449.0,214,,62,1
22,87709201,19,,399796,185393.0,,1372449.0,377,,63,1
23,87709204,19,,399796,186412.0,,1372449.0,377,,76,1
24,87709206,19,,399796,184981.0,,1372449.0,377,,80,1
25,87709045,19,,399898,185656.0,,1372603.0,594,,57,1
26,87709047,19,,399898,185393.0,,1372603.0,377,,70,1
27,87709049,19,,399898,4792.0,,1372603.0,594,,88,1
28,87709053,19,,399898,63168.0,,1372603.0,377,,90,1
29,87708870,19,,400002,97718.0,,1372756.0,377,,36,1
30,87708872,19,,400002,32127.0,,1372756.0,377,,44,1
31,87708874,19,,400002,186412.0,,1372757.0,377,,53,1
32,87708875,19,,400002,185953.0,,1372757.0,377,,57,1
33,87708877,21,,400002,186412.0,,1372757.0,377,,64,1
34,87708882,19,,400002,185433.0,,1372757.0,618,,88,1
35,87708883,19,,400002,185061.0,,1372757.0,618,,90,1
36,87708857,19,,400045,185470.0,,1372820.0,361,,7,1
37,87708859,19,,400045,32127.0,,1372820.0,377,,39,1
38,87708865,19,,400045,97718.0,,1372821.0,377,,59,1
39,87708867,19,,400045,3879.0,,1372821.0,361,,72,1
40,87708585,19,,400177,186412.0,,1373016.0,377,,30,1
41,87708588,19,,400177,186371.0,,1373017.0,377,,60,1
42,87708590,20,,400177,132234.0,,1373017.0,459,,66,1
43,87708483,19,,400248,31647.0,,1373122.0,3468,,6,1
44,87708484,19,,400248,511.0,,1373122.0,3468,,11,1
45,87708493,19,,400248,186422.0,,1373123.0,377,,58,1
46,87708495,19,,400248,4105.0,,1373123.0,3468,,62,1
47,87708497,19,,400248,185140.0,,1373123.0,3468,,71,1
48,87708498,19,,400248,185953.0,,1373123.0,377,,77,1
