,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
103,31372053,19,,400978,158323.0,,335703,429,,73,1
104,31372066,19,,400978,184922.0,,335703,3457,,75,1
105,31372002,19,,400978,185023.0,,1374254,3457,,40,1
106,31371987,19,,400978,185314.0,,1374254,429,,34,1
107,31372645,19,,401142,107850.0,,335720,429,,64,1
108,31372635,19,,401142,5907.0,,335720,429,,59,1
109,87707139,19,,401142,,,335720,429,,64,1
110,31372658,19,,401142,32399.0,,335720,83,,68,1
111,71324046,19,,401142,129841.0,,335720,83,,78,1
112,31372678,19,,401219,185906.0,,335727,103,,87,1
113,75879507,20,,401219,109327.0,,335727,429,,86,1
114,31372643,19,,401219,32449.0,,1374626,429,,43,1
115,31372664,19,,401219,4801.0,,335727,429,,55,1
116,31372670,19,,401219,185875.0,,335727,103,,74,1
117,31372656,19,,401219,185817.0,,335727,429,,47,1
118,87707101,20,,401219,,,335727,429,,87,1
119,71324055,19,,401219,32652.0,,335727,103,,90,1
120,70934460,19,,401270,185163.0,,335729,429,,51,1
121,31372825,19,,401270,184981.0,,1374704,377,,30,1
122,31372836,19,,401270,32449.0,,1374704,429,,39,1
123,31372844,19,,401270,158323.0,,335729,429,,51,1
124,31372866,19,,401270,36489.0,,335729,377,,71,1
125,31372854,19,,401270,4801.0,,335729,429,,59,1
126,31372873,19,,401270,186354.0,,335729,429,,90,1
127,71324067,19,,401270,185223.0,,335729,377,,90,1
128,31372882,19,,401270,185772.0,,335729,377,,90,1
129,31373355,19,,401365,186354.0,,335742,429,,61,1
130,31373337,19,,401365,4801.0,,335742,429,,54,1
131,31373324,19,,401365,186394.0,,335742,60,,54,1
132,31373366,19,,401365,185053.0,,335742,60,,84,1
133,31373381,19,,401365,185991.0,,335742,60,,88,1
134,31373705,19,,401480,150241.0,,1375026,429,,45,1
135,31373710,19,,401480,186353.0,,335751,3468,,48,1
136,31373718,19,,401480,185076.0,,335751,429,,61,1
137,31373726,19,,401480,515.0,,335751,3468,,78,1
138,31373735,19,,401480,185079.0,,335751,429,,83,1
139,31373742,19,,401480,185163.0,,335751,429,,89,1
140,75879937,21,,401594,185079.0,,335766,429,,72,1
141,31374253,19,,401594,159020.0,,335766,429,,53,1
142,31374260,19,,401594,186657.0,,335766,36,,59,1
143,31374285,19,,401594,186279.0,,335766,36,,86,1
144,31374293,19,,401594,186450.0,,335766,36,,87,1
145,31374270,19,,401594,1792.0,,335766,36,,65,1
146,31374278,19,,401594,4801.0,,335766,429,,65,1
147,31374245,19,,401594,185079.0,,1375200,429,,6,1
148,31374614,19,,401679,185467.0,,335775,618,,90,1
149,75880048,21,,401679,185467.0,,335775,618,,90,1
150,31374604,19,,401679,186366.0,,335775,618,,71,1
151,75880052,21,,401679,4483.0,,335775,618,,55,1
152,71324163,19,,401679,186287.0,,335775,618,,53,1
153,31374593,19,,401679,4483.0,,1375328,618,,27,1
154,31374601,19,,401679,32449.0,,1375328,429,,45,1
155,31374609,19,,401679,150241.0,,335775,429,,85,1
156,31374588,19,,401679,159020.0,,1375328,429,,23,1
157,31375031,19,,403134,185870.0,,1378205,676,,43,1
158,31375043,19,,403134,95433.0,,1378205,676,,45,1
159,31375054,19,,403134,129993.0,,335783,676,,49,1
160,31375070,19,,403134,185314.0,,335783,429,,63,1
161,31375078,19,,403134,109334.0,,335783,676,,86,1
162,31366667,19,,399451,186426.0,,1371938,36,,31,1
163,31366698,19,,399451,184918.0,,1371938,106,,45,1
164,31366686,19,,399451,186425.0,,1371938,36,,43,1
165,31366674,19,,399451,1792.0,,1371938,36,,34,1
166,31366704,19,,399451,185516.0,,335471,36,,68,1
167,31366937,19,,399508,186426.0,,1372022,36,,22,1
168,31366952,19,,399508,185976.0,,1372022,36,,40,1
169,31366964,19,,399508,177631.0,,335480,36,,50,1
170,31366981,19,,399508,98132.0,,335480,931,,75,1
171,87709725,19,,399508,,,335480,931,,75,1
172,87709728,19,,399508,,,335480,36,,80,1
173,71323739,19,,399508,95736.0,,335480,36,,81,1
174,75878226,19,,399612,1792.0,,335492,36,,90,1
175,31367352,19,,399612,185748.0,,335492,594,,77,1
176,31367307,19,,399612,186400.0,,1372176,594,,31,1
177,31367316,19,,399612,4111.0,,335492,594,,57,1
178,31367338,19,,399612,185672.0,,335492,594,,74,1
179,31367293,19,,399612,185400.0,,1372176,594,,17,1
180,31367687,19,,399691,129810.0,,335501,7980,,52,1
181,31367634,19,,399691,185976.0,,1372294,36,,35,1
182,87709522,19,,399691,185516.0,,1372294,36,,36,1
183,31367654,19,,399691,185516.0,,1372294,36,,45,1
184,31367703,19,,399691,186450.0,,335501,36,,85,1
185,31367805,19,,399763,185482.0,,1372400,36,,42,1
186,31367820,19,,399763,159020.0,,335509,429,,69,1
187,31367838,19,,399763,128158.0,,335509,36,,73,1
188,31367843,19,,399763,185163.0,,335509,429,,76,1
189,31367880,19,,399763,158323.0,,335509,429,,79,1
190,31367864,19,,399763,185516.0,,335509,36,,79,1
191,31368173,19,,399842,186450.0,,335522,36,,64,1
192,31368165,19,,399842,186051.0,,335522,1099,,61,1
193,31368157,19,,399842,27584.0,,335522,1099,,59,1
194,31368150,19,,399842,177631.0,,335522,36,,52,1
195,31368145,19,,399842,24482.0,,1372518,1099,,18,1
196,31368183,19,,399842,185393.0,,335522,1099,,87,1
197,75878536,21,,399992,185482.0,,335560,36,,86,1
198,31368795,19,,399992,1441.0,,335560,3477,,50,1
199,31368808,19,,399992,186173.0,,335560,3477,,57,1
200,31368779,19,,399992,186588.0,,1372740,3477,,35,1
201,31368819,19,,399992,24098.0,,335560,36,,70,1
202,31368847,19,,399992,185516.0,,335560,36,,83,1
203,31368764,19,,399992,185482.0,,1372740,36,,26,1
204,87709096,19,,399992,,,335560,36,,88,1
205,31368861,19,,399992,186448.0,,335560,36,,89,1
206,87709098,19,,399992,,,335560,3477,,89,1
207,31368887,19,,399992,134137.0,,335560,3477,,90,1
208,75878556,19,,400036,185500.0,,335565,13258,,88,1
209,31368815,19,,400036,19960388.0,,335565,13258,,62,1
210,31368826,19,,400036,186425.0,,335565,36,,65,1
211,31368850,19,,400036,186657.0,,335565,36,,78,1
212,31368801,19,,400036,185275.0,,335565,13258,,56,1
213,31368783,19,,400036,185516.0,,1372806,36,,7,1
214,31368996,19,,400105,186319.0,,335572,3457,,59,1
215,31369004,19,,400105,107176.0,,335572,3457,,67,1
216,71323849,19,,400105,185072.0,,335572,3457,,73,1
217,31369409,19,,400216,186450.0,,335584,36,,72,1
218,31369425,19,,400216,1923.0,,335584,83,,90,1
219,31369394,19,,400216,186531.0,,1373076,36,,14,1
220,31369707,19,,400313,185508.0,,1373220,103,,35,1
221,31369719,19,,400313,129724.0,,1373220,103,,36,1
222,31369730,19,,400313,185875.0,,335595,103,,58,1
223,31369753,19,,400313,1281.0,,335595,103,,72,1
224,31369740,19,,400313,185906.0,,335595,103,,60,1
225,31369693,19,,400313,185516.0,,1373220,36,,16,1
226,31370286,19,,400407,185944.0,,1373360,377,,42,1
227,75878880,19,,400407,95736.0,,335620,36,,90,1
228,70934331,19,,400407,185516.0,,1373360,36,,24,1
229,31370264,19,,400407,186422.0,,1373360,377,,27,1
230,31370238,19,,400407,185976.0,,1373360,36,,27,1
231,31370354,19,,400407,185772.0,,335620,377,,76,1
232,31370327,19,,400407,1792.0,,1373360,36,,45,1
233,31370369,19,,400407,186657.0,,335620,36,,88,1
234,31370339,19,,400407,185953.0,,1373360,377,,51,1
235,31370380,19,,400407,185646.0,,335620,377,,90,1
236,31370313,19,,400407,7074.0,,1373360,377,,44,1
237,31370462,19,,400484,128158.0,,1373472,36,,32,1
238,31370478,19,,400484,186395.0,,335628,60,,59,1
239,31370492,19,,400484,2920.0,,335628,36,,60,1
240,31370503,19,,400484,185984.0,,335628,60,,69,1
241,31370451,19,,400484,186540.0,,1373472,60,,10,1
242,71323942,19,,400484,95736.0,,335628,36,,82,1
243,31370522,19,,400484,185482.0,,335628,36,,80,1
244,31370525,19,,400484,184933.0,,335628,60,,80,1
245,31370513,19,,400484,185985.0,,335628,60,,70,1
246,87668621,19,,1095990,186470.0,,2630467,36,,35,1
247,87668623,19,,1095990,186428.0,,2630468,36,,56,1
248,87668624,19,,1095990,186691.0,,2630468,2921,,59,1
249,87668626,19,,1095990,186425.0,,2630468,36,,65,1
250,87668631,19,,1095990,186450.0,,2630468,36,,73,1
251,87668632,19,,1095990,185516.0,,2630468,36,,73,1
252,87668633,19,,1095990,186676.0,,2630468,2921,,74,1
253,87668636,19,,1095990,24098.0,,2630468,36,,83,1
254,31370676,19,,400564,96091.0,,1373596,3468,,38,1
255,31370661,19,,400564,186426.0,,1373596,36,,35,1
256,31370667,19,,400564,1792.0,,1373596,36,,35,1
257,31370682,19,,400564,31647.0,,335637,3468,,75,1
258,31370708,19,,400564,184941.0,,335637,3468,,87,1
259,31370692,19,,400564,186531.0,,335637,36,,77,1
260,31370699,19,,400564,515.0,,335637,3468,,79,1
261,31370658,19,,400564,185976.0,,1373596,36,,11,1
262,87708023,19,,400564,,,335637,3468,,79,1
263,31370968,19,,400704,24243.0,,1373820,126,,24,1
264,31370986,19,,400704,185430.0,,335650,126,,47,1
265,31370997,19,,400704,185570.0,,335650,126,,52,1
266,31371007,19,,400704,186273.0,,335650,36,,55,1
267,31371053,19,,400704,185962.0,,335650,126,,86,1
268,31371069,19,,400704,170673.0,,335650,126,,90,1
269,31371015,19,,400704,95736.0,,335650,36,,64,1
270,31370980,19,,400704,186657.0,,1373820,36,,42,1
271,31370975,19,,400704,185482.0,,1373820,36,,30,1
272,31371124,19,,400761,95736.0,,1373908,36,,34,1
273,31371151,19,,400761,2925.0,,1373908,618,,43,1
274,31371207,19,,400761,185482.0,,335655,36,,90,1
275,31371232,19,,400761,185516.0,,335655,36,,90,1
276,87707768,19,,400761,186657.0,,1373908,36,,35,1
277,31371136,19,,400761,186287.0,,1373908,618,,38,1
278,31371166,19,,400761,186657.0,,1373908,36,,45,1
279,31371177,19,,400761,186583.0,,335655,36,,50,1
280,31371195,19,,400761,185934.0,,335655,618,,88,1
281,31371223,19,,400761,1792.0,,335655,36,,90,1
282,31371245,19,,400761,95066.0,,335655,618,,90,1
283,31371736,19,,400892,24098.0,,335686,36,,75,1
284,31371704,19,,400892,95433.0,,1374120,676,,52,1
285,31371694,19,,400892,4435.0,,1374120,676,,45,1
286,75879205,20,,400892,186425.0,,1374120,36,,21,1
287,31371644,19,,400892,185976.0,,1374120,36,,21,1
288,31371662,19,,400892,186273.0,,1374120,36,,31,1
289,31371676,19,,400892,158314.0,,1374120,676,,45,1
290,31371748,19,,400892,185516.0,,335686,36,,79,1
291,31371629,19,,400892,186331.0,,1374120,676,,20,1
292,31371718,19,,400892,186583.0,,335686,36,,58,1
293,87669401,19,,1095430,185907.0,,2629369,13258,,33,1
294,87669402,19,,1095430,186470.0,,2629369,36,,36,1
295,87669403,19,,1095430,185892.0,,2629369,13258,,39,1
296,87669407,19,,1095430,185275.0,,2629370,13258,,66,1
297,87669408,21,,1095430,186470.0,,2629370,36,,71,1
298,87669409,19,,1095430,185498.0,,2629370,13258,,77,1
299,87669412,19,,1095430,186657.0,,2629370,36,,82,1
300,87669416,19,,1095430,185976.0,,2629370,36,,86,1
301,31372007,19,,401008,186657.0,,1374300,36,,29,1
302,31372016,19,,401008,793.0,,1374300,214,,35,1
303,31372054,19,,401008,1988.0,,335705,214,,67,1
304,31372065,19,,401008,1721.0,,335705,214,,71,1
305,31372041,19,,401008,186426.0,,1374300,36,,41,1
306,31372071,19,,401008,186531.0,,335705,36,,84,1
307,87669384,19,,1095441,186978.0,,2629387,36,,21,1
308,87669385,19,,1095441,185924.0,,2629387,13258,,38,1
309,87669389,19,,1095441,185907.0,,2629388,13258,,60,1
310,87669395,19,,1095441,186531.0,,2629388,36,,72,1
311,87669396,19,,1095441,186657.0,,2629388,36,,75,1
312,87669397,19,,1095441,185288.0,,2629388,13258,,80,1
313,31372397,19,,401115,1270.0,,335716,528,,58,1
314,31372382,19,,401115,186371.0,,335716,528,,54,1
315,31372446,19,,401115,186531.0,,335716,36,,82,1
316,31372430,19,,401115,185895.0,,335716,528,,73,1
317,31372416,19,,401115,185482.0,,335716,36,,61,1
318,31372458,19,,401115,1792.0,,335716,36,,85,1
319,31372881,19,,401259,186426.0,,335732,36,,84,1
320,31372870,19,,401259,31207.0,,335732,106,,81,1
321,31372840,19,,401259,184918.0,,1374688,106,,23,1
322,31372850,19,,401259,186425.0,,335732,36,,49,1
323,31372859,19,,401259,177631.0,,335732,36,,77,1
324,31372889,19,,401259,186450.0,,335732,36,,89,1
325,70934454,19,,401310,76451.0,,335736,931,,85,1
326,31372975,19,,401310,186583.0,,1374766,36,,41,1
327,31372970,19,,401310,185516.0,,1374766,36,,29,1
328,31372979,19,,401310,158982.0,,1374766,931,,42,1
329,31372982,19,,401310,4029.0,,335736,931,,51,1
330,71324074,19,,401310,4353.0,,335736,931,,90,1
331,31372994,19,,401310,164110.0,,335736,931,,84,1
332,31373012,19,,401310,131010.0,,335736,931,,84,1
333,31373456,19,,401404,185661.0,,1374910,594,,12,1
334,31373468,19,,401404,4111.0,,335746,594,,51,1
335,31373476,19,,401404,95736.0,,335746,36,,53,1
336,31373504,19,,401404,185748.0,,335746,594,,60,1
337,31373511,19,,401404,185976.0,,335746,36,,63,1
338,31373542,19,,401404,186426.0,,335746,36,,83,1
339,31373532,19,,401404,186004.0,,335746,594,,80,1
340,31373494,19,,401404,2920.0,,335746,36,,55,1
341,31373522,19,,401404,186400.0,,335746,594,,71,1
342,31374081,19,,401537,185175.0,,335759,7980,,57,1
343,71324137,19,,401537,134137.0,,335759,7980,,63,1
344,71324138,19,,401537,4567.0,,335759,7980,,57,1
345,87706533,19,,401537,,,335759,7980,,63,1
346,75879937,21,,401594,185079.0,,335766,429,,72,1
347,31374253,19,,401594,159020.0,,335766,429,,53,1
348,31374260,19,,401594,186657.0,,335766,36,,59,1
349,31374285,19,,401594,186279.0,,335766,36,,86,1
350,31374293,19,,401594,186450.0,,335766,36,,87,1
351,31374270,19,,401594,1792.0,,335766,36,,65,1
352,31374278,19,,401594,4801.0,,335766,429,,65,1
353,31374245,19,,401594,185079.0,,1375200,429,,6,1
354,31375012,19,,403115,185256.0,,335782,1099,,57,1
355,31375024,19,,403115,185482.0,,335782,36,,63,1
356,31375037,19,,403115,185976.0,,335782,36,,69,1
357,31375049,19,,403115,2920.0,,335782,36,,83,1
358,31375057,19,,403115,24098.0,,335782,36,,88,1
359,71324173,19,,403115,186565.0,,335782,1099,,90,1
360,31375000,19,,403115,186273.0,,1378174,36,,41,1
361,31374989,19,,403115,186466.0,,1378174,1099,,22,1
362,31374975,19,,403115,177631.0,,1378174,36,,22,1
363,31375299,19,,403191,1792.0,,335789,36,,75,1
364,31375310,19,,403191,185482.0,,335789,36,,77,1
365,31366716,19,,399468,186179.0,,335475,3477,,47,1
366,31366726,19,,399468,184978.0,,335475,3477,,52,1
367,31366737,19,,399468,245.0,,335475,3477,,74,1
368,31366745,19,,399468,185072.0,,335475,3457,,84,1
369,31366960,19,,399518,107176.0,,1372036,3457,,23,1
370,31366977,19,,399518,78258.0,,1372036,3457,,37,1
371,31366994,19,,399518,185982.0,,335482,3457,,50,1
372,87709715,19,,399518,,,335482,3457,,50,1
373,31367015,19,,399518,185544.0,,335482,13258,,66,1
374,31367036,19,,399518,78262.0,,335482,3457,,87,1
375,31367100,19,,399595,159488.0,,335490,3457,,50,1
376,31367109,19,,399595,185962.0,,335490,126,,68,1
377,31367118,19,,399595,78262.0,,335490,3457,,72,1
378,75878307,20,,399737,78262.0,,1372360,3457,,41,1
379,31367888,19,,399737,648.0,,1372360,83,,36,1
380,31367911,19,,399737,186536.0,,1372360,3457,,39,1
381,31367926,19,,399737,185480.0,,1372360,83,,43,1
382,31368017,19,,399808,185906.0,,335516,103,,62,1
383,31368023,19,,399808,184922.0,,335516,3457,,63,1
384,31368029,19,,399808,185607.0,,335516,3457,,69,1
385,31368010,19,,399808,186484.0,,1372466,3457,,29,1
386,31368034,19,,399808,186329.0,,335516,3457,,80,1
387,31368041,19,,399808,4766.0,,335516,103,,83,1
388,31368048,19,,399808,186490.0,,335516,3457,,86,1
389,31368008,19,,399808,185563.0,,1372466,3457,,10,1
390,31368321,19,,399887,184981.0,,335529,377,,87,1
391,31368287,19,,399887,185607.0,,1372584,3457,,28,1
392,31368295,19,,399887,107176.0,,1372584,3457,,37,1
393,31368304,19,,399887,185772.0,,335529,377,,48,1
394,31368330,19,,399887,185563.0,,335529,3457,,87,1
395,31368312,19,,399887,3665.0,,335529,377,,57,1
396,31368276,19,,399887,184922.0,,1372584,3457,,10,1
397,31368557,19,,399954,185023.0,,335546,3457,,47,1
398,31368578,19,,399954,186213.0,,335546,60,,52,1
399,31368600,19,,399954,185984.0,,335546,60,,63,1
400,31368630,19,,399954,78225.0,,335546,60,,79,1
401,31368816,19,,400027,110318.0,,1372792,3457,,28,1
402,31368828,19,,400027,185072.0,,1372792,3457,,45,1
403,31368798,19,,400027,186484.0,,1372792,3457,,24,1
404,31368785,19,,400027,107402.0,,1372792,3457,,12,1
405,31368996,19,,400105,186319.0,,335572,3457,,59,1
406,31369004,19,,400105,107176.0,,335572,3457,,67,1
407,71323849,19,,400105,185072.0,,335572,3457,,73,1
408,31369611,19,,400251,184922.0,,1373128,3457,,8,1
409,31369628,19,,400251,186366.0,,1373128,618,,35,1
410,31369682,19,,400251,185563.0,,335590,3457,,61,1
411,31369699,19,,400251,95066.0,,335590,618,,74,1
412,31369708,19,,400251,107472.0,,335590,3457,,83,1
413,31369813,19,,400329,30889.0,,1373244,3457,,12,1
414,31369819,19,,400329,107402.0,,335599,3457,,62,1
415,31369822,19,,400329,186040.0,,335599,3457,,84,1
416,71323899,19,,400329,186319.0,,335599,3457,,90,1
417,31369816,19,,400329,4439.0,,335599,676,,54,1
418,31369825,19,,400329,129993.0,,335599,676,,87,1
419,31369834,19,,400329,5.0,,335599,3457,,89,1
420,31369810,19,,400329,78258.0,,1373244,3457,,8,1
421,31370274,19,,400417,5.0,,1373374,3457,,41,1
422,31370291,19,,400417,3817.0,,335624,214,,61,1
423,31370315,19,,400417,185563.0,,335624,3457,,70,1
424,31370449,19,,400467,186371.0,,335626,528,,90,1
425,31370389,19,,400467,30889.0,,1373448,3457,,34,1
426,31370405,19,,400467,184922.0,,335626,3457,,50,1
427,31370418,19,,400467,78258.0,,335626,3457,,81,1
428,31370436,19,,400467,1270.0,,335626,528,,85,1
429,87668159,19,,1096215,187299.0,,2630887,3169,,30,1
430,87668161,19,,1096215,185959.0,,2630887,3169,,36,1
431,87668162,19,,1096215,159488.0,,2630888,3457,,47,1
432,87668163,19,,1096215,185607.0,,2630888,3457,,49,1
433,87668179,19,,1096215,189024.0,,2630888,3169,,87,1
434,87668181,19,,1096215,107402.0,,2630888,3457,,89,1
435,87668183,19,,1096215,185941.0,,2630888,3169,,90,1
436,31370924,19,,400653,186431.0,,1373740,106,,31,1
437,31370933,19,,400653,185023.0,,1373740,3457,,41,1
438,31370939,19,,400653,185297.0,,335645,106,,62,1
439,31370949,19,,400653,107472.0,,335645,3457,,63,1
440,31370966,19,,400653,185481.0,,335645,106,,74,1
441,31370974,19,,400653,184918.0,,335645,106,,83,1
442,31370958,19,,400653,30889.0,,335645,3457,,73,1
443,31370935,19,,400696,185982.0,,1373808,3457,,33,1
444,31370942,19,,400696,107472.0,,335652,3457,,63,1
445,31370953,19,,400696,107176.0,,335652,3457,,90,1
446,31371351,19,,400794,24279.0,,335670,594,,75,1
447,31371323,19,,400794,185923.0,,1373966,594,,22,1
448,31371312,19,,400794,107472.0,,1373966,3457,,13,1
449,31371343,19,,400794,184925.0,,335670,594,,73,1
450,31371382,19,,400794,185672.0,,335670,594,,90,1
451,31371335,19,,400794,78258.0,,1373966,3457,,42,1
452,31371359,19,,400794,184922.0,,335670,3457,,85,1
453,31371373,19,,400794,186418.0,,335670,594,,85,1
454,31371717,19,,400882,107402.0,,1374106,3457,,10,1
455,31371747,19,,400882,30965.0,,1374106,7980,,42,1
456,31371734,19,,400882,185563.0,,1374106,3457,,23,1
457,31371756,19,,400882,184937.0,,335693,7980,,75,1
458,31371766,19,,400882,5.0,,335693,3457,,75,1
459,87669461,19,,1095451,186329.0,,2629402,3457,,82,1
460,87669462,19,,1095451,98137.0,,2629402,3457,,88,1
461,31372040,19,,400978,107472.0,,335703,3457,,68,1
462,31372029,19,,400978,185079.0,,1374254,429,,43,1
463,31372015,19,,400978,78258.0,,1374254,3457,,42,1
464,31372053,19,,400978,158323.0,,335703,429,,73,1
465,31372066,19,,400978,184922.0,,335703,3457,,75,1
466,31372002,19,,400978,185023.0,,1374254,3457,,40,1
467,31371987,19,,400978,185314.0,,1374254,429,,34,1
468,87669667,19,,1095459,110318.0,,2629415,3457,,29,1
469,87669674,19,,1095459,185072.0,,2629416,3457,,72,1
470,87669676,19,,1095459,78258.0,,2629416,3457,,78,1
471,87669679,19,,1095459,96740.0,,2629416,126,,88,1
472,87669680,21,,1095459,78258.0,,2629416,3457,,90,1
473,31372630,19,,401153,185998.0,,335723,1099,,71,1
474,31372564,19,,401153,78262.0,,1374522,3457,,20,1
475,75879436,20,,401153,184922.0,,1374522,3457,,6,1
476,31372603,19,,401153,186484.0,,1374522,3457,,51,1
477,31372584,19,,401153,186567.0,,1374522,1099,,23,1
478,31372637,19,,401153,185393.0,,335723,1099,,90,1
479,31372615,19,,401153,107176.0,,335723,3457,,63,1
480,31372623,19,,401210,516.0,,335726,3457,,75,1
481,75879487,19,,401210,186484.0,,335726,3457,,88,1
482,31372617,19,,401210,78262.0,,1374612,3457,,29,1
483,31373095,19,,401319,107176.0,,1374780,3457,,23,1
484,31373112,19,,401319,185272.0,,335737,13258,,62,1
