,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
96,64621379,19,1496.0,1710856,1168.0,,2740269,8,,56,1
97,64622091,19,1496.0,1710856,633.0,,2740269,8,,72,1
98,64622311,19,1496.0,1710856,1182.0,,2740269,42,,90,1
99,64622099,19,1497.0,1710868,1396.0,,2740293,20,,55,1
100,64622140,19,1496.0,1710868,1453.0,,2740293,8,,58,1
101,64622854,19,1496.0,1710876,747.0,,2740309,14,,74,1
102,64622860,19,1496.0,1710876,165.0,,2740309,14,,87,1
103,64621377,19,,1710890,1388.0,,2740336,8,,45,1
104,64621391,19,1496.0,1710898,3101.0,,2740352,251,,41,1
105,64622825,19,1503.0,1710911,156.0,,2740378,1,,37,1
106,64622811,19,1496.0,1710911,383.0,,2740379,1,,47,1
107,64622835,19,1497.0,1710911,1452.0,,2740379,1,,90,1
108,64622871,19,1496.0,1710918,1168.0,,2740392,8,,43,1
109,64622875,19,1496.0,1710918,1505.0,,2740393,65,,61,1
110,64623159,19,1496.0,1710941,633.0,,2740438,8,,39,1
111,64623160,19,1496.0,1710941,1388.0,,2740439,8,,56,1
112,64623162,19,1496.0,1710941,1365.0,,2740439,8,,63,1
113,64623163,19,1496.0,1710941,4813.0,,2740439,26,,65,1
114,64623164,19,1497.0,1710941,850.0,,2740439,8,,66,1
115,64623167,19,1496.0,1710941,1389.0,,2740439,8,,74,1
116,64623734,19,1496.0,1710944,2922.0,,2740445,78,,61,1
117,64622882,19,1496.0,1710955,814.0,,2740466,13,,36,1
118,64622883,19,1496.0,1710955,1030.0,,2740466,13,,42,1
119,64622888,19,1497.0,1710955,1168.0,,2740467,8,,76,1
120,71645820,19,1496.0,1710955,967.0,,2740467,13,,85,1
121,64625282,19,,1710970,1388.0,,2740497,8,,68,1
122,70954405,19,,1710970,1685.0,,2740497,10,,90,1
123,64624435,19,1496.0,1710972,1869.0,,2740500,52,,10,1
124,71655960,19,1496.0,1710972,1149.0,,2740501,8,,73,1
125,64625130,19,1496.0,1710982,1881.0,,2740521,19,,58,1
126,64623302,19,1496.0,1710996,428.0,,2740549,30,,56,1
127,64626180,19,,1711006,1388.0,,2740569,8,,53,1
128,64626187,19,,1711006,2884.0,,2740569,42,,53,1
129,64626198,19,,1711006,5319.0,,2740569,42,,62,1
130,64626216,19,,1711006,1078.0,,2740569,8,,90,1
131,64626189,19,,1711006,197.0,,2740568,8,,8,1
132,32173097,19,1496.0,8693811,526.0,,2956842,13,,60,1
133,32173111,19,1496.0,8693811,4203.0,,2956842,8,,88,1
134,32173080,19,1496.0,8693811,579.0,,2956841,13,,7,1
135,64624206,19,,1711026,1461.0,,2740609,8,,60,1
136,64624208,19,,1711026,1822.0,,2740609,9,,65,1
137,64624210,19,,1711026,802.0,,2740609,9,,69,1
138,64624212,19,,1711026,1408.0,,2740609,9,,72,1
139,64624252,19,,1711026,197.0,,2740609,8,,90,1
140,64625479,19,,1711040,1078.0,,2740636,8,,44,1
141,64625593,19,,1711040,1920.0,,2740636,8,,45,1
142,32214182,19,1496.0,9128093,1183.0,,2968646,10,,83,1
143,71704149,19,1497.0,9128093,129064.0,,2968646,10,,85,1
144,32214177,19,,9128093,1388.0,,2968646,8,,61,1
145,32214174,19,1497.0,9128093,291.0,,2968645,10,,26,1
146,64624476,19,,1711058,197.0,,2740673,8,,58,1
147,64625047,19,,1711058,1917.0,,2740672,8,,42,1
148,64625050,19,,1711058,922.0,,2740673,6,,69,1
149,64625946,19,,1711058,1388.0,,2740673,8,,90,1
150,64623565,19,,1711067,1920.0,,2740690,8,,37,1
151,64623567,19,,1711067,1388.0,,2740691,8,,47,1
152,64623570,19,,1711067,1505.0,,2740691,65,,62,1
153,64624640,19,,1711078,538.0,,2740712,1,,43,1
154,64624645,19,,1711078,1243.0,,2740713,1,,47,1
155,64622272,19,,1710802,944.0,,2740161,42,,90,1
156,64621276,19,1496.0,1710826,1168.0,,2740208,8,,20,1
157,64620681,19,1496.0,1710826,627.0,,2740208,19,,22,1
158,64621399,19,1496.0,1710826,1453.0,,2740208,8,,23,1
159,64622049,19,1496.0,1710826,1887.0,,2740208,19,,40,1
160,64622057,19,1496.0,1710826,1430.0,,2740209,19,,49,1
161,64622405,19,1496.0,1710826,1901.0,,2740209,19,,73,1
162,76099956,19,,1710832,1052.0,,2740221,52,,76,1
163,31874425,19,1496.0,1710843,1891.0,,2740243,19,,84,1
164,31874417,19,1496.0,1710843,1333.0,,2740243,18,,52,1
165,31874420,19,1497.0,1710843,129660.0,,2740243,18,,65,1
166,76100190,20,1496.0,1710843,1333.0,,2740243,18,,87,1
167,31874431,19,1496.0,1710843,31661.0,,2740243,19,,90,1
168,31874436,19,1496.0,1710843,1899.0,,2740243,19,,90,1
169,32102238,19,1496.0,5932873,4557.0,,2916589,235,,68,1
170,64620922,19,1496.0,1710852,612.0,,2740260,10,,35,1
171,64622163,19,1497.0,1710852,1300.0,,2740260,19,,44,1
172,64622179,19,1496.0,1710852,1183.0,,2740261,10,,49,1
173,64622340,19,1496.0,1710852,95433.0,,2740261,10,,56,1
174,64622378,19,1496.0,1710852,1281.0,,2740261,10,,67,1
175,64621243,19,,1710863,31504.0,,2740282,78,,17,1
176,64621409,19,,1710863,1415.0,,2740282,78,,39,1
177,64621223,19,1496.0,1710881,4765.0,,2740319,25,,64,1
178,64621026,19,,1710883,856.0,,2740322,13,,16,1
179,64621519,19,,1710883,1030.0,,2740322,13,,34,1
180,64622352,19,,1710883,716.0,,2740323,19,,86,1
181,32131163,19,1502.0,6737680,717.0,,2939394,19,,78,1
182,32131202,19,1496.0,6737680,25747.0,,2939394,33,,89,1
183,32131147,19,1496.0,6737680,835.0,,2939394,19,,68,1
184,32131182,19,1496.0,6737680,1913.0,,2939394,19,,88,1
185,32131218,19,1496.0,6737680,3147.0,,2939394,33,,90,1
186,32131130,19,1496.0,6737680,1891.0,,2939394,19,,56,1
187,64622801,19,1496.0,1710905,716.0,,2740367,19,,67,1
188,64622803,19,1496.0,1710905,1822.0,,2740367,9,,73,1
189,64622810,19,1497.0,1710905,1887.0,,2740367,19,,75,1
190,64622814,19,1496.0,1710905,1300.0,,2740367,19,,77,1
191,64622781,19,1496.0,1710905,1303.0,,2740367,19,,49,1
192,64622794,19,1496.0,1710905,95334.0,,2740367,19,,59,1
193,71584350,19,1497.0,1710905,1430.0,,2740367,19,,90,1
194,64622189,19,1502.0,1710913,1887.0,,2740382,19,,32,1
195,64621201,19,1496.0,1710913,1300.0,,2740382,19,,38,1
196,64622215,19,1496.0,1710913,3817.0,,2740383,19,,48,1
197,64622217,19,1496.0,1710913,997.0,,2740383,6,,50,1
198,64622621,19,1496.0,1710913,1303.0,,2740383,19,,73,1
199,64622471,19,1497.0,1710922,4665.0,,2740400,27,,15,1
200,64621462,19,1496.0,1710922,1101.0,,2740400,27,,25,1
201,64622150,19,,1710933,3298.0,,2740423,251,,60,1
202,64623156,19,1497.0,1710943,1300.0,,2740443,19,,89,1
203,64623147,19,1496.0,1710943,1876.0,,2740443,14,,58,1
204,64623151,19,1496.0,1710943,1899.0,,2740443,19,,72,1
205,88118665,20,1496.0,1710943,1992.0,,2740443,14,,74,1
206,64623152,19,1496.0,1710943,716.0,,2740443,19,,87,1
207,64623155,19,1497.0,1710943,824.0,,2740443,14,,89,1
208,71644877,19,,1710958,717.0,,2740473,19,,90,1
209,64623890,19,1496.0,1710958,1899.0,,2740473,19,,78,1
210,64623891,19,1501.0,1710958,1393.0,,2740473,65,,82,1
211,64623892,19,1496.0,1710958,1505.0,,2740473,65,,84,1
212,88118587,19,1496.0,1710958,,,2740473,19,,90,1
213,64625772,19,,1710965,1452.0,,2740486,1,,41,1
214,64625775,19,,1710965,383.0,,2740487,1,,90,1
215,64624972,19,,1710973,2954.0,,2740502,20,,40,1
216,64624985,19,,1710973,1303.0,,2740503,19,,86,1
217,64624989,19,,1710973,1887.0,,2740503,19,,90,1
218,32147940,19,1496.0,7804427,275.0,,2948751,1,,71,1
219,64625130,19,1496.0,1710982,1881.0,,2740521,19,,58,1
220,64623713,19,1496.0,1710994,1177.0,,2740544,19,,29,1
221,64623714,19,1497.0,1710994,1108.0,,2740544,51,,45,1
222,64626809,19,,1711011,69.0,,2740579,10,,59,1
223,64626823,19,,1711011,1183.0,,2740579,10,,82,1
224,64626827,19,,1711011,84.0,,2740579,19,,90,1
225,64626825,19,,1711011,717.0,,2740579,19,,88,1
226,64626676,19,,1711011,3817.0,,2740579,19,,58,1
227,64626709,19,,1711011,612.0,,2740578,10,,34,1
228,64625128,19,,1711012,510.0,,2740580,18,,43,1
229,64625421,19,,1711012,1314.0,,2740581,18,,89,1
230,64625131,19,,1711012,1901.0,,2740581,19,,53,1
231,64624497,19,,1711012,717.0,,2740580,19,,31,1
232,64625394,19,,1711012,1430.0,,2740581,19,,67,1
233,84189130,21,1496.0,8693816,7176.0,,2956852,63,,89,1
234,32173243,19,1497.0,8693816,1443.0,,2956852,19,,85,1
235,32173269,19,1497.0,8693816,627.0,,2956852,19,,86,1
236,32173229,19,1496.0,8693816,1315.0,,2956852,19,,84,1
237,32173255,19,1497.0,8693816,806.0,,2956852,19,,86,1
238,32173282,19,1501.0,8693816,7176.0,,2956852,63,,88,1
239,71678224,19,,8930443,1891.0,,370000,19,,86,1
240,32194453,19,,8930443,1193.0,,370000,18,,79,1
241,32194444,19,,8930443,1887.0,,370000,19,,51,1
242,64623686,19,,1711022,1052.0,,2740600,52,,31,1
243,64623728,19,,1711022,568.0,,2740600,52,,21,1
244,64623732,19,,1711022,1887.0,,2740601,19,,56,1
245,64623747,19,,1711022,717.0,,2740601,19,,71,1
246,32194540,19,,8930444,496.0,,369998,18,,62,1
247,32194513,19,,8930444,717.0,,2962079,19,,31,1
248,32194500,19,,8930444,1331.0,,2962079,18,,17,1
249,32194559,19,,8930444,1303.0,,369998,19,,66,1
250,64623645,19,,1711043,1891.0,,2740643,19,,54,1
251,64623989,19,,1711043,1899.0,,2740643,19,,69,1
252,64623991,19,,1711043,1430.0,,2740643,19,,75,1
253,64624204,19,,1711053,716.0,,2740662,19,,24,1
254,64624216,19,,1711053,3817.0,,2740663,19,,50,1
255,64624847,19,,1711070,941.0,,2740697,6,,79,1
256,64624854,19,,1711070,916.0,,2740697,6,,90,1
257,64624845,19,,1711070,3817.0,,2740697,19,,73,1
258,32257814,19,,9435054,1899.0,,2978332,19,,24,1
259,32257826,19,,9435054,569.0,,2978332,19,,32,1
260,32257835,19,,9435054,1408.0,,2978332,9,,36,1
261,32257848,19,,9435054,1177.0,,2978333,19,,47,1
262,32257858,19,,9435054,236.0,,2978333,9,,80,1
263,32257869,19,,9435054,717.0,,2978333,19,,88,1
264,64622272,19,,1710802,944.0,,2740161,42,,90,1
265,31874383,19,1496.0,1710815,944.0,,363606,42,,50,1
266,32083755,19,1496.0,5585961,3262.0,,2890665,21,,54,1
267,32083754,19,1496.0,5585961,4833.0,,2890664,42,,24,1
268,32083753,19,1496.0,5585961,1585.0,,2890664,42,,20,1
269,32083752,19,1496.0,5585961,2660.0,,2890664,21,,4,1
270,31874319,19,1496.0,1710827,2237.0,,2740211,42,,89,1
271,31874327,19,1497.0,1710827,169.0,,2740211,42,,90,1
272,31874300,19,1496.0,1710827,1835.0,,2740211,14,,54,1
273,64622412,19,1496.0,1710836,5319.0,,2740229,42,,84,1
274,71491192,19,1496.0,1710845,1212.0,,2740247,42,,80,1
275,31874475,19,1496.0,1710845,3291.0,,2740246,251,,40,1
276,32102310,19,1496.0,5932868,1906.0,,2916576,8,,75,1
277,32102288,19,1496.0,5932868,1918.0,,2916576,8,,57,1
278,32102330,19,1496.0,5932868,185870.0,,2916576,42,,90,1
279,64620671,19,1496.0,1710856,174.0,,2740268,42,,17,1
280,64620673,19,1496.0,1710856,5319.0,,2740268,42,,22,1
281,64621372,19,1496.0,1710856,1920.0,,2740268,8,,45,1
282,64621379,19,1496.0,1710856,1168.0,,2740269,8,,56,1
283,64622091,19,1496.0,1710856,633.0,,2740269,8,,72,1
284,64622311,19,1496.0,1710856,1182.0,,2740269,42,,90,1
285,64622362,19,1496.0,1710862,1033.0,,2740280,52,,20,1
286,64622084,19,1496.0,1710875,113.0,,2740307,10,,47,1
287,64621198,19,1496.0,1710875,1488.0,,2740307,42,,62,1
288,64622090,19,1496.0,1710875,174.0,,2740307,42,,68,1
289,64621415,19,1496.0,1710875,129064.0,,2740306,10,,8,1
290,64621395,19,1496.0,1710889,1191.0,,2740334,42,,15,1
291,64621284,19,1496.0,1710897,1706.0,,2740350,13,,20,1
292,64622273,19,1506.0,1710897,1030.0,,2740351,13,,65,1
293,64623195,19,,1710917,236.0,,2740390,9,,3,1
294,64623268,19,,1710917,2884.0,,2740391,42,,83,1
295,64622392,19,1496.0,1710931,1309.0,,2740419,1,,79,1
296,64622393,19,1497.0,1710931,1572.0,,2740419,42,,79,1
297,64622909,19,1496.0,1710935,915.0,,2740426,6,,20,1
298,64622918,19,1496.0,1710935,941.0,,2740427,6,,89,1
299,71624752,19,1497.0,1710935,169.0,,2740427,42,,90,1
300,64623200,19,1496.0,1710947,361.0,,2740451,27,,56,1
301,64623204,19,1496.0,1710947,1460.0,,2740451,27,,90,1
302,64623511,19,,1710957,1572.0,,2740470,42,,12,1
303,64623517,19,1496.0,1710957,2954.0,,2740471,20,,75,1
304,64623518,19,1496.0,1710957,96002.0,,2740471,20,,81,1
305,64623465,19,,1710969,1068.0,,2740495,65,,52,1
306,64623735,19,1496.0,1710977,853.0,,2740511,51,,51,1
307,64623737,19,1496.0,1710977,5319.0,,2740511,42,,52,1
308,64623741,19,1496.0,1710977,2884.0,,2740511,42,,56,1
309,88118526,21,1503.0,1710977,5319.0,,2740511,42,,61,1
310,64623743,19,1496.0,1710977,927.0,,2740511,51,,67,1
311,64623758,19,1497.0,1710977,1027.0,,2740511,42,,86,1
312,32148165,19,1497.0,7804430,159208.0,,2948757,9,,90,1
313,71557379,19,1496.0,7804430,2884.0,,2948758,42,,105,1
314,32148175,19,1503.0,7804430,911.0,,2948758,9,,96,1
315,32148150,19,1496.0,7804430,1488.0,,2948756,42,,23,1
316,32148157,19,1503.0,7804430,4842.0,,2948757,9,,61,1
317,64624993,19,1496.0,1710986,160206.0,,2740528,14,,34,1
318,64624991,19,1496.0,1710986,1335.0,,2740529,14,,47,1
319,64624992,19,1496.0,1710986,174.0,,2740529,42,,54,1
320,64624999,19,1496.0,1710986,1573.0,,2740529,42,,69,1
321,88118503,21,1496.0,1710986,1573.0,,2740529,42,,73,1
322,64625001,19,1503.0,1710986,971.0,,2740529,42,,81,1
323,64623774,19,,1711000,956.0,,2740557,42,,81,1
324,64623698,19,1496.0,1711000,2884.0,,2740556,42,,4,1
325,64623697,19,1496.0,1711000,522.0,,2740556,25,,8,1
326,64623699,19,1496.0,1711000,4765.0,,2740556,25,,13,1
327,64623700,19,1496.0,1711000,32613.0,,2740556,42,,30,1
328,64623784,19,1501.0,1711000,5803.0,,2740557,25,,88,1
329,64626180,19,,1711006,1388.0,,2740569,8,,53,1
330,64626187,19,,1711006,2884.0,,2740569,42,,53,1
331,64626198,19,,1711006,5319.0,,2740569,42,,62,1
332,64626216,19,,1711006,1078.0,,2740569,8,,90,1
333,64626189,19,,1711006,197.0,,2740568,8,,8,1
334,64626006,19,,1711016,944.0,,2740588,42,,24,1
335,71668256,19,,1711016,2948.0,,2740589,251,,84,1
336,64625411,19,,1711023,2237.0,,2740602,42,,18,1
337,64625416,19,,1711023,1212.0,,2740603,42,,61,1
338,64625417,19,,1711023,1601.0,,2740603,42,,63,1
339,64625419,19,,1711023,129660.0,,2740603,18,,87,1
340,76101490,21,,1711023,1601.0,,2740603,42,,68,1
341,64625408,19,,1711023,1193.0,,2740603,18,,56,1
342,32213823,19,,9113428,1190.0,,2968480,42,,35,1
343,32213836,19,,9113428,6249.0,,2968481,317,,71,1
344,32213829,19,,9113428,9800.0,,2968480,317,,45,1
345,32213814,19,,9113428,1488.0,,2968480,42,,17,1
346,32232532,19,1496.0,9306892,185870.0,,2973934,42,,14,1
347,64624908,19,,1711046,174.0,,2740649,42,,90,1
348,64624911,19,,1711046,5319.0,,2740649,42,,90,1
349,64624481,19,,1711057,97600.0,,2740670,42,,3,1
350,64625253,19,,1711065,5319.0,,2740687,42,,71,1
351,64625255,19,,1711065,4842.0,,2740687,9,,73,1
352,64625440,19,,1711065,186299.0,,2740687,9,,83,1
353,64625443,19,,1711065,1182.0,,2740687,42,,83,1
354,64625447,19,,1711065,2884.0,,2740687,42,,89,1
355,64624912,19,,1711077,174.0,,2740710,42,,18,1
356,71341810,19,,1711077,539.0,,2740711,26,,82,1
357,64624461,19,,1711077,410.0,,2740710,26,,23,1
358,64624910,19,,1711077,830.0,,2740710,26,,9,1
359,64622191,19,1496.0,1710810,1389.0,,2740176,8,,37,1
360,64622360,19,1496.0,1710810,1917.0,,2740177,8,,61,1
361,64622368,19,1501.0,1710810,633.0,,2740177,8,,88,1
362,64622186,19,,1710812,1028.0,,2740181,52,,58,1
363,64622192,19,,1710812,1625.0,,2740181,25,,58,1
364,64622197,19,,1710812,1758.0,,2740180,25,,27,1
365,64622202,19,,1710812,2225.0,,2740181,25,,63,1
366,84184764,21,1496.0,5585965,1253.0,,2890673,25,,88,1
367,32083708,19,1496.0,5585965,1253.0,,2890673,25,,53,1
368,32083706,19,1496.0,5585965,1276.0,,2890672,25,,36,1
369,64621279,19,1496.0,1710830,2922.0,,2740216,78,,17,1
370,76100046,20,1496.0,1710830,1758.0,,2740216,25,,24,1
371,64621252,19,1496.0,1710850,1253.0,,2740256,25,,29,1
372,64622021,19,1496.0,1710850,2144.0,,2740256,25,,40,1
373,64621386,19,1496.0,1710860,1276.0,,2740276,25,,34,1
374,64621540,19,,1710860,219633.0,,2740277,25,,90,1
375,64620785,19,1496.0,1710860,2144.0,,2740276,25,,45,1
376,64621536,19,1496.0,1710860,828.0,,2740277,30,,82,1
377,64622603,19,1496.0,1710870,1083.0,,2740297,10,,87,1
378,64622605,19,1496.0,1710870,612.0,,2740297,10,,88,1
379,64622609,19,1496.0,1710870,822.0,,2740297,10,,90,1
380,64621223,19,1496.0,1710881,4765.0,,2740319,25,,64,1
381,64621979,19,1496.0,1710882,422.0,,2740320,25,,19,1
382,64621983,19,1496.0,1710882,31837.0,,2740320,18,,23,1
383,64621990,19,1496.0,1710882,129660.0,,2740321,18,,56,1
384,64621199,19,,1710882,1253.0,,2740320,25,,12,1
385,64621998,19,1501.0,1710882,185579.0,,2740321,25,,78,1
386,64622263,19,1496.0,1710900,185579.0,,2740357,25,,57,1
387,64622282,19,1497.0,1710900,30979.0,,2740357,26,,62,1
388,64622286,19,1496.0,1710900,219633.0,,2740357,25,,76,1
389,64622293,19,1497.0,1710900,1714.0,,2740357,26,,85,1
390,64622295,19,1497.0,1710900,410.0,,2740357,26,,87,1
391,64622626,19,1497.0,1710900,2144.0,,2740357,25,,87,1
392,64622628,19,1497.0,1710900,830.0,,2740357,26,,90,1
393,64622629,19,1497.0,1710900,1250.0,,2740357,25,,90,1
394,64623021,19,1496.0,1710903,1758.0,,2740363,25,,69,1
395,64623027,19,1496.0,1710903,1253.0,,2740363,25,,90,1
396,64623029,19,1506.0,1710920,746.0,,2740396,1,,28,1
397,64623030,19,1496.0,1710920,1758.0,,2740396,25,,29,1
398,64623032,19,1496.0,1710920,1139.0,,2740396,1,,35,1
399,64623033,19,1496.0,1710920,1517.0,,2740396,1,,41,1
400,64623037,19,1496.0,1710920,156.0,,2740397,1,,83,1
401,64623029,19,1506.0,1710920,746.0,,2740396,1,,28,1
402,64623030,19,1496.0,1710920,1758.0,,2740396,25,,29,1
403,64623032,19,1496.0,1710920,1139.0,,2740396,1,,35,1
404,64623033,19,1496.0,1710920,1517.0,,2740396,1,,41,1
405,64623037,19,1496.0,1710920,156.0,,2740397,1,,83,1
406,64621957,19,,1710927,5803.0,,2740410,25,,24,1
407,64621963,19,,1710927,819.0,,2740410,20,,15,1
408,71616925,19,,1710927,1279.0,,2740411,25,,90,1
409,64623370,19,,1710936,1876.0,,2740428,14,,38,1
410,64623371,19,,1710936,422.0,,2740428,25,,41,1
411,64623367,19,,1710936,2144.0,,2740428,25,,24,1
412,64623218,19,1496.0,1710950,4765.0,,2740457,25,,50,1
413,64623216,19,1496.0,1710950,1272.0,,2740456,25,,36,1
414,88118629,20,1496.0,1710950,26294.0,,2740457,6,,52,1
415,64623219,19,1496.0,1710950,915.0,,2740457,6,,71,1
416,64623223,19,1496.0,1710950,5803.0,,2740457,25,,73,1
417,64623224,19,1497.0,1710950,219633.0,,2740457,25,,88,1
418,88118604,20,1496.0,1710952,5803.0,,2740460,25,,39,1
419,64623231,19,1496.0,1710952,361.0,,2740460,27,,86,1
420,64624426,19,1497.0,1710966,5371.0,,2740489,51,,63,1
421,64624798,19,1496.0,1710966,1272.0,,2740489,25,,78,1
422,64624801,19,1496.0,1710966,712.0,,2740489,51,,85,1
423,88118566,21,1496.0,1710966,1272.0,,2740489,25,,87,1
424,64624803,19,1497.0,1710966,4764.0,,2740489,25,,90,1
425,88118544,20,1496.0,1710980,1250.0,,2740516,25,,33,1
426,64624654,19,1496.0,1710980,2230.0,,2740516,251,,37,1
427,64624656,19,1496.0,1710980,2144.0,,2740516,25,,41,1
428,88118549,21,1496.0,1710980,2230.0,,2740517,251,,61,1
429,64624661,19,1501.0,1710980,62250.0,,2740516,251,,69,1
