,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
233,32716683,19,,10420301,62977.0,,402780,346,,79,1
234,32716684,19,,10420301,25160.0,,402780,346,,86,1
235,76625084,21,,10420301,62977.0,,402780,346,,90,1
236,32716680,19,,10420301,130248.0,,3135283,613,,37,1
237,32716784,19,,10420303,23671.0,,402783,346,,70,1
238,32716815,19,,10420303,1090.0,,402783,97,,85,1
239,32716808,19,,10420303,94760.0,,402783,97,,84,1
240,32716796,19,,10420303,6301.0,,402783,346,,75,1
241,32716826,19,,10420303,62901.0,,402783,346,,87,1
242,32716759,19,,10420303,130006.0,,402783,97,,58,1
243,32716771,19,,10420303,333416.0,,402783,346,,65,1
244,32716755,19,,10420303,537837.0,,3135287,97,,15,1
245,32716834,19,,10420303,5803.0,,402783,346,,90,1
246,32716998,19,,10420322,740.0,,402801,346,,90,1
247,32716995,19,,10420322,5803.0,,402801,346,,51,1
248,32716992,19,,10420322,129512.0,,3135325,346,,38,1
249,32716989,19,,10420322,128489.0,,3135325,8513,,23,1
250,32716996,19,,10420322,84459.0,,402801,8513,,81,1
251,32716997,19,,10420322,8039.0,,402801,8513,,89,1
252,32622425,19,,10373521,129410.0,,394078,8513,,64,1
253,32622433,19,,10373521,114226.0,,394078,8513,,68,1
254,32622418,19,,10373521,130165.0,,3104875,394,,45,1
255,32622405,19,,10373521,129694.0,,3104875,8513,,20,1
256,32622442,19,,10373521,127531.0,,394078,394,,81,1
257,76571331,21,,10373521,114226.0,,394078,8513,,89,1
258,32622661,19,1496.0,10373539,129263.0,,3104909,394,,6,1
259,32622664,19,1496.0,10373539,130742.0,,394103,394,,61,1
260,32622667,19,1496.0,10373539,182986.0,,394103,398,,69,1
261,32622668,19,1496.0,10373539,131999.0,,394103,394,,70,1
262,32622671,19,1496.0,10373539,127531.0,,394103,394,,71,1
263,32622673,19,1496.0,10373539,129910.0,,394103,394,,72,1
264,32622675,19,1496.0,10373539,128405.0,,394103,398,,73,1
265,32622728,19,,10373550,128402.0,,394108,613,,55,1
266,32622722,19,,10373550,130742.0,,3104931,394,,27,1
267,32622734,19,,10373550,130049.0,,394108,394,,71,1
268,32714537,19,,10420122,333729.0,,3134925,708,,36,1
269,32714527,19,,10420122,130145.0,,3134925,708,,6,1
270,32714588,19,,10420122,128899.0,,402604,708,,90,1
271,32714562,19,,10420122,25242.0,,402604,708,,49,1
272,32714571,19,,10420122,127531.0,,402604,394,,60,1
273,32714597,19,,10420122,164153.0,,402604,394,,90,1
274,32714581,19,,10420122,1717.0,,402604,708,,64,1
275,32714550,19,,10420122,129910.0,,3134925,394,,40,1
276,32714540,19,,10420126,129263.0,,402619,394,,73,1
277,32714506,19,,10420126,129400.0,,3134933,109,,33,1
278,32714519,19,,10420126,130742.0,,402619,394,,55,1
279,32714309,19,,10420142,129263.0,,402621,394,,66,1
280,32714641,19,,10420150,127531.0,,3134981,394,,37,1
281,32714647,19,,10420150,128817.0,,402629,522,,49,1
282,32714643,19,,10420150,32353.0,,3134981,522,,40,1
283,32714645,19,,10420150,164153.0,,3134981,394,,40,1
284,32714651,19,,10420150,129910.0,,402629,394,,90,1
285,32714649,19,,10420150,61654.0,,402629,522,,70,1
286,32714835,19,,10420159,130742.0,,402638,394,,84,1
287,32714840,19,,10420159,127531.0,,402638,394,,86,1
288,32714821,19,,10420159,72726.0,,402638,2930,,52,1
289,32714845,19,,10420159,164153.0,,402638,394,,86,1
290,32714805,19,,10420159,131999.0,,3134999,394,,31,1
291,32714817,19,,10420159,127779.0,,402638,394,,52,1
292,32714810,19,,10420159,129010.0,,402638,394,,50,1
293,32714829,19,,10420159,129810.0,,402638,2930,,80,1
294,32714898,19,,10420168,164153.0,,402647,394,,69,1
295,32714896,19,,10420168,202002.0,,402647,37,,62,1
296,32714897,19,,10420168,4565.0,,402647,394,,64,1
297,32714895,19,,10420168,133951.0,,3135017,37,,37,1
298,32714894,19,,10420168,127779.0,,3135017,394,,30,1
299,32714899,19,,10420168,155896.0,,402647,394,,75,1
300,32714900,19,,10420168,4154.0,,402647,37,,82,1
301,76624425,21,,10420168,155896.0,,402647,394,,75,1
302,32715107,19,,10420178,131212.0,,3135037,4070,,45,1
303,32715142,19,,10420178,134034.0,,402657,4070,,90,1
304,32715134,19,,10420178,1345.0,,402657,4070,,86,1
305,32715099,19,,10420178,131999.0,,3135037,394,,39,1
306,32715094,19,,10420178,129559.0,,3135037,4070,,34,1
307,32715089,19,,10420178,130165.0,,3135037,394,,27,1
308,32715082,19,,10420178,129747.0,,3135037,4070,,25,1
309,32715115,19,,10420178,130742.0,,402657,394,,49,1
310,32715123,19,,10420178,129436.0,,402657,4070,,82,1
311,32715234,19,,10420185,127531.0,,402665,394,,69,1
312,32715243,19,,10420185,130049.0,,402665,394,,76,1
313,32715222,19,,10420185,128873.0,,3135051,43,,19,1
314,32715227,19,,10420185,164153.0,,402665,394,,57,1
315,32715404,19,,10420197,129273.0,,402676,585,,90,1
316,32715401,19,,10420197,127531.0,,3135075,394,,43,1
317,32715395,19,,10420197,129187.0,,3135075,585,,17,1
318,32715407,19,,10420197,129431.0,,402676,585,,90,1
319,32715398,19,,10420197,129626.0,,3135075,394,,34,1
320,32715392,19,,10420197,130117.0,,3135075,585,,8,1
321,32715381,19,,10420204,333797.0,,402682,625,,64,1
322,32715372,19,,10420204,130165.0,,402682,394,,49,1
323,32715360,19,,10420204,130049.0,,3135089,394,,39,1
324,32715387,19,,10420204,130742.0,,402682,394,,74,1
325,32715511,19,,10420216,129713.0,,3135113,397,,15,1
326,32715546,19,,10420216,128575.0,,402694,397,,89,1
327,32715523,19,,10420216,129749.0,,3135113,397,,45,1
328,32715529,19,,10420216,130742.0,,3135113,394,,45,1
329,32715517,19,,10420216,127531.0,,3135113,394,,34,1
330,32715537,19,,10420216,129263.0,,402694,394,,54,1
331,76624622,20,,10420216,130049.0,,402694,394,,49,1
332,32820247,19,1496.0,10430060,130049.0,,410343,394,,56,1
333,32820255,19,1497.0,10430060,128846.0,,410343,394,,88,1
334,32715621,19,,10420220,129626.0,,402700,394,,87,1
335,32715620,19,,10420220,127579.0,,402700,394,,85,1
336,32715619,19,,10420220,132027.0,,402700,394,,81,1
337,32715618,19,,10420220,128882.0,,3135121,102,,55,1
338,32715617,19,,10420220,132025.0,,3135121,394,,34,1
339,32715616,19,,10420220,129910.0,,3135121,394,,25,1
340,76624644,20,,10420220,127697.0,,3135121,102,,11,1
341,32715806,19,,10420235,155352.0,,3135151,97,,45,1
342,32715811,19,,10420235,127779.0,,402715,394,,68,1
343,32715807,19,,10420235,128599.0,,402715,97,,59,1
344,32715813,19,,10420235,127579.0,,402715,394,,90,1
345,32715812,19,,10420235,93995.0,,402715,97,,73,1
346,32715809,19,,10420235,132132.0,,402715,97,,67,1
347,32715888,19,,10420241,73858.0,,402720,597,,61,1
348,32715882,19,,10420241,127907.0,,402720,597,,46,1
349,32715885,19,,10420241,129263.0,,402720,394,,50,1
350,32715880,19,,10420241,130049.0,,3135163,394,,38,1
351,32715907,19,,10420252,129798.0,,402731,346,,50,1
352,32715903,19,,10420252,130742.0,,3135185,394,,37,1
353,32715911,19,,10420252,129512.0,,402731,346,,89,1
354,32716198,19,,10420259,127931.0,,402739,113,,73,1
355,32716191,19,,10420259,130742.0,,402739,394,,70,1
356,32716186,19,,10420259,186321.0,,402739,113,,56,1
357,32716182,19,,10420259,129263.0,,402739,394,,51,1
358,32716204,19,,10420259,4165.0,,402739,113,,79,1
359,76624960,21,,10420259,4165.0,,402739,113,,89,1
360,32716125,19,,10420265,130049.0,,402741,394,,90,1
361,32716123,19,,10420265,129694.0,,402741,8513,,90,1
362,32716113,19,,10420265,129087.0,,3135211,8513,,30,1
363,32716120,19,,10420265,130152.0,,402741,8513,,76,1
364,32716116,19,,10420265,129626.0,,3135211,394,,40,1
365,32716438,19,,10420281,129104.0,,3135243,398,,36,1
366,32716437,19,,10420281,130165.0,,3135243,394,,34,1
367,32716440,19,,10420281,129910.0,,402760,394,,76,1
368,32716441,19,,10420281,127531.0,,402760,394,,90,1
369,32716439,19,,10420281,131999.0,,402760,394,,57,1
370,32716436,19,,10420281,79268.0,,3135243,398,,7,1
371,32716579,19,,10420291,94939.0,,3135263,613,,33,1
372,32716578,19,,10420291,127779.0,,3135263,394,,6,1
373,32716590,19,,10420291,129263.0,,402770,394,,90,1
374,32716581,19,,10420291,129528.0,,402770,613,,61,1
375,32716580,19,,10420291,130049.0,,3135263,394,,35,1
376,32716586,19,,10420291,127531.0,,402770,394,,84,1
377,32716588,19,,10420291,130165.0,,402770,394,,90,1
378,32716583,19,,10420291,4815.0,,402770,613,,67,1
379,76625129,21,,10420291,94939.0,,402770,613,,65,1
380,32716577,19,,10420291,130265.0,,3135263,613,,2,1
381,32716673,19,,10420300,127779.0,,3135281,394,,3,1
382,32716676,19,,10420300,25087.0,,3135281,708,,13,1
383,32716678,19,,10420300,4565.0,,3135281,394,,29,1
384,32716675,19,,10420300,129010.0,,3135281,394,,12,1
385,32716849,19,,10420304,129400.0,,3135289,109,,35,1
386,32716847,19,,10420304,1042.0,,3135289,109,,25,1
387,32716844,19,,10420304,4947.0,,3135289,109,,8,1
388,32716850,19,,10420304,130165.0,,3135289,394,,39,1
389,32716851,19,,10420304,130049.0,,3135289,394,,41,1
390,32716852,19,,10420304,178032.0,,402782,109,,55,1
391,32716853,19,,10420304,130742.0,,402782,394,,78,1
392,32716955,19,,10420320,540217.0,,402800,2714,,90,1
393,32716949,19,,10420320,129564.0,,402800,2714,,67,1
394,32716945,19,,10420320,128435.0,,402800,2714,,58,1
395,32716942,19,,10420320,129010.0,,3135321,394,,26,1
396,32716952,19,,10420320,129152.0,,402800,2714,,89,1
397,76625267,20,,10420320,129152.0,,402800,2714,,90,1
398,32717044,19,,10420329,3935.0,,402807,522,,76,1
399,32717036,19,,10420329,130165.0,,402807,394,,71,1
400,32717041,19,,10420329,6581.0,,402807,522,,73,1
401,32717049,19,,10420329,129855.0,,402807,522,,90,1
402,32717047,19,,10420329,129010.0,,402807,394,,76,1
403,76625186,20,,10420329,130049.0,,402807,394,,90,1
404,32622546,19,,10373537,4165.0,,3104905,113,,30,1
405,32622539,19,,10373537,128975.0,,3104905,597,,30,1
406,32622550,19,,10373537,31653.0,,394096,113,,66,1
407,32622556,19,,10373537,61806.0,,394096,597,,90,1
408,32622558,19,,10373546,129467.0,,394095,37,,77,1
409,32622564,19,,10373546,127483.0,,394095,37,,88,1
410,32714172,19,,10420114,204569.0,,402594,585,,72,1
411,32714180,19,,10420114,129906.0,,402594,113,,90,1
412,32714548,19,,10420129,129501.0,,402611,113,,65,1
413,32714534,19,,10420129,129769.0,,402611,113,,51,1
414,32714560,19,,10420129,128943.0,,402611,708,,78,1
415,32714339,19,,10420136,129069.0,,402609,397,,54,1
416,32714329,19,,10420136,129713.0,,402609,397,,53,1
417,32714315,19,,10420136,129769.0,,3134953,113,,45,1
418,32714356,19,,10420136,129640.0,,402609,113,,83,1
419,32714702,19,,10420151,540217.0,,402630,2714,,70,1
420,32714698,19,,10420151,60342.0,,3134983,113,,17,1
421,32714861,19,,10420157,34006.0,,402639,97,,62,1
422,32714862,19,,10420157,129501.0,,402639,113,,69,1
423,32622793,19,,10373605,129769.0,,3104937,113,,45,1
424,32622786,19,,10373605,31825.0,,3104937,113,,44,1
425,76571466,19,,10373605,129453.0,,394113,2930,,90,1
426,76571468,19,,10373605,96196.0,,394113,113,,90,1
427,76571470,19,,10373605,129926.0,,394113,2930,,75,1
428,76571471,19,,10373605,4165.0,,394113,113,,61,1
429,32622777,19,,10373605,60342.0,,3104937,113,,20,1
430,32715008,19,,10420176,129906.0,,402655,113,,82,1
431,32715007,19,,10420176,128076.0,,402655,113,,80,1
432,32715009,19,,10420176,129202.0,,402655,113,,90,1
433,32715005,19,,10420176,130011.0,,3135033,522,,24,1
434,32715006,19,,10420176,3935.0,,402655,522,,60,1
435,32622439,19,,10373526,129906.0,,394083,113,,50,1
436,32622429,19,,10373526,127697.0,,3104883,102,,43,1
437,32622454,19,,10373526,31653.0,,394083,113,,83,1
438,32622448,19,,10373526,128882.0,,394083,102,,80,1
439,32715224,19,,10420189,129202.0,,402670,113,,90,1
440,32715221,19,,10420189,333416.0,,402670,346,,70,1
441,32715209,19,,10420189,25160.0,,402670,346,,64,1
442,32715215,19,,10420189,127931.0,,402670,113,,68,1
443,32715193,19,,10420189,129790.0,,3135059,346,,28,1
444,76624514,20,,10420189,23671.0,,402670,346,,90,1
445,32715203,19,,10420189,129906.0,,402670,113,,48,1
446,32622762,19,,10373653,129501.0,,394112,113,,83,1
447,32622757,19,,10373653,96196.0,,394112,113,,61,1
448,32622751,19,,10373653,32239.0,,3104941,625,,34,1
449,32622769,19,,10373653,833.0,,394112,113,,87,1
450,76571499,20,,10373653,129501.0,,394112,113,,83,1
451,32715277,19,,10420205,129771.0,,402684,113,,86,1
452,32715272,19,,10420205,62511.0,,3135091,43,,33,1
453,32715440,19,,10420213,833.0,,402690,113,,70,1
454,32715437,19,,10420213,128472.0,,402690,398,,61,1
455,32715443,19,,10420213,131043.0,,402690,398,,72,1
456,32715446,19,,10420213,186321.0,,402690,113,,90,1
457,32715613,19,,10420222,127931.0,,3135125,113,,38,1
458,32715610,19,,10420222,129515.0,,3135125,613,,35,1
459,32715615,19,,10420222,129665.0,,402702,613,,70,1
460,32715608,19,,10420222,94939.0,,3135125,613,,16,1
461,32715605,19,,10420222,128076.0,,3135125,113,,8,1
462,32715723,19,,10420228,129769.0,,3135137,113,,40,1
463,32715725,19,,10420228,96196.0,,402707,113,,73,1
464,32715724,19,,10420228,84459.0,,3135137,8513,,42,1
465,32715732,19,,10420228,129202.0,,402707,113,,90,1
466,32715729,19,,10420228,130152.0,,402707,8513,,84,1
467,32715727,19,,10420228,129906.0,,402707,113,,83,1
468,76624654,21,,10420228,96196.0,,402707,113,,76,1
469,32715928,19,,10420240,219202.0,,3135161,109,,42,1
