,id,type_id,sub_type_id,fixture_id,player_id,related_player_id,period_id,participant_id,addition,minute,sort_order
38,33466680,19,,11867340,4536527.0,,3370495,14,,58,1
39,33466673,19,,11867340,2815.0,,3370494,78,,45,1
40,33466653,19,,11867340,2461.0,,3370494,78,,19,1
41,33466659,19,,11867340,129839.0,,3370494,78,,30,1
42,33466687,19,,11867340,23988.0,,3370495,78,,74,1
43,33466685,19,,11867349,6504.0,,3370513,78,,16,1
44,33466693,19,,11867349,2723.0,,3370514,78,,48,1
45,77029554,20,,11867359,129820.0,,3370534,8,,76,1
46,33466908,19,,11867366,1899.0,,3370547,19,,20,1
47,33466924,19,,11867366,31504.0,,3370548,78,,60,1
48,33466932,19,,11867366,1333.0,,3370548,19,,68,1
49,33466915,19,,11867366,31049.0,,3370547,19,,45,1
50,33466991,19,,11867378,2815.0,,3370572,78,,82,1
51,33466989,19,,11867378,2461.0,,3370572,78,,75,1
52,33466993,19,,11867378,2723.0,,3370572,78,,90,1
53,33467039,19,,11867389,853.0,,3370593,51,,35,1
54,33467041,19,,11867389,23988.0,,3370594,78,,86,1
55,33467262,19,,11867398,506.0,,3370612,21,,83,1
56,33467267,19,,11867398,2191.0,,3370612,21,,85,1
57,33467276,19,,11867398,96870.0,,3370612,78,,87,1
58,33467255,19,,11867398,4220.0,,3370612,21,,75,1
59,33467706,19,,11867414,2815.0,,3370643,78,,30,1
60,33467758,19,,11867414,31504.0,,3370643,78,,42,1
61,33467727,19,,11867414,1711.0,,3370643,6,,36,1
62,33467773,19,,11867414,95998.0,,3370644,6,,74,1
63,33467787,19,,11867414,1380.0,,3370644,6,,84,1
64,33467743,19,,11867414,26294.0,,3370643,6,,39,1
65,33467559,19,,11867417,6087.0,,3370650,52,,67,1
66,33467539,19,,11867417,1028.0,,3370649,52,,22,1
67,33467666,19,,11867427,1316.0,,3370670,18,,69,1
68,33467693,19,,11867427,2461.0,,3370670,78,,71,1
69,33467716,19,,11867427,73147.0,,3370670,18,,82,1
70,33467751,19,,11867427,581220.0,,3370670,18,,90,1
71,33467740,19,,11867427,95776.0,,3370670,78,,90,1
72,34125849,19,1497.0,11984661,95776.0,,3561255,78,,34,1
73,34125856,19,1496.0,11984661,3396.0,,3561256,56,,90,1
74,33467659,19,1496.0,11867440,1415.0,,3370696,78,,79,1
75,88033873,10,,11867440,53.0,,3370695,13,,5,1
76,33467637,19,1499.0,11867440,5141.0,,3370696,13,,78,1
77,88033881,10,,11867440,5141.0,,3370696,13,Goal Disallowed,78,1
78,33467688,19,1497.0,11867440,1826.0,,3370696,13,,90,1
79,33467883,19,1496.0,11867447,921.0,,3370709,15,,14,1
80,33467897,19,1496.0,11867447,2461.0,,3370709,78,,43,1
81,88033803,10,,11867447,61780.0,,3370710,78,,47,1
82,33467906,19,1496.0,11867447,25126.0,,3370710,15,,81,1
83,33467916,19,1496.0,11867447,6504.0,,3370710,78,,90,1
84,33467930,19,1496.0,11867447,3371.0,,3370710,15,,90,1
85,33467942,19,1497.0,11867447,95776.0,,3370710,78,,90,1
86,88033815,10,,11867447,95776.0,,3370710,78,,90,1
87,33467951,19,1496.0,11867456,32666.0,,3370727,78,,28,1
88,88033765,10,,11867456,3298.0,,3370728,78,Goal Confirmed,82,1
89,33467957,19,1496.0,11867456,186766.0,,3370728,52,,90,1
90,88033769,10,,11867456,3298.0,,3370728,78,,90,1
91,33468294,19,1496.0,11867475,2723.0,,3370767,78,,52,1
92,88033587,10,,11867475,,,3370767,78,,79,1
93,33468306,19,1496.0,11867475,1416.0,,3370767,1,,90,1
94,33468187,19,1496.0,11867478,128832.0,,3370772,78,,35,1
95,33468212,19,1496.0,11867478,2332.0,,3370773,25,,64,1
96,33468234,19,1496.0,11867478,422.0,,3370773,25,,65,1
97,33468249,19,1497.0,11867478,2423.0,,3370773,78,,90,1
98,33468213,19,1496.0,11867493,96870.0,,3370802,78,,10,1
99,33468233,19,1496.0,11867493,23988.0,,3370802,78,,23,1
100,88033422,10,,11867493,3262.0,,3370803,21,,85,1
101,72059948,19,1497.0,11867498,128832.0,,3370812,78,,27,1
102,33468111,19,1496.0,11867498,853.0,,3370812,51,,33,1
103,33468125,19,1496.0,11867498,129839.0,,3370812,78,,57,1
104,33468518,19,1496.0,11867515,129839.0,,3370846,78,,37,1
105,33468526,19,1496.0,11867515,7144.0,,3370846,29,,45,1
106,33468537,19,1496.0,11867515,2461.0,,3370847,78,,54,1
107,33468532,19,1496.0,11867515,2815.0,,3370847,78,,54,1
108,33465102,19,,11867226,31030.0,,3370267,33,,60,1
109,33465119,19,,11867226,186660.0,,3370267,33,,65,1
110,33465334,19,,11867244,1505.0,,3370302,65,,36,1
111,33465346,19,,11867244,1917.0,,3370303,8,,79,1
112,77028847,19,,11867244,978883.0,,3370303,65,,84,1
113,33465440,19,,11867249,1333.0,,3370313,19,,48,1
114,33465457,19,,11867249,96099.0,,3370313,8,,90,1
115,33465915,19,,11867278,1917.0,,3370371,8,,57,1
116,33465902,19,,11867278,4655.0,,3370370,18,,20,1
117,77029121,19,,11867278,197.0,,3370371,8,,86,1
118,77029122,19,,11867278,1128.0,,3370371,18,,90,1
119,77029123,19,,11867278,73147.0,,3370371,18,,84,1
120,77029124,19,,11867278,96099.0,,3370371,8,,78,1
121,33465846,19,,11867293,5953.0,,3370401,21,,63,1
122,33465850,19,,11867293,1251.0,,3370401,8,,83,1
123,33466211,19,,11867299,96099.0,,3370412,8,,39,1
124,33466220,19,,11867299,32574.0,,3370413,42,,53,1
125,33466234,19,,11867299,6518.0,,3370413,42,,89,1
126,33466198,19,,11867299,5319.0,,3370412,42,,30,1
127,33466228,19,,11867299,612.0,,3370413,42,,69,1
128,33466011,19,,11867312,96099.0,,3370439,8,,70,1
129,33466319,19,,11867319,1271.0,,3370452,6,,37,1
130,33466314,19,,11867319,1380.0,,3370452,6,,36,1
131,33466326,19,,11867319,1917.0,,3370453,8,,64,1
132,33466332,19,,11867319,197.0,,3370453,8,,90,1
133,33466329,19,,11867319,99148.0,,3370453,6,,72,1
134,33466323,19,,11867319,1168.0,,3370453,8,,50,1
135,34055435,19,,11973295,455354.0,,3540438,8,,24,1
136,34055436,19,,11973295,1149.0,,3540438,8,,44,1
137,34055438,19,,11973295,31661.0,,3540439,19,,77,1
138,34055439,19,,11973295,16827155.0,,3540439,19,,85,1
139,34055437,19,,11973295,1494447.0,,3540439,19,,64,1
140,33466435,19,,11867328,1743.0,,447784,8,,58,1
141,33466437,19,,11867328,25354.0,,447784,15,,81,1
142,33466432,19,,11867328,1389.0,,3370470,8,,37,1
143,33466543,19,,11867339,186910.0,,3370493,9,,65,1
144,77029423,19,,11867339,5329.0,,3370493,9,,90,1
145,33466643,19,,11867350,96099.0,,3370516,8,,54,1
146,77029554,20,,11867359,129820.0,,3370534,8,,76,1
147,33467135,19,,11867375,1706.0,,3370566,13,,67,1
148,33467132,19,,11867375,219633.0,,3370565,13,,31,1
149,33467129,19,,11867375,1917.0,,3370565,8,,27,1
150,33466984,19,,11867376,1453.0,,3370567,8,,39,1
151,33467233,19,,11867391,197.0,,3370598,8,,57,1
152,33467220,19,,11867391,323.0,,3370597,8,,43,1
153,33467211,19,,11867391,2332.0,,3370597,25,,24,1
154,34085949,19,,11978835,537192.0,,3550687,8,,41,1
155,33467379,19,,11867411,1453.0,,3370638,8,,62,1
156,33467387,19,,11867411,6838.0,,3370638,42,,73,1
157,33467346,19,,11867419,1149.0,,3370653,8,,45,1
158,34125756,19,1496.0,11984658,95368.0,,3561250,13,,57,1
159,33467799,19,1496.0,11867444,1453.0,,3370703,8,,23,1
160,88033820,10,,11867444,1461.0,,3370703,8,Goal Confirmed,38,1
161,33467800,19,1496.0,11867444,850.0,,3370703,8,,39,1
162,33467840,19,1496.0,11867449,1335.0,,3370713,14,,8,1
163,33467843,19,1497.0,11867449,832.0,,3370713,14,,25,1
164,88033787,10,,11867449,1461.0,,3370713,8,Goal Disallowed,25,1
165,33467846,19,1496.0,11867449,955.0,,3370714,14,,72,1
166,33467851,19,,11867449,4125.0,,3370714,8,,90,1
167,88033680,10,,11867461,323.0,,3370737,8,Goal Confirmed,8,1
168,33467941,19,1496.0,11867461,1078.0,,3370738,8,,55,1
169,34191802,19,1496.0,12002854,12759174.0,,3580872,8,,64,1
170,33467303,19,1496.0,11867405,96799.0,,3370625,1,,34,1
171,88033895,10,,11867405,1472.0,,3370625,8,,34,1
172,33467309,19,1496.0,11867405,156.0,,3370625,1,,43,1
173,88033550,10,,11867470,323.0,,3370756,8,,31,1
174,88033552,10,,11867470,4125.0,,3370757,8,,55,1
175,33468242,19,1496.0,11867470,1155.0,,3370757,65,,65,1
176,33468258,19,1496.0,11867470,1393.0,,3370757,65,,89,1
177,86460768,10,,12014037,9367.0,,3592360,154,Goal Disallowed,59,1
178,34240298,19,1496.0,12014037,1776.0,,3592360,154,,65,1
179,34240269,19,1496.0,12014037,2666.0,,3592359,154,,33,1
180,34240282,19,1496.0,12014037,11720838.0,,3592359,8,,40,1
181,33468091,19,1496.0,11867482,807.0,,3370780,33,,41,1
182,88033503,10,,11867482,1389.0,,3370781,8,Goal Confirmed,78,1
183,33468106,19,1496.0,11867482,32640.0,,3370781,8,,83,1
184,33468114,19,1501.0,11867482,1389.0,,3370781,8,,90,1
185,33468427,19,1497.0,11867491,5273.0,,3370799,1,,51,1
186,33468429,19,1496.0,11867491,96799.0,,3370799,1,,66,1
187,33468432,19,1496.0,11867491,156.0,,3370799,1,,80,1
188,34250809,19,1496.0,12017568,96099.0,,3597109,8,,61,1
189,34250811,19,1496.0,12017568,197.0,,3597109,8,,76,1
190,34250813,19,1496.0,12017568,1389.0,,3597109,8,,90,1
191,33468557,19,1496.0,11867511,1065.0,,3370839,52,,90,1
192,33465085,19,,11867234,537759.0,,3370282,19,,25,1
193,77028878,19,,11867234,1887.0,,3370283,19,,81,1
194,77028884,19,,11867234,1835.0,,3370282,19,,37,1
195,33465072,19,,11867234,257663.0,,3370282,20,,18,1
196,33465223,19,,11867236,31739.0,,3370286,19,,38,1
197,77028792,19,,11867236,1448.0,,3370287,27,,90,1
198,77028800,19,,11867236,1333.0,,3370287,19,,90,1
199,33465440,19,,11867249,1333.0,,3370313,19,,48,1
200,33465457,19,,11867249,96099.0,,3370313,8,,90,1
201,33465604,19,,11867256,992.0,,3370327,6,,57,1
202,33465601,19,,11867256,1271.0,,3370326,6,,28,1
203,33465607,19,,11867256,95334.0,,3370327,19,,63,1
204,33465610,19,,11867256,1711.0,,3370327,6,,74,1
205,33465615,19,,11867256,31049.0,,3370327,19,,87,1
206,77028959,19,,11867256,1887.0,,3370327,19,,90,1
207,33465611,19,,11867256,26294.0,,3370327,6,,78,1
208,33465603,19,,11867256,941.0,,3370326,6,,32,1
209,33465796,19,,11867274,31661.0,,3370362,19,,43,1
210,33465812,19,,11867274,185579.0,,3370363,25,,56,1
211,33465802,19,,11867274,97087.0,,3370362,19,,45,1
212,33465807,19,,11867274,1253.0,,3370362,25,,45,1
213,77029107,19,,11867274,1276.0,,3370363,25,,90,1
214,77029111,19,,11867274,31342.0,,3370363,19,,76,1
215,33465859,19,,11867276,1887.0,,3370366,19,,35,1
216,77029158,19,,11867276,96656.0,,3370367,19,,85,1
217,77029160,19,,11867276,62122.0,,3370367,15,,83,1
218,77029169,19,,11867276,97087.0,,3370366,19,,44,1
219,77029170,21,,11867276,4344.0,,3370366,19,,41,1
220,77029171,19,,11867276,31342.0,,3370367,19,,90,1
221,77029173,19,,11867276,31739.0,,3370367,19,,90,1
222,33465856,19,,11867276,4344.0,,3370366,19,,11,1
223,77335815,19,1496.0,11965731,1022.0,,3526750,63,,90,1
224,34022420,19,1496.0,11965731,537759.0,,3526750,19,,56,1
225,33466060,19,,11867292,1177.0,,3370398,19,,10,1
226,33466096,19,,11867292,820.0,,3370399,14,,68,1
227,33466088,19,,11867292,165.0,,3370398,14,,41,1
228,33466105,19,,11867292,1887.0,,3370399,19,,77,1
229,33466079,19,,11867292,1004.0,,3370398,14,,32,1
230,33466069,19,,11867292,1878.0,,3370398,14,,27,1
231,33466061,19,,11867296,6087.0,,3370406,52,,13,1
232,33466070,19,,11867296,5917.0,,3370406,52,,29,1
233,33466078,19,,11867296,10959356.0,,3370407,19,,72,1
234,33466272,19,,11867313,16827155.0,,3370440,19,,35,1
235,33466263,19,,11867313,5858.0,,3370440,21,,15,1
236,33466281,19,,11867313,5953.0,,3370440,21,,39,1
237,33466288,19,,11867313,2191.0,,3370441,21,,66,1
238,33466297,19,,11867313,31661.0,,3370441,19,,67,1
239,33466303,19,,11867313,12647.0,,3370441,21,,75,1
240,33466309,19,,11867313,31049.0,,3370441,19,,86,1
241,33466315,19,,11867313,1177.0,,3370441,19,,90,1
242,33466187,19,,11867316,1177.0,,3370447,19,,51,1
243,33466192,19,,11867316,97087.0,,3370447,19,,90,1
244,34055435,19,,11973295,455354.0,,3540438,8,,24,1
245,34055436,19,,11973295,1149.0,,3540438,8,,44,1
246,34055438,19,,11973295,31661.0,,3540439,19,,77,1
247,34055439,19,,11973295,16827155.0,,3540439,19,,85,1
248,34055437,19,,11973295,1494447.0,,3540439,19,,64,1
249,33466373,19,,11867327,7144.0,,447783,29,,67,1
250,33466375,19,,11867327,159917.0,,447783,29,,89,1
251,33466450,19,,11867338,1899.0,,3370491,19,,88,1
252,33466446,19,,11867338,612.0,,3370491,42,,55,1
253,33466785,19,,11867347,95334.0,,3370509,19,,45,1
254,33466765,19,,11867347,31049.0,,3370509,19,,28,1
255,33466773,19,,11867347,1450.0,,3370509,65,,31,1
256,33466751,19,,11867347,130022.0,,3370509,19,,23,1
257,33466793,19,,11867347,96656.0,,3370510,19,,65,1
258,33466802,19,,11867347,172960.0,,3370510,19,,69,1
259,33466821,19,,11867347,97087.0,,3370510,19,,89,1
260,33466814,19,,11867347,1350.0,,3370510,65,,81,1
261,33466923,19,,11867362,172385.0,,3370539,33,,44,1
262,33466930,19,,11867362,1177.0,,3370540,19,,66,1
263,33466917,19,,11867362,757.0,,3370539,33,,26,1
264,33466908,19,,11867366,1899.0,,3370547,19,,20,1
265,33466924,19,,11867366,31504.0,,3370548,78,,60,1
266,33466932,19,,11867366,1333.0,,3370548,19,,68,1
267,33466915,19,,11867366,31049.0,,3370547,19,,45,1
268,33467141,19,,11867385,1261.0,,3370586,1,,49,1
269,33467139,19,,11867385,870.0,,3370585,1,,24,1
270,33467242,19,,11867386,186910.0,,3370587,9,,35,1
271,33467236,19,,11867386,1408.0,,3370587,9,,17,1
272,33467249,19,,11867386,4842.0,,447791,9,,61,1
273,33467256,19,,11867386,96183.0,,447791,9,,62,1
274,33467273,19,,11867386,31049.0,,447791,19,,72,1
275,33467199,19,,11867399,16827155.0,,3370613,19,,28,1
276,33467217,19,,11867399,814.0,,3370614,13,,75,1
277,33467207,19,,11867399,1706.0,,3370613,13,,45,1
278,33467228,19,,11867399,1177.0,,3370614,19,,87,1
279,33467232,19,,11867399,1494447.0,,3370614,19,,90,1
280,33467429,19,,11867406,4344.0,,3370628,19,,55,1
281,33467461,19,,11867406,31739.0,,3370628,19,,64,1
282,33467389,19,,11867406,130022.0,,3370628,19,,54,1
283,33467492,19,,11867406,339083.0,,3370628,52,,84,1
284,33467524,19,,11867406,1834.0,,3370628,52,,85,1
285,33467595,19,,11867406,1065.0,,3370628,52,,90,1
286,33467566,19,,11867406,95334.0,,3370628,19,,90,1
287,33467384,19,,11867406,186766.0,,3370628,52,,53,1
288,33467648,19,,11867416,97087.0,,3370647,19,,10,1
289,33467752,19,,11867416,1333.0,,3370648,19,,47,1
290,33467761,19,,11867416,129511.0,,3370648,18,,55,1
291,33467776,19,,11867416,130022.0,,3370648,19,,73,1
292,33467783,19,,11867416,95334.0,,3370648,19,,77,1
293,33467720,19,,11867416,31837.0,,3370647,18,,34,1
294,33467700,19,,11867416,537121.0,,3370647,18,,30,1
295,33467791,19,,11867416,4344.0,,3370648,19,,90,1
296,33467672,19,,11867416,1193.0,,3370647,18,,30,1
297,33467687,19,,11867426,16827155.0,,3370668,19,,82,1
298,33467667,19,,11867426,31661.0,,3370667,19,,3,1
299,34126019,19,1496.0,11984671,25063.0,,3561276,71,,66,1
300,34126020,19,1496.0,11984671,31661.0,,3561276,19,,71,1
301,86464593,10,,11984671,95334.0,,3561276,19,,75,1
302,34126021,19,,11984671,2818.0,,3561276,71,,85,1
303,86464597,19,1496.0,11984671,,,3561276,71,,85,1
304,86464598,10,,11984671,155323.0,,3561276,71,,87,1
305,33467607,19,1497.0,11867439,96656.0,,3370693,19,,44,1
306,33467632,19,1496.0,11867439,4344.0,,3370694,19,,51,1
307,88033849,10,,11867439,31739.0,,3370694,19,,65,1
308,77029886,20,1496.0,11867439,31739.0,,3370694,19,,67,1
309,33467660,19,1496.0,11867439,526.0,,3370694,51,,71,1
310,33467686,19,1496.0,11867439,336.0,,3370694,51,,85,1
311,33467715,19,1502.0,11867439,95334.0,,3370694,19,,90,1
312,33467825,19,1496.0,11867446,1887.0,,3370708,19,,90,1
313,33467820,19,1496.0,11867446,2321.0,,3370707,21,,4,1
314,33467823,19,1496.0,11867446,3604.0,,3370708,21,,51,1
315,88033829,10,,11867446,96656.0,,3370708,19,,69,1
316,33468144,19,1496.0,11867463,97087.0,,3370742,19,,76,1
317,33468118,19,1496.0,11867463,129794.0,,3370741,18,,21,1
318,77030038,20,1505.0,11867463,1333.0,,3370741,19,,26,1
319,33468134,19,1496.0,11867463,4460.0,,3370741,18,,59,1
320,88012058,10,,11997508,539961.0,,3576486,19,Goal Confirmed,27,1
321,34176336,19,1496.0,11997508,5403.0,,3576486,52,,45,1
322,88012060,10,,11997508,338951.0,,3576487,52,,54,1
323,34176350,19,1501.0,11997508,1887.0,,3576487,19,,90,1
324,88012069,10,,11997508,332147.0,,3576487,52,Goal Confirmed,90,1
325,34176367,19,1496.0,11997508,332147.0,,3576487,52,,90,1
326,33467923,19,1497.0,11867467,1430.0,,3370750,19,,44,1
327,33467933,19,1496.0,11867467,1887.0,,3370751,19,,55,1
328,33467944,19,1496.0,11867467,130022.0,,3370751,19,,57,1
329,33467949,19,1496.0,11867467,1639.0,,3370751,27,,82,1
330,33468339,19,1496.0,11867476,1887.0,,3370768,19,,9,1
331,33468350,19,1496.0,11867476,16827155.0,,3370769,19,,82,1
332,88033448,10,,11867486,5141.0,,3370788,13,Goal Confirmed,2,1
333,33468390,19,1496.0,11867486,967.0,,3370788,13,,31,1
334,33468396,19,1496.0,11867486,219633.0,,3370788,13,,45,1
335,33468402,19,1496.0,11867486,814.0,,3370789,13,,73,1
336,33468406,19,1496.0,11867486,159372.0,,3370789,13,,90,1
337,34242252,19,1497.0,12014503,97087.0,,3593239,19,,35,1
338,34242273,19,1496.0,12014503,12233.0,,3593239,5,,39,1
339,33468570,19,1496.0,11867506,186815.0,,3370828,1,,9,1
340,33468577,19,1496.0,11867506,31049.0,,3370829,19,,63,1
341,88033293,10,,11867506,95334.0,,3370829,19,,67,1
342,88033296,10,,11867506,95334.0,,3370829,19,,78,1
343,33468584,19,1496.0,11867506,1922.0,,3370829,1,,90,1
344,33464944,19,,11867231,186426.0,,3370276,29,,31,1
345,77028784,19,,11867231,159699.0,,3370277,29,,60,1
346,33465045,19,,11867239,129511.0,,3370292,18,,37,1
347,33465248,19,,11867252,3262.0,,3370319,21,,57,1
348,33998047,19,,11953367,32574.0,,3507195,42,,19,1
349,33998062,19,,11953367,1061.0,,3507195,20,,37,1
350,33998083,19,,11953367,6518.0,,3507195,42,,44,1
351,33998102,19,,11953367,944.0,,3507195,42,,45,1
352,33998120,19,,11953367,1310.0,,3507196,20,,79,1
353,33465589,19,,11867261,6087.0,,3370336,52,,21,1
354,77028967,19,,11867261,1065.0,,3370337,52,,69,1
355,77028973,19,,11867261,174.0,,3370336,42,,40,1
356,33465592,19,,11867261,186766.0,,3370336,52,,32,1
357,33465685,19,,11867270,6838.0,,3370355,42,,75,1
358,77029043,19,,11867270,1601.0,,3370355,42,,90,1
359,77029046,19,,11867270,5149.0,,3370355,14,,84,1
360,33465729,19,,11867281,1380.0,,3370376,6,,19,1
361,77029212,19,,11867281,1572.0,,3370377,42,,83,1
362,77029213,19,,11867281,1172.0,,3370377,6,,71,1
363,33466064,19,,11867291,1182.0,,3370396,42,,24,1
364,33466073,19,,11867291,32372.0,,3370396,20,,88,1
365,77029209,20,,11867291,2954.0,,3370396,20,,43,1
366,33466211,19,,11867299,96099.0,,3370412,8,,39,1
367,33466220,19,,11867299,32574.0,,3370413,42,,53,1
368,33466234,19,,11867299,6518.0,,3370413,42,,89,1
369,33466198,19,,11867299,5319.0,,3370412,42,,30,1
370,33466228,19,,11867299,612.0,,3370413,42,,69,1
371,33466249,19,,11867311,914.0,,3370437,27,,62,1
372,33466258,19,,11867311,896.0,,3370437,27,,90,1
373,33466241,19,,11867311,2361.0,,3370436,27,,2,1
374,77029418,20,,11867323,1350.0,,3370460,65,,12,1
375,33466401,19,,11867330,336.0,,3370475,51,,63,1
376,33466398,19,,11867330,612.0,,3370475,42,,48,1
377,33466399,19,,11867330,927.0,,3370475,51,,54,1
378,33466403,19,,11867330,32574.0,,3370475,42,,81,1
379,33466450,19,,11867338,1899.0,,3370491,19,,88,1
380,33466446,19,,11867338,612.0,,3370491,42,,55,1
381,33466685,19,,11867349,6504.0,,3370513,78,,16,1
382,33466693,19,,11867349,2723.0,,3370514,78,,48,1
383,33466748,19,,11867358,814.0,,3370531,13,,45,1
384,33466939,19,,11867368,5319.0,,3370552,42,,63,1
385,33466928,19,,11867368,32574.0,,3370551,42,,41,1
386,33466926,19,,11867368,1182.0,,3370551,42,,38,1
387,33466945,19,,11867368,129704.0,,3370552,25,,90,1
388,33466933,19,,11867368,2144.0,,3370552,25,,46,1
389,33467059,19,,11867377,1094.0,,3370569,15,,13,1
390,33467080,19,,11867377,62865.0,,3370569,15,,45,1
391,33467069,19,,11867377,1488.0,,3370569,42,,38,1
392,33467064,19,,11867377,25126.0,,3370569,15,,36,1
393,33467086,19,,11867377,1387.0,,3370570,15,,50,1
394,33467099,19,,11867377,1116.0,,3370570,15,,90,1
395,33467093,19,,11867377,172611.0,,3370570,15,,60,1
396,33467074,19,,11867377,96838.0,,3370569,42,,45,1
397,33467167,19,,11867390,25747.0,,3370596,33,,52,1
398,33467164,19,,11867390,581086.0,,3370595,33,,33,1
399,33467183,19,,11867390,757.0,,3370596,33,,90,1
400,33467176,19,,11867390,976.0,,3370596,33,,78,1
401,33467171,19,,11867390,186660.0,,3370596,33,,60,1
402,33467780,19,,11867400,4842.0,,3370616,9,,71,1
403,33467763,19,,11867400,1371.0,,3370616,9,,59,1
404,33467754,19,,11867400,5319.0,,3370616,42,,51,1
405,33467736,19,,11867400,32574.0,,3370615,42,,35,1
406,33467379,19,,11867411,1453.0,,3370638,8,,62,1
407,33467387,19,,11867411,6838.0,,3370638,42,,73,1
408,33467732,19,,11867425,96799.0,,3370666,1,,56,1
409,33467760,19,,11867425,5273.0,,3370666,1,,77,1
410,33467775,19,,11867425,6518.0,,3370666,42,,90,1
411,33467663,19,,11867425,733.0,,3370665,1,,9,1
412,33467691,19,,11867425,1941.0,,3370666,1,,49,1
413,33467675,19,,11867431,1310.0,,3370677,20,,31,1
414,33467719,19,,11867431,62342.0,,3370678,42,,59,1
415,86464673,10,,11984652,11541.0,,3561238,17,Goal Disallowed,74,1
416,34125681,19,1496.0,11984652,3189.0,,3561238,17,,90,1
417,34150407,19,1496.0,11989929,25354.0,,3567409,15,,36,1
418,34150410,19,1496.0,11989929,1182.0,,3567409,42,,39,1
419,75536657,19,1501.0,11989929,7124.0,,3567410,15,,74,1
420,88033857,10,,11867441,61654.0,,3370697,42,Goal Confirmed,15,1
421,33467677,19,1496.0,11867441,172357.0,,3370697,65,,16,1
422,88033860,10,,11867441,1182.0,,3370697,42,,32,1
423,88033862,10,,11867441,722.0,,3370698,65,,63,1
424,88033864,10,,11867441,1488.0,,3370698,42,,67,1
425,33467697,19,1496.0,11867441,1744.0,,3370698,65,,72,1
426,33467726,19,,11867441,1450.0,,3370698,65,,81,1
427,88033871,10,,11867441,612.0,,3370698,42,Goal Disallowed,90,1
428,33467818,19,1496.0,11867448,1460.0,,3370712,27,,67,1
429,33467960,19,1497.0,11867459,169.0,,3370734,42,,50,1
430,88033695,10,,11867459,25499.0,,3370734,1,,49,1
431,33467964,19,1496.0,11867459,1416.0,,3370734,1,,79,1
432,34150458,19,1497.0,11989930,7124.0,,3567412,15,,57,1
433,34150466,19,1501.0,11989930,225000.0,,3567412,15,,60,1
434,77407063,19,1496.0,11989930,32574.0,,3567412,42,,76,1
435,33468250,19,1496.0,11867469,129511.0,,3370755,18,,56,1
436,33468268,19,1496.0,11867469,6838.0,,3370755,42,,61,1
437,33468286,19,1496.0,11867469,73147.0,,3370755,18,,76,1
438,33468302,19,1496.0,11867469,612.0,,3370755,42,,90,1
439,88033630,10,,11867469,3139.0,,3370754,18,,20,1
440,33468223,19,1496.0,11867485,6838.0,,3370786,42,,36,1
441,88033435,10,,11867485,95348.0,,3370786,29,Goal Disallowed,45,1
442,33468239,19,1497.0,11867485,159699.0,,3370786,29,,45,1
443,33468255,19,1496.0,11867485,6518.0,,3370787,42,,51,1
444,33468271,19,1496.0,11867485,62423.0,,3370787,29,,55,1
445,88033439,10,,11867485,6838.0,,3370787,42,,60,1
