,fixture_id,name,league_id,season_id,venue_id,formation_away,formation_home,referee
82,97341,Mainz 05 vs Ingolstadt,82,219,2103,4-4-2,4-2-3-1,15413
83,97480,RB Leipzig vs Mainz 05,82,219,2171,4-2-3-1,4-2-2-2,221
84,97518,Mainz 05 vs Freiburg,82,219,2103,4-4-2,4-2-3-1,15419
85,97660,Hertha BSC vs Mainz 05,82,219,1944,4-2-3-1,4-2-3-1,17355
86,97669,Mainz 05 vs Bayern München,82,219,2103,4-2-3-1,5-3-2,228
87,97821,Borussia M'gladbach vs Mainz 05,82,219,180,4-2-3-1,4-4-2,15803
88,97859,Mainz 05 vs Hamburger SV,82,219,2103,4-2-3-1,4-2-3-1,16778
90,98083,Mainz 05 vs Köln,82,219,2103,3-4-3,4-4-2,15406
91,98169,Mainz 05 vs Borussia Dortmund,82,219,2103,4-3-3,4-2-3-1,15400
93,98262,Mainz 05 vs Augsburg,82,219,2103,4-2-3-1,4-2-3-1,15413
94,98367,Mainz 05 vs Werder Bremen,82,219,2103,4-4-2,4-2-3-1,16778
95,98452,Bayer Leverkusen vs Mainz 05,82,219,1947,4-4-2,4-2-3-1,11687
96,98540,Mainz 05 vs Wolfsburg,82,219,2103,4-2-3-1,4-4-2,14475
98,95781,Bayern München vs Werder Bremen,82,219,53,4-1-4-1,4-3-3,16993
99,96514,Schalke 04 vs Bayern München,82,219,2138,4-3-3,4-2-3-1,15413
100,96749,Bayern München vs Ingolstadt,82,219,53,4-2-3-1,4-3-3,15419
101,96957,Bayern München vs Hertha BSC,82,219,53,4-1-4-1,4-3-3,221
102,97031,Hamburger SV vs Bayern München,82,219,1610,4-3-3,4-2-3-1,15400
103,97095,Bayern München vs Köln,82,219,53,3-1-4-2,4-3-3,228
105,97304,Bayern München vs Borussia M'gladbach,82,219,53,4-2-3-1,4-3-3,48716
106,97360,Augsburg vs Bayern München,82,219,2165,4-3-3,4-2-3-1,16993
108,97556,Borussia Dortmund vs Bayern München,82,219,2166,4-3-3,3-1-4-2,17233
109,97641,Bayern München vs Bayer Leverkusen,82,219,53,4-4-2,4-3-3,221
111,97765,Bayern München vs Wolfsburg,82,219,53,3-1-4-2,4-2-3-1,17352
113,97962,Bayern München vs RB Leipzig,82,219,53,4-2-2-2,4-2-3-1,15400
114,98009,Freiburg vs Bayern München,82,219,2063,4-2-3-1,4-4-2,15413
115,98119,Werder Bremen vs Bayern München,82,219,2172,4-2-3-1,3-1-4-2,17352
116,98187,Bayern München vs Schalke 04,82,219,53,3-1-4-2,4-2-3-1,221
117,98281,Ingolstadt vs Bayern München,82,219,111,4-3-2-1,3-4-2-1,15400
118,98376,Hertha BSC vs Bayern München,82,219,1944,4-2-3-1,4-1-4-1,15419
119,98443,Bayern München vs Hamburger SV,82,219,53,4-2-3-1,4-2-3-1,14473
120,98549,Köln vs Bayern München,82,219,1946,4-2-3-1,4-4-2,48716
122,95810,Hamburger SV vs Ingolstadt,82,219,2076,4-3-3,4-2-3-1,221
123,96536,Bayer Leverkusen vs Hamburger SV,82,219,1947,4-2-3-1,4-4-2,25431
124,96808,Hamburger SV vs RB Leipzig,82,219,2076,4-2-2-2,4-2-3-1,17226
125,96948,Freiburg vs Hamburger SV,82,219,2063,4-2-3-1,4-4-2,15396
127,97104,Hertha BSC vs Hamburger SV,82,219,1944,4-4-1-1,4-2-3-1,17355
128,97177,Borussia M'gladbach vs Hamburger SV,82,219,180,4-2-3-1,3-4-1-2,48703
130,97405,Köln vs Hamburger SV,82,219,1946,4-4-2,3-4-3,11687
131,97443,Hamburger SV vs Borussia Dortmund,82,219,2076,3-4-2-1,5-4-1,17352
133,97613,Hamburger SV vs Werder Bremen,82,219,2076,4-2-3-1,4-2-3-1,15406
136,97783,Hamburger SV vs Augsburg,82,219,1610,4-2-3-1,4-2-3-1,228
138,97942,Hamburger SV vs Schalke 04,82,219,2076,3-1-4-2,4-2-3-1,48716
139,98027,Wolfsburg vs Hamburger SV,82,219,80,4-2-3-1,4-2-3-1,15400
140,98109,Ingolstadt vs Hamburger SV,82,219,111,4-2-3-1,3-4-2-1,15396
141,98178,Hamburger SV vs Bayer Leverkusen,82,219,2076,4-4-2,4-2-3-1,48716
142,98309,RB Leipzig vs Hamburger SV,82,219,2171,4-2-3-1,4-2-2-2,17352
143,98405,Hamburger SV vs Freiburg,82,219,2076,4-4-2,4-2-3-1,16993
145,98598,Hamburger SV vs Hertha BSC,82,219,2076,4-2-3-1,4-2-3-1,15406
146,98683,Hamburger SV vs Borussia M'gladbach,82,219,1610,4-2-3-1,4-2-3-1,16778
147,96463,Hertha BSC vs Freiburg,82,219,1944,3-1-4-2,4-2-3-1,11687
148,96579,Ingolstadt vs Hertha BSC,82,219,111,4-2-3-1,4-3-3,48716
149,96912,Hertha BSC vs Schalke 04,82,219,1944,4-2-3-1,4-2-3-1,16778
153,97168,Borussia Dortmund vs Hertha BSC,82,219,2166,4-2-3-1,4-2-3-1,15419
154,97268,Hertha BSC vs Köln,82,219,1944,4-4-2,4-2-3-1,17356
156,97413,Hertha BSC vs Borussia M'gladbach,82,219,1944,3-4-1-2,4-2-3-1,17233
157,97537,Augsburg vs Hertha BSC,82,219,2165,4-2-3-1,4-2-3-1,14473
159,97699,Wolfsburg vs Hertha BSC,82,219,80,4-2-3-1,3-1-4-2,48716
160,97812,Hertha BSC vs Werder Bremen,82,219,1944,4-4-2,4-2-3-1,15402
161,97887,RB Leipzig vs Hertha BSC,82,219,2171,4-4-2,4-2-2-2,221
163,98075,Bayer Leverkusen vs Hertha BSC,82,219,1947,4-2-3-1,4-4-2,17233
164,98160,Freiburg vs Hertha BSC,82,219,2063,4-2-3-1,4-4-2,48708
165,98207,Hertha BSC vs Ingolstadt,82,219,1944,3-4-2-1,4-2-3-1,17356
166,98319,Schalke 04 vs Hertha BSC,82,219,2138,4-2-3-1,3-1-4-2,15396
170,98626,Hertha BSC vs Borussia Dortmund,82,219,1944,3-4-1-2,4-2-3-1,15803
175,97013,Borussia M'gladbach vs Ingolstadt,82,219,180,4-2-3-1,3-4-1-2,14473
177,97186,Köln vs Ingolstadt,82,219,1946,4-1-4-1,4-4-2,25431
178,97277,Ingolstadt vs Borussia Dortmund,82,219,111,4-1-3-2,4-4-2,15400
180,97452,Ingolstadt vs Augsburg,82,219,111,4-2-3-1,4-2-3-1,48716
182,97623,Ingolstadt vs Wolfsburg,82,219,111,4-2-3-1,4-2-3-1,228
183,97708,Werder Bremen vs Ingolstadt,82,219,2172,4-2-3-1,4-4-2,17233
184,97793,Ingolstadt vs RB Leipzig,82,219,111,4-2-2-2,3-4-2-1,15396
185,97915,Bayer Leverkusen vs Ingolstadt,82,219,1947,3-4-2-1,4-2-3-1,17356
186,97991,Ingolstadt vs Freiburg,82,219,111,4-4-2,3-4-2-1,17352
187,98017,Schalke 04 vs Ingolstadt,82,219,2138,3-4-2-1,3-1-4-2,15402
192,98501,Ingolstadt vs Borussia M'gladbach,82,219,111,4-4-2,3-4-2-1,16993
194,98664,Ingolstadt vs Köln,82,219,111,4-3-2-1,3-4-2-1,15400
195,95819,Augsburg vs Wolfsburg,82,219,2165,4-2-3-1,4-2-3-1,17352
196,96559,Wolfsburg vs Köln,82,219,80,4-4-2,4-2-3-1,17355
198,96921,Wolfsburg vs Borussia Dortmund,82,219,80,4-1-4-1,4-2-3-1,228
199,97059,Werder Bremen vs Wolfsburg,82,219,2172,4-1-4-1,4-1-4-1,16778
201,97241,Wolfsburg vs RB Leipzig,82,219,80,4-2-2-2,4-2-3-1,17352
203,97351,Wolfsburg vs Bayer Leverkusen,82,219,80,4-4-2,4-2-3-1,17233
204,97461,Freiburg vs Wolfsburg,82,219,2063,4-2-3-1,4-4-2,15406
205,97528,Wolfsburg vs Schalke 04,82,219,80,3-1-4-2,4-2-3-1,"[{'id': 307944, 'fixture_id': 97528, 'referee_id': 15401, 'type_id': 7}, {'id': 671720, 'fixture_id': 97528, 'referee_id': 17355, 'type_id': 9}, {'id': 5001434, 'fixture_id': 97528, 'referee_id': 12033, 'type_id': 8}]"
210,97933,Borussia M'gladbach vs Wolfsburg,82,219,180,3-1-4-2,3-4-1-2,17226
212,98100,Wolfsburg vs Augsburg,82,219,80,4-1-4-1,4-2-3-1,14473
213,98215,Köln vs Wolfsburg,82,219,1946,3-1-4-2,4-4-2,15419
215,98357,Borussia Dortmund vs Wolfsburg,82,219,2166,3-1-4-2,4-1-4-1,48708
216,98432,Wolfsburg vs Werder Bremen,82,219,80,4-4-2,3-4-2-1,48703
218,98655,RB Leipzig vs Wolfsburg,82,219,2171,4-2-3-1,4-4-2,11687
219,96446,Borussia M'gladbach vs Bayer Leverkusen,82,219,180,4-4-2,3-4-1-2,15406
222,96966,Bayer Leverkusen vs Augsburg,82,219,1947,4-2-3-1,4-4-2,48716
224,97141,Bayer Leverkusen vs Borussia Dortmund,82,219,1947,3-4-2-1,4-4-2,15413
225,97223,Werder Bremen vs Bayer Leverkusen,82,219,2172,4-4-2,4-1-4-1,221
229,97499,Bayer Leverkusen vs RB Leipzig,82,219,1947,4-2-2-2,4-4-2,15406
231,97689,Bayer Leverkusen vs Freiburg,82,219,1947,4-4-2,4-4-2,14475
232,97831,Schalke 04 vs Bayer Leverkusen,82,219,2138,4-4-2,3-1-4-2,16778
234,97980,Köln vs Bayer Leverkusen,82,219,1946,4-4-2,3-4-1-2,15413
236,98150,Bayer Leverkusen vs Borussia M'gladbach,82,219,1947,4-4-2,4-4-2,16778
239,98347,Augsburg vs Bayer Leverkusen,82,219,2165,4-2-3-1,4-1-4-1,15402
241,98528,Borussia Dortmund vs Bayer Leverkusen,82,219,2166,4-4-1-1,3-4-2-1,16993
242,98607,Bayer Leverkusen vs Werder Bremen,82,219,1947,3-1-4-2,4-4-1-1,17233
244,96630,Freiburg vs Borussia M'gladbach,82,219,2063,3-4-1-2,4-1-3-2,15402
245,96728,Köln vs Freiburg,82,219,1946,4-1-3-2,4-4-2,15400
247,97003,Borussia Dortmund vs Freiburg,82,219,2166,4-4-2,4-1-4-1,16993
250,97296,Freiburg vs Augsburg,82,219,2063,4-2-3-1,4-4-2,15413
251,97370,Werder Bremen vs Freiburg,82,219,2172,4-4-2,4-1-4-1,17355
254,97585,Freiburg vs RB Leipzig,82,219,2063,4-2-2-2,3-4-3,11687
257,97850,Schalke 04 vs Freiburg,82,219,2138,4-4-2,3-4-1-2,15413
261,98198,Borussia M'gladbach vs Freiburg,82,219,180,4-4-2,4-4-2,15406
262,98338,Freiburg vs Köln,82,219,2063,3-4-3,4-4-2,15803
264,98473,Freiburg vs Borussia Dortmund,82,219,2063,3-1-4-2,4-4-2,228
268,96656,RB Leipzig vs Borussia Dortmund,82,219,2171,4-2-3-1,4-2-2-2,48703
275,97387,Borussia Dortmund vs Schalke 04,82,219,2166,3-1-4-2,4-1-4-1,15406
279,97679,Borussia Dortmund vs Borussia M'gladbach,82,219,2166,3-4-3,3-4-3,221
280,97774,Köln vs Borussia Dortmund,82,219,1946,3-4-2-1,4-3-1-2,15400
282,97924,Borussia Dortmund vs Augsburg,82,219,2166,4-1-4-1,3-4-3,17355
283,98046,Werder Bremen vs Borussia Dortmund,82,219,2172,4-1-3-2,3-1-4-2,228
285,98235,Borussia Dortmund vs RB Leipzig,82,219,2166,4-2-2-2,3-1-4-2,17233
292,96677,Werder Bremen vs Augsburg,82,219,2172,4-2-3-1,4-2-3-1,228
293,96871,Borussia M'gladbach vs Werder Bremen,82,219,180,4-1-4-1,3-4-1-2,17233
298,97313,RB Leipzig vs Werder Bremen,82,219,2171,4-1-4-1,4-2-2-2,15803
300,97490,Schalke 04 vs Werder Bremen,82,219,2138,4-1-4-1,3-1-4-2,48708
305,97878,Werder Bremen vs Köln,82,219,2172,3-4-1-2,4-4-2,48703
309,98244,Augsburg vs Werder Bremen,82,219,2165,3-1-4-2,4-1-4-1,16993
310,98291,Werder Bremen vs Borussia M'gladbach,82,219,2172,4-4-2,3-1-4-2,11687
318,96975,Schalke 04 vs Köln,82,219,2138,4-4-2,4-2-3-1,15803
319,97076,Köln vs RB Leipzig,82,219,1946,4-2-3-1,4-4-2,14475
325,97509,Borussia M'gladbach vs Köln,82,219,180,3-1-4-2,3-4-1-2,15413
326,97604,Köln vs Augsburg,82,219,1946,4-2-3-1,4-4-2,15396
335,98424,Köln vs Schalke 04,82,219,1946,3-1-4-2,3-4-1-2,17233
336,98482,RB Leipzig vs Köln,82,219,2171,3-1-4-2,4-3-3,221
344,97159,Schalke 04 vs Borussia M'gladbach,82,219,2138,3-4-1-2,4-2-3-1,17352
345,97195,Augsburg vs Schalke 04,82,219,2165,4-2-3-1,4-2-3-1,17233
351,97727,RB Leipzig vs Schalke 04,82,219,2171,3-1-4-2,4-2-2-2,14473
361,98578,Borussia M'gladbach vs Schalke 04,82,219,180,3-1-4-2,4-4-2,15413
362,98674,Schalke 04 vs Augsburg,82,219,2138,4-2-3-1,4-2-3-1,17226
366,96993,RB Leipzig vs Borussia M'gladbach,82,219,2171,4-1-3-2,4-2-2-2,15413
368,97085,RB Leipzig vs Augsburg,82,219,2171,4-2-3-1,4-2-2-2,15402
383,98414,Borussia M'gladbach vs RB Leipzig,82,219,180,4-2-2-2,4-4-2,15400
385,98520,Augsburg vs RB Leipzig,82,219,2165,4-3-3,3-4-1-2,15419
402,97869,Augsburg vs Borussia M'gladbach,82,219,2165,4-2-3-1,4-2-3-1,17233
