,fixture_id,name,league_id,season_id,venue_id,formation_away,formation_home,referee
40,97722,Bayer Leverkusen vs Stuttgart,82,216,1947.0,4-4-2,4-3-3,15400
41,97789,Borussia M'gladbach vs Bayer Leverkusen,82,216,180.0,4-3-3,4-4-2,48700
42,97934,Bayer Leverkusen vs Schalke 04,82,216,1947.0,4-2-3-1,4-3-3,48713
44,95352,Eintracht Braunschweig vs Werder Bremen,82,216,,4-3-3,4-3-3,16778
45,95458,Borussia Dortmund vs Eintracht Braunschweig,82,216,2166.0,4-2-3-1,4-2-3-1,48701
46,95533,Eintracht Braunschweig vs Eintracht Frankfurt,82,216,2099.0,4-4-2,4-3-3,48703
47,95608,Hamburger SV vs Eintracht Braunschweig,82,216,2076.0,4-1-3-2,4-1-3-2,48702
48,95721,Eintracht Braunschweig vs Nürnberg,82,216,2084.0,4-2-3-1,4-4-2,221
49,95729,Borussia M'gladbach vs Eintracht Braunschweig,82,216,180.0,4-4-2,4-4-2,48711
50,96577,Eintracht Braunschweig vs Stuttgart,82,216,2084.0,4-2-3-1,4-4-2,15406
52,96908,Eintracht Braunschweig vs Schalke 04,82,216,2084.0,4-2-3-1,4-3-3,15803
53,97000,Mainz 05 vs Eintracht Braunschweig,82,216,2103.0,4-3-2-1,4-1-4-1,228
55,97120,Hannover 96 vs Eintracht Braunschweig,82,216,1531.0,4-3-3,4-2-3-1,48702
56,97230,Eintracht Braunschweig vs Freiburg,82,216,2084.0,4-1-4-1,4-3-2-1,48703
57,97293,Bayern München vs Eintracht Braunschweig,82,216,53.0,4-3-3,4-1-4-1,17233
58,97440,Eintracht Braunschweig vs Hertha BSC,82,216,2084.0,4-2-3-1,4-1-4-1,48712
59,97495,Augsburg vs Eintracht Braunschweig,82,216,2165.0,4-3-2-1,4-1-4-1,48702
60,97584,Eintracht Braunschweig vs Hoffenheim,82,216,2084.0,4-4-2,4-3-2-1,17355
61,97684,Werder Bremen vs Eintracht Braunschweig,82,216,2172.0,4-3-3,4-2-3-1,15406
62,97703,Eintracht Braunschweig vs Borussia Dortmund,82,216,2084.0,4-4-2,4-1-4-1,221
63,97838,Eintracht Frankfurt vs Eintracht Braunschweig,82,216,2169.0,4-4-2,4-3-1-2,15396
64,97925,Eintracht Braunschweig vs Hamburger SV,82,216,2084.0,4-2-3-1,4-4-2,48702
65,97992,Nürnberg vs Eintracht Braunschweig,82,216,143896.0,4-3-3,4-1-4-1,228
67,95408,Freiburg vs Mainz 05,82,216,2063.0,4-4-2,4-4-2,15803
68,95505,Hoffenheim vs Freiburg,82,216,1618.0,4-4-2,4-2-3-1,17233
69,95551,Freiburg vs Bayern München,82,216,2088.0,4-1-4-1,4-4-2,48700
70,95692,Augsburg vs Freiburg,82,216,2096.0,4-4-2,4-1-4-1,14473
71,95795,Freiburg vs Hertha BSC,82,216,2142.0,4-2-3-1,4-4-2,48716
72,95944,Borussia Dortmund vs Freiburg,82,216,2166.0,4-4-2,4-2-3-1,15396
73,96798,Freiburg vs Eintracht Frankfurt,82,216,2142.0,4-1-3-2,4-4-2,16778
74,96887,Werder Bremen vs Freiburg,82,216,2172.0,4-4-2,4-2-3-1,48700
75,97019,Freiburg vs Hamburger SV,82,216,2088.0,4-2-3-1,4-2-3-1,48711
76,97046,Nürnberg vs Freiburg,82,216,143896.0,4-1-4-1,4-1-4-1,15413
77,97194,Freiburg vs Stuttgart,82,216,2142.0,4-2-3-1,4-1-4-1,15400
79,97358,Borussia M'gladbach vs Freiburg,82,216,180.0,4-2-3-1,4-4-2,15803
81,97517,Schalke 04 vs Freiburg,82,216,2138.0,4-4-2,4-2-3-1,17233
82,97562,Freiburg vs Hannover 96,82,216,2142.0,4-4-2,4-4-2,48716
84,97741,Mainz 05 vs Freiburg,82,216,2103.0,4-2-3-1,4-3-1-2,15803
85,97828,Freiburg vs Hoffenheim,82,216,2142.0,4-2-3-1,4-4-1-1,48712
86,97896,Bayern München vs Freiburg,82,216,53.0,4-2-3-1,4-1-4-1,17355
87,98001,Freiburg vs Augsburg,82,216,2142.0,4-2-3-1,4-4-2,15413
88,95323,Augsburg vs Borussia Dortmund,82,216,2165.0,4-2-3-1,4-1-4-1,48702
90,95467,Borussia Dortmund vs Werder Bremen,82,216,2166.0,4-3-3,4-2-3-1,15400
91,95637,Eintracht Frankfurt vs Borussia Dortmund,82,216,2169.0,4-2-3-1,4-2-3-1,15413
92,95700,Borussia Dortmund vs Hamburger SV,82,216,2166.0,3-4-1-2,4-2-3-1,25431
93,95759,Nürnberg vs Borussia Dortmund,82,216,143896.0,4-2-3-1,4-3-3,48702
95,96654,Borussia M'gladbach vs Borussia Dortmund,82,216,180.0,4-2-3-1,4-4-2,15413
96,96843,Borussia Dortmund vs Hannover 96,82,216,2166.0,4-4-2,4-2-3-1,48711
97,96972,Schalke 04 vs Borussia Dortmund,82,216,2138.0,4-2-3-1,4-2-3-1,48702
98,97036,Borussia Dortmund vs Stuttgart,82,216,2166.0,4-2-3-1,4-2-3-1,48700
100,97257,Borussia Dortmund vs Bayern München,82,216,2166.0,4-1-4-1,4-2-3-1,15413
101,97320,Mainz 05 vs Borussia Dortmund,82,216,2103.0,4-2-3-1,4-2-3-1,16778
103,97477,Hoffenheim vs Borussia Dortmund,82,216,232157.0,4-2-3-1,4-2-3-1,15400
104,97543,Borussia Dortmund vs Hertha BSC,82,216,2166.0,4-2-3-1,4-2-3-1,48711
105,97628,Borussia Dortmund vs Augsburg,82,216,2166.0,4-1-4-1,4-2-3-1,25431
107,97808,Werder Bremen vs Borussia Dortmund,82,216,2172.0,4-2-3-1,4-2-3-1,48708
108,97885,Borussia Dortmund vs Eintracht Frankfurt,82,216,2166.0,4-2-3-1,4-2-3-1,48701
109,98012,Hamburger SV vs Borussia Dortmund,82,216,2076.0,4-2-3-1,4-2-3-1,15406
111,95399,Werder Bremen vs Augsburg,82,216,2172.0,4-1-4-1,4-3-3,228
113,95568,Borussia M'gladbach vs Werder Bremen,82,216,180.0,4-3-3,4-4-2,48708
114,95674,Werder Bremen vs Eintracht Frankfurt,82,216,2172.0,4-5-1,4-2-3-1,15406
115,95778,Hamburger SV vs Werder Bremen,82,216,2076.0,4-2-3-1,4-2-3-1,48703
116,96554,Werder Bremen vs Nürnberg,82,216,2172.0,4-1-4-1,4-2-3-1,17233
117,96676,Stuttgart vs Werder Bremen,82,216,1945.0,4-2-3-1,4-4-1-1,48701
120,97111,Werder Bremen vs Hannover 96,82,216,2172.0,4-2-3-1,4-3-3,48712
121,97137,Schalke 04 vs Werder Bremen,82,216,2138.0,4-3-1-2,4-2-3-1,15406
122,97276,Werder Bremen vs Mainz 05,82,216,2172.0,4-2-3-1,4-1-3-2,48701
123,97311,Hoffenheim vs Werder Bremen,82,216,232157.0,4-2-3-1,4-2-3-1,48703
124,97393,Werder Bremen vs Bayern München,82,216,2172.0,4-1-4-1,4-4-2,221
125,97449,Hertha BSC vs Werder Bremen,82,216,1944.0,4-2-3-1,4-2-3-1,16993
128,97750,Augsburg vs Werder Bremen,82,216,2165.0,4-2-3-1,4-1-4-1,16993
130,97905,Werder Bremen vs Borussia M'gladbach,82,216,2172.0,4-4-2,4-4-2,48703
131,98031,Eintracht Frankfurt vs Werder Bremen,82,216,2169.0,4-4-2,4-3-1-2,15400
132,95370,Schalke 04 vs Hamburger SV,82,216,2138.0,4-2-3-1,4-2-3-1,15413
134,95496,Hannover 96 vs Schalke 04,82,216,1531.0,4-3-3,4-4-2,14473
136,95682,Mainz 05 vs Schalke 04,82,216,2103.0,4-2-3-1,4-2-3-1,48701
137,95787,Schalke 04 vs Bayern München,82,216,2138.0,4-2-3-1,4-2-3-1,15413
138,96481,Hoffenheim vs Schalke 04,82,216,232157.0,4-2-3-1,4-2-3-1,228
139,96628,Schalke 04 vs Augsburg,82,216,2138.0,4-1-4-1,4-2-3-1,221
142,97083,Hertha BSC vs Schalke 04,82,216,1944.0,4-2-3-1,4-2-3-1,48708
144,97238,Eintracht Frankfurt vs Schalke 04,82,216,2169.0,4-2-3-1,4-2-3-1,15396
145,97339,Schalke 04 vs Stuttgart,82,216,2138.0,4-4-1-1,4-2-3-1,48713
146,97375,Borussia M'gladbach vs Schalke 04,82,216,180.0,4-2-3-1,4-4-2,15400
148,97593,Nürnberg vs Schalke 04,82,216,143896.0,4-2-3-1,4-1-4-1,48700
149,97693,Hamburger SV vs Schalke 04,82,216,2076.0,4-2-3-1,4-2-3-1,48701
151,97866,Schalke 04 vs Hannover 96,82,216,2138.0,4-4-2,4-2-3-1,16993
153,97963,Schalke 04 vs Mainz 05,82,216,2138.0,4-2-3-1,4-2-3-1,48711
156,95542,Augsburg vs Stuttgart,82,216,2096.0,4-3-1-2,4-1-4-1,25431
157,95599,Nürnberg vs Augsburg,82,216,2136.0,4-4-2,4-2-3-1,48713
159,95741,Hannover 96 vs Augsburg,82,216,1531.0,4-1-4-1,4-4-2,16993
160,95815,Augsburg vs Borussia M'gladbach,82,216,2165.0,4-4-2,4-1-4-1,48713
164,97102,Augsburg vs Mainz 05,82,216,2165.0,5-4-1,4-1-4-1,14473
165,97129,Bayern München vs Augsburg,82,216,53.0,4-1-4-1,4-1-4-1,48711
166,97220,Augsburg vs Hoffenheim,82,216,2165.0,4-2-3-1,4-1-4-1,48700
167,97330,Hertha BSC vs Augsburg,82,216,1944.0,4-1-4-1,4-1-4-1,25431
168,97404,Hamburger SV vs Augsburg,82,216,2076.0,4-1-4-1,4-2-3-1,228
170,97535,Eintracht Frankfurt vs Augsburg,82,216,2169.0,4-2-3-1,4-2-3-1,48713
173,97856,Stuttgart vs Augsburg,82,216,1945.0,4-2-3-1,4-2-3-1,48716
174,97945,Augsburg vs Nürnberg,82,216,2165.0,4-1-4-1,4-2-3-1,15406
176,95293,Bayern München vs Borussia M'gladbach,82,216,53.0,4-2-3-1,4-1-4-1,25431
177,95437,Borussia M'gladbach vs Hannover 96,82,216,180.0,4-2-3-1,4-4-2,48716
180,95711,Hoffenheim vs Borussia M'gladbach,82,216,232157.0,4-4-2,4-2-3-1,16993
184,96926,Hertha BSC vs Borussia M'gladbach,82,216,1944.0,4-2-3-1,4-2-3-1,48716
185,97027,Borussia M'gladbach vs Eintracht Frankfurt,82,216,180.0,4-2-3-1,4-4-2,15400
186,97066,Hamburger SV vs Borussia M'gladbach,82,216,2076.0,4-4-2,4-2-3-1,15396
187,97176,Borussia M'gladbach vs Nürnberg,82,216,180.0,4-2-3-1,4-4-1-1,16993
188,97204,Stuttgart vs Borussia M'gladbach,82,216,1945.0,4-4-2,4-4-2,48712
191,97487,Mainz 05 vs Borussia M'gladbach,82,216,2103.0,4-4-2,4-2-3-1,15396
193,97619,Borussia M'gladbach vs Bayern München,82,216,180.0,4-1-4-1,4-4-2,48711
194,97760,Hannover 96 vs Borussia M'gladbach,82,216,1531.0,4-4-2,4-4-2,14473
197,97972,Borussia M'gladbach vs Hoffenheim,82,216,180.0,4-2-3-1,4-4-2,17233
198,95361,Mainz 05 vs Stuttgart,82,216,2103.0,4-2-3-1,4-2-3-1,48700
201,95626,Stuttgart vs Hoffenheim,82,216,1945.0,4-2-3-1,4-2-3-1,48716
202,95647,Hertha BSC vs Stuttgart,82,216,1944.0,4-4-2,4-2-3-1,16778
203,95805,Stuttgart vs Eintracht Frankfurt,82,216,1945.0,4-1-4-1,4-2-3-1,15400
206,96935,Hamburger SV vs Stuttgart,82,216,2076.0,4-2-3-1,4-2-3-1,25431
207,96953,Stuttgart vs Nürnberg,82,216,1945.0,4-2-3-1,4-2-3-1,17355
212,97383,Stuttgart vs Hannover 96,82,216,1945.0,4-4-2,4-4-2,15406
214,97637,Stuttgart vs Mainz 05,82,216,1945.0,4-3-3,4-4-2,228
215,97609,Stuttgart vs Bayern München,82,216,1945.0,4-1-4-1,4-4-2,15413
218,97913,Hoffenheim vs Stuttgart,82,216,232157.0,4-4-2,4-2-3-1,14473
219,97983,Stuttgart vs Hertha BSC,82,216,1945.0,4-1-4-1,4-2-3-1,15803
220,95343,Hoffenheim vs Nürnberg,82,216,1618.0,4-2-3-1,4-2-3-1,48712
221,95446,Nürnberg vs Hertha BSC,82,216,2136.0,4-2-3-1,4-1-4-1,17355
222,95476,Bayern München vs Nürnberg,82,216,53.0,4-2-3-1,4-1-4-1,16993
227,96775,Nürnberg vs Hamburger SV,82,216,143896.0,4-2-3-1,4-1-3-2,15396
228,96916,Eintracht Frankfurt vs Nürnberg,82,216,2169.0,4-2-3-1,4-2-3-1,16993
234,97366,Nürnberg vs Mainz 05,82,216,143896.0,4-2-3-1,4-1-4-1,15413
235,97467,Hannover 96 vs Nürnberg,82,216,1531.0,4-1-4-1,4-4-2,48712
237,97655,Nürnberg vs Hoffenheim,82,216,143896.0,4-2-3-1,4-1-4-1,48702
238,97771,Hertha BSC vs Nürnberg,82,216,1944.0,4-1-4-1,4-1-4-1,48713
239,97819,Nürnberg vs Bayern München,82,216,143896.0,4-2-3-1,4-1-4-1,25431
245,95580,Hannover 96 vs Mainz 05,82,216,1531.0,4-1-2-3,4-2-2-2,17355
246,95657,Bayern München vs Hannover 96,82,216,53.0,4-4-2,4-1-4-1,17233
249,96600,Hannover 96 vs Hertha BSC,82,216,1531.0,4-2-3-1,4-4-2,48708
251,96991,Hannover 96 vs Hoffenheim,82,216,1531.0,4-3-3,4-4-2,17233
254,97266,Hamburger SV vs Hannover 96,82,216,2076.0,4-2-3-1,4-2-3-1,221
255,97348,Hannover 96 vs Eintracht Frankfurt,82,216,1531.0,4-2-3-1,4-4-2,48708
262,97875,Mainz 05 vs Hannover 96,82,216,2103.0,4-4-2,4-3-1-2,15413
263,98040,Hannover 96 vs Bayern München,82,216,1531.0,4-1-4-1,4-4-2,48702
265,95418,Hamburger SV vs Hoffenheim,82,216,2076.0,4-2-3-1,4-4-2,48708
271,96721,Mainz 05 vs Hoffenheim,82,216,2103.0,4-2-3-1,4-3-3,48703
274,97056,Hoffenheim vs Bayern München,82,216,232157.0,4-1-4-1,4-2-3-1,25431
275,97167,Hoffenheim vs Hertha BSC,82,216,232157.0,4-2-3-1,4-2-3-1,16778
278,97412,Eintracht Frankfurt vs Hoffenheim,82,216,2169.0,4-2-3-1,4-3-2-1,48701
282,97732,Hoffenheim vs Hamburger SV,82,216,232157.0,4-2-3-1,4-2-3-1,48708
286,95332,Hertha BSC vs Eintracht Frankfurt,82,216,1944.0,4-1-3-2,4-2-3-1,48713
287,95428,Eintracht Frankfurt vs Bayern München,82,216,2169.0,4-1-4-1,4-2-3-1,48711
292,96532,Eintracht Frankfurt vs Hamburger SV,82,216,2169.0,4-2-3-1,4-1-3-2,48712
297,97185,Mainz 05 vs Eintracht Frankfurt,82,216,2103.0,4-2-3-1,4-2-3-1,48713
303,97675,Eintracht Frankfurt vs Hertha BSC,82,216,2169.0,4-2-3-1,4-2-3-1,48716
304,97780,Bayern München vs Eintracht Frankfurt,82,216,53.0,4-2-3-1,4-1-4-1,48700
314,96509,Hertha BSC vs Mainz 05,82,216,1944.0,4-1-4-1,4-2-3-1,48700
316,96864,Bayern München vs Mainz 05,82,216,53.0,4-1-4-1,4-1-3-2,48712
324,97574,Hamburger SV vs Mainz 05,82,216,2076.0,4-2-3-1,4-2-3-1,14473
339,96962,Bayern München vs Hertha BSC,82,216,53.0,4-2-3-1,4-5-1,48713
345,97458,Bayern München vs Hamburger SV,82,216,53.0,4-2-3-1,4-1-4-1,25431
354,95524,Hertha BSC vs Hamburger SV,82,216,1944.0,4-2-3-1,4-2-3-1,221
371,97846,Hamburger SV vs Hertha BSC,82,216,2076.0,4-2-3-1,4-2-3-1,16778
