,fixture_id,name,league_id,season_id,venue_id,formation_away,formation_home,referee
193,18548404,Napoli vs Hellas Verona,384,19806,134,3-4-1-2,4-3-3,14084
194,18548086,Hellas Verona vs Bologna,384,19806,443,4-3-3,3-4-2-1,16538
197,18548115,Lecce vs Hellas Verona,384,19806,5047,3-5-2,4-3-3,17929
198,18548122,Hellas Verona vs Torino,384,19806,443,3-4-2-1,3-4-2-1,15306
199,18548130,Atalanta vs Hellas Verona,384,19806,193,3-4-2-1,3-4-1-2,16419
201,18548157,Milan vs Hellas Verona,384,19806,19085,3-5-2,4-2-3-1,17362
202,18546146,Juventus vs Sassuolo,384,19806,118500,4-3-3,4-4-2,14082
204,18546167,Juventus vs Roma,384,19806,118500,3-4-2-1,4-3-3,17862
205,18546178,Juventus vs Spezia,384,19806,118500,3-5-2,4-3-3,14031
206,18546185,Fiorentina vs Juventus,384,19806,7223,4-3-3,4-3-3,14345
207,18546198,Juventus vs Salernitana,384,19806,118500,3-5-2,4-4-2,20345
208,18546208,Monza vs Juventus,384,19806,787,4-3-3,3-4-3,15969
209,18546218,Juventus vs Bologna,384,19806,118500,4-2-3-1,4-4-2,18631
210,18546227,Milan vs Juventus,384,19806,19085,4-4-2,4-3-2-1,16780
211,18546243,Torino vs Juventus,384,19806,142,3-5-2,3-4-2-1,16538
213,18546262,Lecce vs Juventus,384,19806,5047,4-3-3,4-3-3,13970
216,18546288,Juventus vs Lazio,384,19806,118500,4-3-3,3-5-2,17929
218,18546307,Juventus vs Udinese,384,19806,118500,3-5-2,3-5-2,14021
219,18546319,Napoli vs Juventus,384,19806,134,3-5-2,4-3-3,14345
220,18615210,Juventus vs Monza,390,19953,118500,4-2-3-1,3-5-1-1,14797
221,18546328,Juventus vs Atalanta,384,19806,118500,3-4-2-1,3-5-1-1,13644
222,18546338,Juventus vs Monza,384,19806,118500,3-4-2-1,3-5-2,17864
223,18716236,Juventus vs Lazio,390,19953,169373,4-3-3,3-5-2,15969
224,18546350,Salernitana vs Juventus,384,19806,5026,3-5-2,4-3-3,14082
225,18546357,Juventus vs Fiorentina,384,19806,118500,4-2-3-1,3-4-3,15966
226,18546372,Spezia vs Juventus,384,19806,7305,3-5-2,3-5-2,14084
227,18546377,Juventus vs Torino,384,19806,118500,3-4-2-1,3-5-1-1,13970
228,18546389,Roma vs Juventus,384,19806,7189,3-5-2,3-4-2-1,15969
233,18548077,Lazio vs Juventus,384,19806,338840,3-5-2,4-3-3,15306
234,18548405,Sassuolo vs Juventus,384,19806,1613,3-5-2,4-3-3,14082
235,18548082,Juventus vs Napoli,384,19806,169373,4-3-3,4-4-1-1,15966
237,18548090,Bologna vs Juventus,384,19806,5515,4-3-3,4-3-3,16419
238,18548102,Juventus vs Lecce,384,19806,118500,4-3-3,3-5-2,13666
239,18548110,Atalanta vs Juventus,384,19806,193,4-3-3,3-4-2-1,14345
242,18548142,Juventus vs Milan,384,19806,118500,4-2-3-1,3-4-3,16538
243,18548159,Udinese vs Juventus,384,19806,7224,3-5-2,3-5-2,14343
246,18546173,Spezia vs Sassuolo,384,19806,7305,4-3-3,3-5-2,18256
248,18546191,Spezia vs Bologna,384,19806,7305,3-4-2-1,3-5-2,11723
249,18546201,Napoli vs Spezia,384,19806,134,3-5-2,4-2-3-1,15235
251,18546219,Lazio vs Spezia,384,19806,7189,5-3-2,4-3-3,14801
252,18546228,Monza vs Spezia,384,19806,787,3-5-2,3-4-2-1,37673
254,18615215,Spezia vs Brescia,390,19953,7305,4-3-2-1,4-2-3-1,14084
255,18546251,Salernitana vs Spezia,384,19806,5026,3-5-2,3-5-2,13970
256,18546261,Spezia vs Fiorentina,384,19806,7305,4-3-3,3-5-2,17929
257,18546267,Milan vs Spezia,384,19806,1721,3-5-2,4-2-3-1,15966
258,18546282,Spezia vs Udinese,384,19806,7305,3-5-2,3-5-2,14049
260,18546297,Spezia vs Atalanta,384,19806,7305,3-4-1-2,3-5-2,11723
261,18546313,Spezia vs Lecce,384,19806,7305,4-3-3,3-5-2,13970
262,18546322,Torino vs Spezia,384,19806,118500,3-5-2,3-4-2-1,13669
263,18615208,Atalanta vs Spezia,390,19953,193,3-5-2,3-4-2-1,14031
264,18546333,Spezia vs Roma,384,19806,7305,3-4-2-1,3-4-2-1,16419
265,18546335,Bologna vs Spezia,384,19806,5515,3-4-1-2,4-2-3-1,18254
266,18546352,Spezia vs Napoli,384,19806,7305,4-3-3,3-5-2,15306
269,18546383,Udinese vs Spezia,384,19806,7224,4-2-3-1,3-5-2,14021
272,18546408,Sassuolo vs Spezia,384,19806,1613,4-2-3-1,4-3-3,13669
273,18548069,Spezia vs Salernitana,384,19806,7305,3-4-2-1,4-3-3,16780
274,18548071,Fiorentina vs Spezia,384,19806,7223,4-3-3,4-2-3-1,20061
275,18548406,Spezia vs Lazio,384,19806,7305,4-3-3,4-3-3,17862
277,18548099,Spezia vs Monza,384,19806,7305,3-4-2-1,4-3-3,14082
278,18548100,Atalanta vs Spezia,384,19806,193,4-3-3,3-4-1-2,13644
280,18548129,Spezia vs Milan,384,19806,7305,4-2-3-1,3-5-2,14345
281,18548132,Lecce vs Spezia,384,19806,5047,3-5-2,4-3-3,16538
282,18548145,Spezia vs Torino,384,19806,7305,3-4-2-1,3-5-2,14343
283,18548154,Roma vs Spezia,384,19806,338840,3-5-2,3-1-4-2,15969
284,18546150,Monza vs Torino,384,19806,787,3-4-2-1,3-5-2,16538
285,18546158,Napoli vs Monza,384,19806,134,3-5-2,4-3-3,13666
286,18546171,Monza vs Udinese,384,19806,787,3-5-2,3-5-2,15306
287,18546180,Roma vs Monza,384,19806,7189,3-5-2,3-4-2-1,14049
288,18546189,Monza vs Atalanta,384,19806,787,4-2-3-1,3-5-2,14801
289,18546200,Lecce vs Monza,384,19806,5047,3-5-2,4-3-3,17312
294,18615217,Udinese vs Monza,390,19953,7224,3-4-1-2,3-5-2,20061
295,18546249,Milan vs Monza,384,19806,19085,3-4-2-1,4-2-3-1,13644
296,18546260,Monza vs Bologna,384,19806,787,4-2-3-1,3-4-2-1,17312
298,18546278,Lazio vs Monza,384,19806,7189,3-4-2-1,4-3-3,15235
299,18546290,Monza vs Salernitana,384,19806,787,3-5-2,3-4-2-1,11723
300,18546295,Fiorentina vs Monza,384,19806,7223,3-4-2-1,4-2-3-1,13984
304,18546330,Monza vs Sassuolo,384,19806,787,4-2-3-1,3-4-2-1,15303
307,18546354,Bologna vs Monza,384,19806,5515,3-4-2-1,4-2-3-1,16541
308,18546367,Monza vs Milan,384,19806,787,3-4-2-1,3-4-2-1,14082
309,18546382,Salernitana vs Monza,384,19806,5026,3-4-2-1,3-4-2-1,13644
313,18548067,Monza vs Lazio,384,19806,787,4-3-3,3-4-2-1,20345
314,18548078,Udinese vs Monza,384,19806,7224,3-4-2-1,3-5-2,18254
316,18548088,Monza vs Fiorentina,384,19806,787,4-2-3-1,3-4-2-1,14801
318,18548104,Monza vs Roma,384,19806,787,3-4-2-1,3-4-2-1,13970
319,18548118,Torino vs Monza,384,19806,142,3-4-2-1,3-4-2-1,16541
320,18548125,Monza vs Napoli,384,19806,787,4-3-3,3-4-2-1,18256
321,18548139,Sassuolo vs Monza,384,19806,1613,3-4-1-2,4-3-3,15235
322,18548149,Monza vs Lecce,384,19806,787,4-3-3,3-4-2-1,14345
323,18548150,Atalanta vs Monza,384,19806,193,3-4-2-1,3-4-2-1,15306
325,18546154,Atalanta vs Milan,384,19806,193,4-2-3-1,3-4-2-1,15969
327,18546174,Atalanta vs Torino,384,19806,193,3-4-2-1,3-4-2-1,15306
330,18546209,Roma vs Atalanta,384,19806,7189,3-4-2-1,3-4-2-1,13970
331,18546214,Atalanta vs Fiorentina,384,19806,193,4-3-3,3-4-1-2,17862
332,18546233,Udinese vs Atalanta,384,19806,7224,3-4-1-2,3-5-2,14345
333,18546234,Atalanta vs Sassuolo,384,19806,193,4-3-3,3-4-1-2,20345
334,18546244,Atalanta vs Lazio,384,19806,193,4-3-3,3-4-1-2,18631
336,18546264,Atalanta vs Napoli,384,19806,193,4-3-3,3-4-1-2,16538
337,18546279,Lecce vs Atalanta,384,19806,5047,3-4-2-1,4-3-3,17864
340,18546304,Bologna vs Atalanta,384,19806,5515,3-4-1-2,4-2-3-1,15306
341,18546314,Atalanta vs Salernitana,384,19806,193,3-4-1-2,3-4-3,17864
346,18546351,Sassuolo vs Atalanta,384,19806,1613,3-4-1-2,4-3-3,20345
347,18546358,Lazio vs Atalanta,384,19806,7189,3-4-1-2,4-3-3,16780
348,18546364,Atalanta vs Lecce,384,19806,193,4-3-3,3-4-2-1,14049
349,18546380,Milan vs Atalanta,384,19806,102653,3-5-2,3-4-2-1,16538
350,18546384,Atalanta vs Udinese,384,19806,193,3-5-2,3-4-3,13669
351,18546402,Napoli vs Atalanta,384,19806,134,3-4-1-2,4-3-3,14031
354,18548070,Atalanta vs Bologna,384,19806,193,4-3-1-2,3-4-1-2,16780
355,18548403,Fiorentina vs Atalanta,384,19806,7223,3-4-1-2,4-1-4-1,14343
356,18548080,Atalanta vs Roma,384,19806,193,3-4-2-1,3-5-1-1,17862
357,18548096,Torino vs Atalanta,384,19806,142,3-5-1-1,3-4-2-1,14801
360,18548126,Salernitana vs Atalanta,384,19806,5026,3-4-2-1,3-4-2-1,14049
364,18546149,Milan vs Udinese,384,19806,19085,3-5-2,4-2-3-1,13644
365,18546163,Udinese vs Salernitana,384,19806,7224,3-5-2,3-5-2,17864
367,18546183,Udinese vs Fiorentina,384,19806,7224,4-3-3,3-5-2,16538
368,18546193,Udinese vs Roma,384,19806,7224,3-4-2-1,3-5-2,15969
369,18546203,Sassuolo vs Udinese,384,19806,1613,3-5-2,4-3-3,14019
373,18546238,Lazio vs Udinese,384,19806,7189,3-5-2,4-3-3,14031
375,18546253,Udinese vs Torino,384,19806,7224,3-4-2-1,3-5-2,14021
377,18546273,Udinese vs Lecce,384,19806,7224,4-3-3,3-5-2,13666
379,18546291,Napoli vs Udinese,384,19806,134,3-5-2,4-3-3,14032
382,18546323,Udinese vs Bologna,384,19806,7224,4-2-3-1,3-5-2,15312
385,18546353,Torino vs Udinese,384,19806,142,3-5-2,3-4-2-1,15303
386,18546363,Udinese vs Sassuolo,384,19806,7224,4-3-3,3-5-1-1,14797
391,18546412,Udinese vs Milan,384,19806,7224,3-4-2-1,3-5-2,14345
392,18548060,Bologna vs Udinese,384,19806,5515,3-5-2,4-2-3-1,55787
394,18548402,Roma vs Udinese,384,19806,7189,3-5-1-1,3-4-2-1,11723
396,18548094,Lecce vs Udinese,384,19806,5047,3-5-1-1,4-3-3,14021
397,18548109,Udinese vs Napoli,384,19806,7224,4-3-3,3-5-1-1,18631
399,18548121,Fiorentina vs Udinese,384,19806,7223,3-5-1-1,4-2-3-1,13983
400,18548138,Udinese vs Lazio,384,19806,7224,4-3-3,3-5-1-1,17312
401,18548143,Salernitana vs Udinese,384,19806,5026,3-5-1-1,3-4-2-1,13997
403,18546151,Salernitana vs Roma,384,19806,5026,3-4-2-1,3-5-2,16419
406,18546175,Bologna vs Salernitana,384,19806,5515,3-5-2,3-4-1-2,13669
409,18546210,Salernitana vs Lecce,384,19806,5026,4-3-3,3-5-2,14345
410,18546223,Sassuolo vs Salernitana,384,19806,1613,3-5-2,4-3-3,55787
414,18546257,Lazio vs Salernitana,384,19806,7189,3-5-2,4-3-3,15799
416,18546275,Fiorentina vs Salernitana,384,19806,7223,3-5-2,4-2-3-1,14084
418,18546302,Salernitana vs Milan,384,19806,5026,4-2-3-1,3-5-2,13666
419,18546311,Salernitana vs Torino,384,19806,5026,3-4-2-1,3-5-2,14031
421,18546331,Salernitana vs Napoli,384,19806,5026,4-3-3,4-5-1,13970
422,18546339,Lecce vs Salernitana,384,19806,5047,4-3-3,4-3-3,17929
425,18546369,Salernitana vs Lazio,384,19806,5026,4-3-3,3-4-2-1,18631
428,18546400,Milan vs Salernitana,384,19806,102653,3-4-2-1,3-4-2-1,14084
429,18546409,Salernitana vs Bologna,384,19806,5026,4-2-3-1,3-4-2-1,17312
432,18548407,Torino vs Salernitana,384,19806,142,3-4-2-1,3-4-2-1,17864
433,18548084,Salernitana vs Sassuolo,384,19806,5026,4-3-3,3-4-2-1,14019
434,18548095,Napoli vs Salernitana,384,19806,134,3-4-2-1,4-3-3,20345
435,18548108,Salernitana vs Fiorentina,384,19806,5026,4-3-3,3-4-2-1,14797
438,18548134,Roma vs Salernitana,384,19806,7189,3-4-2-1,3-5-2,14031
443,18546170,Milan vs Bologna,384,19806,19085,3-4-1-2,4-2-3-1,15799
444,18546182,Sassuolo vs Milan,384,19806,1613,4-2-3-1,4-3-3,14032
