,fixture_id,name,league_id,season_id,venue_id,formation_away,formation_home,referee
30,11896046,Atlético Madrid vs Villarreal,564,16326,140808.0,4-3-3,4-4-2,18637
31,11896055,Athletic Club vs Villarreal,564,16326,9162.0,4-3-3,4-2-3-1,19062
32,11896073,Villarreal vs Leganés,564,16326,2028.0,4-4-2,4-3-3,22618
33,11895809,Celta de Vigo vs Real Madrid,564,16326,9239.0,4-3-3,4-2-2-2,16862
34,11895824,Real Madrid vs Real Valladolid,564,16326,2020.0,4-4-2,4-1-4-1,17903
36,11895842,Real Madrid vs Levante,564,16326,2020.0,5-3-2,4-1-4-1,18637
37,11895852,Sevilla vs Real Madrid,564,16326,177.0,4-2-3-1,4-3-3,15712
38,11895861,Real Madrid vs Osasuna,564,16326,2020.0,4-4-2,4-1-4-1,11710
39,11895867,Atlético Madrid vs Real Madrid,564,16326,140808.0,4-1-4-1,4-4-2,16542
40,11895881,Real Madrid vs Granada,564,16326,2020.0,4-1-4-1,4-3-3,18789
41,11895892,Mallorca vs Real Madrid,564,16326,162.0,4-4-2,4-3-3,17909
42,11895912,Real Madrid vs Leganés,564,16326,2020.0,4-2-3-1,4-3-3,22618
43,11895921,Real Madrid vs Real Betis,564,16326,2020.0,5-3-2,4-3-3,18771
44,11895930,SD Eibar vs Real Madrid,564,16326,9242.0,4-3-3,4-4-2,14051
45,11895942,Real Madrid vs Real Sociedad,564,16326,2020.0,4-2-3-1,4-3-3,838433
46,11895945,Deportivo Alavés vs Real Madrid,564,16326,1747.0,4-3-3,4-4-2,13525
47,11895962,Real Madrid vs Espanyol,564,16326,2020.0,3-1-4-2,4-3-3,18789
48,11895974,Valencia vs Real Madrid,564,16326,9240.0,4-3-3,4-4-2,18771
49,11895896,Barcelona vs Real Madrid,564,16326,9236.0,4-3-1-2,4-3-3,16998
50,11895982,Real Madrid vs Athletic Club,564,16326,2020.0,5-3-2,4-3-3,14051
51,11895989,Getafe vs Real Madrid,564,16326,9351.0,4-3-3,4-4-2,17340
52,11896003,Real Madrid vs Sevilla,564,16326,2020.0,4-3-3,4-3-3,15712
53,12002867,Unionistas de Salamanca vs Real Madrid,570,16643,24060.0,4-3-3,4-4-2,15906
54,11896014,Real Valladolid vs Real Madrid,564,16326,9323.0,4-3-3,4-3-1-2,18637
55,12011958,Real Zaragoza vs Real Madrid,570,16643,2324.0,4-3-3,4-4-2,16542
56,11896021,Real Madrid vs Atlético Madrid,564,16326,2020.0,4-4-2,4-2-3-1,16862
57,12016294,Real Madrid vs Real Sociedad,570,16643,2020.0,4-1-4-1,4-3-3,11710
58,11896032,Osasuna vs Real Madrid,564,16326,56.0,4-3-3,4-4-2,838433
59,11896041,Real Madrid vs Celta de Vigo,564,16326,2020.0,3-5-2,4-3-3,17909
60,11896051,Levante vs Real Madrid,564,16326,2015.0,4-3-3,4-4-2,16998
61,11896061,Real Madrid vs Barcelona,564,16326,2020.0,4-4-2,4-1-4-1,11710
62,11896068,Real Betis vs Real Madrid,564,16326,68.0,4-1-4-1,4-4-1-1,16542
64,11895819,Granada vs Sevilla,564,16326,9237.0,4-2-3-1,4-2-3-1,18771
65,11895828,Espanyol vs Granada,564,16326,89.0,4-2-3-1,4-2-3-1,22618
66,11895838,Celta de Vigo vs Granada,564,16326,9239.0,4-2-3-1,4-4-2,14318
67,11895849,Granada vs Barcelona,564,16326,9237.0,4-3-3,4-2-3-1,13525
68,11895864,Real Valladolid vs Granada,564,16326,9323.0,4-4-2,4-4-2,14866
69,11895871,Granada vs Leganés,564,16326,9237.0,3-1-4-2,4-2-3-1,14051
71,11895891,Granada vs Osasuna,564,16326,9237.0,4-2-3-1,4-2-3-1,16862
72,11895898,Granada vs Real Betis,564,16326,9237.0,4-1-4-1,4-2-3-1,11710
73,11895910,Getafe vs Granada,564,16326,9351.0,3-4-2-1,4-4-2,16542
74,11895917,Granada vs Real Sociedad,564,16326,9237.0,4-1-4-1,4-2-3-1,14318
75,11895934,Valencia vs Granada,564,16326,9240.0,4-2-3-1,4-4-2,16862
76,11895938,Granada vs Atlético Madrid,564,16326,9237.0,4-4-2,4-2-3-1,19062
77,11895946,Athletic Club vs Granada,564,16326,9162.0,4-3-3,4-2-3-1,14051
78,11895958,Granada vs Deportivo Alavés,564,16326,9237.0,4-4-2,4-2-3-1,838433
79,11895971,Granada vs Levante,564,16326,9237.0,4-4-2,4-2-3-1,77
80,11982154,L'Hospitalet vs Granada,570,16643,1536.0,4-2-3-1,4-4-2,13525
81,11895977,SD Eibar vs Granada,564,16326,9242.0,4-2-3-1,4-4-2,17903
82,11895990,Granada vs Mallorca,564,16326,9237.0,3-4-2-1,4-2-3-1,22618
83,11990811,Tamaraceite vs Granada,570,16643,296822.0,4-4-2,4-2-3-1,18637
84,11895996,Barcelona vs Granada,564,16326,9236.0,4-2-3-1,3-1-4-2,14866
85,12002868,Badalona vs Granada,570,16643,3869.0,4-4-2,5-4-1,18789
86,11896012,Sevilla vs Granada,564,16326,177.0,4-2-3-1,4-3-3,16998
87,12011955,CD Badajoz vs Granada,570,16643,9293.0,4-2-3-1,3-4-2-1,22618
88,11896018,Granada vs Espanyol,564,16326,9237.0,4-4-2,4-2-3-1,13525
89,12016292,Granada vs Valencia,570,16643,9237.0,4-4-2,4-4-2,16542
90,11896026,Atlético Madrid vs Granada,564,16326,140808.0,4-2-3-1,4-3-1-2,22618
91,12018000,Athletic Club vs Granada,570,16643,9162.0,4-2-3-1,3-4-1-2,16998
92,11896038,Granada vs Real Valladolid,564,16326,9237.0,4-4-2,5-4-1,15712
93,11896052,Osasuna vs Granada,564,16326,56.0,5-3-2,4-1-4-1,18771
94,11896058,Granada vs Celta de Vigo,564,16326,9237.0,4-4-2,3-4-2-1,13525
95,12018001,Granada vs Athletic Club,570,16643,9237.0,3-4-2-1,3-4-2-1,77
96,11896071,Levante vs Granada,564,16326,2015.0,3-4-3,4-4-2,14318
97,11895808,Real Betis vs Real Valladolid,564,16326,68.0,4-4-2,4-2-3-1,18789
98,11895816,Barcelona vs Real Betis,564,16326,9236.0,4-4-2,4-3-3,16542
99,11895827,Real Betis vs Leganés,564,16326,68.0,3-1-4-2,4-3-1-2,13525
100,11895837,Real Betis vs Getafe,564,16326,68.0,4-4-2,4-2-3-1,16542
101,11895851,Osasuna vs Real Betis,564,16326,56.0,4-2-3-1,4-4-2,77
102,11895856,Real Betis vs Levante,564,16326,68.0,4-1-4-1,4-1-3-2,14318
104,11895876,Real Betis vs SD Eibar,564,16326,68.0,4-3-3,4-4-2,16998
105,11895893,Real Sociedad vs Real Betis,564,16326,133.0,4-4-2,4-2-3-1,22618
107,11895908,Real Betis vs Celta de Vigo,564,16326,68.0,4-2-3-1,4-2-3-1,838433
109,11895929,Real Betis vs Sevilla,564,16326,68.0,4-3-3,3-5-1-1,16998
110,11895935,Real Betis vs Valencia,564,16326,68.0,4-4-2,4-1-4-1,18637
111,11895951,Mallorca vs Real Betis,564,16326,162.0,4-1-4-1,4-3-3,15712
112,11895956,Real Betis vs Athletic Club,564,16326,68.0,4-2-3-1,4-1-4-1,14866
113,11895969,Espanyol vs Real Betis,564,16326,89.0,4-1-4-1,3-4-1-2,13525
114,11982149,Antoniano vs Real Betis,570,16643,68.0,4-1-4-1,4-4-2,"[{'id': 2059722, 'fixture_id': 11982149, 'referee_id': 16997, 'type_id': 9}, {'id': 3638159, 'fixture_id': 11982149, 'referee_id': 12812, 'type_id': 8}, {'id': 3638080, 'fixture_id': 11982149, 'referee_id': 12810, 'type_id': 7}]"
115,11895976,Real Betis vs Atlético Madrid,564,16326,68.0,4-4-2,4-1-4-1,16862
116,11895985,Deportivo Alavés vs Real Betis,564,16326,1747.0,4-1-4-1,4-4-2,11710
117,11990808,Portugalete vs Real Betis,570,16643,3821.0,4-1-4-1,4-4-2,14318
118,11895997,Real Betis vs Real Sociedad,564,16326,68.0,4-1-4-1,4-1-4-1,14051
119,12002876,Rayo Vallecano vs Real Betis,570,16643,304396.0,4-3-3,4-1-4-1,18637
120,11896009,Getafe vs Real Betis,564,16326,9351.0,4-1-4-1,4-4-2,14318
121,11896017,SD Eibar vs Real Betis,564,16326,9242.0,4-1-4-1,4-2-3-1,15712
122,11896027,Real Betis vs Barcelona,564,16326,68.0,4-3-1-2,4-1-4-1,18771
123,11896039,Leganés vs Real Betis,564,16326,293.0,4-2-3-1,5-4-1,16862
124,11896048,Real Betis vs Mallorca,564,16326,68.0,4-2-3-1,4-2-3-1,838433
125,11896064,Valencia vs Real Betis,564,16326,9240.0,4-1-4-1,4-4-2,14051
127,11896083,Sevilla vs Real Betis,564,16326,177.0,4-3-3,4-3-3,11710
129,11895817,Celta de Vigo vs Valencia,564,16326,9239.0,4-4-2,4-4-2,16998
130,11895832,Sevilla vs Celta de Vigo,564,16326,177.0,4-4-2,4-3-3,77
132,11895846,Atlético Madrid vs Celta de Vigo,564,16326,140808.0,4-3-3,4-4-2,15906
133,11895857,Celta de Vigo vs Espanyol,564,16326,9239.0,4-4-2,4-4-2,18771
134,11895868,SD Eibar vs Celta de Vigo,564,16326,9242.0,4-4-2,4-3-3,15712
135,11895877,Celta de Vigo vs Athletic Club,564,16326,9239.0,4-2-3-1,4-4-2,19062
136,11895885,Deportivo Alavés vs Celta de Vigo,564,16326,1747.0,4-4-2,4-4-2,16542
137,11895897,Celta de Vigo vs Real Sociedad,564,16326,9239.0,4-2-3-1,4-4-2,14866
139,11895915,Celta de Vigo vs Getafe,564,16326,9239.0,4-4-2,4-4-2,11710
140,11895928,Barcelona vs Celta de Vigo,564,16326,9236.0,5-3-2,4-3-3,13525
143,11895948,Celta de Vigo vs Real Valladolid,564,16326,9239.0,4-4-2,4-3-3,17909
144,11895959,Leganés vs Celta de Vigo,564,16326,293.0,4-3-3,3-4-2-1,18771
145,11895968,Celta de Vigo vs Mallorca,564,16326,9239.0,4-4-1-1,4-3-3,18637
146,11982132,Peña Azagresa vs Celta de Vigo,570,16643,226.0,4-2-3-1,4-4-2,22618
147,11895979,Levante vs Celta de Vigo,564,16326,2015.0,3-5-2,4-4-2,14318
148,11895987,Celta de Vigo vs Osasuna,564,16326,9239.0,4-2-3-1,4-4-2,13525
149,11997940,Merida vs Celta de Vigo,570,16643,5340.0,4-2-3-1,4-4-2,17909
150,11895995,Athletic Club vs Celta de Vigo,564,16326,9162.0,4-3-3,4-2-3-1,19062
151,12002873,Mirandés vs Celta de Vigo,570,16643,4550.0,4-1-4-1,4-3-3,15712
152,11896007,Celta de Vigo vs SD Eibar,564,16326,9239.0,4-2-3-1,4-1-4-1,16542
153,11896023,Valencia vs Celta de Vigo,564,16326,9240.0,3-5-2,4-4-2,17903
154,11896028,Celta de Vigo vs Sevilla,564,16326,9239.0,4-3-3,4-3-3,18789
156,11896049,Celta de Vigo vs Leganés,564,16326,9239.0,3-4-2-1,4-4-2,17340
158,11896070,Getafe vs Celta de Vigo,564,16326,9351.0,3-4-2-1,4-4-2,18771
159,11895805,Deportivo Alavés vs Levante,564,16326,1747.0,4-3-1-2,4-1-4-1,22618
161,11895830,Levante vs Real Valladolid,564,16326,2015.0,4-4-2,4-4-2,14051
163,11895850,Levante vs SD Eibar,564,16326,2015.0,4-2-3-1,4-4-2,17909
165,11895872,Levante vs Osasuna,564,16326,2015.0,4-4-2,4-4-2,22618
166,11895878,Leganés vs Levante,564,16326,293.0,4-4-2,3-5-2,17340
167,11895894,Sevilla vs Levante,564,16326,177.0,4-4-2,4-3-3,13525
168,11895900,Levante vs Espanyol,564,16326,2015.0,3-4-2-1,4-3-3,17903
169,11895913,Real Sociedad vs Levante,564,16326,133.0,4-4-2,4-1-4-1,15906
170,11895919,Levante vs Barcelona,564,16326,2015.0,4-3-3,4-4-2,16998
171,11895926,Athletic Club vs Levante,564,16326,9162.0,4-4-2,4-2-3-1,17909
172,11895940,Levante vs Mallorca,564,16326,2015.0,4-2-3-1,4-4-2,14866
173,11895950,Getafe vs Levante,564,16326,9351.0,4-4-2,4-4-2,16862
174,11895960,Levante vs Valencia,564,16326,2015.0,4-1-4-1,4-4-2,19062
176,11982131,Melilla CD vs Levante,570,16643,6577.0,4-4-2,4-1-4-1,17909
178,11895986,Atlético Madrid vs Levante,564,16326,140808.0,4-4-2,4-4-2,18637
179,11990804,Real Jaén vs Levante,570,16643,9196.0,4-4-2,4-3-3,16998
180,11896000,Levante vs Deportivo Alavés,564,16326,2015.0,4-4-2,4-4-2,13525
181,12002863,Sevilla vs Levante,570,16643,177.0,4-4-2,4-3-3,18771
182,11896010,Osasuna vs Levante,564,16326,56.0,5-3-2,4-4-2,22618
183,11896016,Barcelona vs Levante,564,16326,9236.0,4-4-2,4-3-3,14051
184,11896031,Levante vs Leganés,564,16326,2015.0,3-4-2-1,4-4-2,16542
187,11896056,SD Eibar vs Levante,564,16326,9242.0,4-4-2,4-4-2,17903
189,11895812,Mallorca vs SD Eibar,564,16326,162.0,4-4-2,4-1-4-1,15906
190,11895823,Osasuna vs SD Eibar,564,16326,56.0,4-4-2,4-4-2,19062
191,11895826,Atlético Madrid vs SD Eibar,564,16326,140808.0,4-2-3-1,4-3-1-2,18789
192,11895839,SD Eibar vs Espanyol,564,16326,9242.0,4-4-2,4-4-2,14866
194,11895858,SD Eibar vs Sevilla,564,16326,9242.0,4-3-3,4-2-3-1,17903
197,11895888,SD Eibar vs Barcelona,564,16326,9242.0,4-3-3,4-4-2,15906
198,11895904,Real Valladolid vs SD Eibar,564,16326,9323.0,4-3-3,4-4-2,17340
200,11895918,Leganés vs SD Eibar,564,16326,293.0,4-4-2,4-3-3,17903
202,11895936,SD Eibar vs Deportivo Alavés,564,16326,9242.0,4-2-3-1,4-4-2,11710
204,11895952,Real Sociedad vs SD Eibar,564,16326,133.0,4-2-3-1,4-3-3,77
205,11895957,SD Eibar vs Getafe,564,16326,9242.0,4-4-2,4-4-2,14318
206,11895966,Athletic Club vs SD Eibar,564,16326,9162.0,4-4-2,4-2-3-1,15906
207,11982150,SD Logroñés vs SD Eibar,570,16643,9189.0,4-4-2,4-4-2,16862
209,11895993,Valencia vs SD Eibar,564,16326,9240.0,4-4-2,4-4-2,16998
210,11990807,Cacereño vs SD Eibar,570,16643,4021.0,4-4-2,4-4-2,16542
211,11895998,SD Eibar vs Atlético Madrid,564,16326,9242.0,4-4-2,4-2-3-1,838433
212,12002875,CD Badajoz vs SD Eibar,570,16643,9293.0,4-3-3,3-4-2-1,77
215,11896025,Deportivo Alavés vs SD Eibar,564,16326,1747.0,4-2-3-1,4-1-4-1,14318
216,11896047,Barcelona vs SD Eibar,564,16326,9236.0,4-2-3-1,4-3-3,22618
218,11896069,SD Eibar vs Mallorca,564,16326,9242.0,5-3-2,4-4-2,16862
219,11896037,SD Eibar vs Real Sociedad,564,16326,9242.0,4-2-3-1,4-2-3-1,19062
223,11895844,Real Valladolid vs Osasuna,564,16326,9323.0,4-4-2,4-4-2,17340
226,11895869,Espanyol vs Real Valladolid,564,16326,89.0,4-4-2,4-4-1-1,13525
227,11895884,Real Valladolid vs Atlético Madrid,564,16326,9323.0,4-4-2,4-4-2,18771
228,11895886,Athletic Club vs Real Valladolid,564,16326,9162.0,4-4-2,4-2-3-1,838433
230,11895907,Barcelona vs Real Valladolid,564,16326,9236.0,3-4-1-2,4-3-3,17909
231,11895924,Real Valladolid vs Mallorca,564,16326,9323.0,4-1-4-1,4-4-2,19062
232,11895925,Deportivo Alavés vs Real Valladolid,564,16326,1747.0,4-4-2,4-4-2,15906
233,11895944,Real Valladolid vs Sevilla,564,16326,9323.0,4-3-3,4-4-2,14318
236,11895964,Real Valladolid vs Real Sociedad,564,16326,9323.0,4-1-4-1,4-4-2,17903
237,11895970,Getafe vs Real Valladolid,564,16326,9351.0,4-4-2,4-4-2,11710
238,11982136,Tolosa vs Real Valladolid,570,16643,23834.0,4-2-3-1,4-1-4-1,14051
239,11895984,Real Valladolid vs Valencia,564,16326,9323.0,4-4-2,4-4-2,14866
240,11895994,Real Valladolid vs Leganés,564,16326,9323.0,5-3-2,4-4-2,15712
241,11990812,Marbella vs Real Valladolid,570,16643,3527.0,4-4-2,4-4-2,16862
242,11896002,Osasuna vs Real Valladolid,564,16326,56.0,5-3-2,4-4-2,17909
243,12002869,Tenerife vs Real Valladolid,570,16643,386.0,4-1-4-1,4-1-4-1,19062
245,11896020,Mallorca vs Real Valladolid,564,16326,162.0,4-4-2,4-4-1-1,19062
248,11896054,Real Valladolid vs Espanyol,564,16326,9323.0,4-2-3-1,4-4-2,14318
249,11896062,Real Sociedad vs Real Valladolid,564,16326,133.0,4-3-3,4-3-3,14866
250,11896074,Real Valladolid vs Athletic Club,564,16326,9323.0,4-2-3-1,3-4-2-1,17340
252,11895822,Mallorca vs Real Sociedad,564,16326,162.0,4-3-3,4-4-1-1,14866
253,11895833,Valencia vs Mallorca,564,16326,9240.0,4-4-1-1,4-4-2,17909
254,11895841,Mallorca vs Athletic Club,564,16326,162.0,4-2-3-1,4-4-1-1,17903
255,11895848,Getafe vs Mallorca,564,16326,9351.0,4-1-4-1,4-4-2,18789
256,11895860,Mallorca vs Atlético Madrid,564,16326,162.0,4-4-2,4-1-4-1,16998
257,11895865,Deportivo Alavés vs Mallorca,564,16326,1747.0,4-2-3-1,4-4-2,77
258,11895879,Mallorca vs Espanyol,564,16326,162.0,4-2-3-1,4-2-3-1,18637
260,11895899,Leganés vs Mallorca,564,16326,293.0,4-3-3,4-3-3,14318
261,11895911,Mallorca vs Osasuna,564,16326,162.0,4-4-2,4-3-3,14051
266,11895955,Barcelona vs Mallorca,564,16326,9236.0,4-4-1-1,4-3-3,17340
268,11982137,El Álamo vs Mallorca,570,16643,152143.0,4-2-3-1,4-4-2,19062
269,11895980,Mallorca vs Sevilla,564,16326,162.0,4-3-3,4-4-1-1,838433
271,11990810,Zamora vs Mallorca,570,16643,20929.0,3-1-4-2,4-3-1-2,14866
272,11896001,Mallorca vs Valencia,564,16326,162.0,4-4-2,4-4-2,15906
273,12002862,Real Zaragoza vs Mallorca,570,16643,2324.0,4-2-3-1,4-2-3-1,11710
274,11896011,Real Sociedad vs Mallorca,564,16326,133.0,4-4-2,4-1-4-1,18789
276,11896029,Espanyol vs Mallorca,564,16326,89.0,4-2-3-1,4-4-2,11710
277,11896040,Mallorca vs Deportivo Alavés,564,16326,162.0,4-4-2,4-2-3-1,14866
279,11896060,Mallorca vs Getafe,564,16326,162.0,4-4-2,4-4-2,15906
281,11895810,Espanyol vs Sevilla,564,16326,89.0,4-3-3,4-4-2,15712
284,11895835,Deportivo Alavés vs Sevilla,564,16326,1747.0,4-3-3,4-4-2,16998
287,11895873,Sevilla vs Real Sociedad,564,16326,177.0,4-3-3,4-3-3,17909
288,11895875,Barcelona vs Sevilla,564,16326,9236.0,4-3-3,4-3-3,11710
290,11895902,Sevilla vs Getafe,564,16326,177.0,4-4-2,4-3-3,18771
291,11895914,Valencia vs Sevilla,564,16326,72364.0,4-3-3,4-4-2,77
292,11895922,Sevilla vs Atlético Madrid,564,16326,177.0,4-4-2,3-1-4-2,16542
296,11895953,Sevilla vs Leganés,564,16326,177.0,5-3-2,4-3-3,18637
297,11895961,Osasuna vs Sevilla,564,16326,56.0,4-3-3,4-4-2,16862
299,11982140,Bergantiños vs Sevilla,570,16643,23666.0,4-2-3-1,4-1-4-1,17903
301,11895992,Sevilla vs Athletic Club,564,16326,177.0,3-5-2,4-3-3,16542
302,11990806,Escobedo vs Sevilla,570,16643,20975.0,4-3-3,4-1-4-1,22618
306,12011959,Mirandés vs Sevilla,570,16643,4550.0,4-3-3,4-2-3-1,18789
307,11896022,Sevilla vs Deportivo Alavés,564,16326,177.0,5-3-2,4-3-3,77
309,11896042,Sevilla vs Espanyol,564,16326,177.0,4-2-3-1,4-3-3,14051
310,11896050,Getafe vs Sevilla,564,16326,9351.0,3-4-3,4-4-2,16862
311,11896063,Sevilla vs Osasuna,564,16326,177.0,4-4-2,4-3-3,77
312,11896066,Atlético Madrid vs Sevilla,564,16326,140808.0,4-1-4-1,4-4-2,16998
314,11895806,Athletic Club vs Barcelona,564,16326,9162.0,4-3-3,4-2-3-1,77
316,11895831,Osasuna vs Barcelona,564,16326,56.0,4-3-3,4-4-2,15712
317,11895836,Barcelona vs Valencia,564,16326,9236.0,4-4-2,4-3-3,18771
320,11895870,Getafe vs Barcelona,564,16326,9351.0,4-3-3,4-4-2,838433
326,11895939,Leganés vs Barcelona,564,16326,293.0,4-2-3-1,5-4-1,18789
327,11895947,Atlético Madrid vs Barcelona,564,16326,140808.0,4-3-3,4-4-2,11710
329,11895972,Real Sociedad vs Barcelona,564,16326,133.0,4-3-3,4-1-4-1,17909
331,11895975,Barcelona vs Deportivo Alavés,564,16326,9236.0,4-4-1-1,4-3-3,15906
332,11895988,Espanyol vs Barcelona,564,16326,89.0,4-3-3,4-4-2,77
334,12002864,UD Ibiza vs Barcelona,570,16643,24210.0,3-1-4-2,4-3-3,17903
335,11896013,Valencia vs Barcelona,564,16326,9240.0,3-1-4-2,4-4-2,838433
336,12011961,Barcelona vs Leganés,570,16643,9236.0,3-4-2-1,4-3-3,13525
338,12016295,Athletic Club vs Barcelona,570,16643,9162.0,4-3-3,3-4-2-1,15712
340,11896036,Barcelona vs Getafe,564,16326,9236.0,4-4-2,4-3-3,13525
343,11896067,Barcelona vs Real Sociedad,564,16326,9236.0,4-2-3-1,4-3-3,15712
345,11895815,Deportivo Alavés vs Espanyol,564,16326,1747.0,4-3-3,4-1-4-1,14318
346,11895829,Getafe vs Deportivo Alavés,564,16326,9351.0,5-3-2,4-4-2,15906
348,11895845,Athletic Club vs Deportivo Alavés,564,16326,9162.0,4-1-4-1,4-2-3-1,838433
349,11895862,Real Sociedad vs Deportivo Alavés,564,16326,133.0,4-1-4-1,4-3-3,19062
351,11895883,Valencia vs Deportivo Alavés,564,16326,9240.0,4-4-2,4-4-2,14318
354,11895905,Deportivo Alavés vs Atlético Madrid,564,16326,1747.0,4-4-2,4-4-2,16862
355,11895920,Osasuna vs Deportivo Alavés,564,16326,56.0,4-4-2,4-4-2,17340
361,11895965,Deportivo Alavés vs Leganés,564,16326,1747.0,5-4-1,4-4-2,22618
362,11982144,Real Jaén vs Deportivo Alavés,570,16643,9196.0,4-4-2,4-4-2,18771
370,11896045,Deportivo Alavés vs Athletic Club,564,16326,1747.0,5-3-2,4-4-2,11710
371,11896059,Leganés vs Deportivo Alavés,564,16326,293.0,4-4-2,3-4-1-2,15712
372,11896065,Deportivo Alavés vs Valencia,564,16326,1747.0,4-1-4-1,4-4-2,838433
373,11895813,Valencia vs Real Sociedad,564,16326,72364.0,4-3-3,4-4-2,838433
375,11895825,Athletic Club vs Real Sociedad,564,16326,9162.0,4-3-3,4-2-3-1,16862
376,11895843,Real Sociedad vs Atlético Madrid,564,16326,133.0,4-4-2,4-2-3-1,11710
377,11895847,Espanyol vs Real Sociedad,564,16326,89.0,4-2-3-1,4-4-2,14051
380,11895882,Real Sociedad vs Getafe,564,16326,133.0,4-4-2,4-2-3-1,17903
385,11895933,Real Sociedad vs Leganés,564,16326,133.0,5-4-1,4-3-3,15712
390,11982134,Becerril Campos vs Real Sociedad,570,16643,,4-3-3,4-1-4-1,15906
391,11895981,Osasuna vs Real Sociedad,564,16326,56.0,4-1-4-1,4-4-2,19062
393,11990809,Ceuta vs Real Sociedad,570,16643,,4-2-3-1,4-3-3,17340
395,12002871,Real Sociedad vs Espanyol,570,16643,133.0,4-4-2,4-2-3-1,"[{'id': 591912, 'fixture_id': 12002871, 'referee_id': 12704, 'type_id': 8}, {'id': 3630992, 'fixture_id': 12002871, 'referee_id': 19060, 'type_id': 9}, {'id': 5170306, 'fixture_id': 12002871, 'referee_id': 11712, 'type_id': 7}]"
397,12011962,Real Sociedad vs Osasuna,570,16643,133.0,3-5-1-1,4-3-3,17340
398,11896019,Leganés vs Real Sociedad,564,16326,293.0,4-1-4-1,5-4-1,15906
400,11896033,Real Sociedad vs Athletic Club,564,16326,133.0,4-2-3-1,4-2-3-1,17340
401,12018002,Real Sociedad vs Mirandés,570,16643,133.0,4-2-3-1,4-1-4-1,[]
402,11896053,Real Sociedad vs Valencia,564,16326,133.0,4-2-3-1,4-3-3,16542
404,12018003,Mirandés vs Real Sociedad,570,16643,4550.0,4-1-4-1,4-1-4-1,18771
411,11895853,Valencia vs Leganés,564,16326,9240.0,3-1-4-2,4-4-2,16862
412,11895863,Valencia vs Getafe,564,16326,9240.0,4-4-2,4-4-2,17340
413,11895866,Athletic Club vs Valencia,564,16326,9162.0,4-4-2,4-2-3-1,15906
415,11895887,Atlético Madrid vs Valencia,564,16326,140808.0,4-1-4-1,4-4-2,14051
416,11895901,Osasuna vs Valencia,564,16326,56.0,4-4-2,4-4-1-1,18789
418,11895916,Espanyol vs Valencia,564,16326,89.0,4-4-2,5-3-2,14866
427,12002866,UD Logroñés vs Valencia,570,16643,9189.0,4-4-1-1,4-4-1-1,14051
429,12011956,Cultural Leonesa vs Valencia,570,16643,7598.0,4-4-2,4-2-3-1,14866
