,fixture_id,name,league_id,season_id,venue_id,formation_away,formation_home,referee
375,1710887,Southampton vs West Bromwich Albion,8,6397,167.0,4-5-1,4-3-1-2,13529
376,1710901,West Bromwich Albion vs Manchester City,8,6397,119.0,4-3-3,3-5-2,15272
377,1710904,Huddersfield Town vs West Bromwich Albion,8,6397,340.0,3-5-2,4-4-1-1,14818
378,1710921,West Bromwich Albion vs Chelsea,8,6397,119.0,3-5-1-1,3-5-2,13533
379,1710930,Tottenham Hotspur vs West Bromwich Albion,8,6397,,3-5-2,3-5-2,15272
385,1710989,Stoke City vs West Bromwich Albion,8,6397,207.0,4-4-2,4-2-3-1,15271
388,1711021,West Ham United vs West Bromwich Albion,8,6397,214.0,4-2-3-1,3-4-2-1,15272
389,8843016,Exeter City vs West Bromwich Albion,24,8275,339205.0,4-4-2,4-4-2,15270
393,1711049,Manchester City vs West Bromwich Albion,8,6397,,4-4-1-1,4-3-3,17241
394,1711061,West Bromwich Albion vs Southampton,8,6397,119.0,4-2-3-1,4-4-2,15273
395,1711062,Chelsea vs West Bromwich Albion,8,6397,321614.0,5-3-2,3-4-2-1,15270
396,9544739,West Bromwich Albion vs Southampton,24,8275,119.0,4-2-3-1,4-4-2,14808
397,1711081,West Bromwich Albion vs Huddersfield Town,8,6397,119.0,4-2-3-1,4-4-2,13533
405,1710864,Chelsea vs Manchester City,8,6397,321614.0,4-3-3,3-5-1-1,15269
406,1710877,Manchester City vs Stoke City,8,6397,,4-4-1-1,4-3-3,15293
407,1710885,Manchester City vs Burnley,8,6397,,4-4-1-1,4-3-3,14818
408,6737684,Manchester City vs Wolverhampton Wanderers,27,7889,,3-4-3,4-2-3-1,15242
412,1710924,Huddersfield Town vs Manchester City,8,6397,340.0,4-3-3,4-5-1,15293
413,1710940,Manchester City vs Southampton,8,6397,,5-4-1,4-3-3,15294
414,1710948,Manchester City vs West Ham United,8,6397,,3-5-1-1,4-3-3,15241
417,1710978,Manchester City vs Tottenham Hotspur,8,6397,,4-3-1-2,4-3-3,15293
423,8693823,Manchester City vs Burnley,24,8275,,4-4-1-1,4-3-3,"[{'id': 1748112, 'fixture_id': 8693823, 'referee_id': 13580, 'type_id': 9}, {'id': 3102802, 'fixture_id': 8693823, 'referee_id': 12769, 'type_id': 7}]"
424,8930445,Manchester City vs Bristol City,27,7889,,4-4-1-1,4-3-3,14532
427,8930446,Bristol City vs Manchester City,27,7889,500.0,4-3-3,4-5-1,"[{'id': 4655652, 'fixture_id': 8930446, 'referee_id': 15835, 'type_id': 9}, {'id': 4830887, 'fixture_id': 8930446, 'referee_id': 12799, 'type_id': 7}]"
428,9306896,Cardiff City vs Manchester City,24,8275,125.0,4-3-3,4-2-3-1,15270
430,1711055,Burnley vs Manchester City,8,6397,200.0,4-3-3,4-4-2,15269
432,9544743,Wigan Athletic vs Manchester City,24,8275,14.0,4-3-3,4-3-2-1,14532
436,5585957,Huddersfield Town vs Rotherham United,27,7889,340.0,NaN,NaN,14814
437,1710825,Huddersfield Town vs Southampton,8,6397,340.0,4-2-3-1,4-2-3-1,15835
438,1710841,West Ham United vs Huddersfield Town,8,6397,214.0,4-2-3-1,3-4-3,15242
441,1710854,Burnley vs Huddersfield Town,8,6397,200.0,4-2-3-1,4-5-1,14808
442,1710866,Huddersfield Town vs Tottenham Hotspur,8,6397,340.0,3-4-2-1,4-2-3-1,15271
452,1710963,Huddersfield Town vs Chelsea,8,6397,340.0,3-4-2-1,4-5-1,14533
454,1710988,Southampton vs Huddersfield Town,8,6397,167.0,4-2-3-1,4-2-3-1,15267
455,1710995,Huddersfield Town vs Stoke City,8,6397,340.0,4-2-3-1,4-2-3-1,14532
456,1711005,Huddersfield Town vs Burnley,8,6397,340.0,4-4-1-1,4-2-3-1,15294
458,8693815,Bolton Wanderers vs Huddersfield Town,24,8275,383.0,4-4-2,5-3-2,14818
459,1711025,Huddersfield Town vs West Ham United,8,6397,340.0,3-5-1-1,4-2-3-1,13533
460,1711039,Stoke City vs Huddersfield Town,8,6397,207.0,4-2-3-1,4-2-3-1,15273
461,9128094,Huddersfield Town vs Birmingham City,24,8275,340.0,3-5-1-1,4-2-3-1,15271
464,9522906,Birmingham City vs Huddersfield Town,24,8275,507.0,4-4-2,3-5-2,15294
469,1711119,Southampton vs West Ham United,8,6397,167.0,4-2-3-1,4-2-3-1,15270
470,5585967,Cheltenham Town vs West Ham United,27,7889,294.0,4-3-3,4-4-2,14659
474,5932878,West Ham United vs Bolton Wanderers,27,7889,214.0,5-3-2,4-4-2,14663
475,1710861,West Ham United vs Tottenham Hotspur,8,6397,214.0,3-5-1-1,3-4-3,15273
477,1710873,Burnley vs West Ham United,8,6397,200.0,4-4-2,4-4-1-1,15835
479,6737686,Tottenham Hotspur vs West Ham United,27,7889,,3-4-1-2,3-5-2,15241
487,1710961,West Ham United vs Chelsea,8,6397,214.0,3-5-1-1,3-4-2-1,14532
489,1710979,Stoke City vs West Ham United,8,6397,207.0,3-4-1-2,4-4-2,13529
494,1711009,Tottenham Hotspur vs West Ham United,8,6397,,3-5-1-1,4-2-3-1,15241
495,8693824,Shrewsbury Town vs West Ham United,24,8275,145100.0,3-5-2,4-1-4-1,15294
497,9113430,West Ham United vs Shrewsbury Town,24,8275,214.0,5-4-1,4-2-3-1,14829
499,9306894,Wigan Athletic vs West Ham United,24,8275,14.0,4-4-2,4-2-3-1,14808
506,5585970,Southampton vs Wolverhampton Wanderers,27,7889,167.0,3-4-3,3-4-3,"[{'id': 1744383, 'fixture_id': 5585970, 'referee_id': 13674, 'type_id': 9}, {'id': 3244913, 'fixture_id': 5585970, 'referee_id': 12098, 'type_id': 7}, {'id': 2748197, 'fixture_id': 5585970, 'referee_id': 14815, 'type_id': 8}]"
511,1710869,Stoke City vs Southampton,8,6397,207.0,4-2-3-1,3-4-2-1,15272
515,1710907,Southampton vs Burnley,8,6397,167.0,4-4-1-1,4-2-3-1,15267
522,1710975,Chelsea vs Southampton,8,6397,321614.0,3-4-2-1,3-4-2-1,14818
524,1710999,Tottenham Hotspur vs Southampton,8,6397,,4-1-4-1,4-2-3-1,13529
527,8693829,Fulham vs Southampton,24,8275,485.0,4-2-3-1,4-3-3,15273
529,1711038,Southampton vs Tottenham Hotspur,8,6397,167.0,4-2-3-1,4-2-3-1,15242
535,1711075,Burnley vs Southampton,8,6397,200.0,4-2-3-1,4-4-1-1,17241
536,1710804,Chelsea vs Burnley,8,6397,321614.0,4-4-1-1,3-4-2-1,15293
537,1710820,Tottenham Hotspur vs Chelsea,8,6397,,3-5-1-1,4-3-2-1,14532
541,5932877,Chelsea vs Nottingham Forest,27,7889,321614.0,3-5-2,4-3-4,14808
542,1710859,Stoke City vs Chelsea,8,6397,207.0,3-4-2-1,3-4-3,15241
559,1711003,Chelsea vs Stoke City,8,6397,321614.0,4-2-3-1,3-4-3,15242
561,8693831,Norwich City vs Chelsea,24,8275,489.0,3-4-3,3-4-3,15835
564,9113432,Chelsea vs Norwich City,24,8275,321614.0,3-4-1-2,3-4-3,13529
571,9544740,Chelsea vs Hull City,24,8275,321614.0,4-1-4-1,3-4-3,14533
575,1710829,Tottenham Hotspur vs Burnley,8,6397,,4-4-1-1,4-2-3-1,15270
578,6501814,Tottenham Hotspur vs Barnsley,27,7889,,4-3-3,4-2-3-1,14813
590,1710960,Tottenham Hotspur vs Stoke City,8,6397,,3-4-3,4-2-3-1,14818
593,1710984,Burnley vs Tottenham Hotspur,8,6397,200.0,4-2-3-1,4-4-1-1,15273
597,8693820,Tottenham Hotspur vs AFC Wimbledon,24,8275,,4-5-1,4-4-2,11691
600,9128100,Newport County vs Tottenham Hotspur,24,8275,788.0,3-1-4-2,4-5-1,14818
603,9522909,Tottenham Hotspur vs Newport County,24,8275,,4-5-1,4-2-3-1,15835
605,9749242,Rochdale vs Tottenham Hotspur,24,8275,561.0,4-1-4-1,3-5-2,"[{'id': 1750924, 'fixture_id': 9749242, 'referee_id': 15268, 'type_id': 9}, {'id': 3100621, 'fixture_id': 9749242, 'referee_id': 12769, 'type_id': 7}, {'id': 4712360, 'fixture_id': 9749242, 'referee_id': 17242, 'type_id': 8}]"
609,5585956,Stoke City vs Rochdale,27,7889,207.0,4-3-3,3-4-2-1,14958
613,5932874,Bristol City vs Stoke City,27,7889,500.0,3-4-2-1,4-4-2,11695
625,1710962,Burnley vs Stoke City,8,6397,200.0,4-4-2,4-4-1-1,15272
631,8693813,Coventry City vs Stoke City,24,8275,270.0,3-4-1-2,4-4-2,15269
640,5585960,Blackburn Rovers vs Burnley,27,7889,339721.0,NaN,NaN,14663
644,5932872,Burnley vs Leeds United,27,7889,200.0,4-2-3-1,4-4-2,14878
