,fixture_id,name,league_id,season_id,venue_id,formation_away,formation_home,referee
448,1437,Tottenham Hotspur vs West Ham United,8,7,209.0,4-2-3-1,4-2-3-1,14533
450,1575,West Ham United vs Chelsea,8,7,4.0,4-2-3-1,4-2-3-1,15269
454,2201,Reading vs West Ham United,8,7,494.0,4-4-2,4-4-2,15273
463,2825,Aston Villa vs West Ham United,8,7,,4-4-2,4-5-1,20191
464,2955,West Ham United vs Tottenham Hotspur,8,7,4.0,4-2-3-1,4-3-3,32980
465,3010,Stoke City vs West Ham United,8,7,207.0,4-5-1,4-4-2,13533
468,1069740,Stevenage vs Southampton,27,5368,840.0,NaN,NaN,14659
471,663,Southampton vs Aston Villa,8,7,167.0,4-4-2,4-4-2,13533
472,1069527,Southampton vs Sheffield Wednesday,27,5368,167.0,NaN,NaN,69975
476,994,Southampton vs Tottenham Hotspur,8,7,167.0,4-2-3-1,4-4-2,15270
477,1069430,Leeds United vs Southampton,27,5368,488.0,NaN,NaN,69959
484,1691,Southampton vs Reading,8,7,167.0,4-4-2,4-4-2,13533
487,2211,Stoke City vs Southampton,8,7,207.0,4-1-3-2,4-4-2,20191
489,1066284,Southampton vs Chelsea,24,5356,167.0,4-2-3-1,4-2-3-1,15241
490,2358,Aston Villa vs Southampton,8,7,,4-4-2,4-4-2,69975
491,1861,Chelsea vs Southampton,8,7,,4-3-2-1,4-2-3-1,15273
499,558,Chelsea vs Reading,8,7,321614.0,4-5-1,4-2-3-1,15270
502,656,Chelsea vs Stoke City,8,7,321614.0,4-2-3-1,4-2-3-1,15273
503,1069537,Chelsea vs Wolverhampton Wanderers,27,5368,321614.0,NaN,NaN,15273
506,843,Tottenham Hotspur vs Chelsea,8,7,209.0,4-2-3-1,4-2-3-1,15241
516,1069388,Leeds United vs Chelsea,27,5368,488.0,4-1-4-1,4-4-2,14533
517,1957,Chelsea vs Aston Villa,8,7,,5-3-2,4-2-3-1,69960
523,2402,Stoke City vs Chelsea,8,7,13.0,4-2-3-1,4-2-3-1,14533
527,1065979,Brentford vs Chelsea,24,5356,374.0,4-2-3-1,4-2-3-1,13533
528,2620,Reading vs Chelsea,8,7,494.0,4-5-1,4-5-1,69975
531,1065840,Chelsea vs Brentford,24,5356,321614.0,4-4-2,4-2-3-1,15269
533,1065820,Middlesbrough vs Chelsea,24,5356,203.0,4-2-3-1,4-4-2,15269
537,1069718,Aston Villa vs Tranmere Rovers,27,5368,,NaN,NaN,62686
543,830,Tottenham Hotspur vs Aston Villa,8,7,209.0,4-4-2,4-4-2,15271
546,1069410,Swindon Town vs Aston Villa,27,5368,516.0,NaN,NaN,15835
551,1481,Aston Villa vs Reading,8,7,,4-4-2,4-2-3-1,15267
553,1683,Aston Villa vs Stoke City,8,7,,4-5-1,4-4-2,14818
557,2038,Aston Villa vs Tottenham Hotspur,8,7,,4-4-2,3-5-2,20191
560,1066167,Aston Villa vs Ipswich Town,24,5356,,NaN,NaN,13533
561,1069317,Bradford City vs Aston Villa,27,5368,653.0,4-2-3-1,4-4-2,32980
564,1069328,Aston Villa vs Bradford City,27,5368,,4-4-2,4-3-1-2,69960
565,1065850,Millwall vs Aston Villa,24,5356,656.0,NaN,NaN,15271
574,639,Reading vs Tottenham Hotspur,8,7,494.0,4-3-3,4-2-3-1,32980
576,1069593,Carlisle United vs Tottenham Hotspur,27,5368,833.0,NaN,NaN,15242
590,1909,Tottenham Hotspur vs Stoke City,8,7,209.0,4-4-2,4-4-2,15270
593,2279,Tottenham Hotspur vs Reading,8,7,209.0,4-4-1-1,4-4-2,32980
594,1066138,Tottenham Hotspur vs Coventry City,24,5356,209.0,NaN,NaN,70007
597,1065988,Leeds United vs Tottenham Hotspur,24,5356,488.0,4-2-3-1,4-2-3-1,15242
603,485,Reading vs Stoke City,8,7,494.0,4-4-2,4-4-2,15242
605,1069730,Stoke City vs Swindon Town,27,5368,13.0,NaN,NaN,69956
625,1066128,Crystal Palace vs Stoke City,24,5356,201.0,NaN,NaN,15271
627,1066058,Stoke City vs Crystal Palace,24,5356,13.0,NaN,NaN,14532
632,2782,Stoke City vs Reading,8,7,207.0,4-5-1,4-4-2,15273
637,1069892,Reading vs Peterborough United,27,5368,494.0,NaN,NaN,69965
659,1066245,Crawley Town vs Reading,24,5356,282066.0,NaN,NaN,14532
662,1065919,Reading vs Sheffield United,24,5356,494.0,NaN,NaN,69959
